Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/02  16:00:00,575.65476723,73.5800408474,136.735959197,0.0,220.879908,137.835547516,169.944141379,120.038250233,4.83426,45.0716311454
 01/02  17:00:00,567.366864612,72.934302769,134.157498149,0.0,220.879908,133.019064,82.3557112271,32.8516714803,4.83426,44.6697797467
 01/02  18:00:00,494.985697616,72.8698504784,129.686729645,0.0,220.879908,53.238744,128.414089794,78.9110289575,4.83426,44.6688008362
 01/02  19:00:00,499.80989793,72.8698504784,128.533752234,0.0,220.879908,53.238744,134.690734101,84.9928010551,4.83426,44.8636730459
 01/02  20:00:00,500.053445968,72.8698504784,128.342991769,0.0,220.879908,53.238744,100.194785915,86.6575540203,4.83426,8.70297189483
 01/02  21:00:00,500.01296098,72.8698504784,128.332892959,0.0,220.879908,53.238744,118.475253443,96.279721422,4.83426,17.361272021
 01/02  22:00:00,118.133903279,0.0,0.0,0.0,43.513341876,52.539744,13.5257224727,0.0,4.83426,8.69146247275
 01/02  23:00:00,117.815601324,0.0,0.0,0.0,43.513341876,52.539744,13.4839100579,0.0,4.83426,8.64965005787
 01/02  24:00:00,118.72522885,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  01:00:00,117.797268364,0.0,0.0,0.0,43.513341876,52.539744,9.9270185682,0.0,4.83426,5.0927585682
 01/03  02:00:00,117.759457787,0.0,0.0,0.0,43.513341876,52.539744,8.3813711963,0.0,4.83426,3.5471111963
 01/03  03:00:00,117.740818308,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  04:00:00,117.723290409,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  05:00:00,119.83231399,0.0,0.0,0.0,43.513341876,52.539744,13.4558043663,0.0,4.83426,8.62154436629
 01/03  06:00:00,119.510678302,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/03  07:00:00,192.593668705,72.8698504784,0.0,0.0,43.513341876,53.238744,829.381774039,824.527514039,4.83426,0.02
 01/03  08:00:00,369.528124545,72.8698504784,0.0,0.0,220.879908,53.238744,844.63076359,809.704346333,4.83426,30.0921572571
