Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,17.3038854647,1.59200672136,0.0,0.0,2.55330491699,7.80157382632,49.1026249686,47.1580931412,1.94453182743
 01/01  02:00:00,16.8133503888,1.69019626132,0.0,0.0,2.55330491699,7.21284921042,51.5987200672,50.4839541535,1.11476591372
 01/01  03:00:00,16.5671242841,1.73833246462,0.0,0.0,2.55330491699,6.91848690247,52.4725466672,51.9801051888,0.492441478429
 01/01  04:00:00,16.4654812925,1.78387062702,0.0,0.0,2.55330491699,6.7713057485,53.9148538164,53.422412338,0.492441478429
 01/01  05:00:00,18.5526431762,1.79453906295,0.0,0.0,3.82705111198,7.57405300124,54.8417117546,53.7269458409,1.11476591372
 01/01  06:00:00,23.0297155556,1.73299898034,0.0,0.0,6.02426329834,9.91545327661,57.5924046416,51.706484724,5.88591991758
 01/01  07:00:00,28.2131367498,1.59816909451,0.0,0.0,6.51253267309,14.7454349813,67.1080190403,47.3235200679,19.7844989723
 01/01  08:00:00,27.3307342907,1.5614966958,0.0,0.0,6.01364874671,17.9699221805,67.1792846715,46.1501368286,21.0291478429
 01/01  09:00:00,23.4794936487,1.69455747562,0.0,0.0,3.66783283761,18.1171033345,70.6289650567,50.4295831275,20.1993819292
 01/01  10:00:00,20.6800528383,1.71874850574,0.0,0.0,3.10526160149,15.8560427302,68.7985667251,51.088482537,17.710084188
 01/01  11:00:00,17.6986939605,1.65401633102,0.0,0.0,3.10526160149,12.9394160272,64.7834747562,48.7329223956,16.0505523606
 01/01  12:00:00,17.7674687087,1.57560992547,0.0,0.0,3.10526160149,13.0865971812,58.8704557136,45.9315255294,12.9389301842
 01/01  13:00:00,17.5746277568,1.52995012761,0.0,0.0,3.10526160149,12.9394160272,55.6953549998,44.4159566431,11.2793983567
 01/01  14:00:00,17.1367751901,1.53364102292,0.0,0.0,3.10526160149,12.4978725653,54.6165092591,44.5817597729,10.0347494862
 01/01  15:00:00,16.9651174653,1.50916445215,0.0,0.0,3.10526160149,12.3506914113,52.5436197019,43.7535190863,8.79010061559
 01/01  16:00:00,18.3117645887,1.49080212214,0.0,0.0,4.02872759285,12.7922348732,53.2861261139,43.2513766277,10.0347494862
 01/01  17:00:00,29.242519613,1.3998704258,0.0,0.0,6.50191812146,17.7693977319,52.2426073505,40.5483260369,11.6942813136
 01/01  18:00:00,38.0551984206,1.19624209122,0.0,0.0,8.38069375907,23.1212625696,49.6993769593,34.271149034,15.4282279253
 01/01  19:00:00,40.1597110081,1.03985518245,0.0,0.0,10.6415932552,23.1212625696,47.5840420736,29.4590749287,18.1249671449
 01/01  20:00:00,39.1807008295,1.03012298213,0.0,0.0,12.3080778603,20.4854999863,46.4808028456,29.1856016144,17.2952012312
 01/01  21:00:00,38.7667250203,1.0562680661,0.0,0.0,12.456681583,19.8967753704,45.8975353142,30.054424432,15.8431108822
 01/01  22:00:00,33.3574703853,1.11051445313,0.0,0.0,9.18739968257,17.702556249,44.7104560908,31.7715259066,12.9389301842
 01/01  23:00:00,26.558101906,1.24645853547,0.0,0.0,5.91811778209,14.0365255879,47.2714467851,35.9920484283,11.2793983567
 01/01  24:00:00,20.8132505471,1.39811624801,0.0,0.0,3.54045821811,10.5176760807,47.0132200412,40.7124171667,6.30080287444
 01/02  01:00:00,17.2646813315,1.55280258813,0.0,0.0,2.55330491699,7.80157382632,47.5537114789,45.6075174289,1.94619405
 01/02  02:00:00,16.7578499417,1.63469581429,0.0,0.0,2.55330491699,7.21284921042,49.3391061346,48.2232035553,1.11590257923
 01/02  03:00:00,16.5215221759,1.6927303564,0.0,0.0,2.55330491699,6.91848690247,50.5817080102,50.0889586104,0.492749399794
 01/02  04:00:00,16.4293051532,1.74769448766,0.0,0.0,2.55330491699,6.7713057485,52.4066587691,51.9139010437,0.492757725423
 01/02  05:00:00,18.5321170045,1.77401289122,0.0,0.0,3.82705111198,7.57405300124,53.9612995709,52.8451954113,1.11610415959
 01/02  06:00:00,23.0230180124,1.7263014372,0.0,0.0,6.02426329834,9.91545327661,57.2735287179,51.376900363,5.89662835493
 01/02  07:00:00,28.2431053545,1.62813769922,0.0,0.0,6.51253267309,14.7454349813,68.1935851338,48.367953365,19.8256317688
 01/02  08:00:00,27.6188453904,1.65607843304,0.0,0.0,6.01364874671,18.163451543,70.4383740153,49.3652073871,21.0731666281
 01/02  09:00:00,25.3302538714,2.09890412961,0.0,0.0,4.35151303671,18.8798367041,77.5906825618,57.3490420767,20.2416404851
 01/02  10:00:00,22.5927874456,2.18506954435,0.0,0.0,3.78894180059,16.6187760998,77.4365073164,59.6894468912,17.7470604251
 01/02  11:00:00,19.648985865,2.1578946669,0.0,0.0,3.78894180059,13.7021493968,74.4625536699,58.3785466185,16.0840070513
 01/02  12:00:00,19.7859406453,2.14766829335,0.0,0.0,3.78894180059,13.8493305508,70.7245101548,57.7587281794,12.9657819754
 01/02  13:00:00,19.4860846229,2.15825348907,0.0,0.0,3.69398621738,13.6338449159,69.4098923597,58.1071637582,11.3027286016
 01/02  14:00:00,19.2347026629,2.18515492693,0.0,0.0,3.78894180059,13.2606059349,68.9163237599,58.8608851887,10.0554385712
