Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/30  09:00:00,20.680669935,2.19603536162,0.0,0.0,3.71167865564,13.077,35.8144802572,17.3457019673,15.0055,3.4632782899
 10/30  10:00:00,25.7195617753,2.19603536162,0.0,0.0,3.71167865564,18.077,43.2601094264,6.78587613946,33.0121,3.46213328693
 10/30  11:00:00,26.8828196274,2.19603536162,0.0,0.0,3.71167865564,18.077,44.4374000316,0.459426927551,40.51485,3.46312310408
 10/30  12:00:00,26.0516973644,2.19603536162,0.00273999081343,0.0,3.71167865564,18.077,39.475295034,0.0,36.0132,3.46209503402
 10/30  13:00:00,25.8587803845,2.19603536162,0.0,0.0,3.71167865564,18.077,34.3986037575,0.0,31.51155,2.88705375748
 10/30  14:00:00,20.8763523995,2.19603536162,0.0,0.0,3.71167865564,13.077,23.3483338028,0.0279213295762,21.0077,2.31271247323
 10/30  15:00:00,20.8740436617,2.19603536162,0.0,0.0,3.71167865564,13.077,22.3930651808,0.0,19.50715,2.88591518079
 10/30  16:00:00,20.8037983062,2.19603536162,0.0,0.0,3.71167865564,13.077,24.8212890899,0.0,22.50825,2.3130390899
 10/30  17:00:00,25.7977323889,2.19603536162,0.00275200999885,0.0,3.71167865564,18.077,28.9712060528,0.0,25.50935,3.46185605279
 10/30  18:00:00,27.0257172127,2.19603536162,0.0,0.0,3.71167865564,18.077,30.1233023821,0.0,25.50935,4.61395238206
 10/30  19:00:00,28.4231818367,2.19603536162,0.0,0.0,3.71167865564,18.077,30.1244892766,0.0,25.50935,4.61513927661
 10/30  20:00:00,23.38737969,2.19603536162,0.0,0.0,3.71167865564,13.077,26.87997034,0.334150013808,22.50825,4.03757032622
 10/30  21:00:00,23.3007568349,2.19603536162,0.0,0.0,3.71167865564,13.077,27.0722396651,1.45230489585,21.0077,4.61223476927
 10/30  22:00:00,23.1903357357,2.19603536162,0.0,0.0,3.71167865564,13.077,24.2529696619,2.78383146568,18.0066,3.46253819621
 10/30  23:00:00,24.3215171261,2.19603536162,0.0,0.0,3.71167865564,13.077,10.200225346,4.88778715556,3.0011,2.31133819043
 10/30  24:00:00,13.885749083,2.19603536162,0.0,0.0,1.85583932782,5.577,12.8725611856,8.13320784701,3.0011,1.73825333862
 10/31  01:00:00,9.64307204057,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/31  02:00:00,9.67833624715,0.0,0.0,0.0,0.618613109274,5.0,3.59319244726,0.0,3.0011,0.592092447263
 10/31  03:00:00,9.69342459694,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/31  04:00:00,10.3884418953,0.0,0.0,0.0,0.618613109274,5.0,3.59314658978,0.0,3.0011,0.592046589785
 10/31  05:00:00,14.3955456434,2.19603536162,0.0,0.0,1.85583932782,5.577,14.0358469122,9.51419691216,4.50165,0.02
 10/31  06:00:00,28.5752887203,2.19603536162,0.0,0.0,3.71167865564,18.077,20.3392993796,5.0967987929,13.50495,1.73755058671
 10/31  07:00:00,28.2946451645,2.19603536162,0.0,0.0,3.71167865564,18.077,29.2204497982,3.59945081302,21.0077,4.61329898514
 10/31  08:00:00,20.7671031888,2.19603536162,0.0,0.0,3.71167865564,13.077,23.6524604791,4.03486694589,15.0055,4.61209353322
 10/31  09:00:00,20.7821973768,2.19603536162,0.0,0.0,3.71167865564,13.077,22.3215900632,3.85314893633,15.0055,3.46294112689
 10/31  10:00:00,25.8066798688,2.19603536162,0.0,0.0,3.71167865564,18.077,37.6140871024,1.13996525944,33.0121,3.46202184292
 10/31  11:00:00,26.978122861,2.19603536162,0.015293574047,0.0,3.71167865564,18.077,43.9777722419,0.0,40.51485,3.46292224185
 10/31  12:00:00,26.1317826598,2.19603536162,0.00687632491115,0.0,3.71167865564,18.077,39.4746837289,0.0,36.0132,3.46148372887
 10/31  13:00:00,25.9020892394,2.19603536162,0.0,0.0,3.71167865564,18.077,34.398504358,0.0,31.51155,2.88695435803
 10/31  14:00:00,20.9117327996,2.19603536162,0.0,0.0,3.71167865564,13.077,23.3431103758,0.022648344499,21.0077,2.31276203134
 10/31  15:00:00,20.8856395541,2.19603536162,0.0,0.0,3.71167865564,13.077,22.4211321676,0.0283461696242,19.50715,2.88563599796
 10/31  16:00:00,20.7905514541,2.19603536162,0.0,0.0,3.71167865564,13.077,24.820433484,0.0,22.50825,2.31218348402
 10/31  17:00:00,25.8134811986,2.19603536162,0.00477831210547,0.0,3.71167865564,18.077,28.9708297933,0.0,25.50935,3.46147979326
 10/31  18:00:00,27.0705975321,2.19603536162,0.0,0.0,3.71167865564,18.077,30.12147021,0.0,25.50935,4.61212020996
 10/31  19:00:00,28.3029511595,2.19603536162,0.0,0.0,3.71167865564,18.077,30.1231131153,0.0,25.50935,4.61376311534
 10/31  20:00:00,23.2836858698,2.19603536162,0.0,0.0,3.71167865564,13.077,26.5461321033,0.0,22.50825,4.03788210332
 10/31  21:00:00,23.2364639278,2.19603536162,0.0,0.0,3.71167865564,13.077,26.0689096029,0.448540568131,21.0077,4.61266903476
 10/31  22:00:00,23.223856006,2.19603536162,0.0,0.0,3.71167865564,13.077,23.2550777685,1.78631808104,18.0066,3.46215968744
 10/31  23:00:00,24.3529928939,2.19603536162,0.0,0.0,3.71167865564,13.077,8.65628062608,3.34357151652,3.0011,2.31160910956
 10/31  24:00:00,13.9071175634,2.19603536162,0.0,0.0,1.85583932782,5.577,11.730308315,6.99074233383,3.0011,1.73846598122
 11/01  01:00:00,9.65579953539,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/01  02:00:00,9.69382976899,0.0,0.0,0.0,0.618613109274,5.0,3.59315799472,0.0,3.0011,0.592057994723
 11/01  03:00:00,9.70987364279,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/01  04:00:00,9.8655926806,0.0,0.0,0.0,0.618613109274,5.0,3.5931639205,0.0,3.0011,0.592063920502
 11/01  05:00:00,13.8786251501,2.19603536162,0.0,0.0,1.85583932782,5.577,16.275642576,11.753992576,4.50165,0.02
 11/01  06:00:00,28.3489706806,2.19603536162,0.0,0.0,3.71167865564,18.077,21.8049141248,6.56219489795,13.50495,1.73776922682
 11/01  07:00:00,28.3129916954,2.19603536162,0.0,0.0,3.71167865564,18.077,29.9086397821,4.28695900576,21.0077,4.61398077634
 11/01  08:00:00,20.7828798037,2.19603536162,0.0,0.0,3.71167865564,13.077,24.6776296946,5.05926004155,15.0055,4.61286965301
 11/01  09:00:00,20.7994868387,2.19603536162,0.0,0.0,3.71167865564,13.077,23.315418348,4.84736493999,15.0055,3.46255340799
 11/01  10:00:00,25.8100007901,2.19603536162,0.0,0.0,3.71167865564,18.077,40.3835983741,3.90997643115,33.0121,3.46152194293
 11/01  11:00:00,26.9163373365,2.19603536162,0.0,0.0,3.71167865564,18.077,45.6723895369,1.69557190338,40.51485,3.46196763355
 11/01  12:00:00,26.0559581578,2.19603536162,0.0,0.0,3.71167865564,18.077,39.4745626033,0.0,36.0132,3.46136260331
 11/01  13:00:00,25.8525287637,2.19603536162,0.0,0.0,3.71167865564,18.077,34.3982744981,0.0,31.51155,2.88672449814
 11/01  14:00:00,20.8607706724,2.19603536162,0.0,0.0,3.71167865564,13.077,25.4013554402,1.50777729272,21.0077,2.88587814752
 11/01  15:00:00,20.8420107934,2.19603536162,0.0,0.0,3.71167865564,13.077,24.6179291302,2.7988005208,19.50715,2.31197860937
 11/01  16:00:00,20.7572499285,2.19603536162,0.0,0.0,3.71167865564,13.077,27.5046272929,2.68358504199,22.50825,2.31279225096
 11/01  17:00:00,25.7587106243,2.19603536162,0.0,0.0,3.71167865564,18.077,29.3492770474,0.378213165287,25.50935,3.46171388213
 11/01  18:00:00,27.0148160866,2.19603536162,0.0,0.0,3.71167865564,18.077,30.8992022957,0.776324482629,25.50935,4.61352781305
 11/01  19:00:00,28.4122693039,2.19603536162,0.0,0.0,3.71167865564,18.077,31.8006832652,1.6762128434,25.50935,4.61512042176
 11/01  20:00:00,23.381296625,2.19603536162,0.0,0.0,3.71167865564,13.077,29.8308499026,3.28496402827,22.50825,4.03763587432
 11/01  21:00:00,23.3025580911,2.19603536162,0.0,0.0,3.71167865564,13.077,29.5070307987,3.88507249023,21.0077,4.61425830844
 11/01  22:00:00,23.1965339866,2.19603536162,0.0,0.0,3.71167865564,13.077,27.0268229327,4.98388749711,18.0066,4.03633543559
 11/01  23:00:00,24.3397206908,2.19603536162,0.0,0.0,3.71167865564,13.077,10.8658464509,6.1254533017,3.0011,1.73929314917
 11/01  24:00:00,13.8961547371,2.19603536162,0.0,0.0,1.85583932782,5.577,16.2163250315,11.4770340955,3.0011,1.738190936
 11/02  01:00:00,9.64648045032,0.0,0.0,0.0,0.618613109274,5.0,3.59318918429,0.0,3.0011,0.592089184285
 11/02  02:00:00,9.67202053369,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/02  03:00:00,9.68062458063,0.0,0.0,0.0,0.618613109274,5.0,3.59316556705,0.0,3.0011,0.592065567046
 11/02  04:00:00,9.82882274982,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/02  05:00:00,13.8364574349,2.19603536162,0.0,0.0,1.85583932782,5.577,21.9988198748,16.9050983958,4.50165,0.592071479002
 11/02  06:00:00,28.2988959087,2.19603536162,0.0,0.0,3.71167865564,18.077,26.6588452663,11.9888475991,13.50495,1.16504766727
 11/02  07:00:00,28.2483637874,2.19603536162,0.0,0.0,3.71167865564,18.077,35.6358977533,9.43781159972,21.0077,5.19038615357
 11/02  08:00:00,21.3467937999,2.19603536162,0.0,0.0,3.71167865564,13.077,30.5727409817,11.5273227472,15.0055,4.03991823452
 11/02  09:00:00,20.7238508051,2.19603536162,0.0,0.0,3.71167865564,13.077,31.5268089997,12.4844547455,15.0055,4.03685425426
 11/02  10:00:00,25.7230172869,2.19603536162,0.0,0.0,3.71167865564,18.077,46.5152794267,10.6154205116,33.0121,2.88775891516
 11/02  11:00:00,26.8395416765,2.19603536162,0.0,0.0,3.71167865564,18.077,53.0024967468,8.45090853009,40.51485,4.03673821672
 11/02  12:00:00,25.9471176475,2.19603536162,0.0,0.0,3.71167865564,18.077,45.7032322215,6.22852775855,36.0132,3.46150446291
 11/02  13:00:00,25.7514625585,2.19603536162,0.0,0.0,3.71167865564,18.077,40.8098272933,6.41133262451,31.51155,2.88694466881
 11/02  14:00:00,20.7491082924,2.19603536162,0.0,0.0,3.71167865564,13.077,32.8471985202,9.52694080268,21.0077,2.31255771755
 11/02  15:00:00,20.7290337397,2.19603536162,0.0,0.0,3.71167865564,13.077,33.7070954607,11.3139832854,19.50715,2.88596217522
 11/02  16:00:00,20.6492775194,2.19603536162,0.0,0.0,3.71167865564,13.077,35.2154759316,10.3951569027,22.50825,2.31206902891
 11/02  17:00:00,25.6569105606,2.19603536162,0.0,0.0,3.71167865564,18.077,36.3126086606,7.34189081318,25.50935,3.46136784746
 11/02  18:00:00,26.923360976,2.19603536162,0.0,0.0,3.71167865564,18.077,37.7124729373,7.59086217358,25.50935,4.61226076374
 11/02  19:00:00,28.3296499392,2.19603536162,0.0,0.0,3.71167865564,18.077,38.0271248451,7.90384157911,25.50935,4.61393326604
 11/02  20:00:00,23.3096253031,2.19603536162,0.0,0.0,3.71167865564,13.077,36.9378527545,10.3920857047,22.50825,4.03751704972
 11/02  21:00:00,23.2302342296,2.19603536162,0.0,0.0,3.71167865564,13.077,38.8398572146,13.218904241,21.0077,4.61325297356
 11/02  22:00:00,23.1139902021,2.19603536162,0.0,0.0,3.71167865564,13.077,36.8504914609,15.3811928502,18.0066,3.46269861068
 11/02  23:00:00,24.2783831045,2.19603536162,0.0,0.0,3.71167865564,13.077,23.4853657851,18.1722623558,3.0011,2.31200342933
 11/02  24:00:00,13.8179584623,2.19603536162,0.0,0.0,1.85583932782,5.577,29.8210015764,25.081666355,3.0011,1.73823522144
 11/03  01:00:00,9.56754281986,0.0,0.0,0.0,0.618613109274,5.0,3.59315803559,0.0,3.0011,0.592058035586
 11/03  02:00:00,9.59173428471,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/03  03:00:00,9.60048392196,0.0,0.0,0.0,0.618613109274,5.0,3.5931639613,0.0,3.0011,0.5920639613
 11/03  04:00:00,10.2630117558,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 11/03  05:00:00,14.2742297483,2.19603536162,0.0,0.0,1.85583932782,5.577,36.0301670229,31.5085170229,4.50165,0.02
 11/03  06:00:00,28.4529298474,2.19603536162,0.0,0.0,3.71167865564,18.077,41.7329888979,26.490225008,13.50495,1.73781388989
 11/03  07:00:00,28.183049034,2.19603536162,0.0,0.0,3.71167865564,18.077,47.0774392954,21.4546747466,21.0077,4.61506454888
 11/03  08:00:00,21.2825091025,2.19603536162,0.0,0.0,3.71167865564,13.077,43.1324194651,23.5128088662,15.0055,4.61411059891
 11/03  09:00:00,20.6543121021,2.19603536162,0.0,0.0,3.71167865564,13.077,44.2576902538,25.2158592951,15.0055,4.03633095869
 11/03  10:00:00,25.6485311416,2.19603536162,0.0,0.0,3.71167865564,18.077,58.7461044572,22.8460307369,33.0121,2.88797372026
 11/03  11:00:00,26.7993711799,2.19603536162,0.0,0.0,3.71167865564,18.077,62.8018657604,18.2506849612,40.51485,4.03633079924
 11/03  12:00:00,25.8977526123,2.19603536162,0.0,0.0,3.71167865564,18.077,52.1312468835,12.6568403866,36.0132,3.46120649689
 11/03  13:00:00,25.7115386833,2.19603536162,0.0,0.0,3.71167865564,18.077,44.712706869,10.3145949897,31.51155,2.88656187926
 11/03  14:00:00,20.713075363,2.19603536162,0.0,0.0,3.71167865564,13.077,35.5636040628,12.2434935061,21.0077,2.31241055669
 11/03  15:00:00,20.6948458754,2.19603536162,0.0,0.0,3.71167865564,13.077,36.4242527053,14.0307669878,19.50715,2.88633571747
 11/03  16:00:00,20.614273081,2.19603536162,0.0,0.0,3.71167865564,13.077,38.6683949761,13.8481783946,22.50825,2.31196658146
 11/03  17:00:00,25.6139168882,2.19603536162,0.0,0.0,3.71167865564,18.077,41.2585673099,12.2874033665,25.50935,3.46181394331
 11/03  18:00:00,26.8793596687,2.19603536162,0.0,0.0,3.71167865564,18.077,42.9303575471,12.8088564986,25.50935,4.6121510485
 11/03  19:00:00,28.1337010021,2.19603536162,0.0,0.0,3.71167865564,18.077,44.6889123334,14.5655908578,25.50935,4.61397147561
