Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/09  01:00:00,9.47671345785,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/09  02:00:00,9.5009424038,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/09  03:00:00,9.51468675869,0.0,0.0,0.0,0.618613109274,5.0,3.59316260956,0.0,3.0011,0.592062609559
 04/09  04:00:00,9.66550561701,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 04/09  05:00:00,13.6947055128,2.1977074514,0.0,0.0,1.85583932782,5.577,64.4575522089,59.3638336826,4.50165,0.59206852623
 04/09  06:00:00,26.9056169521,2.1977074514,0.0,0.0,3.71167865564,18.077,68.4620206333,53.2191272314,13.50495,1.73794340191
 04/09  07:00:00,25.5966028035,2.1977074514,0.0,0.0,3.71167865564,18.077,68.5875901951,46.4143474813,21.0077,1.16554271385
 04/09  08:00:00,20.5960849061,2.1977074514,0.0,0.0,3.71167865564,13.077,59.3816926069,42.63786264,15.0055,1.73832996682
 04/09  09:00:00,20.6067001285,2.1977074514,0.0,0.0,3.71167865564,13.077,55.6171858288,38.8733216013,15.0055,1.73836422745
 04/09  10:00:00,25.6021639952,2.1977074514,0.0,0.0,3.71167865564,18.077,69.2234223501,31.5961080254,33.0121,4.61521432469
 04/09  11:00:00,26.7677322752,2.1977074514,0.0,0.0,3.71167865564,18.077,70.8575528035,25.7275154076,40.51485,4.61518739585
 04/09  12:00:00,25.8455662377,2.1977074514,0.0,0.0,3.71167865564,18.077,61.2213163341,21.7446878509,36.0132,3.46342848327
 04/09  13:00:00,25.6552465554,2.1977074514,0.0,0.0,3.71167865564,18.077,54.9787361842,19.4300788575,31.51155,4.03710732671
 04/09  14:00:00,20.6612306131,2.1977074514,0.0,0.0,3.71167865564,13.077,43.0096015921,19.1157076152,21.0077,2.88619397689
 04/09  15:00:00,20.6483008529,2.1977074514,0.0,0.0,3.71167865564,13.077,40.4806647164,18.0865511286,19.50715,2.88696358782
 04/09  16:00:00,20.5711526979,2.1977074514,0.0,0.0,3.71167865564,13.077,42.7197683346,17.3242819247,22.50825,2.88723640993
 04/09  17:00:00,25.5813014258,2.1977074514,0.0,0.0,3.71167865564,18.077,45.3254425596,15.7784806298,25.50935,4.03761192987
 04/09  18:00:00,25.583242078,2.1977074514,0.0,0.0,3.71167865564,18.077,45.9513098317,15.826853962,25.50935,4.61510586976
 04/09  19:00:00,27.6154280975,2.1977074514,0.0,0.0,3.71167865564,18.077,48.5781610757,18.4538677258,25.50935,4.6149433499
 04/09  20:00:00,23.2167318119,2.1977074514,0.0,0.0,3.71167865564,13.077,49.0478475549,23.0764067676,22.50825,3.46319078731
 04/09  21:00:00,23.1343500942,2.1977074514,0.0,0.0,3.71167865564,13.077,52.7355285441,27.1125945956,21.0077,4.61523394848
