Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,56.3038736225,0.950073681841,0.0,0.0,15.863942322,29.242365,6.94548357592,3.71980357592,3.20568,0.02
 01/01  02:00:00,58.2874817442,2.93215057921,0.0,0.0,15.863942322,29.242365,39.4608231524,36.2351431524,3.20568,0.02
 01/01  03:00:00,57.94493668,2.59355665609,0.0,0.0,15.863942322,29.242365,40.2441187838,34.1552925261,3.20568,2.88314625777
 01/01  04:00:00,58.2884355097,2.93215057921,0.0,0.0,15.863942322,29.242365,44.3994375925,41.1737575925,3.20568,0.02
 01/01  05:00:00,58.0566205698,2.49029157579,0.0,0.0,15.863942322,29.242365,43.5271558521,37.4383654129,3.20568,2.88311043921
 01/01  06:00:00,59.4316510412,3.86975913115,0.0,0.0,15.863942322,29.242365,59.9009362077,56.6752562077,3.20568,0.02
 01/01  07:00:00,58.5589711574,2.98817166267,0.0,0.0,15.863942322,29.242365,48.5198510323,42.4310104046,3.20568,2.88316062762
 01/01  08:00:00,52.6102211134,2.82547800378,0.0,0.0,15.863942322,29.242365,35.8264587316,32.6007787316,3.20568,0.02
 01/01  09:00:00,48.2770017315,1.35437569249,0.0,0.0,15.863942322,29.242365,15.6694156273,9.57887042424,3.20568,2.88486520309
 01/01  10:00:00,47.9593616297,1.01578176936,0.0,0.0,15.863942322,29.242365,8.55997230557,5.33429230557,3.20568,0.02
 01/01  11:00:00,46.9458469665,0.0,0.0,0.0,15.863942322,29.242365,6.09055438703,0.0,3.20568,2.88487438703
 01/01  12:00:00,47.6587607001,0.0,0.0,0.0,15.863942322,29.242365,6.09056354642,0.0,3.20568,2.88488354642
 01/01  13:00:00,46.93218421,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,46.9786276282,0.0,0.0,0.0,15.863942322,29.242365,6.09057265631,0.0,3.20568,2.88489265631
 01/01  15:00:00,47.003744475,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,46.9977038277,0.0,0.0,0.0,15.863942322,29.242365,6.08875673672,0.0,3.20568,2.88307673672
 01/01  17:00:00,51.1888006345,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,55.4706007846,0.0,0.0,0.0,15.863942322,29.242365,6.08880663551,0.0,3.20568,2.88312663551
 01/01  19:00:00,55.4656507551,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.6788472001,0.0,0.0,0.0,15.863942322,29.242365,6.08885648062,0.0,3.20568,2.88317648062
 01/01  21:00:00,55.657676096,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,55.538857973,0.0,0.0,0.0,15.863942322,29.242365,6.08873731749,0.0,3.20568,2.88305731749
 01/01  23:00:00,55.3849236372,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.1073190455,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  01:00:00,55.3813193478,0.0,0.0,0.0,15.863942322,29.242365,6.09042452765,0.0,3.20568,2.88474452765
 01/02  02:00:00,55.3839124043,0.0,0.0,0.0,15.863942322,29.242365,6.09043810259,0.0,3.20568,2.88475810259
 01/02  03:00:00,55.3853106025,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.3899124239,0.0,0.0,0.0,15.863942322,29.242365,6.09045147443,0.0,3.20568,2.88477147443
 01/02  05:00:00,55.6059080558,0.0,0.0,0.0,15.863942322,29.242365,6.0904647232,0.0,3.20568,2.8847847232
 01/02  06:00:00,55.5966880249,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  07:00:00,64.7857496211,7.47168452592,0.00717880614205,0.0,15.863942322,29.818365,627.504087461,621.413451878,3.20568,2.88495558352
 01/02  08:00:00,123.159976918,7.47168452592,0.00119907432838,0.0,80.527626,29.818365,271.750490123,265.656104166,3.20568,2.88870595681
 01/02  09:00:00,165.423972315,7.47168452592,0.00806016893533,0.0,80.527626,75.0917375,212.669361889,177.04334656,24.0426,11.5834153286
 01/02  10:00:00,165.384492264,7.47168452592,0.00346601737514,0.0,80.527626,75.0917375,179.6007631,135.135652602,24.0426,20.4225104982
 01/02  11:00:00,169.338065901,7.47168452592,0.00202250218376,0.0,80.527626,79.0911225,158.306492793,102.888350419,32.0568,23.3613423736
 01/02  12:00:00,170.044567002,7.47168452592,0.0,0.0,80.527626,79.0911225,132.921515468,77.4381640913,32.0568,23.4265513769
 01/02  13:00:00,169.313082497,7.47168452592,0.0,0.0,80.527626,79.0911225,124.085127559,65.6146212838,32.0568,26.4137062748
 01/02  14:00:00,165.325079835,7.47168452592,0.0,0.0,80.527626,75.0917375,114.90562319,72.431813069,16.0284,26.4454101215
 01/02  15:00:00,165.323461884,7.47168452592,0.0,0.0,80.527626,75.0917375,108.902039409,72.4464903906,16.0284,20.4271490186
 01/02  16:00:00,163.308201269,7.47187774676,0.0,0.0,80.527626,73.092045,112.074137673,85.4939925318,3.20568,23.3744651411
 01/02  17:00:00,167.483291372,7.47168452592,0.0,0.0,80.527626,73.092045,95.5727982634,89.4775993391,3.20568,2.88951892429
 01/02  18:00:00,128.489674753,7.47168452592,0.0,0.0,80.527626,29.818365,94.6311749091,88.5363663818,3.20568,2.88912852735
 01/02  19:00:00,128.484786158,7.47168452592,0.0,0.0,80.527626,29.818365,94.6156668411,82.758568593,3.20568,8.65141824813
 01/02  20:00:00,128.699599446,7.47168452592,0.0,0.0,80.527626,29.818365,94.9486339539,83.0759329031,3.20568,8.66702105084
 01/02  21:00:00,128.68430174,7.47168452592,0.0,0.0,80.527626,29.818365,95.0142514584,86.0289749561,3.20568,5.77959650232
 01/02  22:00:00,55.5758114591,0.0,0.0,0.0,15.863942322,29.242365,11.8658393691,0.0,3.20568,8.66015936907
 01/02  23:00:00,55.4688230916,0.0,0.0,0.0,15.863942322,29.242365,6.09674470712,0.0,3.20568,2.89106470712
 01/02  24:00:00,56.2185544193,0.0,0.0,0.0,15.863942322,29.242365,8.60023848029,0.0,3.20568,5.39455848029
 01/03  01:00:00,55.5030388138,0.0,0.0,0.0,15.863942322,29.242365,3.58695076443,0.0,3.20568,0.381270764434
 01/03  02:00:00,55.5111594046,0.0,0.0,0.0,15.863942322,29.242365,6.09044173786,0.0,3.20568,2.88476173786
 01/03  03:00:00,55.5107901109,0.0,0.0,0.0,15.863942322,29.242365,6.0904588937,0.0,3.20568,2.8847788937
 01/03  04:00:00,55.5137129792,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.5798816688,0.0,0.0,0.0,15.863942322,29.242365,6.09047593031,0.0,3.20568,2.88479593031
 01/03  06:00:00,56.4249707286,0.0,0.0,0.0,15.863942322,29.242365,6.09049289051,0.0,3.20568,2.88481289051
 01/03  07:00:00,64.2641027504,7.47168452592,0.000635749352842,0.0,15.863942322,29.818365,174.009643837,170.783963837,3.20568,0.02
 01/03  08:00:00,122.856198375,7.47168452592,0.00108713692881,0.0,80.527626,29.818365,100.810910654,94.7159003828,3.20568,2.88933027075
 01/03  09:00:00,165.247532385,7.47168452592,0.00441114744883,0.0,80.527626,75.0917375,88.9642648639,53.3368786103,24.0426,11.5847862536
 01/03  10:00:00,165.273394964,7.47168452592,0.00321036416025,0.0,80.527626,75.0917375,87.308292956,42.8430483588,24.0426,20.4226445972
 01/03  11:00:00,169.723414306,7.47285011539,0.436606318721,0.0,80.527626,79.0911225,84.0735769391,28.6557813993,32.0568,23.3609955397
 01/03  12:00:00,171.555691434,7.48902099437,1.52148670542,0.0,80.527626,79.0911225,63.3107066793,7.82669617244,32.0568,23.4272105068
 01/03  13:00:00,171.494373816,7.50713561092,2.14742006954,0.0,80.527626,79.0911225,62.7076539515,4.23753411304,32.0568,26.4133198384
 01/03  14:00:00,168.353488704,7.76417602761,2.72416914624,0.0,80.527626,75.0917375,62.4872508499,17.076281838,16.0284,29.3825690119
 01/03  15:00:00,168.182798644,8.24358995028,2.08207510211,0.0,80.527626,75.0917375,56.1250929397,19.6681572529,16.0284,20.4285356867
 01/03  16:00:00,165.538893123,8.37490004744,1.339747962,0.0,80.527626,73.092045,48.7122730011,25.0533176833,3.20568,20.4532753178
 01/03  17:00:00,168.539051734,7.47168452592,1.07664714832,0.0,80.527626,73.092045,27.6667202489,21.571704922,3.20568,2.88933532687
 01/03  18:00:00,128.723925475,7.47168452592,0.265444839129,0.0,80.527626,29.818365,34.8694448076,25.9050457347,3.20568,5.75871907297
 01/03  19:00:00,128.454190874,7.47168452592,0.0,0.0,80.527626,29.818365,44.1727381872,35.1927790194,3.20568,5.77427916781
 01/03  20:00:00,128.455280378,7.47168452592,0.0,0.0,80.527626,29.818365,49.1366872414,37.2621876666,3.20568,8.66881957479
 01/03  21:00:00,128.455015776,7.47168452592,0.0,0.0,80.527626,29.818365,48.7679454983,37.878624288,3.20568,7.6836412103
 01/03  22:00:00,55.4627364572,0.0,0.0,0.0,15.863942322,29.242365,9.96119110519,0.0,3.20568,6.75551110519
 01/03  23:00:00,55.5074781271,0.0,0.0,0.0,15.863942322,29.242365,8.96783548799,0.0,3.20568,5.76215548799
 01/03  24:00:00,56.2404471303,0.0,0.0,0.0,15.863942322,29.242365,6.0940268767,0.0,3.20568,2.8883468767
 01/04  01:00:00,55.5185482807,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  02:00:00,55.5186812852,0.0,0.0,0.0,15.863942322,29.242365,6.09051832667,0.0,3.20568,2.88483832667
 01/04  03:00:00,55.5093349483,0.0,0.0,0.0,15.863942322,29.242365,6.09053917664,0.0,3.20568,2.88485917664
 01/04  04:00:00,55.4996237653,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  05:00:00,55.70118251,0.0,0.0,0.0,15.863942322,29.242365,6.09055988443,0.0,3.20568,2.88487988443
 01/04  06:00:00,55.6773580477,0.0,0.0,0.0,15.863942322,29.242365,6.09058050073,0.0,3.20568,2.88490050073
 01/04  07:00:00,64.0089527317,7.47168452592,0.0,0.0,15.863942322,29.818365,301.102945421,297.877265421,3.20568,0.02
 01/04  08:00:00,122.949874104,7.47168452592,0.000909993950001,0.0,80.527626,29.818365,206.293833318,197.329604091,3.20568,5.75854922645
 01/04  09:00:00,165.339267433,7.47168452592,0.00383684896839,0.0,80.527626,75.0917375,185.757662862,150.131464882,24.0426,11.5835979801
 01/04  10:00:00,165.36686843,7.47168452592,0.00260852228033,0.0,80.527626,75.0917375,183.607996661,139.142817525,24.0426,20.4225791364
 01/04  11:00:00,169.375795177,7.47168452592,0.00169215181071,0.0,80.527626,79.0911225,182.91014892,130.410762714,32.0568,20.4425862057
 01/04  12:00:00,170.06645108,7.47168452592,0.0,0.0,80.527626,79.0911225,140.459825772,84.9753806769,32.0568,23.4276450949
 01/04  13:00:00,169.298309833,7.47990643967,0.0,0.0,80.527626,79.0911225,94.4585513794,35.9856442106,32.0568,26.4161071688
 01/04  14:00:00,165.81008331,7.4963314006,0.468778645694,0.0,80.527626,75.0917375,71.7917307737,26.3786952927,16.0284,29.384635481
 01/04  15:00:00,166.095270616,7.5071701713,0.740172722171,0.0,80.527626,75.0917375,61.7888079056,25.3307433678,16.0284,20.4296645378
 01/04  16:00:00,163.38025988,7.5155302362,0.047198402364,0.0,80.527626,73.092045,55.2545850191,31.5914460286,3.20568,20.4574589905
 01/04  17:00:00,167.9506245,7.47168452592,0.48587489906,0.0,80.527626,73.092045,34.1262123911,25.1618770989,3.20568,5.7586552922
 01/04  18:00:00,129.660895346,7.47168452592,1.17808222658,0.0,80.527626,29.818365,31.7914802784,25.6965635085,3.20568,2.88923676994
 01/04  19:00:00,129.469468305,7.47168452592,0.985241203679,0.0,80.527626,29.818365,35.9478024264,26.9677370439,3.20568,5.77438538251
 01/04  20:00:00,129.775376651,7.47168452592,1.05905575772,0.0,80.527626,29.818365,38.9613802663,27.0874797025,3.20568,8.66822056385
 01/04  21:00:00,129.917728584,7.47168452592,1.21367139928,0.0,80.527626,29.818365,38.5669554251,26.7011792527,3.20568,8.66009617241
 01/04  22:00:00,55.6578814454,0.0,0.0,0.0,15.863942322,29.242365,11.8652949915,0.0,3.20568,8.65961499152
 01/04  23:00:00,55.5376128624,0.0,0.0,0.0,15.863942322,29.242365,6.09656220782,0.0,3.20568,2.89088220782
 01/04  24:00:00,56.2754847333,0.0,0.0,0.0,15.863942322,29.242365,6.09411438167,0.0,3.20568,2.88843438167
 01/05  01:00:00,55.560625126,0.0,0.0,0.0,15.863942322,29.242365,6.09044142942,0.0,3.20568,2.88476142942
 01/05  02:00:00,55.5642311634,0.0,0.0,0.0,15.863942322,29.242365,6.09046609452,0.0,3.20568,2.88478609452
 01/05  03:00:00,55.5585645157,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  04:00:00,55.5568433484,0.0,0.0,0.0,15.863942322,29.242365,6.09049058167,0.0,3.20568,2.88481058167
 01/05  05:00:00,55.7737699035,0.0,0.0,0.0,15.863942322,29.242365,6.09051495489,0.0,3.20568,2.88483495489
 01/05  06:00:00,55.7584651301,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  07:00:00,63.8525156451,7.47168452592,0.0,0.0,15.863942322,29.818365,112.116898371,106.02635913,3.20568,2.88485924058
 01/05  08:00:00,122.877481241,7.47168452592,0.00136582214742,0.0,80.527626,29.818365,69.5199359756,63.425150729,3.20568,2.88910524659
 01/05  09:00:00,165.295404752,7.47168452592,0.00544181345641,0.0,80.527626,75.0917375,71.068776273,35.4408268761,24.0426,11.585349397
 01/05  10:00:00,165.325624806,7.47168452592,0.00408210509126,0.0,80.527626,75.0917375,79.8460260211,35.3786755194,24.0426,20.4247505017
 01/05  11:00:00,169.348303581,7.48625072164,0.00262237192285,0.0,80.527626,79.0911225,86.2581489588,33.7578325483,32.0568,20.4435164105
 01/05  12:00:00,170.076855897,7.50255023181,0.0,0.0,80.527626,79.0911225,74.4440070711,16.0296724571,32.0568,26.3575346141
 01/05  13:00:00,169.410585122,7.5244892514,0.0,0.0,80.527626,79.0911225,73.4370205815,14.9635648298,32.0568,26.4166557517
 01/05  14:00:00,165.571446405,7.66560907879,0.0,0.0,80.527626,75.0917375,72.6291698179,30.1511612001,16.0284,26.4496086178
 01/05  15:00:00,166.792483385,7.84082619544,1.03462743595,0.0,80.527626,75.0917375,61.5282458413,25.0695186267,16.0284,20.4303272146
 01/05  16:00:00,166.332905529,7.96730103208,2.46081610116,0.0,80.527626,73.092045,52.4103433894,25.8257212572,3.20568,23.3789421321
 01/05  17:00:00,168.040038661,7.47168452592,0.506011907997,0.0,80.527626,73.092045,30.8676866525,24.7726356765,3.20568,2.88937097601
 01/05  18:00:00,128.539208751,7.47168452592,0.0,0.0,80.527626,29.818365,41.3222130628,32.3579514899,3.20568,5.75858157285
 01/05  19:00:00,128.537895693,7.47168452592,0.0,0.0,80.527626,29.818365,47.6175701729,38.6370098469,3.20568,5.77488032605
 01/05  20:00:00,128.754983126,7.47168452592,0.0,0.0,80.527626,29.818365,55.9731360094,44.0989558208,3.20568,8.66850018865
 01/05  21:00:00,128.738292279,7.47168452592,0.0,0.0,80.527626,29.818365,57.3507268446,48.3654676113,3.20568,5.77957923335
 01/05  22:00:00,55.6675843598,0.0,0.0,0.0,15.863942322,29.242365,11.8660703219,0.0,3.20568,8.66039032187
 01/05  23:00:00,55.5413098883,0.0,0.0,0.0,15.863942322,29.242365,8.96766366488,0.0,3.20568,5.76198366488
 01/05  24:00:00,56.2556290864,0.0,0.0,0.0,15.863942322,29.242365,6.09394318592,0.0,3.20568,2.88826318592
 01/06  01:00:00,55.5437877539,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  02:00:00,55.5368186178,0.0,0.0,0.0,15.863942322,29.242365,6.09069032694,0.0,3.20568,2.88501032694
 01/06  03:00:00,55.5307100001,0.0,0.0,0.0,15.863942322,29.242365,6.09045721329,0.0,3.20568,2.88477721329
 01/06  04:00:00,55.5281036068,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  05:00:00,56.5845666627,0.0,0.0,0.0,15.863942322,29.242365,6.0904852328,0.0,3.20568,2.8848052328
 01/06  06:00:00,56.4174023721,0.0,0.0,0.0,15.863942322,29.242365,6.09051315888,0.0,3.20568,2.88483315888
 01/06  07:00:00,64.2465403919,7.47168452592,0.0,0.0,15.863942322,29.818365,163.888615952,160.662935952,3.20568,0.02
 01/06  08:00:00,122.916098371,7.47168452592,0.00169220121785,0.0,80.527626,29.818365,101.922050418,92.957413935,3.20568,5.75895648318
 01/06  09:00:00,165.324664368,7.47168452592,0.00650028369854,0.0,80.527626,75.0917375,102.398233353,66.7717921678,24.0426,11.5838411849
 01/06  10:00:00,165.347500345,7.47168452592,0.00492642546157,0.0,80.527626,75.0917375,112.36240309,67.8958852205,24.0426,20.4239178692
 01/06  11:00:00,169.36278793,7.48501859597,0.00297997859529,0.0,80.527626,79.0911225,108.295854335,55.794648377,32.0568,20.4444059579
 01/06  12:00:00,170.08169027,7.50208600093,0.0,0.0,80.527626,79.0911225,87.2759518767,31.7886754101,32.0568,23.4304764667
 01/06  13:00:00,169.413719981,7.53406616996,0.0,0.0,80.527626,79.0911225,89.015092571,30.5381120536,32.0568,26.4201805174
 01/06  14:00:00,165.605290555,7.70507769917,0.0,0.0,80.527626,75.0917375,91.2980374126,45.8796191105,16.0284,29.390018302
 01/06  15:00:00,165.73043692,7.82869672468,0.0,0.0,80.527626,75.0917375,83.1249761365,46.666081721,16.0284,20.4304944155
 01/06  16:00:00,163.786270308,7.90751507382,0.0,0.0,80.527626,73.092045,76.7135268755,50.1286540098,3.20568,23.3791928657
 01/06  17:00:00,167.518475361,7.47168452592,0.0,0.0,80.527626,73.092045,49.8674012452,43.7721744373,3.20568,2.88954680793
 01/06  18:00:00,128.529693279,7.47168452592,0.0,0.0,80.527626,29.818365,54.2346574829,48.1398076128,3.20568,2.88916987013
 01/06  19:00:00,128.530270356,7.47168452592,0.0,0.0,80.527626,29.818365,58.5360143818,49.5559248232,3.20568,5.7744095586
 01/06  20:00:00,128.531195636,7.47168452592,0.0,0.0,80.527626,29.818365,62.3971203331,50.5216912856,3.20568,8.66974904751
 01/06  21:00:00,128.531024903,7.47168452592,0.0,0.0,80.527626,29.818365,63.2077745779,51.3414984735,3.20568,8.66059610442
 01/06  22:00:00,55.5085436623,0.0,0.0,0.0,15.863942322,29.242365,11.8664112342,0.0,3.20568,8.66073123421
 01/06  23:00:00,55.5329756415,0.0,0.0,0.0,15.863942322,29.242365,6.09708355134,0.0,3.20568,2.89140355134
 01/06  24:00:00,56.2446416991,0.0,0.0,0.0,15.863942322,29.242365,6.09419050922,0.0,3.20568,2.88851050922
 01/07  01:00:00,55.5206126973,0.0,0.0,0.0,15.863942322,29.242365,6.08877999544,0.0,3.20568,2.88309999544
 01/07  02:00:00,55.5048807197,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  03:00:00,55.4895113053,0.0,0.0,0.0,15.863942322,29.242365,6.08885007003,0.0,3.20568,2.88317007003
 01/07  04:00:00,55.4779170726,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  05:00:00,55.6780002365,0.0,0.0,0.0,15.863942322,29.242365,6.08874977451,0.0,3.20568,2.88306977451
 01/07  06:00:00,55.6526628034,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  07:00:00,55.6620548552,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  08:00:00,49.8799600582,0.0,0.0,0.0,15.863942322,29.242365,6.08882020185,0.0,3.20568,2.88314020185
 01/07  09:00:00,47.0122786364,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  10:00:00,47.0242707461,0.0,0.0,0.0,15.863942322,29.242365,6.09063458317,0.0,3.20568,2.88495458317
 01/07  11:00:00,47.0149362667,0.0,0.0,0.0,15.863942322,29.242365,6.09066581854,0.0,3.20568,2.88498581854
 01/07  12:00:00,47.7126303952,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  13:00:00,46.9868506761,0.0,0.0,0.0,15.863942322,29.242365,6.09069699349,0.0,3.20568,2.88501699349
 01/07  14:00:00,47.021040784,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  15:00:00,47.0247294955,0.0,0.0,0.0,15.863942322,29.242365,6.08888221669,0.0,3.20568,2.88320221669
 01/07  16:00:00,47.0062743648,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  17:00:00,51.1938475103,0.0,0.0,0.0,15.863942322,29.242365,6.08878215011,0.0,3.20568,2.88310215011
 01/07  18:00:00,55.4786677586,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  19:00:00,55.4762189468,0.0,0.0,0.0,15.863942322,29.242365,6.08885267736,0.0,3.20568,2.88317267736
 01/07  20:00:00,55.6868910719,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  21:00:00,55.6675924508,0.0,0.0,0.0,15.863942322,29.242365,6.08875263598,0.0,3.20568,2.88307263598
 01/07  22:00:00,55.5492286811,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  23:00:00,55.3910909562,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  24:00:00,56.114311094,0.0,0.0,0.0,15.863942322,29.242365,6.08882322831,0.0,3.20568,2.88314322831
 01/08  01:00:00,55.3745527687,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  02:00:00,55.3694690946,0.0,0.0,0.0,15.863942322,29.242365,6.08889634112,0.0,3.20568,2.88321634112
 01/08  03:00:00,56.0438938027,0.677187846243,0.0,0.0,15.863942322,29.242365,5.1886495501,1.9629695501,3.20568,0.02
 01/08  04:00:00,56.7215433548,1.35437569249,0.0,0.0,15.863942322,29.242365,9.86885935145,3.77997465935,3.20568,2.88320469211
 01/08  05:00:00,56.5913307196,1.01578176936,0.0,0.0,15.863942322,29.242365,6.38427307338,3.15859307338,3.20568,0.02
 01/08  06:00:00,57.2553953011,1.69296961561,0.0,0.0,15.863942322,29.242365,11.6027919011,5.51391955754,3.20568,2.8831923436
 01/08  07:00:00,56.928231869,1.35437569249,0.0,0.0,15.863942322,29.242365,7.69374598619,4.46806598619,3.20568,0.02
 01/08  08:00:00,50.8046958077,1.01578176936,0.0,0.0,15.863942322,29.242365,6.09308572949,2.86740572949,3.20568,0.02
 01/08  09:00:00,47.9460095189,1.01578176936,0.0,0.0,15.863942322,29.242365,9.04088141268,2.95027850228,3.20568,2.88492291039
 01/08  10:00:00,47.9581374342,1.01578176936,0.0,0.0,15.863942322,29.242365,9.00116108658,2.91052337064,3.20568,2.88495771594
 01/08  11:00:00,47.9455649617,1.01578176936,0.0,0.0,15.863942322,29.242365,6.09557612582,2.86989612582,3.20568,0.02
 01/08  12:00:00,47.6456356633,0.0,0.0,0.0,15.863942322,29.242365,6.09067115857,0.0,3.20568,2.88499115857
 01/08  13:00:00,46.9022693411,0.0,0.0,0.0,15.863942322,29.242365,6.09070575007,0.0,3.20568,2.88502575007
 01/08  14:00:00,46.9393349252,0.0,0.0,0.0,15.863942322,29.242365,6.09047853517,0.0,3.20568,2.88479853517
 01/08  15:00:00,46.9515764986,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  16:00:00,46.9383394705,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,51.1272428114,0.0,0.0,0.0,15.863942322,29.242365,6.08881499117,0.0,3.20568,2.88313499117
 01/08  18:00:00,56.4335606057,1.01578176936,0.0,0.0,15.863942322,29.242365,6.05067390551,2.82499390551,3.20568,0.02
 01/08  19:00:00,56.4325648894,1.01578176936,0.0,0.0,15.863942322,29.242365,9.01763410207,2.92874492682,3.20568,2.88320917525
 01/08  20:00:00,56.6457979727,1.01578176936,0.0,0.0,15.863942322,29.242365,6.33529868153,3.10961868153,3.20568,0.02
 01/08  21:00:00,56.6308844243,1.01578176936,0.0,0.0,15.863942322,29.242365,9.34604965062,3.25725794789,3.20568,2.88311170273
 01/08  22:00:00,57.0336753052,1.52367265405,0.0,0.0,15.863942322,29.242365,13.0618612357,9.83618123571,3.20568,0.02
 01/08  23:00:00,57.0164090919,1.66076343826,0.0,0.0,15.863942322,29.242365,14.5526207416,11.3269407416,3.20568,0.02
 01/08  24:00:00,58.2550046008,2.15255123427,0.0,0.0,15.863942322,29.242365,22.955831159,16.8669650906,3.20568,2.88318606841
 01/09  01:00:00,58.4106461409,3.05313827475,0.0,0.0,15.863942322,29.242365,38.9094339098,32.8187199253,3.20568,2.88503398448
 01/09  02:00:00,58.4963603641,3.13186574956,0.0,0.0,15.863942322,29.242365,35.9135870736,32.6879070736,3.20568,0.02
 01/09  03:00:00,57.8609108051,2.50239117982,0.0,0.0,15.863942322,29.242365,33.3792512616,27.2885863086,3.20568,2.88498495292
 01/09  04:00:00,58.3422756469,2.97867187667,0.0,0.0,15.863942322,29.242365,40.2752568948,34.1845538048,3.20568,2.88502309
 01/09  05:00:00,58.5734252196,2.99980198704,0.0,0.0,15.863942322,29.242365,37.3231327897,34.0974527897,3.20568,0.02
 01/09  06:00:00,58.8343526894,3.26955252329,0.0,0.0,15.863942322,29.242365,43.8632085143,37.7726437999,3.20568,2.88488471443
 01/09  07:00:00,66.2454845726,7.47168452592,0.00643071695805,0.0,15.863942322,29.818365,763.971896522,757.881293797,3.20568,2.88492272419
 01/09  08:00:00,124.353497979,7.47168452592,0.0,0.0,80.527626,29.818365,416.789024952,410.694168296,3.20568,2.88917665559
 01/09  09:00:00,166.45496429,7.47168452592,0.00454551818831,0.0,80.527626,75.0917375,339.180060233,303.552649189,24.0426,11.5848110449
 01/09  10:00:00,166.428819189,7.47168452592,0.00293815491391,0.0,80.527626,75.0917375,302.274738467,257.804396744,24.0426,20.4277417223
 01/09  11:00:00,170.374609459,7.47168452592,0.00162002436508,0.0,80.527626,79.0911225,285.174330884,232.670081965,32.0568,20.4474489189
 01/09  12:00:00,171.12849452,7.47168452592,0.0,0.0,80.527626,79.0911225,265.823404017,207.406055539,32.0568,26.3605484774
 01/09  13:00:00,170.417141533,7.47168452592,0.0,0.0,80.527626,79.0911225,267.098656392,208.620494878,32.0568,26.4213615147
 01/09  14:00:00,166.433663895,7.47168452592,0.0,0.0,80.527626,75.0917375,266.12537853,223.641126852,16.0284,26.4558516777
 01/09  15:00:00,166.428735359,7.47168452592,0.0,0.0,80.527626,75.0917375,260.963379356,221.582866077,16.0284,23.3521132796
 01/09  16:00:00,164.393364877,7.47168452592,0.0,0.0,80.527626,73.092045,242.498404233,218.834049057,3.20568,20.4586751758
