Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/11  21:00:00,38.6068415104,3.98795762053,0.0,0.0,9.17985065927,19.4245,124.892820447,76.391386654,33.3988,15.1026337931
 01/11  22:00:00,38.5359745508,3.98795762053,0.0,0.0,9.17985065927,19.4245,122.077775451,80.125833256,25.0491,16.9028421947
 01/11  23:00:00,38.4254490758,3.98795762053,0.0,0.0,9.17985065927,19.4245,112.340091001,81.7434612327,16.6994,13.897229768
 01/11  24:00:00,39.2333063494,3.98795762053,0.0,0.0,9.17985065927,19.4245,103.521450382,87.0874191976,8.3497,8.0843311846
 01/12  01:00:00,22.4734040263,3.98795762053,0.0,0.0,4.58992532963,8.1892,105.348968127,95.6628550237,3.33988,6.34623310375
 01/12  02:00:00,14.6462592067,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  03:00:00,14.6696005457,0.0,0.0,0.0,1.52997510988,7.4902,3.93195174199,0.0,3.33988,0.592071741993
 01/12  04:00:00,14.6835698616,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/12  05:00:00,14.8359051141,0.0,0.0,0.0,1.52997510988,7.4902,3.93195764591,0.0,3.33988,0.592077645906
 01/12  06:00:00,22.5908639683,3.98795762053,0.00274065736011,0.0,4.58992532963,8.1892,105.524534615,97.1548346148,8.3497,0.02
 01/12  07:00:00,38.5588059523,3.98795762053,0.0139567591096,0.0,9.17985065927,19.4245,109.872817201,87.9838537742,16.6994,5.18956342681
 01/12  08:00:00,42.8575866057,3.98795762053,0.0146001452952,0.0,9.17985065927,26.9147,120.772643113,77.6646344644,25.0491,18.0589086486
