Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/09  10:00:00,100.364189279,0.0,0.0,0.0,43.513341876,52.539744,13.4512736756,0.0,4.83426,8.61701367561
 10/09  11:00:00,101.227890159,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  12:00:00,100.420983135,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  13:00:00,100.513810071,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  14:00:00,100.538186066,0.0,0.0,0.0,43.513341876,52.539744,13.4450959204,0.0,4.83426,8.61083592037
 10/09  15:00:00,100.512521621,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  16:00:00,100.317618018,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  17:00:00,100.297861792,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  18:00:00,112.233929532,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  19:00:00,118.696338845,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  20:00:00,118.619863775,0.0,0.0,0.0,43.513341876,52.539744,13.4450438102,0.0,4.83426,8.61078381024
 10/09  21:00:00,118.331990661,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  22:00:00,117.96116949,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  23:00:00,118.803260347,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/09  24:00:00,117.950330565,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/10  01:00:00,117.95391525,0.0,0.0,0.0,43.513341876,52.539744,13.4513824797,0.0,4.83426,8.61712247974
 10/10  02:00:00,117.955044041,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/10  03:00:00,117.962089236,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/10  04:00:00,120.389100219,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/10  05:00:00,120.031756858,0.0,0.0,0.0,43.513341876,52.539744,13.4513830398,0.0,4.83426,8.61712303976
 10/10  06:00:00,515.903573688,72.7953090948,319.319857752,0.0,43.513341876,53.238744,207.96892744,203.11466744,4.83426,0.02
 10/10  07:00:00,683.003599087,72.7953090948,327.019329737,0.0,220.879908,53.238744,160.966261986,138.611302942,4.83426,17.5206990441
 10/10  08:00:00,819.206946884,73.0299647865,370.045863255,0.0,220.879908,145.652643033,86.2073058093,23.5117667468,36.25695,26.4385890625
 10/10  09:00:00,802.558572037,73.7497320613,353.153589712,0.0,220.879908,145.652643033,121.99187126,41.2543840408,36.25695,44.4805372191
 10/10  10:00:00,939.731392657,74.7294365576,482.145049975,0.0,220.879908,151.653867033,87.1423196549,3.16917239683,48.3426,35.630547258
 10/10  11:00:00,999.07403045,77.9836691704,535.873944275,0.0,220.879908,151.653867033,93.0395543918,0.0114282939848,48.3426,44.6855260978
 10/10  12:00:00,1030.30543974,81.9000798178,563.397966339,0.0,220.879908,151.653867033,93.1453579429,0.0,48.3426,44.8027579429
 10/10  13:00:00,1044.4142756,84.6352006274,580.436403533,0.0,220.879908,145.652643033,69.0559520505,0.00964648939879,24.1713,44.8750055612
 10/10  14:00:00,1069.55750013,87.4901392723,603.327966659,0.0,220.879908,145.652643033,59.7749364598,0.0,24.1713,35.6036364598
 10/10  15:00:00,1092.1831782,90.2663312333,630.826699419,0.0,220.879908,137.835547516,40.4917865133,0.0,4.83426,35.6575265133
 10/10  16:00:00,1115.44657298,83.9339175963,665.679187126,0.0,220.879908,133.019064,40.246979015,0.0116393705293,4.83426,35.4010796445
 10/10  17:00:00,1022.19415377,77.9213046688,658.693563013,0.0,220.879908,53.238744,40.2296514642,0.0,4.83426,35.3953914642
 10/10  18:00:00,1005.5247315,76.1572775728,632.064433345,0.0,220.879908,53.238744,40.3492162544,0.0,4.83426,35.5149562544
