Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  20:00:00,17.5324970199,2.11667274547,0.0,0.0,5.48122459637,1.0115996781,40.0143697129,40.0143697129
 01/02  21:00:00,17.0429056343,1.62708135985,0.0,0.0,5.48122459637,1.0115996781,30.9134889962,30.9134889962
 01/02  22:00:00,17.6390874018,2.22326312732,0.0,0.0,5.48122459637,1.0115996781,42.2457898835,42.2457898835
 01/02  23:00:00,17.092131568,1.67630729354,0.0,0.0,5.48122459637,1.0115996781,31.9641852271,31.9641852271
 01/02  24:00:00,17.6886816329,2.27285735843,0.0,0.0,5.48122459637,1.0115996781,43.3089273462,43.3089273462
 01/03  01:00:00,17.1403070094,1.72448273492,0.0,0.0,5.48122459637,1.0115996781,32.9508593796,32.9508593796
 01/03  02:00:00,17.7210915068,2.30526723235,0.0,0.0,5.48122459637,1.0115996781,44.0154904299,44.0154904299
 01/03  03:00:00,17.135028002,1.71920372758,0.0,0.0,5.48122459637,1.0115996781,32.9175183705,32.9175183705
 01/03  04:00:00,17.6793818044,2.26355752994,0.0,0.0,5.48122459637,1.0115996781,43.2631046158,43.2631046158
 01/03  05:00:00,17.0830185564,1.66719428195,0.0,0.0,5.48122459637,1.0115996781,31.9684582549,31.9684582549
 01/03  06:00:00,17.6087748729,2.19295059841,0.0,0.0,5.48122459637,1.0115996781,41.9457359734,41.9457359734
 01/03  07:00:00,26.4905807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,48.4454969705,48.4454969705
 01/03  08:00:00,41.031986545,11.0747564357,0.0,0.0,21.9248983855,5.05799839049,37.0425857748,37.0425857748
 01/03  09:00:00,57.536126035,11.0747564357,0.0,0.0,38.3685721746,8.09279742479,28.5283862502,28.5283862502
 01/03  10:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,20.2227285345,20.2227285345
 01/03  11:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,11.7813517753,11.7813517753
 01/03  12:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.01572988573,9.01572988573
 01/03  13:00:00,63.0173506314,11.0747564357,0.0,0.0,43.8497967709,8.09279742479,8.93164976749,8.93164976749
 01/03  14:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,7.54147940096,7.54147940096
 01/03  15:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,6.4088427483,6.4088427483
 01/03  16:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,5.86061574339,5.86061574339
 01/03  17:00:00,73.9716749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,7.08106833933,7.08106833933
 01/03  18:00:00,30.0311881021,0.618115600582,0.0,0.0,16.4436737891,4.04639871239,11.5249281487,11.5249281487
 01/03  19:00:00,16.4982090078,1.08238473338,0.0,0.0,5.48122459637,1.0115996781,19.9567691687,19.9567691687
 01/03  20:00:00,16.6041572756,1.18833300111,0.0,0.0,5.48122459637,1.0115996781,22.3013858091,22.3013858091
 01/03  21:00:00,16.7823736051,1.36654933063,0.0,0.0,5.48122459637,1.0115996781,25.6844450967,25.6844450967
 01/03  22:00:00,16.7350485235,1.31922424904,0.0,0.0,5.48122459637,1.0115996781,24.970044259,24.970044259
 01/03  23:00:00,16.8995685034,1.48374422891,0.0,0.0,5.48122459637,1.0115996781,28.0553744857,28.0553744857
 01/03  24:00:00,16.9338303275,1.51800605308,0.0,0.0,5.48122459637,1.0115996781,28.8716292306,28.8716292306
 01/04  01:00:00,17.2357046334,1.81988035897,0.0,0.0,5.48122459637,1.0115996781,34.5508437724,34.5508437724
 01/04  02:00:00,17.246093434,1.83026915952,0.0,0.0,5.48122459637,1.0115996781,34.9175495982,34.9175495982
 01/04  03:00:00,17.5573005458,2.14147627134,0.0,0.0,5.48122459637,1.0115996781,40.7646900205,40.7646900205
 01/04  04:00:00,17.5189310524,2.10310677789,0.0,0.0,5.48122459637,1.0115996781,40.1783383608,40.1783383608
 01/04  05:00:00,17.8449335338,2.42910925933,0.0,0.0,5.48122459637,1.0115996781,46.3093274467,46.3093274467
 01/04  06:00:00,17.7778445934,2.36202031898,0.0,0.0,5.48122459637,1.0115996781,45.1917572089,45.1917572089
 01/04  07:00:00,26.4905807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,67.6666593815,67.6666593815
 01/04  08:00:00,41.031986545,11.0747564357,0.0,0.0,21.9248983855,5.05799839049,56.8693471881,56.8693471881
 01/04  09:00:00,57.536126035,11.0747564357,0.0,0.0,38.3685721746,8.09279742479,48.7272981459,48.7272981459
 01/04  10:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,42.1335890068,42.1335890068
 01/04  11:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,38.7729427157,38.7729427157
 01/04  12:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,33.1983080728,33.1983080728
 01/04  13:00:00,63.0173506314,11.0747564357,0.0,0.0,43.8497967709,8.09279742479,24.5900415301,24.5900415301
 01/04  14:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,13.9935478623,13.9935478623
 01/04  15:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.80195433749,9.80195433749
 01/04  16:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.71529977371,9.71529977371
 01/04  17:00:00,73.9716749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.86723875082,9.86723875082
 01/04  18:00:00,30.2624743295,0.849401827988,0.0,0.0,16.4436737891,4.04639871239,15.7590161194,15.7590161194
 01/04  19:00:00,16.5502246265,1.134400352,0.0,0.0,5.48122459637,1.0115996781,20.9172323456,20.9172323456
 01/04  20:00:00,16.5752747948,1.15945052033,0.0,0.0,5.48122459637,1.0115996781,21.8148221686,21.8148221686
 01/04  21:00:00,16.6953959545,1.27957168005,0.0,0.0,5.48122459637,1.0115996781,24.0808080956,24.0808080956
 01/04  22:00:00,16.6360296806,1.22020540613,0.0,0.0,5.48122459637,1.0115996781,23.1310958816,23.1310958816
 01/04  23:00:00,16.7554103023,1.33958602781,0.0,0.0,5.48122459637,1.0115996781,25.3789949895,25.3789949895
 01/04  24:00:00,16.7238209087,1.30799663427,0.0,0.0,5.48122459637,1.0115996781,24.9123366051,24.9123366051
 01/05  01:00:00,16.9034085081,1.48758423367,0.0,0.0,5.48122459637,1.0115996781,28.3177009538,28.3177009538
 01/05  02:00:00,16.8446008737,1.42877659928,0.0,0.0,5.48122459637,1.0115996781,27.3161154667,27.3161154667
 01/05  03:00:00,17.0141260578,1.59830178329,0.0,0.0,5.48122459637,1.0115996781,30.5106222203,30.5106222203
 01/05  04:00:00,16.9239984118,1.50817413729,0.0,0.0,5.48122459637,1.0115996781,28.8883456341,28.8883456341
 01/05  05:00:00,17.0709936803,1.65516940587,0.0,0.0,5.48122459637,1.0115996781,31.670202479,31.670202479
 01/05  06:00:00,16.9652537727,1.54942949828,0.0,0.0,5.48122459637,1.0115996781,29.7424772559,29.7424772559
 01/05  07:00:00,26.4905807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,42.1236521008,42.1236521008
 01/05  08:00:00,41.031986545,11.0747564357,0.0,0.0,21.9248983855,5.05799839049,31.1362407985,31.1362407985
 01/05  09:00:00,57.536126035,11.0747564357,0.0,0.0,38.3685721746,8.09279742479,22.3272904463,22.3272904463
 01/05  10:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,15.3435163475,15.3435163475
 01/05  11:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,11.5385658886,11.5385658886
 01/05  12:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.55392050589,9.55392050589
 01/05  13:00:00,63.0173506314,11.0747564357,0.0,0.0,43.8497967709,8.09279742479,9.63350028068,9.63350028068
 01/05  14:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,8.85961867384,8.85961867384
 01/05  15:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,8.46090716814,8.46090716814
 01/05  16:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,8.1743833794,8.1743833794
 01/05  17:00:00,73.9716749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,8.35363655143,8.35363655143
 01/05  18:00:00,30.1342653217,0.72119282022,0.0,0.0,16.4436737891,4.04639871239,13.5869477072,13.5869477072
 01/05  19:00:00,16.521686558,1.10586228353,0.0,0.0,5.48122459637,1.0115996781,20.6429127424,20.6429127424
 01/05  20:00:00,16.623594035,1.2077697605,0.0,0.0,5.48122459637,1.0115996781,23.0330670701,23.0330670701
 01/05  21:00:00,16.7982001332,1.3823758587,0.0,0.0,5.48122459637,1.0115996781,26.2274297095,26.2274297095
 01/05  22:00:00,16.8025701773,1.38674590281,0.0,0.0,5.48122459637,1.0115996781,26.7085928055,26.7085928055
 01/05  23:00:00,16.9257793457,1.50995507126,0.0,0.0,5.48122459637,1.0115996781,28.7809146319,28.7809146319
 01/05  24:00:00,16.9284852238,1.51266094933,0.0,0.0,5.48122459637,1.0115996781,29.2735742112,29.2735742112
 01/06  01:00:00,17.0928704483,1.67704617382,0.0,0.0,5.48122459637,1.0115996781,32.0502977421,32.0502977421
 01/06  02:00:00,17.0717519193,1.6559276448,0.0,0.0,5.48122459637,1.0115996781,32.1309556067,32.1309556067
 01/06  03:00:00,17.2175634793,1.80173920486,0.0,0.0,5.48122459637,1.0115996781,34.488174477,34.488174477
 01/06  04:00:00,17.1682092582,1.75238498371,0.0,0.0,5.48122459637,1.0115996781,34.0647043698,34.0647043698
 01/06  05:00:00,17.2849055141,1.8690812396,0.0,0.0,5.48122459637,1.0115996781,35.8266571832,35.8266571832
 01/06  06:00:00,17.2258496523,1.81002537788,0.0,0.0,5.48122459637,1.0115996781,35.2407572765,35.2407572765
 01/06  07:00:00,26.4905807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,47.9445978787,47.9445978787
 01/06  08:00:00,41.031986545,11.0747564357,0.0,0.0,21.9248983855,5.05799839049,36.0796031845,36.0796031845
 01/06  09:00:00,57.536126035,11.0747564357,0.0,0.0,38.3685721746,8.09279742479,27.9512059467,27.9512059467
 01/06  10:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,18.6380428976,18.6380428976
 01/06  11:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,12.178375714,12.178375714
 01/06  12:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.67417788445,9.67417788445
 01/06  13:00:00,63.0173506314,11.0747564357,0.0,0.0,43.8497967709,8.09279742479,10.6118041354,10.6118041354
 01/06  14:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.28206147103,9.28206147103
 01/06  15:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.10367923029,9.10367923029
 01/06  16:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,9.55991952086,9.55991952086
 01/06  17:00:00,73.9716749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,11.0221902728,11.0221902728
 01/06  18:00:00,30.349239212,0.936166710494,0.0,0.0,16.4436737891,4.04639871239,17.496763166,17.496763166
 01/06  19:00:00,16.6820942183,1.26626994381,0.0,0.0,5.48122459637,1.0115996781,23.7023199125,23.7023199125
 01/06  20:00:00,16.7276842676,1.31185999314,0.0,0.0,5.48122459637,1.0115996781,25.0239379189,25.0239379189
 01/06  21:00:00,16.8820909028,1.46626662833,0.0,0.0,5.48122459637,1.0115996781,27.8754415343,27.8754415343
 01/06  22:00:00,16.8387397289,1.42291545446,0.0,0.0,5.48122459637,1.0115996781,27.3561483951,27.3561483951
 01/06  23:00:00,17.0017949778,1.58597070336,0.0,0.0,5.48122459637,1.0115996781,30.2922662954,30.2922662954
 01/06  24:00:00,17.0597532855,1.64392901102,0.0,0.0,5.48122459637,1.0115996781,31.7621185102,31.7621185102
 01/07  01:00:00,17.3469307495,1.93110647499,0.0,0.0,5.48122459637,1.0115996781,36.9763875576,36.9763875576
 01/07  02:00:00,17.403928861,1.98810458651,0.0,0.0,5.48122459637,1.0115996781,38.5284209579,38.5284209579
 01/07  03:00:00,17.7120214777,2.29619720323,0.0,0.0,5.48122459637,1.0115996781,44.0236788563,44.0236788563
 01/07  04:00:00,17.7327218444,2.31689756994,0.0,0.0,5.48122459637,1.0115996781,44.9518239346,44.9518239346
 01/07  05:00:00,18.0448280134,2.62900373897,0.0,0.0,5.48122459637,1.0115996781,50.384601718,50.384601718
 01/07  06:00:00,18.0364151221,2.62059084764,0.0,0.0,5.48122459637,1.0115996781,50.8756221714,50.8756221714
 01/07  07:00:00,18.3000521515,2.88422787705,0.0,0.0,5.48122459637,1.0115996781,55.2564707054,55.2564707054
 01/07  08:00:00,20.5419140435,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,75.98899662,75.98899662
 01/07  09:00:00,18.5791803882,11.0747564357,0.0,0.0,5.48122459637,2.0231993562,70.395024923,70.395024923
 01/07  10:00:00,28.2760941793,11.0747564357,0.0,0.0,13.1549390313,4.04639871239,64.7849476363,64.7849476363
 01/07  11:00:00,28.2760941793,11.0747564357,0.0,0.0,13.1549390313,4.04639871239,61.1391804854,61.1391804854
 01/07  12:00:00,28.2760941793,11.0747564357,0.0,0.0,13.1549390313,4.04639871239,59.5823991739,59.5823991739
 01/07  13:00:00,17.5675807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,61.455088416,61.455088416
 01/07  14:00:00,17.5675807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,61.5160728781,61.5160728781
 01/07  15:00:00,17.5675807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,63.2534532963,63.2534532963
 01/07  16:00:00,17.5675807101,11.0747564357,0.0,0.0,5.48122459637,1.0115996781,64.0695590605,64.0695590605
 01/07  17:00:00,13.5846982386,2.63037396412,0.0,0.0,5.48122459637,1.0115996781,49.44432021,49.44432021
 01/07  18:00:00,17.8232515433,2.4074272688,0.0,0.0,5.48122459637,1.0115996781,45.8241438527,45.8241438527
 01/07  19:00:00,18.7707363004,3.35491202598,0.0,0.0,5.48122459637,1.0115996781,64.0443665741,64.0443665741
 01/07  20:00:00,18.0017715184,2.58594724396,0.0,0.0,5.48122459637,1.0115996781,49.5020025058,49.5020025058
 01/07  21:00:00,18.9444770176,3.52865274314,0.0,0.0,5.48122459637,1.0115996781,67.597199026,67.597199026
 01/07  22:00:00,18.1287591795,2.71293490508,0.0,0.0,5.48122459637,1.0115996781,52.0662960784,52.0662960784
 01/07  23:00:00,19.0938044179,3.67798014348,0.0,0.0,5.48122459637,1.0115996781,70.6116954942,70.6116954942
 01/07  24:00:00,18.2579362226,2.84211194816,0.0,0.0,5.48122459637,1.0115996781,54.6448298906,54.6448298906
 01/08  01:00:00,19.3174638774,3.9016396029,0.0,0.0,5.48122459637,1.0115996781,75.051269375,75.051269375
 01/08  02:00:00,18.4172542718,3.00142999732,0.0,0.0,5.48122459637,1.0115996781,57.7860055536,57.7860055536
 01/08  03:00:00,19.4939154714,4.07809119697,0.0,0.0,5.48122459637,1.0115996781,78.5531358609,78.5531358609
 01/08  04:00:00,18.5281088712,3.11228459672,0.0,0.0,5.48122459637,1.0115996781,59.9669499601,59.9669499601
 01/08  05:00:00,19.6092323036,4.19340802919,0.0,0.0,5.48122459637,1.0115996781,80.8425516656,80.8425516656
 01/08  06:00:00,18.6149744081,3.19915013361,0.0,0.0,5.48122459637,1.0115996781,61.6719979048,61.6719979048
 01/08  07:00:00,19.6818568535,4.26603257905,0.0,0.0,5.48122459637,1.0115996781,82.2844274785,82.2844274785
 01/08  08:00:00,12.7010169101,3.23385930234,0.0,0.0,5.48122459637,1.0115996781,62.3523594955,62.3523594955
 01/08  09:00:00,10.7747519206,4.28192764614,0.0,0.0,5.48122459637,1.0115996781,82.6099864618,82.6099864618
 01/08  10:00:00,9.672587523,3.17976324854,0.0,0.0,5.48122459637,1.0115996781,61.3112787065,61.3112787065
 01/08  11:00:00,10.6545542831,4.16173000866,0.0,0.0,5.48122459637,1.0115996781,80.2851275381,80.2851275381
 01/08  12:00:00,9.56893976933,3.07611549487,0.0,0.0,5.48122459637,1.0115996781,59.3146897613,59.3146897613
 01/08  13:00:00,10.4714177104,3.9785934359,0.0,0.0,5.48122459637,1.0115996781,76.7294893467,76.7294893467
 01/08  14:00:00,9.40016064574,2.90733637127,0.0,0.0,5.48122459637,1.0115996781,56.068107693,56.068107693
 01/08  15:00:00,10.3686141635,3.87578988905,0.0,0.0,5.48122459637,1.0115996781,74.762888185,74.762888185
 01/08  16:00:00,9.46889843033,2.97607415586,0.0,0.0,5.48122459637,1.0115996781,57.3893472854,57.3893472854
 01/08  17:00:00,15.002764504,4.04844022956,0.0,0.0,5.48122459637,1.0115996781,78.0518454691,78.0518454691
 01/08  18:00:00,18.5397009901,3.12387671564,0.0,0.0,5.48122459637,1.0115996781,60.2171557868,60.2171557868
 01/08  19:00:00,19.7543999869,4.33857571245,0.0,0.0,5.48122459637,1.0115996781,81.8363459562,81.8363459562
 01/08  20:00:00,18.9224312371,3.50660696263,0.0,0.0,5.48122459637,1.0115996781,63.5957677793,63.5957677793
 01/08  21:00:00,20.0089091317,4.59308485723,0.0,0.0,5.48122459637,1.0115996781,85.739869434,85.739869434
 01/08  22:00:00,18.9959270948,3.58010282029,0.0,0.0,5.48122459637,1.0115996781,68.4378141125,68.4378141125
 01/08  23:00:00,20.1606950624,4.74487078793,0.0,0.0,5.48122459637,1.0115996781,92.7841036908,92.7841036908
 01/08  24:00:00,19.1069018853,3.69107761081,0.0,0.0,5.48122459637,1.0115996781,74.1247276612,74.1247276612
 01/09  01:00:00,20.2651017589,4.84927748439,0.0,0.0,5.48122459637,1.0115996781,97.6769669723,97.6769669723
 01/09  02:00:00,19.1498945957,3.73407032125,0.0,0.0,5.48122459637,1.0115996781,76.4826521131,76.4826521131
 01/09  03:00:00,20.280731925,4.86490765052,0.0,0.0,5.48122459637,1.0115996781,98.7995663135,98.7995663135
 01/09  04:00:00,19.1379615215,3.72213724702,0.0,0.0,5.48122459637,1.0115996781,76.0715572767,76.0715572767
 01/09  05:00:00,20.2354284031,4.81960412865,0.0,0.0,5.48122459637,1.0115996781,97.192749301,97.192749301
 01/09  06:00:00,19.0976918606,3.68186758615,0.0,0.0,5.48122459637,1.0115996781,74.2770317079,74.2770317079
 01/09  07:00:00,26.7203478766,11.3045236022,0.0,0.0,5.48122459637,1.0115996781,120.165735994,120.165735994
 01/09  08:00:00,41.2617537114,11.3045236022,0.0,0.0,21.9248983855,5.05799839049,93.8970616973,93.8970616973
 01/09  09:00:00,57.4617199447,11.0003503453,0.0,0.0,38.3685721746,8.09279742479,83.1894181055,83.1894181055
 01/09  10:00:00,69.4605708456,11.0251523754,0.0,0.0,49.3310213673,9.10439710289,74.1631290709,74.1631290709
 01/09  11:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,69.0845750461,69.0845750461
 01/09  12:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,66.2760289244,66.2760289244
 01/09  13:00:00,63.0173506314,11.0747564357,0.0,0.0,43.8497967709,8.09279742479,67.8430348544,67.8430348544
 01/09  14:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,66.7157880493,66.7157880493
 01/09  15:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,65.4843824234,65.4843824234
 01/09  16:00:00,69.5101749058,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,63.9407572898,63.9407572898
 01/09  17:00:00,72.4845082392,11.0747564357,0.0,0.0,49.3310213673,9.10439710289,64.542366842,64.542366842
 01/09  18:00:00,32.4865621712,3.07348966973,0.0,0.0,16.4436737891,4.04639871239,57.6584977722,57.6584977722
 01/09  19:00:00,18.3717680665,2.955943792,0.0,0.0,5.48122459637,1.0115996781,56.2563177618,56.2563177618
 01/09  20:00:00,19.6318673125,4.21604303806,0.0,0.0,5.48122459637,1.0115996781,79.0500937612,79.0500937612
 01/09  21:00:00,18.8892006504,3.47337637597,0.0,0.0,5.48122459637,1.0115996781,64.1282536632,64.1282536632
 01/09  22:00:00,20.0519758506,4.63615157616,0.0,0.0,5.48122459637,1.0115996781,89.7736921067,89.7736921067
 01/09  23:00:00,19.1306342978,3.71481002333,0.0,0.0,5.48122459637,1.0115996781,76.6142585331,76.6142585331
 01/09  24:00:00,20.4956837802,5.07985950571,0.0,0.0,5.48122459637,1.0115996781,109.506056127,109.506056127
 01/10  01:00:00,19.5593785067,4.14355423219,0.0,0.0,5.48122459637,1.0115996781,98.4609505388,98.4609505388
 01/10  02:00:00,21.0592632976,5.64343902316,0.0,0.0,5.48122459637,1.0115996781,134.200250728,134.200250728
 01/10  03:00:00,19.9761940468,4.56036977236,0.0,0.0,5.48122459637,1.0115996781,120.006037606,120.006037606
 01/10  04:00:00,21.5642961141,6.14847183963,0.0,0.0,5.48122459637,1.0115996781,156.792192315,156.792192315
 01/10  05:00:00,20.3473376509,4.93151337639,0.0,0.0,5.48122459637,1.0115996781,139.529261138,139.529261138
 01/10  06:00:00,22.0312050543,6.61538077982,0.0,0.0,5.48122459637,1.0115996781,178.510227399,178.510227399
 01/10  07:00:00,26.7203478766,11.3045236022,0.0,0.0,5.48122459637,1.0115996781,217.174373459,217.174373459
 01/10  08:00:00,41.2617537114,11.3045236022,0.0,0.0,21.9248983855,5.05799839049,203.889365131,203.889365131
 01/10  09:00:00,57.7658932015,11.3045236022,0.0,0.0,38.3685721746,8.09279742479,183.810643283,183.810643283
