Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/27  14:00:00,254.406092964,32.2229566385,67.8283564778,0.0,37.1018798503,116.476155989,89.1621340844,79.236366025,9.90576805939,0.02
 07/27  15:00:00,257.32308373,32.6237388808,70.3446944247,0.0,37.1018798503,116.476155989,87.1430212247,77.2172531653,9.90576805939,0.02
 07/27  16:00:00,259.351996611,32.980553196,72.0173741746,0.0,37.1018798503,116.476155989,93.8705442241,75.3425630413,9.90576805939,8.62221312332
 07/27  17:00:00,258.073324995,33.0921960652,70.6281488608,0.0,37.1018798503,116.476155989,84.5684488971,74.6426808377,9.90576805939,0.02
 07/27  18:00:00,155.733655988,28.4560070637,54.1903819798,0.0,24.7345865669,47.5788473902,64.3705611125,59.3976770828,4.9528840297,0.02
 07/27  19:00:00,150.554445034,28.2823612922,49.1848121164,0.0,24.7345865669,47.5788473902,68.880036298,63.9071522683,4.9528840297,0.02
 07/27  20:00:00,136.905782372,28.6045045138,44.7251063679,0.0,12.3672932834,38.6892022431,82.7711638417,79.7794334238,2.97173041782,0.02
 07/27  21:00:00,99.0869226636,17.4424645826,27.651095011,0.0,12.3672932834,27.0668015668,58.0225234616,55.0307930438,2.97173041782,0.02
 07/27  22:00:00,89.1324767202,21.680594104,32.6529156954,0.0,4.12243109448,15.9888894789,79.4150579591,76.4233275413,2.97173041782,0.02
 07/27  23:00:00,70.6932722405,15.3700573353,20.7046034359,0.0,4.12243109448,15.9888894789,56.4334616879,53.4417312701,2.97173041782,0.02
 07/27  24:00:00,81.1962892739,21.2199462399,25.1773760776,0.0,4.12243109448,15.9888894789,99.873840991,88.3003390006,2.97173041782,8.60177157259
 07/28  01:00:00,64.0297751978,14.333599641,15.077564189,0.0,4.12243109448,15.9888894789,64.0900133081,61.0982828903,2.97173041782,0.02
 07/28  02:00:00,75.083055946,20.3348926967,19.9749615816,0.0,4.12243109448,15.9888894789,83.3403580461,80.3486276283,2.97173041782,0.02
 07/28  03:00:00,59.5557141305,12.3907496055,12.597883491,0.0,4.12243109448,15.9888894789,56.4886199916,53.4968895737,2.97173041782,0.02
 07/28  04:00:00,105.697547366,28.3366167709,25.184260991,0.0,12.3672932834,24.9413748627,106.288766715,101.315882685,4.9528840297,0.02
 07/28  05:00:00,108.592296452,28.4243966783,27.7207804741,4.96878310098,12.3672932834,24.9413748627,168.89891391,163.92602988,4.9528840297,0.02
 07/28  06:00:00,159.762445893,29.5291592793,30.6513694679,3.3547666738,24.7345865669,70.7195625826,135.980843581,126.055075522,9.90576805939,0.02
 07/28  07:00:00,202.004134939,29.863243388,40.5782688419,1.29321997568,37.1018798503,92.3937384068,115.631320071,105.705552011,9.90576805939,0.02
 07/28  08:00:00,223.395158067,30.0298628122,50.374013721,0.678667298835,37.1018798503,104.434947198,108.391068642,98.4653005827,9.90576805939,0.02
 07/28  09:00:00,243.499529499,30.2033654672,58.7197959543,0.222108924277,37.1018798503,116.476155989,103.501914555,93.576146496,9.90576805939,0.02
 07/28  10:00:00,249.542337663,30.5728747368,64.5504242189,0.0642506318519,37.1018798503,116.476155989,107.653893049,89.1208988128,9.90576805939,8.62722617718
 07/28  11:00:00,251.251646605,30.9631692519,65.9296238624,0.00384847490257,37.1018798503,116.476155989,95.9601111345,86.0343430751,9.90576805939,0.02
 07/28  12:00:00,239.862427307,31.3871866201,66.1619476236,0.0,37.1018798503,104.434947198,101.920726227,83.3903409186,9.90576805939,8.62461724924
 07/28  13:00:00,254.423274436,31.7187770811,68.3495296705,0.0,37.1018798503,116.476155989,91.2928900242,81.3671219649,9.90576805939,0.02
 07/28  14:00:00,258.734345409,32.142823348,72.2366804498,0.0,37.1018798503,116.476155989,89.0664583758,79.1406903164,9.90576805939,0.02
 07/28  15:00:00,261.826661999,32.5403716856,74.9316856057,0.0,37.1018798503,116.476155989,95.5959333199,77.0643104308,9.90576805939,8.6258548298
 07/28  16:00:00,264.924594066,32.9034376979,77.6670968999,0.0,37.1018798503,116.476155989,85.0923415802,75.1665735208,9.90576805939,0.02
 07/28  17:00:00,265.711355929,33.0721695446,78.2861731688,0.0,37.1018798503,116.476155989,84.1940121164,74.268244057,9.90576805939,0.02
