Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/03  14:00:00,290.116808576,36.5837760439,138.148703367,0.0,32.1804615127,55.9779621605,205.615090998,0.876797857391,66.8089,137.929393141
 10/03  15:00:00,289.568576927,36.6057321508,137.588088902,0.0,32.1804615127,55.9779621605,213.805454259,0.721151842625,75.1392,137.945102416
 10/03  16:00:00,318.290792734,36.4525938281,137.207598068,0.0,32.1804615127,60.9114621605,193.550391781,0.347539755973,91.7998,101.403052025
 10/03  17:00:00,354.121720368,35.9361755708,138.656527112,0.0,32.1804615127,77.5397301883,207.786917075,3.86246295223,49.9818,153.942654123
 10/03  18:00:00,415.674873991,36.006248204,138.576085137,0.0,77.122965704,86.2600435998,334.802126975,5.40166190757,49.9818,279.418665067
 10/03  19:00:00,433.1716833,36.0185674046,141.356476203,0.0,102.647051061,80.1663183927,245.477044825,5.99908647379,33.3212,206.156758352
 10/03  20:00:00,457.967783138,35.9901972448,141.475938435,0.0,115.40909374,92.7192997104,245.368898878,6.41796117876,33.3212,205.629737699
 10/03  21:00:00,432.559615931,36.0369418772,139.573503679,0.0,102.647051061,94.1340635361,335.572590587,7.39320246684,24.9909,303.18848812
 10/03  22:00:00,368.24243035,36.0796308713,141.498968771,0.0,77.122965704,65.871452062,260.936421025,17.2208700924,16.6606,227.054950933
 10/03  23:00:00,284.405405492,36.0092897714,126.337188147,0.0,38.286128036,48.4199368926,163.648302676,31.8865773452,8.3303,123.431425331
 10/03  24:00:00,183.345452247,32.9241066724,66.792107722,0.0,25.5240853573,30.610668775,140.88675975,36.3435782622,3.33212,101.211061487
 10/04  01:00:00,138.521372686,30.9103183067,33.3554507366,0.0,19.418418834,29.3649097162,131.928843883,48.4670944095,3.33212,80.1296294732
 10/04  02:00:00,176.865957291,33.3268643455,74.3232432856,0.0,12.7620426787,28.1191506574,134.679681846,57.3741194467,3.33212,73.9734423993
 10/04  03:00:00,159.357869808,32.5213489992,58.4786565949,0.0,12.7620426787,28.1191506574,141.410069892,64.0955321387,3.33212,73.9824177534
 10/04  04:00:00,144.923875447,31.7158336529,39.4089745936,0.0,12.7620426787,28.1191506574,171.831870786,66.0445230704,3.33212,102.455227716
 10/04  05:00:00,210.252512661,33.3268643455,73.5098680453,0.0,25.5240853573,30.610668775,244.894006756,59.5526452203,8.3303,177.011061536
 10/04  06:00:00,337.841372426,34.6156888995,103.208873938,0.0,51.0481707146,78.1489452969,373.812957278,52.7218436842,16.6606,304.430513593
 10/04  07:00:00,409.942177534,35.7619630526,133.155661626,0.0,64.3609230253,109.708623606,474.232353905,51.6250422608,24.9909,397.616411644
 10/04  08:00:00,364.035045158,35.7752501945,129.276557998,0.0,51.0481707146,80.7689615957,378.858455802,29.5512940703,33.3212,315.985961731
 10/04  09:00:00,347.937258023,36.3302692092,140.528508038,0.0,51.0481707146,71.0224615957,309.534577921,6.66339902067,66.8089,236.0622789
 10/04  10:00:00,302.681172269,36.419886597,143.589670363,0.0,32.1804615127,65.7244621605,271.643611415,0.399580129489,83.4695,187.774531285
 10/04  11:00:00,303.220794773,36.4910968205,142.995452009,0.0,32.1804615127,65.7244621605,222.389052058,0.420278460861,83.4695,138.499273597
 10/04  12:00:00,302.411109605,36.5995564849,142.606681218,0.0,32.1804615127,65.7244621605,227.713549357,0.432805428181,83.4695,143.811243929
 10/04  13:00:00,292.178378653,36.6565022601,141.966632438,0.0,32.1804615127,55.9779621605,214.55211533,0.433234826658,75.1392,138.979680504
 10/04  14:00:00,292.672229658,36.6189612096,142.04141507,0.0,32.1804615127,55.9779621605,198.967274846,0.441340193705,66.8089,131.717034652
 10/04  15:00:00,293.977451123,36.6102742848,143.436035899,0.0,32.1804615127,55.9779621605,213.515355366,0.352572595575,75.1392,138.02358277
 10/04  16:00:00,323.652155832,36.4185321452,144.03492227,0.0,32.1804615127,60.9114621605,199.74586902,0.158226041252,91.7998,107.787842979
 10/04  17:00:00,358.516658482,35.8935523484,144.166833564,0.0,32.1804615127,77.5397301883,205.829663334,1.79699873946,49.9818,154.050864595
 10/04  18:00:00,418.50795927,35.948907922,142.272696821,0.0,77.122965704,86.2600435998,332.265437102,2.57213460876,49.9818,279.711502493
 10/04  19:00:00,433.773650307,35.9665153797,141.987734301,0.0,102.647051061,80.1663183927,242.606513744,2.9387564028,33.3212,206.346557341
 10/04  20:00:00,458.440217308,35.9405117229,141.657779818,0.0,115.40909374,92.7192997104,242.623094897,3.49175040096,33.3212,205.810144496
 10/04  21:00:00,433.635748588,35.9873064115,140.706327253,0.0,102.647051061,94.1340635361,336.095056179,7.89881083335,24.9909,303.205345345
