Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/16  08:00:00,1041.65859179,99.3407758728,147.230455679,0.0,243.2593065,310.10971186,749.95141333,681.006691846,42.4850247072,26.4596967773
 02/16  09:00:00,1084.70120489,99.8771365001,147.896245974,0.0,243.2593065,310.10971186,724.767138211,632.628043933,56.6466996096,35.4923946687
 02/16  10:00:00,1130.5247192,100.35261376,159.689408541,0.0,243.2593065,302.612436532,673.899777386,595.751666945,42.4850247072,35.6630857335
 02/16  11:00:00,1165.99005037,100.853066105,186.106408129,0.0,243.2593065,310.10971186,677.900642087,553.228807817,70.808374512,53.8634597578
 02/16  12:00:00,1201.39191673,101.391549182,217.783569371,0.0,243.2593065,310.10971186,635.178347371,519.382514182,70.808374512,44.987458677
 02/16  13:00:00,1192.04182021,101.839430562,249.371588012,0.0,243.2593065,310.10971186,604.031726812,488.523834785,70.808374512,44.6995175154
 02/16  14:00:00,1259.86792966,102.177532368,280.720461719,0.0,243.2593065,302.612436532,567.926683528,466.294749871,56.6466996096,44.9852340471
 02/16  15:00:00,1278.7673201,102.332634685,296.390401483,0.0,243.2593065,302.612436532,547.19108573,451.27492549,42.4850247072,53.4311355325
 02/16  16:00:00,1282.69860665,102.474888119,300.268249696,0.0,243.2593065,302.612436532,534.672876321,441.780742759,56.6466996096,36.2454339525
 02/16  17:00:00,1290.04344264,102.56289086,301.264683594,0.0,243.2593065,310.10971186,567.556303157,438.100957761,84.9700494144,44.4852959816
 02/16  18:00:00,1289.64997277,102.658418491,293.597371812,0.0,243.2593065,310.10971186,569.08756673,458.632113189,84.9700494144,25.4854041272
 02/16  19:00:00,941.524769864,96.6379150572,211.199160158,0.0,166.938926447,199.110933808,679.091296292,575.734163499,84.9700494144,18.3870833784
 02/16  20:00:00,870.494926574,96.6379150572,148.306440098,0.0,166.938926447,191.61365848,765.947324653,691.790046259,56.6466996096,17.5105787839
 02/16  21:00:00,708.905213266,96.6379150572,124.103397988,0.0,100.150657288,124.558693486,831.42037458,757.260573861,56.6466996096,17.5131011092
 02/16  22:00:00,660.474405,96.6379150572,113.995808807,0.0,100.150657288,124.558693486,825.31859342,765.371538223,42.4850247072,17.4620304897
 02/16  23:00:00,594.109519374,96.6379150572,112.568460706,0.0,46.0930336215,124.558693486,807.724321806,761.946474696,28.3233498048,17.454497306
 02/16  24:00:00,602.473600457,96.6379150572,120.143529024,0.0,46.0930336215,124.558693486,760.674142157,729.059065208,14.1616749024,17.4534020467
 02/17  01:00:00,597.147134852,96.6379150572,125.582926941,0.0,46.0930336215,113.312780494,747.842366237,724.725263496,5.66466996096,17.4524327801
 02/17  02:00:00,600.015672561,96.6379150572,127.334751195,0.0,46.0930336215,113.312780494,758.531192391,735.415350938,5.66466996096,17.4511714916
 02/17  03:00:00,604.296206532,96.6379150572,132.696799169,0.0,46.0930336215,113.312780494,752.071915893,728.957126601,5.66466996096,17.4501193317
 02/17  04:00:00,613.95186033,96.6379150572,142.587504891,0.0,46.0930336215,113.312780494,736.608062874,713.494835848,5.66466996096,17.4485570647
 02/17  05:00:00,731.156402403,96.6379150572,169.703949472,0.0,100.150657288,148.969399434,655.272008205,632.152591083,5.66466996096,17.4547471612
 02/17  06:00:00,777.158847752,97.1763915891,212.6750135,0.0,100.150657288,149.894399434,901.590756085,869.97542491,14.1616749024,17.4536562721
 02/17  07:00:00,1008.22843584,98.1833336221,220.292183745,0.0,176.471037341,302.612436532,674.458074728,628.682142906,28.3233498048,17.4525820166
 02/17  08:00:00,1151.9312386,99.5679932485,251.330977583,0.0,243.2593065,310.10971186,629.286108081,560.338753111,42.4850247072,26.4623302632
 02/17  09:00:00,1269.19416026,100.267211945,324.639915855,0.0,243.2593065,310.10971186,606.758894851,514.624132658,56.6466996096,35.4880625829
 02/17  10:00:00,1442.12880744,100.948645723,455.458096938,0.0,243.2593065,302.612436532,571.948094886,493.805134103,42.4850247072,35.6579360751
 02/17  11:00:00,1491.82821809,101.515291095,489.732429642,0.0,243.2593065,310.10971186,594.984773554,470.319008906,70.808374512,53.8573901356
 02/17  12:00:00,1496.15631193,101.986104836,492.615020953,0.0,243.2593065,310.10971186,569.924490439,454.134580418,70.808374512,44.981535509
 02/17  13:00:00,1448.72085688,102.333850518,498.968430264,0.0,243.2593065,310.10971186,558.767234933,443.26000963,70.808374512,44.6988507906
 02/17  14:00:00,1475.54465609,102.667075577,507.025781301,0.0,243.2593065,302.612436532,536.644383132,435.008829376,56.6466996096,44.9888541468
 02/17  15:00:00,1471.40061633,102.793035058,509.907397565,0.0,243.2593065,302.612436532,514.177393674,426.80580127,42.4850247072,44.8865676964
 02/17  16:00:00,1473.25377738,102.727119283,505.727972678,0.0,243.2593065,302.612436532,540.593117301,439.170275639,56.6466996096,44.7761420522
 02/17  17:00:00,1473.20686114,102.832960435,494.752573094,0.0,243.2593065,310.10971186,571.594554029,442.12659997,84.9700494144,44.4979046445
 02/17  18:00:00,1471.95491596,102.963864598,489.674682786,0.0,243.2593065,310.10971186,549.604799092,447.052532501,84.9700494144,17.5822171761
 02/17  19:00:00,1125.89300769,96.6379150572,405.179827043,0.0,166.938926447,199.110933808,543.988806119,432.763781844,84.9700494144,26.254974861
 02/17  20:00:00,1063.24275025,96.6379150572,350.330397913,0.0,166.938926447,191.61365848,513.238613295,439.079555439,56.6466996096,17.5123582469
 02/17  21:00:00,892.85550413,96.6379150572,316.942150862,0.0,100.150657288,124.558693486,564.118610559,489.961076749,56.6466996096,17.5108342001
 02/17  22:00:00,839.819762026,96.6379150572,302.069424144,0.0,100.150657288,124.558693486,562.68645839,502.74174874,42.4850247072,17.4596849421
 02/17  23:00:00,764.176767706,96.6379150572,290.824855233,0.0,46.0930336215,124.558693486,577.316875231,531.541296778,28.3233498048,17.4522286478
 02/17  24:00:00,756.522197277,96.6379150572,280.627223167,0.0,46.0930336215,124.558693486,576.885457235,545.2726213,14.1616749024,17.4511610322
 02/18  01:00:00,743.699048912,96.6379150572,278.183285837,0.0,46.0930336215,113.312780494,576.309579838,553.193041215,5.66466996096,17.4518686621
 02/18  02:00:00,736.744459468,96.6379150572,270.852147729,0.0,46.0930336215,113.312780494,591.157322607,568.044122815,5.66466996096,17.4485298313
 02/18  03:00:00,705.713785014,96.6379150572,242.164503106,0.0,46.0930336215,113.312780494,632.343673904,609.224423133,5.66466996096,17.4545808095
 02/18  04:00:00,677.448695959,96.6379150572,216.382418208,0.0,46.0930336215,113.312780494,671.848051972,648.729927062,5.66466996096,17.453454949
 02/18  05:00:00,670.022821105,96.6379150572,202.326715354,0.0,55.6251445156,113.312780494,687.086114235,663.969073515,5.66466996096,17.4523707599
 02/18  06:00:00,660.058558169,96.6379150572,190.983981497,0.0,55.6251445156,113.312780494,718.722648493,687.109675559,14.1616749024,17.4512980314
 02/18  07:00:00,722.242315697,96.6379150572,185.486364584,0.0,65.1572554096,176.889270242,675.377592004,629.604012875,28.3233498048,17.4502293239
 02/18  08:00:00,857.358434462,96.9693953561,211.799915195,0.0,109.682768182,220.96816451,923.246445608,863.312232032,42.4850247072,17.4491888689
 02/18  09:00:00,885.144917401,96.9622996683,230.33192868,0.0,109.682768182,220.96816451,747.378744956,673.175810399,56.6466996096,17.556234947
 02/18  10:00:00,1037.72095076,97.3432189586,270.937931727,0.0,131.945524568,266.955817592,676.053762197,607.096541334,42.4850247072,26.4721961564
 02/18  11:00:00,1095.79465893,97.3735303627,317.778103131,0.0,131.945524568,274.45309292,689.112397024,582.809081691,70.808374512,35.4949408205
 02/18  12:00:00,1158.96795988,97.386796244,376.038407764,0.0,131.945524568,274.45309292,676.537797534,570.238125504,70.808374512,35.4912975175
 02/18  13:00:00,1165.05481028,97.3952464999,413.445668043,0.0,131.945524568,274.45309292,675.519887041,569.233155455,70.808374512,35.4783570747
 02/18  14:00:00,1177.76823772,97.4013589368,431.105061786,0.0,131.945524568,266.955817592,662.423196421,570.302009136,56.6466996096,35.4744876752
 02/18  15:00:00,1207.36616799,97.4065884928,458.166134889,0.0,131.945524568,266.955817592,646.276819184,568.322762454,42.4850247072,35.4690320231
 02/18  16:00:00,1106.04718715,96.6379150572,437.162361812,0.0,109.682768182,212.545889182,509.577729734,417.459103237,56.6466996096,35.4719268867
 02/18  17:00:00,1082.42624688,96.6379150572,411.151353587,0.0,109.682768182,220.04316451,545.322297239,424.891129799,84.9700494144,35.461118026
 02/18  18:00:00,1028.30958238,96.6379150572,393.755006989,0.0,109.682768182,220.04316451,542.885530048,431.461515489,84.9700494144,26.4539651442
 02/18  19:00:00,1007.84503441,96.6379150572,401.589408916,0.0,100.150657288,199.110933808,568.96164712,466.540620304,84.9700494144,17.450977401
 02/18  20:00:00,1014.64973286,96.6379150572,414.992551562,0.0,100.150657288,191.61365848,545.535827922,471.439229022,56.6466996096,17.4498992899
 02/18  21:00:00,905.102689104,96.6379150572,415.036738246,0.0,55.6251445156,124.558693486,587.726715262,520.584347638,56.6466996096,10.4956680146
 02/18  22:00:00,903.959076617,96.6379150572,412.969360801,0.0,55.6251445156,124.558693486,585.716017781,527.538877923,42.4850247072,15.6921151505
 02/18  23:00:00,892.454911509,96.6379150572,411.334244964,0.0,46.0930336215,124.558693486,589.333659783,543.556394972,28.3233498048,17.453915006
 02/18  24:00:00,875.613466595,96.6379150572,397.634626841,0.0,46.0930336215,124.558693486,582.208146648,550.593652895,14.1616749024,17.45281885
 02/19  01:00:00,807.742127974,96.6379150572,359.123448984,0.0,34.9616554283,113.312780494,585.801898964,562.68644734,5.66466996096,17.4507816622
 02/19  02:00:00,786.710426076,96.6379150572,339.793901088,0.0,34.9616554283,113.312780494,594.946299282,571.831104225,5.66466996096,17.4505250953
 02/19  03:00:00,784.598570727,96.6379150572,335.472403667,0.0,34.9616554283,113.312780494,605.447348797,582.333227731,5.66466996096,17.4494511051
 02/19  04:00:00,749.4000178,96.6379150572,302.926468901,0.0,34.9616554283,113.312780494,637.060044355,613.943615153,5.66466996096,17.4517592412
 02/19  05:00:00,725.855923629,96.6379150572,276.362250954,0.0,44.4937663224,113.312780494,644.592088592,621.473429027,5.66466996096,17.453989604
 02/19  06:00:00,698.886907437,96.6379150572,250.819617478,0.0,44.4937663224,113.312780494,682.504970874,650.890421991,14.1616749024,17.4528739801
 02/19  07:00:00,751.960168713,96.6379150572,236.601031248,0.0,54.0258772165,176.889270242,639.680480838,593.90534728,28.3233498048,17.4517837529
 02/19  08:00:00,766.932555159,96.6379150572,257.497780101,0.0,54.0258772165,184.38654557,605.796738922,545.861013233,42.4850247072,17.4507009818
 02/19  09:00:00,890.41978409,96.6379150572,303.614344841,0.0,65.1572554096,220.04316451,562.169936009,487.981386658,56.6466996096,17.5418497405
 02/19  10:00:00,991.108876823,96.6379150572,413.800280965,0.0,65.1572554096,212.545889182,530.188398666,461.263392354,42.4850247072,26.4399816046
 02/19  11:00:00,1083.02381778,96.6379150572,512.744516188,0.0,65.1572554096,220.04316451,554.925976214,448.674813412,70.808374512,35.4427882903
 02/19  12:00:00,1092.48737444,96.6379150572,532.969721311,0.0,65.1572554096,220.04316451,557.105961763,450.861883696,70.808374512,35.4357035548
 02/19  13:00:00,1094.64995043,96.6379150572,546.557709299,0.0,65.1572554096,220.04316451,549.125231039,442.887913853,70.808374512,35.4289426741
 02/19  14:00:00,1091.49504826,96.6379150572,558.338072533,0.0,65.1572554096,212.545889182,518.623745767,435.391501803,56.6466996096,26.5855443544
 02/19  15:00:00,1097.06065632,96.6379150572,565.63130492,0.0,65.1572554096,212.545889182,487.003796737,409.076320999,42.4850247072,35.4424510313
 02/19  16:00:00,1098.60520282,96.6379150572,569.350014745,0.0,65.1572554096,212.545889182,490.411681166,398.329412614,56.6466996096,35.4355689425
 02/19  17:00:00,1073.72753044,96.6379150572,571.399289057,0.0,65.1572554096,220.04316451,521.55105883,401.152189033,84.9700494144,35.4288203831
 02/19  18:00:00,1033.29993853,96.6379150572,567.687183553,0.0,54.0258772165,184.38654557,545.629558274,434.21618729,84.9700494144,26.4433215699
 02/19  19:00:00,1013.39304793,96.6379150572,556.724850072,0.0,44.4937663224,163.454314868,588.310890045,485.890271451,84.9700494144,17.4505691794
 02/19  20:00:00,979.844806124,96.6379150572,517.873995367,0.0,44.4937663224,155.95703954,573.889723255,499.793543883,56.6466996096,17.449479762
 02/19  21:00:00,872.753710361,96.6379150572,435.57116711,0.0,44.4937663224,124.558693486,605.118249781,539.737215545,56.6466996096,8.73433462667
 02/19  22:00:00,835.041884414,96.6379150572,393.454161467,0.0,44.4937663224,124.558693486,607.497739877,547.558113513,42.4850247072,17.4546016561
 02/19  23:00:00,786.137291727,96.6379150572,349.810221868,0.0,34.9616554283,124.558693486,616.619210615,570.84241013,28.3233498048,17.4534506801
 02/19  24:00:00,743.649195855,96.6379150572,308.405193816,0.0,34.9616554283,124.558693486,629.230768644,597.616742629,14.1616749024,17.4523511125
 02/20  01:00:00,717.42875056,96.6379150572,295.657900989,0.0,34.9616554283,113.312780494,630.794168532,607.678307584,5.66466996096,17.4511909873
 02/20  02:00:00,739.583296162,96.6379150572,321.834782832,0.0,34.9616554283,113.312780494,618.984968639,595.87025344,5.66466996096,17.4500452378
 02/20  03:00:00,779.034986174,96.6379150572,363.483729247,0.0,34.9616554283,113.312780494,621.106392883,597.992782077,5.66466996096,17.4489408452
 02/20  04:00:00,796.648262426,96.6379150572,386.239809444,0.0,34.9616554283,113.312780494,626.901988921,603.78272006,5.66466996096,17.4545988997
 02/20  05:00:00,814.639686972,96.6379150572,401.299600563,0.0,44.4937663224,113.312780494,620.175536891,597.057446037,5.66466996096,17.4534208927
 02/20  06:00:00,836.703342761,96.6379150572,428.66216465,0.0,44.4937663224,113.312780494,630.334035168,598.720055654,14.1616749024,17.4523046112
 02/20  07:00:00,928.719977314,96.6379150572,459.14034004,0.0,54.0258772165,176.889270242,577.510972997,531.736418438,28.3233498048,17.4512047541
