Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/15  16:00:00,254.830080486,15.49403697,83.1120614984,0.0,80.527626,73.092045,6.11117440233,0.0179001312355,3.20568,2.8875942711
 06/15  17:00:00,198.828931978,12.1673152402,73.7210610369,0.0,80.527626,29.818365,6.09542828573,0.00212701557193,3.20568,2.88762127016
 06/15  18:00:00,187.306846286,11.4488017598,63.0162859321,0.0,80.527626,29.818365,8.97363674726,0.0,3.20568,5.76795674726
 06/15  19:00:00,170.80119904,10.1490415254,47.5938446868,0.0,80.527626,29.818365,8.98170423544,0.0,3.20568,5.77602423544
 06/15  20:00:00,164.213856701,9.20114060093,36.2971823247,0.0,80.527626,29.818365,8.97791719971,0.0,3.20568,5.77223719971
 06/15  21:00:00,55.940469571,0.0,0.0,0.0,15.863942322,29.242365,11.853403931,0.0,3.20568,8.64772393099
 06/15  22:00:00,55.7704078456,0.0,0.0,0.0,15.863942322,29.242365,6.09456172113,0.0,3.20568,2.88888172113
 06/15  23:00:00,56.4838268689,0.0,0.0,0.0,15.863942322,29.242365,6.09242760886,0.0,3.20568,2.88674760886
 06/15  24:00:00,55.7651570786,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  01:00:00,55.7497812969,0.0,0.0,0.0,15.863942322,29.242365,6.08964072759,0.0,3.20568,2.88396072759
 06/16  02:00:00,55.7421473632,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  03:00:00,55.7351710035,0.0,0.0,0.0,15.863942322,29.242365,6.08966097217,0.0,3.20568,2.88398097217
 06/16  04:00:00,56.9470178135,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/16  05:00:00,51.0451631957,0.0,0.0,0.0,15.863942322,29.242365,6.08968136549,0.0,3.20568,2.88400136549
 06/16  06:00:00,73.7459609087,7.44295319936,17.9902785109,0.0,15.863942322,29.818365,6.59629012279,0.506588307059,3.20568,2.88402181573
 06/16  07:00:00,144.115883474,7.4385263847,23.8982657547,0.0,80.527626,29.818365,6.09313669108,0.0,3.20568,2.88745669108
 06/16  08:00:00,213.092661158,9.69239054555,45.2701582649,0.0,80.527626,75.0917375,32.7270561116,0.0111104388436,24.0426,8.67334567274
 06/16  09:00:00,239.342410028,11.2389537788,69.9360615212,0.0,80.527626,75.0917375,38.5766341471,0.0,24.0426,14.5340341471
 06/16  10:00:00,264.608306405,12.8270682327,89.5865158435,0.0,80.527626,79.0911225,49.5102014138,0.0,32.0568,17.4534014138
 06/16  11:00:00,289.119650181,14.8815321286,111.324248204,0.0,80.527626,79.0911225,52.4602413488,0.0,32.0568,20.4034413488
 06/16  12:00:00,306.196270735,18.165622781,125.804733631,0.0,80.527626,79.0911225,52.4942709126,0.0,32.0568,20.4374709126
 06/16  13:00:00,303.211533718,20.0176592281,124.960065042,0.0,80.527626,75.0917375,39.4107550946,0.0,16.0284,23.3823550946
 06/16  14:00:00,306.56363368,22.2214693845,126.107607676,0.0,80.527626,75.0917375,30.5702399391,0.0,16.0284,14.5418399391
 06/16  15:00:00,308.118907101,24.2552815088,127.619854861,0.0,80.527626,73.092045,20.6856886479,0.0188596016723,3.20568,17.4611490462
 06/16  16:00:00,301.380255066,20.2944076485,124.836553859,0.0,80.527626,73.092045,6.10748538459,0.0141799791072,3.20568,2.88762540548
 06/16  17:00:00,233.691347292,13.0820834172,107.644482738,0.0,80.527626,29.818365,6.09332591746,0.0,3.20568,2.88764591746
 06/16  18:00:00,222.136324856,12.4114602978,96.7770377942,0.0,80.527626,29.818365,8.97362650665,0.0,3.20568,5.76794650665
 06/16  19:00:00,215.379455747,11.0747698253,91.3735599709,0.0,80.527626,29.818365,8.98164103757,0.0,3.20568,5.77596103757
 06/16  20:00:00,209.937640314,9.96819808902,81.3366640269,0.0,80.527626,29.818365,8.97783909591,0.0,3.20568,5.77215909591
 06/16  21:00:00,55.9156940549,0.0,0.0,0.0,15.863942322,29.242365,11.8536643416,0.0,3.20568,8.64798434164
 06/16  22:00:00,55.8884468304,0.0,0.0,0.0,15.863942322,29.242365,6.09451444114,0.0,3.20568,2.88883444114
 06/16  23:00:00,56.5529078806,0.0,0.0,0.0,15.863942322,29.242365,6.09238053311,0.0,3.20568,2.88670053311
 06/16  24:00:00,55.8347847531,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  01:00:00,55.8280951745,0.0,0.0,0.0,15.863942322,29.242365,6.08830407668,0.0,3.20568,2.88262407668
 06/17  02:00:00,55.8181699131,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  03:00:00,55.8054845547,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  04:00:00,56.0663593046,0.0,0.0,0.0,15.863942322,29.242365,6.08824633327,0.0,3.20568,2.88256633327
 06/17  05:00:00,50.339296874,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  06:00:00,47.4891887061,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  07:00:00,47.4244155741,0.0,0.0,0.0,15.863942322,29.242365,6.088188275,0.0,3.20568,2.882508275
 06/17  08:00:00,47.4326566173,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  09:00:00,47.4425199105,0.0,0.0,0.0,15.863942322,29.242365,6.08963166691,0.0,3.20568,2.88395166691
 06/17  10:00:00,47.4594747383,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  11:00:00,48.1649806523,0.0,0.0,0.0,15.863942322,29.242365,6.08964623158,0.0,3.20568,2.88396623158
 06/17  12:00:00,49.4684852476,0.130800360675,1.85459078157,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  13:00:00,63.117860156,1.1274640606,14.4973659853,0.0,15.863942322,29.242365,6.08830210793,0.0,3.20568,2.88262210793
 06/17  14:00:00,63.5183217808,1.25627282227,14.7711549162,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  15:00:00,67.8500650443,2.01584472105,18.3401482522,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  16:00:00,68.7161961212,2.00645748609,19.2178942209,0.0,15.863942322,29.242365,6.0882999384,0.0,3.20568,2.8826199384
 06/17  17:00:00,69.5667165635,2.30982537405,19.7714156355,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  18:00:00,65.1107484123,1.53851657188,16.0866496835,0.0,15.863942322,29.242365,6.08829773384,0.0,3.20568,2.88261773384
 06/17  19:00:00,67.1221174338,1.63324478386,17.7497250138,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  20:00:00,59.7505698077,0.494275008014,5.8788903738,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  21:00:00,56.0522836707,0.0,0.0,0.0,15.863942322,29.242365,6.0882667113,0.0,3.20568,2.8825867113
 06/17  22:00:00,55.8359864825,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  23:00:00,56.4967688051,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/17  24:00:00,55.8022659342,0.0,0.0,0.0,15.863942322,29.242365,6.08820820867,0.0,3.20568,2.88252820867
 06/18  01:00:00,55.7876873492,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  02:00:00,55.7665761831,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  03:00:00,55.7543469608,0.0,0.0,0.0,15.863942322,29.242365,6.08828527042,0.0,3.20568,2.88260527042
 06/18  04:00:00,55.9893031903,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  05:00:00,50.2321931819,0.0,0.0,0.0,15.863942322,29.242365,6.08822218946,0.0,3.20568,2.88254218946
 06/18  06:00:00,47.3942000157,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  07:00:00,47.3479928689,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  08:00:00,47.3612631055,0.0,0.0,0.0,15.863942322,29.242365,6.08907802626,0.0,3.20568,2.88339802626
 06/18  09:00:00,47.3956963648,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  10:00:00,47.435912348,0.0,0.0,0.0,15.863942322,29.242365,6.08952324631,0.0,3.20568,2.88384324631
 06/18  11:00:00,48.149124586,0.0,0.0,0.0,15.863942322,29.242365,6.08953203333,0.0,3.20568,2.88385203333
 06/18  12:00:00,49.1021109464,0.130800360675,1.50337655477,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  13:00:00,58.2866418327,0.932303717769,9.88597437222,0.0,15.863942322,29.242365,6.08968299043,0.0,3.20568,2.88400299043
 06/18  14:00:00,61.1565332448,1.19770159125,12.4999575689,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  15:00:00,60.8258176732,1.31550636689,12.0673200786,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  16:00:00,52.4722933043,0.589360501045,4.46574471042,0.0,15.863942322,29.242365,6.08826280067,0.0,3.20568,2.88258280067
 06/18  17:00:00,47.3937979,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  18:00:00,47.3961098886,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  19:00:00,47.6147755104,0.0,0.0,0.0,15.863942322,29.242365,6.08826891171,0.0,3.20568,2.88258891171
 06/18  20:00:00,53.2696863447,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  21:00:00,55.9467877742,0.0,0.0,0.0,15.863942322,29.242365,6.08820525668,0.0,3.20568,2.88252525668
 06/18  22:00:00,55.7382447786,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  23:00:00,56.4117410267,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/18  24:00:00,55.7175670025,0.0,0.0,0.0,15.863942322,29.242365,6.08828190892,0.0,3.20568,2.88260190892
 06/19  01:00:00,55.702662236,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  02:00:00,55.6818665924,0.0,0.0,0.0,15.863942322,29.242365,6.08956715379,0.0,3.20568,2.88388715379
 06/19  03:00:00,55.6698876238,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  04:00:00,55.8746756985,0.0,0.0,0.0,15.863942322,29.242365,6.08956986143,0.0,3.20568,2.88388986143
 06/19  05:00:00,50.1231586191,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  06:00:00,55.8696745514,7.4385263847,0.672384408549,0.0,15.863942322,29.818365,32.2995607843,26.2098817733,3.20568,2.88399901104
 06/19  07:00:00,122.94087374,7.4385263847,2.92266942661,0.0,80.527626,29.818365,16.9757650286,10.8827370672,3.20568,2.88734796142
 06/19  08:00:00,175.468041969,9.01872061267,8.53761184399,0.0,80.527626,75.0917375,36.1588269655,3.44329672363,24.0426,8.67293024188
 06/19  09:00:00,181.858820707,10.1530893375,13.7393611911,0.0,80.527626,75.0917375,41.7864166844,0.311549507585,24.0426,17.4322671768
 06/19  10:00:00,188.457543691,10.8945809836,15.5799039105,0.0,80.527626,79.0911225,46.603781097,0.0,32.0568,14.546981097
 06/19  11:00:00,191.387761115,12.0785875722,16.5997280355,0.0,80.527626,79.0911225,52.4562816725,0.0,32.0568,20.3994816725
 06/19  12:00:00,196.502953032,13.818392215,20.6589491067,0.0,80.527626,79.0911225,52.4922127639,0.0,32.0568,20.4354127639
 06/19  13:00:00,197.802366395,15.7717580731,23.9821769062,0.0,80.527626,75.0917375,39.4153362789,0.01064425485,16.0284,23.3762920241
 06/19  14:00:00,200.46135823,17.4564551484,24.9635832149,0.0,80.527626,75.0917375,30.5678143362,0.0,16.0284,14.5394143362
 06/19  15:00:00,205.343982851,19.6570371013,29.6700878448,0.0,80.527626,73.092045,20.6840683193,0.0209742561031,3.20568,17.4574140632
 06/19  16:00:00,194.914331258,14.3622512585,24.6557213014,0.0,80.527626,73.092045,6.10911317688,0.0161298605726,3.20568,2.88730331631
 06/19  17:00:00,142.156070234,11.0379738266,18.5181921269,0.0,80.527626,29.818365,6.09298419166,0.0,3.20568,2.88730419166
 06/19  18:00:00,138.884113179,10.2197953864,16.0765591534,0.0,80.527626,29.818365,8.97276865358,0.0,3.20568,5.76708865358
 06/19  19:00:00,134.653803409,9.42789978893,12.4176215964,0.0,80.527626,29.818365,9.74697512363,0.765429577005,3.20568,5.77586554663
 06/19  20:00:00,133.882835472,8.48150032241,6.9336341518,0.0,80.527626,29.818365,16.6186582945,7.64187986579,3.20568,5.77109842873
 06/19  21:00:00,55.7518148159,0.0,0.0,0.0,15.863942322,29.242365,8.97754371246,0.0,3.20568,5.77186371246
 06/19  22:00:00,55.6133762714,0.0,0.0,0.0,15.863942322,29.242365,8.96320354767,0.0,3.20568,5.75752354767
 06/19  23:00:00,56.3305284058,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/19  24:00:00,55.6075297632,0.0,0.0,0.0,15.863942322,29.242365,6.08969437485,0.0,3.20568,2.88401437485
 06/20  01:00:00,55.59654043,0.0,0.0,0.0,15.863942322,29.242365,6.08969107571,0.0,3.20568,2.88401107571
 06/20  02:00:00,55.5956516308,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/20  03:00:00,55.605562948,0.0,0.0,0.0,15.863942322,29.242365,6.08968778793,0.0,3.20568,2.88400778793
 06/20  04:00:00,56.7079289093,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/20  05:00:00,50.8361743486,0.0,0.0,0.0,15.863942322,29.242365,6.08968464873,0.0,3.20568,2.88400464873
 06/20  06:00:00,55.5491350818,7.4385263847,0.00462951980103,0.0,15.863942322,29.818365,44.3001787256,41.0744987256,3.20568,0.02
 06/20  07:00:00,120.705373745,7.4385263847,0.704584594339,0.0,80.527626,29.818365,31.9209052163,25.8277128895,3.20568,2.88751232686
 06/20  08:00:00,172.941133718,8.05018018197,6.98963475505,0.0,80.527626,75.0917375,42.8075838202,10.0916274837,24.0426,8.67335633649
 06/20  09:00:00,181.553133648,9.0889338592,14.4922815015,0.0,80.527626,75.0917375,44.0545259842,2.57489393033,24.0426,17.4370320539
 06/20  10:00:00,190.70329143,9.84378944636,18.850943025,0.0,80.527626,79.0911225,49.5021470326,0.0,32.0568,17.4453470326
 06/20  11:00:00,197.617894702,10.6290064759,24.2235934049,0.0,80.527626,79.0911225,49.5429346245,0.0,32.0568,17.4861346245
 06/20  12:00:00,205.205025315,12.1435953921,30.9752226495,0.0,80.527626,79.0911225,52.4910253673,0.0,32.0568,20.4342253673
 06/20  13:00:00,208.244463168,14.3771114933,35.7401639679,0.0,80.527626,75.0917375,39.4228691342,0.0214506486138,16.0284,23.3730184856
 06/20  14:00:00,217.037373078,16.8742370993,42.0302163106,0.0,80.527626,75.0917375,30.5698911893,0.00794510171324,16.0284,14.5335460876
 06/20  15:00:00,225.186322745,19.7837822231,49.2601898074,0.0,80.527626,73.092045,20.6918169085,0.0254865646962,3.20568,17.4606503438
 06/20  16:00:00,213.613036913,14.9487038939,42.6482935128,0.0,80.527626,73.092045,6.1137104801,0.0204997056597,3.20568,2.88753077444
 06/20  17:00:00,157.289240637,11.3514664907,33.2210696102,0.0,80.527626,29.818365,6.09320417879,0.0,3.20568,2.88752417879
 06/20  18:00:00,154.545890719,10.7767034901,31.0569711446,0.0,80.527626,29.818365,8.97251913666,0.0,3.20568,5.76683913666
 06/20  19:00:00,148.284014824,9.5742373792,26.0211796305,0.0,80.527626,29.818365,8.98082277554,0.0,3.20568,5.77514277554
 06/20  20:00:00,145.649299452,8.69723650021,18.5963087189,0.0,80.527626,29.818365,11.9308929334,0.0783886368753,3.20568,8.64682429654
 06/20  21:00:00,55.6654160116,0.0,0.0,0.0,15.863942322,29.242365,8.97683596344,0.0,3.20568,5.77115596344
 06/20  22:00:00,55.7019108416,0.0,0.0,0.0,15.863942322,29.242365,6.09450250251,0.0,3.20568,2.88882250251
 06/20  23:00:00,56.4119816486,0.0,0.0,0.0,15.863942322,29.242365,6.09236854717,0.0,3.20568,2.88668854717
 06/20  24:00:00,55.7112209674,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 06/21  01:00:00,55.7282900811,0.0,0.0,0.0,15.863942322,29.242365,6.08959410937,0.0,3.20568,2.88391410937
 06/21  02:00:00,55.7191219276,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
