Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/04  13:00:00,212.874513086,35.8481469446,50.5143720153,0.0,34.9340096728,67.7198543238,832.537077387,542.093957003,83.4695,206.973620383
 02/04  14:00:00,203.700770133,35.8420755853,51.1883007882,0.0,34.9340096728,57.9733543238,805.826269353,517.853415468,75.1392,212.833653885
 02/04  15:00:00,202.819918382,35.8387026079,50.3850995567,0.0,34.9340096728,57.9733543238,776.138274023,502.225665938,66.8089,207.103708086
 02/04  16:00:00,196.531547606,35.8387026079,44.1801953818,0.0,34.9340096728,57.9733543238,772.729099984,491.364290766,75.1392,206.225609218
 02/04  17:00:00,211.178975511,35.8420755853,29.5815222377,0.0,34.9340096728,62.9068543238,755.852401467,502.221910911,91.7998,161.830690556
 02/04  18:00:00,245.881868444,35.8454485627,22.5067822232,0.0,34.9340096728,72.2186844194,797.874408506,550.375931355,49.9818,197.51667715
 02/04  19:00:00,316.745499103,35.8589404722,24.1729510014,0.00345266872202,87.0357390804,86.2600435998,863.894573996,569.040544013,49.9818,244.872229983
 02/04  20:00:00,316.319584203,35.8791783365,28.8012314433,0.164509634797,102.000620287,77.6748002752,928.691602561,580.548783588,33.3212,314.821618973
 02/04  21:00:00,330.913098307,35.8791783365,31.7608664847,0.497829793276,102.000620287,88.9820225341,931.925454039,584.757405105,33.3212,313.846848934
 02/04  22:00:00,320.881024267,35.8791783365,31.1914280118,0.752644406133,102.000620287,91.6425454185,925.87853657,582.146572426,24.9909,318.741064144
 02/04  23:00:00,266.40842664,35.8791783365,29.5942160156,1.04746520645,87.0357390804,65.871452062,1067.379873,587.439170282,16.6606,463.28010272
 02/04  24:00:00,181.500698417,35.8791783365,17.7858682148,1.47771774656,42.6918050922,48.4199368926,880.824499266,599.28659262,8.3303,273.207606645
 02/05  01:00:00,138.684637768,30.9899825766,11.0045738227,3.6324148504,34.4311606118,33.1021868926,271.807369714,113.815423709,3.33212,154.659826004
 02/05  02:00:00,135.752646221,30.9899825766,8.02905511671,3.62917554423,34.4311606118,33.1021868926,222.219742942,96.4481569496,3.33212,122.439465993
 02/05  03:00:00,116.494871089,30.9899825766,6.18466169653,3.70077715118,19.466279405,30.610668775,207.163591399,87.8340926335,3.33212,115.997378765
 02/05  04:00:00,115.431141381,30.9899825766,5.11097093936,3.72109444011,19.466279405,30.610668775,208.988300496,83.206650564,3.33212,122.449529932
 02/05  05:00:00,122.370724511,30.9899825766,5.491403626,3.71063564528,19.466279405,30.610668775,238.405053779,80.671084962,3.33212,154.401848817
 02/05  06:00:00,135.594549606,30.9899825766,6.5543205985,3.63166600399,19.466279405,30.610668775,283.998630174,78.8063146139,8.3303,196.86201556
 02/05  07:00:00,212.171978236,30.9899825766,11.8613761269,3.30178116046,42.6918050922,54.3732441037,371.528717522,75.3592520208,16.6606,279.508865501
 02/05  08:00:00,265.348454874,35.8791783365,24.2377037518,0.548105757319,49.3960418185,88.5934452969,909.8544263,419.059891885,24.9909,465.803634415
 02/05  09:00:00,318.73120112,35.8791783365,45.9047396123,0.463588627703,57.6566862989,112.030105488,1150.38168006,454.004323533,33.3212,663.056156528
 02/05  10:00:00,251.484533815,35.8690594044,35.2714539752,0.115782904823,50.9524495726,81.1684271793,947.06632456,409.657965257,66.8089,470.599459303
 02/05  11:00:00,209.960597373,35.8711462134,38.9675118627,0.0,42.6918050922,68.9656133826,816.536982,371.175664217,83.4695,361.891817783
 02/05  12:00:00,208.042333614,35.9363527205,40.7251223734,0.0,38.286128036,68.9656133826,722.427353392,356.94026088,83.4695,282.017592512
 02/05  13:00:00,216.978480527,36.0244218053,50.2760747147,0.155333186998,38.286128036,68.9656133826,626.988597618,333.731752709,83.4695,209.787344909
 02/05  14:00:00,204.220126067,36.0875356667,56.3863555506,0.167718472685,31.5818913096,56.727595265,606.747148607,321.773453285,75.1392,209.834495322
 02/05  15:00:00,205.599148569,36.1696463678,57.87194911,0.0,31.5818913096,56.727595265,575.122518187,309.91254378,66.8089,198.401074407
 02/05  16:00:00,198.915497837,36.2199158601,51.1758259148,0.0,31.5818913096,56.727595265,584.625928094,303.978672242,75.1392,205.508055852
 02/05  17:00:00,213.084361864,35.998522507,36.348317734,0.0,31.5818913096,61.661095265,556.190000355,302.777503185,91.7998,161.612697171
 02/05  18:00:00,248.924096,35.8521945175,30.4697208397,0.175151172893,31.5818913096,70.9729253606,571.625347813,324.119708319,49.9818,197.523839494
 02/05  19:00:00,319.8167725,35.8791783365,36.3862031862,0.591232320747,80.3315023541,83.7685254822,646.116158741,351.700131702,49.9818,244.434227039
 02/05  20:00:00,336.249706462,35.8724323818,48.7982106507,0.654842302078,102.000620287,77.6748002752,714.551373796,367.605692504,33.3212,313.624481292
 02/05  21:00:00,364.461847956,35.865686427,56.8027955602,0.31409944303,108.704857014,91.4735406516,733.821801081,387.299075467,33.3212,313.201525614
 02/05  22:00:00,336.412389417,35.8521945175,57.1825963209,0.0352994405158,95.2963835608,89.1510273009,749.11593395,405.947270326,24.9909,318.177763624
 02/05  23:00:00,280.75667797,35.8454485627,54.698421134,0.0,80.3315023541,63.3799339444,904.40784321,429.700185408,16.6606,458.047057802
 02/05  24:00:00,192.77222162,35.8521945175,31.0301126489,0.0,42.6918050922,48.4199368926,732.207835546,454.210880973,8.3303,269.666654573
 02/06  01:00:00,131.318861992,30.9899825766,17.6195824992,1.07886420924,25.5240853573,30.610668775,257.115723464,93.6446472761,3.33212,160.138956188
 02/06  02:00:00,119.296010717,30.9899825766,12.8208036609,1.16937419047,19.418418834,29.3649097162,197.613820183,78.4818717129,3.33212,115.79982847
 02/06  03:00:00,109.864605738,30.9899825766,11.1137303498,1.34615809617,12.7620426787,28.1191506574,190.628076823,71.4671946343,3.33212,115.828762189
 02/06  04:00:00,108.979249242,30.9899825766,10.0679267136,1.51407653804,12.7620426787,28.1191506574,194.239744684,68.6663880179,3.33212,122.241236666
 02/06  05:00:00,115.821853307,30.9899825766,10.1727350624,1.6762414878,12.7620426787,28.1191506574,225.904806213,68.1126390459,3.33212,154.460047167
 02/06  06:00:00,147.388645714,30.9899825766,14.1005551609,1.70980894628,25.5240853573,30.610668775,345.503121727,68.0669635962,8.3303,269.105858131
 02/06  07:00:00,270.455804479,30.9899825766,39.4481819217,1.59255395518,51.0481707146,78.1489452969,551.06452989,65.3011009327,16.6606,469.102828957
 02/06  08:00:00,342.804934449,35.8562420903,65.902254781,0.0,64.3609230253,109.708623606,1039.21839017,396.746561732,24.9909,617.480928436
 02/06  09:00:00,282.295765736,35.8521945175,48.1178946714,0.0,51.0481707146,80.7689615957,929.632485457,423.588564121,33.3212,472.722721337
 02/06  10:00:00,254.104368578,35.8817673421,48.2083419189,0.0,51.0481707146,71.0224615957,795.491022474,364.985121426,66.8089,363.697001048
 02/06  11:00:00,191.144510214,36.0235518794,33.9100942856,0.0,32.1804615127,65.7244621605,702.524644746,338.235904314,83.4695,280.819240432
 02/06  12:00:00,185.452879254,36.2076140687,27.4060226712,0.0,32.1804615127,65.7244621605,605.541445184,315.416003867,83.4695,206.655941317
 02/06  13:00:00,182.593928358,36.3450969101,25.201950314,0.0,32.1804615127,65.7244621605,587.261887196,297.53226824,83.4695,206.260118956
 02/06  14:00:00,172.299877639,36.4293444815,24.5500279131,0.0,32.1804615127,55.9779621605,574.130294583,293.108592639,75.1392,205.882501944
 02/06  15:00:00,171.699336532,36.4699761254,23.9120748872,0.0,32.1804615127,55.9779621605,563.37826275,291.049880343,66.8089,205.519482407
 02/06  16:00:00,171.446455,36.5186075926,23.6313429879,0.0,32.1804615127,55.9779621605,567.199050244,286.548495416,75.1392,205.511354828
 02/06  17:00:00,200.687555305,36.2809036168,23.8617348644,0.00928456874249,32.1804615127,60.9114621605,514.242583566,267.294844038,91.7998,155.147939528
 02/06  18:00:00,261.209102665,35.8481469446,35.7475659349,0.0152904359725,32.1804615127,77.5397301883,556.583018383,263.418595038,49.9818,243.182623346
 02/06  19:00:00,336.983176689,35.865686427,54.4507009745,0.2479156088,77.122965704,86.2600435998,744.62700018,269.905944539,49.9818,424.739255641
 02/06  20:00:00,343.920855277,35.8454485627,53.9834203259,0.0956063083154,102.647051061,80.1663183927,619.814864717,267.183624033,33.3212,319.310040684
 02/06  21:00:00,375.691531232,35.8589404722,60.1641141923,0.342972538864,115.40909374,92.7192997104,619.245413669,267.718440492,33.3212,318.205773177
 02/06  22:00:00,365.710093809,35.8521945175,73.8651719857,0.238535226957,102.647051061,94.1340635361,763.925183529,269.314659227,24.9909,469.619624302
 02/06  23:00:00,281.138942268,35.8521945175,55.86103308,0.206560572046,77.122965704,65.871452062,646.630935735,277.117781023,16.6606,352.852554712
 02/06  24:00:00,191.104674413,35.865686427,33.8325888528,0.219679569624,38.286128036,48.4199368926,489.824221846,289.284080539,8.3303,192.209841306
 02/07  01:00:00,138.581569379,30.9495068479,25.9301559186,0.0,25.5240853573,30.610668775,227.795573731,65.2882128401,3.33212,159.175240891
 02/07  02:00:00,126.38229785,30.9495068479,21.0594287684,0.0,19.418418834,29.3649097162,174.18227475,55.0414685181,3.33212,115.808686232
 02/07  03:00:00,116.50868493,30.9495068479,19.0894207322,0.0,12.7620426787,28.1191506574,168.628854249,49.4585111671,3.33212,115.838223082
 02/07  04:00:00,115.776623483,30.9495068479,18.3703603389,0.0,12.7620426787,28.1191506574,171.247060135,45.6446646657,3.33212,122.270275469
 02/07  05:00:00,125.019121194,30.9495068479,20.4105591143,0.0,12.7620426787,28.1191506574,201.290436745,43.5277688104,3.33212,154.430547935
 02/07  06:00:00,162.419882835,30.9495068479,30.2097396142,0.0,25.5240853573,30.610668775,316.895246839,39.4300167919,8.3303,269.134930047
 02/07  07:00:00,290.146992613,30.9495068479,60.1137010573,0.0,51.0481707146,78.1489452969,521.443775697,34.4809032778,16.6606,470.302272419
 02/07  08:00:00,360.288438192,35.8912049493,83.6259699224,0.0,64.3609230253,109.708623606,794.218052087,151.561638978,24.9909,617.665513109
 02/07  09:00:00,293.117024967,35.8387026079,59.6594907531,0.0,51.0481707146,80.7689615957,667.009035176,161.816108284,33.3212,471.871726892
 02/07  10:00:00,253.308794273,36.3803697256,48.4158212753,0.0,51.0481707146,71.0224615957,615.19625881,184.600685848,66.8089,363.786672962
 02/07  11:00:00,192.280148611,36.4702914151,36.1491578799,0.0,32.1804615127,65.7244621605,554.360005274,190.01636642,83.4695,280.874138854
 02/07  12:00:00,187.104949284,36.5238045284,30.4273954566,0.0,32.1804615127,65.7244621605,473.230927615,183.092246349,83.4695,206.669181266
 02/07  13:00:00,186.289026251,36.5624665442,30.4662851313,0.0,32.1804615127,65.7244621605,460.258606407,170.518759785,83.4695,206.270346622
 02/07  14:00:00,177.24878517,36.5963992543,31.2317014475,0.0,32.1804615127,55.9779621605,442.717371339,161.680352881,75.1392,205.897818458
 02/07  15:00:00,177.344793851,36.626513059,31.2809727575,0.0,32.1804615127,55.9779621605,452.059132842,179.711287061,66.8089,205.538945781
 02/07  16:00:00,177.745697685,36.6538941272,31.6260101629,0.0,32.1804615127,55.9779621605,472.1323449,191.462030437,75.1392,205.531114463
 02/07  17:00:00,208.204019998,36.3544703757,33.0145179523,0.0,32.1804615127,60.9114621605,458.334580791,205.748397848,91.7998,160.786382942
 02/07  18:00:00,267.48873498,35.8387026079,43.5349340627,0.0,32.1804615127,77.5397301883,517.830281837,230.802673332,49.9818,237.045808505
 02/07  19:00:00,342.021612131,35.8387026079,61.084633684,0.0,77.122965704,86.2600435998,707.887138986,229.417121849,49.9818,428.488217137
 02/07  20:00:00,348.922854023,35.8387026079,60.9534819078,0.0,102.647051061,80.1663183927,542.995282521,191.181557364,33.3212,318.492525157
 02/07  21:00:00,381.161149454,35.8387026079,67.9139007572,0.0,115.40909374,92.7192997104,527.320024696,177.953483762,33.3212,316.045340933
 02/07  22:00:00,372.335138919,35.8387026079,82.65583654,0.0,102.647051061,94.1340635361,661.625695596,164.44041507,24.9909,472.194380525
 02/07  23:00:00,288.710230191,35.8387026079,65.2622734778,0.0,77.122965704,65.871452062,544.541177961,176.170115276,16.6606,351.710462685
 02/07  24:00:00,199.483566103,35.8387026079,44.032822872,0.0,38.286128036,48.4199368926,399.504121413,196.153439771,8.3303,195.020381642
 02/08  01:00:00,149.029034587,30.9495068479,36.4929922012,0.0,25.5240853573,30.610668775,231.709410313,72.496649535,3.33212,155.880640778
 02/08  02:00:00,152.174635328,30.9495068479,46.9125062465,0.0,19.418418834,29.3649097162,178.09001176,58.9360031719,3.33212,115.821888588
 02/08  03:00:00,149.625100719,30.9495068479,52.2218605699,0.0,12.7620426787,28.1191506574,168.239111274,49.0548142178,3.33212,115.852177056
 02/08  04:00:00,141.5786129,30.9495068479,44.192864057,0.0,12.7620426787,28.1191506574,168.15035007,42.569211805,3.33212,122.249018265
 02/08  05:00:00,145.839256108,30.9495068479,41.8623797619,0.0,12.7620426787,28.1191506574,197.406290456,39.6428814865,3.33212,154.431288969
 02/08  06:00:00,181.141041433,30.9495068479,49.5318032364,0.0,25.5240853573,30.610668775,312.566667048,35.0810204068,8.3303,269.155346641
 02/08  07:00:00,309.477035975,33.3126181319,77.7044714132,0.0,51.0481707146,78.1489452969,517.875462437,30.1164912251,16.6606,471.098371211
 02/08  08:00:00,371.363593,35.8443453545,96.2698072651,0.0,64.3609230253,109.708623606,733.774211799,90.1486631979,24.9909,618.634648601
 02/08  09:00:00,300.761571069,35.8387026079,68.3537767967,0.0,51.0481707146,80.7689615957,627.821811151,123.097606835,33.3212,471.403004316
 02/08  10:00:00,260.973177898,36.3866072203,56.2907871926,0.0,51.0481707146,71.0224615957,569.520686531,139.398343343,66.8089,363.313443187
 02/08  11:00:00,203.61261553,36.4769199732,47.8205714553,0.0,32.1804615127,65.7244621605,480.373460664,115.979999345,83.4695,280.923961319
 02/08  12:00:00,219.041641765,36.5342192122,62.6329023149,0.0,32.1804615127,65.7244621605,377.123421565,86.9413423178,83.4695,206.712579247
 02/08  13:00:00,225.848157956,36.5764976092,70.1735393925,0.0,32.1804615127,65.7244621605,358.041267032,68.0346717851,83.4695,206.537095247
 02/08  14:00:00,202.252554702,36.6080765704,56.3417926893,0.0,32.1804615127,55.9779621605,361.595296046,80.7994753294,75.1392,205.656620716
 02/08  15:00:00,193.036103846,36.6362197748,46.9682193962,0.0,32.1804615127,55.9779621605,422.169685082,149.803485883,66.8089,205.557299199
 02/08  16:00:00,191.780803772,36.6648532855,45.5161442867,0.0,32.1804615127,55.9779621605,478.369934469,197.681184318,75.1392,205.549550151
 02/08  17:00:00,221.643690886,36.3657195826,46.4054213298,0.0,32.1804615127,60.9114621605,430.814963122,177.396030318,91.7998,161.619132804
 02/08  18:00:00,279.110836507,35.8387026079,55.2464749328,0.0,32.1804615127,77.5397301883,471.594661999,185.439765037,49.9818,236.173096962
 02/08  19:00:00,351.911806764,35.8387026079,70.7682551189,0.0,77.122965704,86.2600435998,727.173309061,246.331638139,49.9818,430.859870922
 02/08  20:00:00,357.816622753,35.8387026079,68.638445406,0.0,102.647051061,80.1663183927,603.893125926,251.822842882,33.3212,318.749083043
 02/08  21:00:00,389.782025761,35.8387026079,74.8917350331,0.0,115.40909374,92.7192997104,581.112388805,233.849586655,33.3212,313.94160215
 02/08  22:00:00,380.097385207,35.8387026079,88.2776010712,0.0,102.647051061,94.1340635361,729.339254578,231.9969137,24.9909,472.351440878
 02/08  23:00:00,294.374319428,35.8387026079,69.0637553145,0.0,77.122965704,65.871452062,597.391279345,228.99238319,16.6606,351.738296155
 02/08  24:00:00,203.287189734,35.8387026079,46.1000899144,0.0,38.286128036,48.4199368926,448.871170069,243.989350792,8.3303,196.551519277
 02/09  01:00:00,150.334188237,30.9495068479,37.5021743648,0.0,25.5240853573,30.610668775,211.709861452,53.9214841075,3.33212,154.456257344
 02/09  02:00:00,137.371538589,30.9495068479,31.8943913954,0.0,19.418418834,29.3649097162,163.171055767,44.0007176762,3.33212,115.838218091
 02/09  03:00:00,126.773881559,30.9495068479,29.2126641766,0.0,12.7620426787,28.1191506574,164.114284821,39.0558638872,3.33212,121.726300933
 02/09  04:00:00,125.347043662,30.9495068479,27.8003745069,0.0,12.7620426787,28.1191506574,156.70168948,37.0078129369,3.33212,116.361756543
 02/09  05:00:00,133.136106359,30.9495068479,29.0088761492,0.0,12.7620426787,28.1191506574,194.330144008,36.5676913215,3.33212,154.430332686
 02/09  06:00:00,169.617520079,30.9495068479,37.8442019522,0.0,25.5240853573,30.610668775,315.20635351,36.6030550512,8.3303,270.272998459
 02/09  07:00:00,298.083265172,32.9866717479,66.4455156054,0.0,51.0481707146,78.1489452969,521.350451352,34.9478360099,16.6606,469.742015342
 02/09  08:00:00,368.672687338,35.8864220324,91.7626179296,0.0,64.3609230253,109.708623606,851.261446901,205.229293356,24.9909,621.041253545
 02/09  09:00:00,308.725081691,35.8387026079,74.4808964713,0.0,51.0481707146,80.7689615957,739.987264511,235.123648892,33.3212,471.542415619
 02/09  10:00:00,281.245531423,36.2367764382,74.8133516555,0.0,51.0481707146,71.0224615957,653.192404509,224.432110783,66.8089,361.951393726
 02/09  11:00:00,229.587545187,36.4796428914,72.2712208647,0.0,32.1804615127,65.7244621605,542.686727869,178.249223822,83.4695,280.968004047
 02/09  12:00:00,216.670588111,36.5463594201,59.7217074724,0.0,32.1804615127,65.7244621605,411.838488667,121.688196802,83.4695,206.680791864
 02/09  13:00:00,212.191373812,36.5845890765,56.3198293309,0.0,32.1804615127,65.7244621605,390.637764494,97.3495734141,83.4695,209.81869108
 02/09  14:00:00,203.457181942,36.6202354842,57.4072041381,0.0,32.1804615127,55.9779621605,367.856728238,87.7243747332,75.1392,204.993153505
 02/09  15:00:00,199.831797935,36.6487463418,53.885125059,0.0,32.1804615127,55.9779621605,341.151508366,71.3488545997,66.8089,202.993753767
 02/09  16:00:00,197.531350734,36.6761125131,51.6238823192,0.0,32.1804615127,55.9779621605,347.278910028,66.5757689206,75.1392,205.563941107
 02/09  17:00:00,225.435993997,36.3750376639,50.5238938858,0.0,32.1804615127,60.9114621605,338.217954155,84.7758891606,91.7998,161.642264994
 02/09  18:00:00,281.833664641,35.8387026079,58.0889058844,0.0,32.1804615127,77.5397301883,465.362627801,179.190813494,49.9818,236.190014307
 02/09  19:00:00,355.0022483,35.8387026079,74.0341870666,0.0,77.122965704,86.2600435998,722.793741319,239.872496414,49.9818,432.939444905
 02/09  20:00:00,361.576126007,35.8387026079,73.0587507582,0.0,102.647051061,80.1663183927,544.234629408,191.953508796,33.3212,318.959920612
 02/09  21:00:00,393.423993712,35.8387026079,79.5306517538,0.0,115.40909374,92.7192997104,527.147004036,181.72466297,33.3212,312.101141066
 02/09  22:00:00,383.43175226,35.8387026079,92.7749358791,0.0,102.647051061,94.1340635361,709.752488861,212.29412364,24.9909,472.467465221
 02/09  23:00:00,297.652423689,35.8387026079,73.3629192604,0.0,77.122965704,65.871452062,586.864187684,218.423590646,16.6606,351.779997038
 02/09  24:00:00,206.666495709,35.8387026079,50.503854467,0.0,38.286128036,48.4199368926,415.758023135,210.875301075,8.3303,196.55242206
 02/10  01:00:00,154.472494118,30.9495068479,41.7405791064,0.0,25.5240853573,30.610668775,214.907533682,57.1202171928,3.33212,154.455196489
 02/10  02:00:00,141.784619377,30.9495068479,36.4131532106,0.0,19.418418834,29.3649097162,164.272755738,45.0866647316,3.33212,115.853971007
 02/10  03:00:00,131.644587266,30.9495068479,34.2082390522,0.0,12.7620426787,28.1191506574,162.422852503,36.8254399931,3.33212,122.26529251
 02/10  04:00:00,130.600270837,30.9495068479,33.1849412587,0.0,12.7620426787,28.1191506574,150.944736222,31.804133435,3.33212,115.808482787
 02/10  05:00:00,139.31074024,30.9495068479,34.6794713844,0.0,12.7620426787,28.1191506574,187.585320761,29.8261378777,3.33212,154.427062883
 02/10  06:00:00,175.975639407,30.9495068479,43.7059214401,0.0,25.5240853573,30.610668775,308.773167396,26.6633163292,8.3303,273.779551067
 02/10  07:00:00,305.28519393,33.6793078139,72.4100352158,0.0,51.0481707146,78.1489452969,504.904578354,23.0078473267,16.6606,465.236131027
 02/10  08:00:00,372.518939618,35.8406998267,96.505849992,0.0,64.3609230253,109.708623606,719.763393761,71.4842168249,24.9909,623.288276936
 02/10  09:00:00,308.400376529,35.8387026079,75.3433251341,0.0,51.0481707146,80.7689615957,596.920915741,90.3271678049,33.3212,473.272547936
 02/10  10:00:00,271.718416238,36.4065965658,67.2875027858,0.0,51.0481707146,71.0224615957,500.507953116,74.3468522274,66.8089,359.352200889
 02/10  11:00:00,224.972666331,36.4952009802,69.3510413368,0.0,32.1804615127,65.7244621605,405.608767861,41.1171127598,83.4695,281.022155101
 02/10  12:00:00,231.66484499,36.5472262062,75.3069705848,0.0,32.1804615127,65.7244621605,322.796556364,29.4463180559,83.4695,209.880738308
 02/10  13:00:00,203.2247561,36.5854252805,47.7107090367,0.0,32.1804615127,65.7244621605,328.825171975,35.0954373261,83.4695,210.260234649
 02/10  14:00:00,198.304441609,36.6213109525,52.4740998774,0.0,32.1804615127,55.9779621605,320.860985538,39.7772451109,75.1392,205.944540427
 02/10  15:00:00,214.027967625,36.6536509486,68.0662860198,0.0,32.1804615127,55.9779621605,315.702727458,49.6785264383,66.8089,199.21530102
 02/10  16:00:00,215.608837486,36.682628731,69.5121364073,0.0,32.1804615127,55.9779621605,374.445421058,94.4845100201,75.1392,204.821711037
 02/10  17:00:00,234.424491301,36.3825001199,59.2084561203,0.0,32.1804615127,60.9114621605,415.212503421,161.749692649,91.7998,161.663010772
 02/10  18:00:00,286.333248904,35.8387026079,62.5027926751,0.0,32.1804615127,77.5397301883,468.061289135,181.862428664,49.9818,236.217060471
 02/10  19:00:00,358.376451898,35.8387026079,77.3773586838,0.0,77.122965704,86.2600435998,714.577998361,230.108617059,49.9818,434.487581302
 02/10  20:00:00,363.712773965,35.8387026079,75.2361620056,0.0,102.647051061,80.1663183927,588.411799276,235.399807062,33.3212,319.690792213
 02/10  21:00:00,395.856568806,35.8387026079,81.7158964837,0.0,115.40909374,92.7192997104,570.204494246,223.953180167,33.3212,312.93011408
 02/10  22:00:00,386.221728032,35.8387026079,95.3570460253,0.0,102.647051061,94.1340635361,702.081915766,208.017439429,24.9909,469.073576337
 02/10  23:00:00,299.850600189,35.8387026079,74.9837750133,0.0,77.122965704,65.871452062,593.788841415,225.313923074,16.6606,351.814318342
 02/10  24:00:00,208.238754033,35.8387026079,51.0735150388,0.0,38.286128036,48.4199368926,444.11724742,239.212406126,8.3303,196.574541293
 02/11  01:00:00,157.147352774,30.9495068479,42.1227342317,0.0,27.7269238854,30.610668775,204.13396583,46.3756326606,3.33212,154.426213169
 02/11  02:00:00,152.204585574,30.9495068479,37.1415777581,0.0,27.7269238854,30.610668775,164.198151995,38.5995710962,3.33212,122.266460899
 02/11  03:00:00,131.311996656,30.9495068479,33.7293450834,0.0,12.7620426787,28.1191506574,153.069689492,33.926632906,3.33212,115.810936586
 02/11  04:00:00,129.455739273,30.9495068479,31.8742102839,0.0,12.7620426787,28.1191506574,150.795081767,31.6209966079,3.33212,115.841965159
 02/11  05:00:00,136.957202547,30.9495068479,32.7926221762,0.0,12.7620426787,28.1191506574,195.233263294,30.747152786,3.33212,161.153990508
 02/11  06:00:00,151.273018809,30.9495068479,34.8611281007,0.0,12.7620426787,28.1191506574,233.05033024,30.4670613753,8.3303,194.252968865
 02/11  07:00:00,243.366984066,32.9866717479,44.1876407868,0.0,42.6918050922,54.3732441037,320.324065841,30.2514373514,16.6606,273.41202849
 02/11  08:00:00,299.659878531,35.9047118976,68.3397433766,0.0,42.6918050922,86.1019271793,694.802058675,199.099999899,24.9909,470.711158776
 02/11  09:00:00,367.501309476,35.8387026079,95.0497414696,0.0,57.6566862989,112.030105488,926.663780827,234.169189086,33.3212,659.173391741
 02/11  10:00:00,278.131521277,36.1303540997,52.5777239939,0.0,57.6566862989,83.6599452969,779.836946609,236.985322937,66.8089,476.042723673
 02/11  11:00:00,204.225628066,36.2231300537,32.9682083143,0.0,42.6918050922,68.9656133826,694.689117644,255.251898258,83.4695,355.967719386
 02/11  12:00:00,194.269607066,36.2914125975,31.3038692296,0.0,34.9340096728,67.7198543238,634.74506033,263.52786215,83.4695,287.74769818
 02/11  13:00:00,190.98808376,36.3685040316,28.8109978229,0.0,34.9340096728,67.7198543238,554.119656811,261.423751859,83.4695,209.226404951
 02/11  14:00:00,181.478820938,36.3850338333,29.009319837,0.0,34.9340096728,57.9733543238,546.813639387,264.990007422,75.1392,206.684431965
 02/11  15:00:00,181.876999388,36.3865015035,29.407177051,0.0,34.9340096728,57.9733543238,548.355141688,272.411534036,66.8089,209.134707652
 02/11  16:00:00,181.61663366,36.4058366231,29.1415561637,0.0,34.9340096728,57.9733543238,562.515463367,276.748588714,75.1392,210.627674653
 02/11  17:00:00,209.506251236,36.1462223819,28.031991694,0.0,34.9340096728,62.9068543238,527.423420293,277.265790881,91.7998,158.357829412
 02/11  18:00:00,257.882390293,35.8387026079,35.0218302682,0.0,34.9340096728,72.2186844194,530.337073939,279.01574486,49.9818,201.339529079
 02/11  19:00:00,337.454341002,35.8387026079,45.473519621,0.0,87.0357390804,86.2600435998,569.585334803,274.770704749,49.9818,244.832830053
 02/11  20:00:00,344.930122024,35.8387026079,58.2418204761,0.0,102.000620287,77.6748002752,617.591720171,268.609769775,33.3212,315.660750396
 02/11  21:00:00,365.524098663,35.8387026079,67.5456401584,0.0,102.000620287,88.9820225341,613.534354982,266.408970526,33.3212,313.804184457
 02/11  22:00:00,357.879798069,35.8387026079,69.6187059184,0.0,102.000620287,91.6425454185,607.198596113,263.159243676,24.9909,319.048452437
 02/11  23:00:00,303.710559237,35.8387026079,68.6075794655,0.0,87.0357390804,65.871452062,754.529707274,271.331643258,16.6606,466.537464016
 02/11  24:00:00,208.306574957,35.8387026079,46.7728542171,0.0,42.6918050922,48.4199368926,571.147073075,291.25949669,8.3303,271.557276385
 02/12  01:00:00,158.229610956,30.9495068479,34.1288144577,0.0,34.4311606118,33.1021868926,225.285409043,64.555970374,3.33212,157.397318669
 02/12  02:00:00,152.26475619,30.9495068479,28.1229260476,0.0,34.4311606118,33.1021868926,176.746288013,53.5703092696,3.33212,119.843858743
 02/12  03:00:00,131.622034564,30.9495068479,24.9509935553,0.0,19.466279405,30.610668775,170.115697588,48.23663058,3.33212,118.546947008
 02/12  04:00:00,129.883799219,30.9495068479,23.2204829087,0.0,19.466279405,30.610668775,169.065426203,45.7823056245,3.33212,119.951000579
 02/12  05:00:00,137.400850383,30.9495068479,24.1637458501,0.0,19.466279405,30.610668775,202.646351417,44.8859382352,3.33212,154.428293182
 02/12  06:00:00,151.787550247,30.9495068479,26.3044031765,0.0,19.466279405,30.610668775,250.407649886,44.6846104607,8.3303,197.392739425
 02/12  07:00:00,230.213942831,30.9495068479,36.0021885374,0.0,42.6918050922,54.3732441037,339.636016675,43.7051596476,16.6606,279.270257028
 02/12  08:00:00,300.287449418,35.8635668973,59.8949301585,0.0,49.3960418185,88.5934452969,740.654612444,244.256561162,24.9909,471.407151282
 02/12  09:00:00,357.135790634,35.8387026079,84.9568647263,0.0,57.6566862989,112.030105488,979.079718877,287.445603565,33.3212,658.312915312
 02/12  10:00:00,281.272977314,35.9324994655,65.2097460734,0.0,50.9524495726,81.1684271793,835.192686453,290.253119056,66.8089,478.130667397
