Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/18  12:00:00,56.2937896559,5.73761644501,8.78490821255,0.0,18.5889407304,23.1597249699,35.5096871042,0.0,18.025,17.4846871042
 10/18  13:00:00,56.9385667234,5.78549217141,9.13530519013,0.0,18.7433767983,23.2517909448,35.5122874629,0.0,18.025,17.4872874629
 10/18  14:00:00,57.1438535685,5.80528956558,9.3207934418,0.0,18.7433767983,23.2517909448,35.5085750881,0.0,18.025,17.4835750881
 10/18  15:00:00,56.7806926169,5.81551279245,9.2373607488,0.0,18.7433767983,22.9618409725,35.508992669,0.0,18.025,17.483992669
 10/18  16:00:00,60.6001697547,5.83977424403,8.58126905265,0.0,18.7433767983,27.431320555,23.7856981319,0.0,18.025,5.76069813194
 10/18  17:00:00,72.7464025369,6.09341779736,8.28563758538,0.0,17.6635504202,40.6971502883,5.77081693523,0.0,0.0,5.77081693523
 10/18  18:00:00,86.0130991343,6.27999162909,9.20901024544,0.0,27.5259009287,37.3340067412,12.7836082101,1.21099274659,0.0,11.5726154635
 10/18  19:00:00,91.5868281495,6.4451813899,10.4082070355,0.0,33.8341110165,33.3544677425,7.44923348089,1.66916256348,0.0,5.78007091741
 10/18  20:00:00,101.588297136,6.68471676757,12.0159766807,0.0,36.5179666069,38.8247702939,13.5906967071,2.04980650381,0.0,11.5408902033
 10/18  21:00:00,96.9561071453,6.79297715084,12.790558992,0.0,32.965339924,36.8579353714,13.3181072163,1.73678427163,0.0,11.5813229446
 10/18  22:00:00,70.2563719216,6.41102378195,10.0199373425,0.0,25.6355707503,20.6438685092,7.35212395658,1.56682940706,0.0,5.78529454952
 10/18  23:00:00,47.5409277113,6.05506455467,7.2134257122,0.0,15.0252895274,11.7056064465,7.40104536146,1.6350500872,0.0,5.76599527426
 10/18  24:00:00,41.0333776437,5.92046311641,5.86622203134,0.0,11.6412384099,10.0650221343,8.43189324842,2.67086865057,0.0,5.76102459785
 10/19  01:00:00,38.5344651616,5.83687053391,5.01158999247,0.0,10.0992000411,10.047477231,3.54310691599,3.52310691599,0.0,0.02
 10/19  02:00:00,35.8475728532,5.75488734876,4.26623418656,0.0,8.25718729233,10.0299323277,9.58131945086,3.82537854814,0.0,5.75594090272
 10/19  03:00:00,35.2719729768,5.70594486994,3.73958202623,0.0,8.25718729233,10.0299323277,4.99129876048,4.97129876048,0.0,0.02
 10/19  04:00:00,36.9849242655,5.71581526465,3.83605299753,0.0,8.25718729233,11.6354268332,10.4434827214,4.68245894987,0.0,5.76102377156
 10/19  05:00:00,44.6493495338,5.72804659624,3.9085942475,0.0,12.1011305571,15.3678112995,11.1951496271,5.41894494875,0.0,5.77620467835
 10/19  06:00:00,77.7321246644,6.15586658672,7.03528190419,0.0,19.7275818095,37.2640762949,18.4219142557,6.83847993388,0.0,11.5834343218
 10/19  07:00:00,93.4682837564,6.47749135574,9.49770741717,0.0,24.3117294858,51.2795993405,24.4872428138,7.06077874393,0.0,17.4264640699
 10/19  08:00:00,77.8714224079,5.99603810878,7.5413409185,0.0,23.6694662846,40.6342015617,27.4822901736,4.02338133256,0.0,23.458908841
 10/19  09:00:00,74.2168064471,5.93006336587,8.96001579726,0.0,23.6694662846,35.6302164847,45.3123398471,3.89698808126,18.025,23.3903517658
 10/19  10:00:00,55.2438183788,5.76277389624,7.75099951429,0.0,18.7433767983,22.9618409725,39.5039642096,3.9582537094,18.025,17.5207105001
 10/19  11:00:00,55.3198586722,5.78045760247,7.8115753695,0.0,18.7433767983,22.9618409725,44.7202341458,3.38451189807,18.025,23.3107222477
 10/19  12:00:00,55.383854011,5.78843941763,7.82414302302,0.0,18.5889407304,23.1597249699,39.6693494819,4.15834658733,18.025,17.4860028945
 10/19  13:00:00,55.8959129493,5.82828341791,8.04985323816,0.0,18.7433767983,23.2517909448,36.8877767584,1.37457770718,18.025,17.4881990512
 10/19  14:00:00,56.1518540661,5.86541095455,8.26866584068,0.0,18.7433767983,23.2517909448,36.7141941457,1.204070954,18.025,17.4851231917
 10/19  15:00:00,55.8537955468,5.86424626362,8.26172440787,0.0,18.7433767983,22.9618409725,43.2425191671,2.47530143609,18.025,22.742217731
 10/19  16:00:00,59.6861415127,5.88164158388,7.62536666541,0.0,18.7433767983,27.431320555,21.1515790565,2.55262357381,18.025,0.573955482685
 10/19  17:00:00,71.4290919456,6.07855972532,6.98317391256,0.0,17.6635504202,40.6971502883,8.78071417716,3.00992724856,0.0,5.7707869286
 10/19  18:00:00,85.9665379558,6.18325553539,7.3751660643,0.0,27.5259009287,37.3340067412,19.1215885878,7.5492105851,0.0,11.5723780027
 10/19  19:00:00,88.9819735272,6.28236558581,7.96615400189,0.0,33.8341110165,33.3544677425,15.8902469949,10.1097183481,0.0,5.78052864681
 10/19  20:00:00,98.1012947912,6.44155936327,8.77211793996,0.0,36.5179666069,38.8247702939,25.4449807891,13.9031178598,0.0,11.5418629293
 10/19  21:00:00,92.1309760898,6.42324459211,8.33513996951,0.0,32.965339924,36.8579353714,29.4391960756,17.8566667518,0.0,11.5825293238
 10/19  22:00:00,65.181560117,5.99846718108,5.35766764073,0.0,25.6355707503,20.6438685092,25.9068038719,20.1205538713,0.0,5.78625000061
 10/19  23:00:00,43.0306604761,5.68665552309,3.07155880216,0.0,15.0252895274,11.7056064465,27.9636453158,22.1975034546,0.0,5.76614186119
 10/19  24:00:00,37.2289000019,5.60905571174,2.37314325953,0.0,11.6412384099,10.0650221343,28.9806055428,23.2196059401,0.0,5.76099960268
 10/20  01:00:00,35.1754168813,5.5544591709,1.93494929615,0.0,10.0992000411,10.047477231,24.6322358251,24.6122358251,0.0,0.02
