Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,16.781786555,1.06990781162,0.0,0.0,2.55330491699,7.80157382632,32.1610070556,30.3355887216,1.82541833399
 01/01  02:00:00,16.2948520517,1.17169792421,0.0,0.0,2.55330491699,7.21284921042,34.4684690485,33.4132598815,1.05520916699
 01/01  03:00:00,16.0091058026,1.18031398314,0.0,0.0,2.55330491699,6.91848690247,33.9746923893,33.4971400976,0.477552291749
 01/01  04:00:00,15.8645229264,1.18291226093,0.0,0.0,2.55330491699,6.7713057485,33.9223132286,33.4447609368,0.477552291749
 01/01  05:00:00,17.944283506,1.18617939273,0.0,0.0,3.82705111198,7.57405300124,34.569345737,33.51413657,1.05520916699
 01/01  06:00:00,22.4549431548,1.15822657955,0.0,0.0,6.02426329834,9.91545327661,38.2964757353,32.8125638581,5.48391187721
 01/01  07:00:00,27.642186047,1.02721839167,0.0,0.0,6.51253267309,14.7454349813,47.2684360661,28.8835206417,18.3849154244
 01/01  08:00:00,25.8890697013,1.01266543979,0.0,0.0,6.01364874671,17.9699221805,48.0373492052,28.4971200303,19.5402291749
 01/01  09:00:00,22.9393253968,1.15438922374,0.0,0.0,3.66783283761,18.1171033345,51.601115889,32.8310958811,18.7700200079
 01/01  10:00:00,20.0687546949,1.10745036234,0.0,0.0,3.10526160149,15.8560427302,47.8116038601,31.3522113532,16.4593925069
 01/01  11:00:00,17.1329666743,1.08828904484,0.0,0.0,3.10526160149,12.9394160272,45.6151091956,30.6961350227,14.9189741729
 01/01  12:00:00,17.221156381,1.02929759778,0.0,0.0,3.10526160149,13.0865971812,40.9044557965,28.8737659998,12.0306897967
 01/01  13:00:00,17.0348198315,0.990142202341,0.0,0.0,3.10526160149,12.9394160272,38.1675488843,27.6772774216,10.4902714627
 01/01  14:00:00,16.5857937115,0.982659544319,0.0,0.0,3.10526160149,12.4978725653,36.8341550418,27.4991973296,9.33495771219
 01/01  15:00:00,16.3624111984,0.906458185267,0.0,0.0,3.10526160149,12.3506914113,33.5836001685,25.4039562068,8.1796439617
 01/01  16:00:00,17.5986862128,0.777723746262,0.0,0.0,4.02872759285,12.7922348732,31.2330852203,21.8981275081,9.33495771219
 01/01  17:00:00,26.7905818105,0.733599289942,0.0,0.0,6.50191812146,17.7693977319,31.4030755498,20.5276995037,10.8753760462
 01/01  18:00:00,37.5261328677,0.667176538318,0.0,0.0,8.38069375907,23.1212625696,32.874397469,18.5330801713,14.3413172977
 01/01  19:00:00,39.7069955207,0.587139695054,0.0,0.0,10.6415932552,23.1212625696,33.0774083442,16.2329112538,16.8444970904
 01/01  20:00:00,38.751975012,0.601397164596,0.0,0.0,12.3080778603,20.4854999863,32.7170012636,16.6427133402,16.0742879234
 01/01  21:00:00,38.3335930247,0.623136070482,0.0,0.0,12.456681583,19.8967753704,31.9689492939,17.2425274128,14.7264218812
 01/01  22:00:00,32.9143153511,0.667359418927,0.0,0.0,9.18739968257,17.702556249,30.5266243266,18.49593453,12.0306897967
 01/01  23:00:00,26.0996083934,0.78796502291,0.0,0.0,5.91811778209,14.0365255879,32.4732720711,21.9830006084,10.4902714627
 01/01  24:00:00,20.3235054981,0.908371199031,0.0,0.0,3.54045821811,10.5176760807,31.3435161582,25.4744996974,5.86901646071
 01/02  01:00:00,16.8330411888,1.12116244541,0.0,0.0,2.55330491699,7.80157382632,33.6723527032,31.8454106608,1.82694204245
 01/02  02:00:00,16.5123669478,1.38921282033,0.0,0.0,2.55330491699,7.21284921042,41.0500410498,39.9938062883,1.05623476153
 01/02  03:00:00,16.1743884009,1.34559658146,0.0,0.0,2.55330491699,6.91848690247,39.2716038104,38.7937744636,0.477829346776
 01/02  04:00:00,16.0733383579,1.39172769241,0.0,0.0,2.55330491699,6.7713057485,40.7855369664,40.3077003563,0.477836610153
 01/02  05:00:00,18.1896026177,1.43149850446,0.0,0.0,3.82705111198,7.57405300124,42.635703799,41.5792932508,1.05641054819
 01/02  06:00:00,22.8492773179,1.55256074266,0.0,0.0,6.02426329834,9.91545327661,50.7542790161,45.2607728714,5.49350614471
 01/02  07:00:00,28.0488377954,1.43387014013,0.0,0.0,6.51253267309,14.7454349813,60.0710160234,41.6491844055,18.4218316179
 01/02  08:00:00,26.3871538459,1.31722022193,0.0,0.0,6.01364874671,18.163451543,57.7766778728,38.1969251437,19.5797527291
 01/02  09:00:00,24.9196557007,1.68830595895,0.0,0.0,4.35151303671,18.8798367041,62.82463958,44.0166763761,18.8079632039
 01/02  10:00:00,22.1162747387,1.70855683749,0.0,0.0,3.78894180059,16.6187760998,60.3827162872,43.8901234829,16.4925928043
 01/02  11:00:00,19.1906725593,1.69958136123,0.0,0.0,3.78894180059,13.7021493968,58.3492188549,43.4002063176,14.9490125373
 01/02  12:00:00,19.2307635269,1.59249117492,0.0,0.0,3.78894180059,13.8493305508,51.9561160509,39.9013165144,12.0547995365
 01/02  13:00:00,19.0040664009,1.67623526709,0.0,0.0,3.69398621738,13.6338449159,53.2281553643,42.7169360949,10.5112192694
 01/02  14:00:00,18.7976603616,1.74811262569,0.0,0.0,3.78894180059,13.2606059349,54.1842062479,44.8306721788,9.35353406909
