Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,12.6174762102,0.00823209816895,0.0,0.039560451629,1.91011974705,2.3935639134,0.0,0.0
 01/02  02:00:00,12.7231935074,0.0354561934037,0.0,0.118053653502,1.91011974705,2.3935639134,0.829944213059,0.829944213059
 01/02  03:00:00,12.7382277464,0.0526421918715,0.0,0.115901894098,1.91011974705,2.3935639134,1.36086057985,1.36086057985
 01/02  04:00:00,12.7923280618,0.0916496835022,0.0,0.130994717821,1.91011974705,2.3935639134,2.35174553158,2.35174553158
 01/02  05:00:00,12.8297738088,0.109704974049,0.0,0.150385174285,1.91011974705,2.3935639134,2.80442452058,2.80442452058
 01/02  06:00:00,12.9898041709,0.208882190357,0.0,0.211238320133,1.91011974705,2.3935639134,5.70051266179,5.70051266179
 01/02  07:00:00,26.8798703627,12.4776304773,0.0,1.83255622494,1.91011974705,2.3935639134,208.284159229,208.284159229
 01/02  08:00:00,27.6850065395,12.4776304773,0.0,1.40210258056,7.6404789882,4.7871278268,163.490326677,163.490326677
 01/02  09:00:00,41.1902400409,12.4776304773,0.0,1.23393839627,19.1011974705,8.3774736969,145.137478,145.137478
 01/02  10:00:00,58.695655105,12.4776304773,0.0,1.06483157054,34.3821554469,10.7710376103,121.035665951,121.035665951
 01/02  11:00:00,58.6185904415,12.4776304773,0.0,0.987766907027,34.3821554469,10.7710376103,114.400083199,114.400083199
 01/02  12:00:00,58.4372930391,12.4776304773,0.0,0.806469504662,34.3821554469,10.7710376103,103.295187665,103.295187665
 01/02  13:00:00,58.4734303987,12.4776304773,0.0,0.842606864246,34.3821554469,10.7710376103,103.095523915,103.095523915
 01/02  14:00:00,58.5246622184,12.4776304773,0.0,0.893838683917,34.3821554469,10.7710376103,103.345656475,103.345656475
 01/02  15:00:00,58.5185805075,12.4776304773,0.0,0.887756973037,34.3821554469,10.7710376103,101.305524403,101.305524403
 01/02  16:00:00,58.4693702987,12.4776304773,0.0,0.838546764225,34.3821554469,10.7710376103,97.0550129217,97.0550129217
