Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,165.073924352,30.9355630884,40.8669391885,0.0,34.4311606118,33.1021868926,213.173033553,63.0435929909,3.33212,146.797320562
 01/01  02:00:00,155.279876774,30.9355630884,31.0579132593,0.0,34.4311606118,33.1021868926,172.252923192,53.5630509934,3.33212,115.357752199
 01/01  03:00:00,132.563528065,30.9355630884,25.8289317705,0.0,19.466279405,30.610668775,167.683330995,49.0184513467,3.33212,115.332759649
 01/01  04:00:00,129.710337366,30.9355630884,22.9918396276,0.0,19.466279405,30.610668775,160.549767059,47.0653988034,3.33212,110.152248256
 01/01  05:00:00,137.247063307,30.9355630884,23.9509039903,0.0,19.466279405,30.610668775,201.551143147,46.2826778189,3.33212,151.936345328
 01/01  06:00:00,151.347423338,30.9355630884,25.7987119537,0.0,19.466279405,30.610668775,242.215763615,45.9820233262,8.3303,187.903440288
 01/01  07:00:00,233.248603047,30.9355630884,36.1485767107,0.0,42.6918050922,54.3732441037,329.157615185,44.993717035,16.6606,267.50329815
 01/01  08:00:00,307.238027078,35.8251307188,61.1136672178,0.0,49.3960418185,88.5934452969,713.461912841,243.670450014,24.9909,444.800562826
 01/01  09:00:00,345.281654658,35.8128128102,72.6736675466,0.264007499035,57.6566862989,112.030105488,939.63076105,277.65993831,33.3212,628.64962274
 01/01  10:00:00,256.945045901,36.0065530598,40.5519464452,0.275615753012,50.9524495726,81.1684271793,798.21099111,274.104902434,66.8089,457.297188676
 01/01  11:00:00,202.405626646,36.1445951414,31.0611981878,0.156448479409,42.6918050922,68.9656133826,704.877871279,280.311845172,83.4695,341.096526108
 01/01  12:00:00,195.422815287,36.2810021917,27.4844853527,0.356975368046,38.286128036,68.9656133826,643.739906801,282.648225024,83.4695,277.622181778
 01/01  13:00:00,190.651767393,36.3359717097,23.6940816302,0.186366470441,38.286128036,68.9656133826,559.851174223,279.221374885,83.4695,197.160299338
 01/01  14:00:00,171.14067071,36.3593451258,23.1671361604,0.121205257789,31.5818913096,56.727595265,560.869806151,288.594186854,75.1392,197.136419298
 01/01  15:00:00,171.44769885,36.4162870161,23.4437116743,0.101959648408,31.5818913096,56.727595265,555.55264277,292.296177755,66.8089,196.447565016
 01/01  16:00:00,171.060224487,36.4391624488,22.9226282465,0.223589246374,31.5818913096,56.727595265,565.74885674,294.152948959,75.1392,196.456707781
 01/01  17:00:00,210.379971471,36.1656388186,22.2054304525,0.116483792091,31.5818913096,61.661095265,531.729838354,290.103611248,91.7998,149.826427106
 01/01  18:00:00,251.108470992,35.8087926486,30.022135978,0.0750464405068,31.5818913096,70.9729253606,525.321170463,282.808458691,49.9818,192.530911772
 01/01  19:00:00,324.335102334,35.8195130795,41.3230573194,0.278310749392,80.3315023541,83.7685254822,552.559357525,275.941256936,49.9818,226.63630059
 01/01  20:00:00,340.285834019,35.7994122715,53.6486646272,0.0,102.000620287,77.6748002752,599.520411388,261.997566852,33.3212,304.201644536
 01/01  21:00:00,369.481850904,35.7994122715,62.3293016236,0.0,108.704857014,91.4735406516,587.912770766,255.099781839,33.3212,299.491788928
 01/01  22:00:00,343.34457227,35.7994122715,64.3565441257,0.0,95.2963835608,89.1510273009,581.756757835,257.02663132,24.9909,299.739226515
 01/01  23:00:00,340.427457055,35.7994122715,114.367310611,0.0,80.3315023541,63.3799339444,725.415142796,266.140557334,16.6606,442.613985462
 01/01  24:00:00,225.257703805,35.8262133489,63.1866250167,0.406790195838,42.6918050922,48.4199368926,543.980494189,278.71190107,8.3303,256.938293119
 01/02  01:00:00,153.084958064,30.9355630884,40.3173309916,0.0,25.5240853573,30.610668775,219.495058011,62.920754474,3.33212,153.242183537
 01/02  02:00:00,134.587544994,30.9355630884,29.1793178624,0.0,19.418418834,29.3649097162,165.229778842,53.1072479461,3.33212,108.790410896
 01/02  03:00:00,121.868293661,30.9355630884,24.3796139712,0.0,12.7620426787,28.1191506574,166.971241034,48.4369112175,3.33212,115.202209816
 01/02  04:00:00,118.940666292,30.9355630884,21.4704370214,0.0,12.7620426787,28.1191506574,158.614455165,46.5091726992,3.33212,108.773162466
 01/02  05:00:00,126.151264533,30.9355630884,22.1018101054,0.0,12.7620426787,28.1191506574,202.596743463,45.9847808306,3.33212,153.279842632
 01/02  06:00:00,162.578191844,30.9355630884,30.8813205293,0.0,25.5240853573,30.610668775,311.693028599,45.7677736494,8.3303,257.594954949
 01/02  07:00:00,290.365811326,30.9355630884,60.785730449,0.0,51.0481707146,78.1489452969,505.82258984,43.7192829843,16.6606,445.442706856
 01/02  08:00:00,366.158098531,35.8241121527,83.62489672,0.0,64.3609230253,109.708623606,867.093901645,246.665666676,24.9909,595.43733497
 01/02  09:00:00,273.496460226,35.8195130795,38.8734319135,0.514432748429,51.0481707146,80.7689615957,793.972866544,305.64773642,33.3212,455.003930124
 01/02  10:00:00,231.008602976,35.8834580679,24.8593028764,0.294325551867,51.0481707146,71.0224615957,729.060707458,320.842599164,66.8089,341.409208295
 01/02  11:00:00,175.689258847,35.9778506575,18.2052407173,0.287242857577,32.1804615127,65.7244621605,695.741971908,337.529393069,83.4695,274.74307884
 01/02  12:00:00,172.050601342,35.9999810606,14.1247211838,0.0379596146761,32.1804615127,65.7244621605,623.986755496,342.932536234,83.4695,197.584719262
 01/02  13:00:00,170.70236924,36.0352840524,13.5160629998,0.0383252971935,32.1804615127,65.7244621605,626.232595004,345.540484699,83.4695,197.222610305
 01/02  14:00:00,161.416085209,36.0353464641,13.9674332537,0.0160156271247,32.1804615127,55.9779621605,623.961398466,351.95971378,75.1392,196.862484687
 01/02  15:00:00,160.72352398,36.0246972538,13.2981658331,0.0,32.1804615127,55.9779621605,623.407581654,360.064063177,66.8089,196.534618477
 01/02  16:00:00,159.679603563,36.0063248524,12.2779160797,0.0,32.1804615127,55.9779621605,637.678224795,365.993715185,75.1392,196.54530961
 01/02  17:00:00,199.638982074,35.8227282439,12.0112117502,0.0,32.1804615127,60.9114621605,602.574025557,357.056864329,91.7998,153.717361228
 01/02  18:00:00,250.898897583,35.814152864,22.5852208346,0.0,32.1804615127,77.5397301883,641.337276532,365.421900426,49.9818,225.933576106
 01/02  19:00:00,322.352559596,35.8061125408,40.0289730331,0.0,77.122965704,86.2600435998,832.484825607,370.220124153,49.9818,412.282901454
 01/02  20:00:00,331.283916481,35.8061125408,41.3970762197,0.0,102.647051061,80.1663183927,697.100181195,358.097360122,33.3212,305.681621073
 01/02  21:00:00,363.578134506,35.8128128102,48.3579739662,0.0,115.40909374,92.7192997104,690.704417738,352.904772465,33.3212,304.478445273
 01/02  22:00:00,353.548794948,35.8128128102,61.8932978152,0.0,102.647051061,94.1340635361,828.639464418,357.094570216,24.9909,446.553994202
 01/02  23:00:00,270.893633641,35.8128128102,45.7613134333,0.0,77.122965704,65.871452062,725.333439422,372.850716788,16.6606,335.822122634
 01/02  24:00:00,181.543245755,35.8128128102,24.4205285551,0.0,38.286128036,48.4199368926,592.47694424,396.504340119,8.3303,187.642304122
 01/03  01:00:00,128.602526733,30.9757647045,15.2011795283,0.768066204386,25.5240853573,30.610668775,243.342582287,88.0090249618,3.33212,152.001437325
 01/03  02:00:00,114.812597868,30.9757647045,8.77108827492,0.733724430382,19.418418834,29.3649097162,188.753311481,75.3395079964,3.33212,110.081683485
 01/03  03:00:00,103.224104768,30.9757647045,5.00273298002,0.823742173747,12.7620426787,28.1191506574,188.339689408,69.7894381502,3.33212,115.218131258
 01/03  04:00:00,100.916037558,30.9757647045,2.59567125369,0.935352960634,12.7620426787,28.1191506574,180.037390038,67.8943370099,3.33212,108.810933028
 01/03  05:00:00,108.745127732,30.9757647045,3.09167202238,1.05910189126,12.7620426787,28.1191506574,224.457899271,67.8014317014,3.33212,153.32434757
 01/03  06:00:00,144.383076548,30.9757647045,11.042694913,1.10646644822,25.5240853573,30.610668775,334.267994713,68.1706056612,8.3303,257.767089052
 01/03  07:00:00,270.140066637,30.9757647045,38.9481343962,1.04749348999,51.0481707146,78.1489452969,528.960044149,66.1761738479,16.6606,446.123270301
 01/03  08:00:00,347.682882088,35.8137152046,64.1729090634,0.0,64.3609230253,109.708623606,1032.81942285,410.729380354,24.9909,597.099142493
 01/03  09:00:00,287.351282578,35.8061125408,52.3679616495,0.0,51.0481707146,80.7689615957,942.350355734,453.395483676,33.3212,455.633672058
 01/03  10:00:00,260.621698756,35.8161629448,54.6800870126,0.0,51.0481707146,71.0224615957,815.031578033,404.617805331,66.8089,343.604872702
 01/03  11:00:00,210.519305034,35.7994899061,53.3643207065,0.0,32.1804615127,65.7244621605,740.342547355,383.627946594,83.4695,273.245100761
 01/03  12:00:00,188.427230368,35.8213315667,30.6263492535,0.0,32.1804615127,65.7244621605,664.358674819,383.224510114,83.4695,197.664664706
 01/03  13:00:00,180.868917212,35.8745495212,23.8196242311,0.0,32.1804615127,65.7244621605,663.776609395,382.010836717,83.4695,198.296272678
 01/03  14:00:00,170.757836111,35.9291017222,23.4004465792,0.0,32.1804615127,55.9779621605,649.680511584,373.67760759,75.1392,200.863703994
 01/03  15:00:00,171.013190807,35.9647349568,23.6313114837,0.0,32.1804615127,55.9779621605,628.257989303,367.057366301,66.8089,194.391723003
 01/03  16:00:00,170.963999878,35.9510506053,23.6054572388,0.0,32.1804615127,55.9779621605,637.027326496,367.560753664,75.1392,194.327372832
 01/03  17:00:00,207.246222936,35.8235082848,19.5801976909,0.0,32.1804615127,60.9114621605,615.157294485,369.915070305,91.7998,153.44242418
 01/03  18:00:00,256.162083983,35.8150462333,27.7224847154,0.0,32.1804615127,77.5397301883,705.421436152,424.098896923,49.9818,231.34073923
 01/03  19:00:00,328.026629731,35.8262133489,45.5140260297,0.0,77.122965704,86.2600435998,924.284068979,462.202684969,49.9818,412.099584011
 01/03  20:00:00,334.344047732,35.8228632142,44.6639266735,0.0,102.647051061,80.1663183927,805.048221419,465.2605043,33.3212,306.466517119
 01/03  21:00:00,367.214464997,35.7994122715,52.2358521785,0.0,115.40909374,92.7192997104,789.240975879,456.814971911,33.3212,299.104803968
 01/03  22:00:00,358.6767659,35.8061125408,67.2104756705,0.0,102.647051061,94.1340635361,909.375796424,434.067856158,24.9909,450.317040266
 01/03  23:00:00,274.700403231,35.8128128102,49.4632928101,0.0,77.122965704,65.871452062,792.110385917,434.821024713,16.6606,340.628761204
 01/03  24:00:00,184.920203172,35.8061125408,27.717117551,0.0,38.286128036,48.4199368926,640.162616158,444.340395973,8.3303,187.491920184
 01/04  01:00:00,133.576042092,30.9757647045,19.3541844797,1.59441355303,25.5240853573,30.610668775,244.353208002,93.1568050591,3.33212,147.864282943
 01/04  02:00:00,120.383013439,30.9757647045,13.555891911,1.52176476401,19.418418834,29.3649097162,196.549731532,77.9753983614,3.33212,115.24221317
 01/04  03:00:00,109.734613248,30.9757647045,10.8083527124,1.52842674301,12.7620426787,28.1191506574,182.469270088,70.3037052242,3.33212,108.833444863
 01/04  04:00:00,108.166100756,30.9757647045,9.24409407714,1.53446425349,12.7620426787,28.1191506574,185.076513925,66.4706220436,3.33212,115.273771881
 01/04  05:00:00,116.146007752,30.9757647045,10.6489468465,1.53191479719,12.7620426787,28.1191506574,221.270525177,64.5774771461,3.33212,153.360928031
 01/04  06:00:00,152.567627701,30.9757647045,19.5521915244,1.42989627599,25.5240853573,30.610668775,329.483269519,63.1965679574,8.3303,257.956401562
 01/04  07:00:00,279.770451407,30.9757647045,49.146104845,1.20283086588,51.0481707146,78.1489452969,523.165415316,59.7014589245,16.6606,446.803356392
 01/04  08:00:00,355.416059111,35.80646678,73.0537802908,0.0,64.3609230253,109.708623606,967.542382734,346.850629445,24.9909,595.700853289
 01/04  09:00:00,282.060007581,35.8128128102,47.9367427268,0.0,51.0481707146,80.7689615957,892.157564946,400.256808518,33.3212,458.579556428
 01/04  10:00:00,242.523839568,35.8173997019,36.6483210153,0.0,51.0481707146,71.0224615957,793.776066629,384.325407778,66.8089,342.641758851
 01/04  11:00:00,181.384892314,35.8421513759,24.2424672444,0.0,32.1804615127,65.7244621605,745.695179976,387.639936581,83.4695,274.585743395
 01/04  12:00:00,175.817582844,35.889124992,17.9727446881,0.0,32.1804615127,65.7244621605,667.740711795,386.513015884,83.4695,197.758195911
 01/04  13:00:00,174.290760705,35.933261428,17.1899763205,0.0,32.1804615127,65.7244621605,666.430505502,381.432233089,83.4695,201.528772413
 01/04  14:00:00,164.379701413,35.9451040344,16.9962434901,0.0,32.1804615127,55.9779621605,655.545513511,380.440560626,75.1392,199.965752885
 01/04  15:00:00,162.674064615,35.9606040139,15.2797398095,0.0,32.1804615127,55.9779621605,645.547761589,382.028638885,66.8089,196.710222704
 01/04  16:00:00,160.970301756,35.9820179122,13.5774323486,0.0,32.1804615127,55.9779621605,652.882131446,381.036889087,75.1392,196.706042359
 01/04  17:00:00,198.069456691,35.8301504358,13.2129808212,0.0,32.1804615127,60.9114621605,609.275838561,366.581580188,91.7998,150.894458373
 01/04  18:00:00,253.839389146,35.8144878775,25.4965086208,0.0,32.1804615127,77.5397301883,661.997124903,382.62863821,49.9818,229.386686694
 01/04  19:00:00,326.381877937,35.8128128102,44.0013655532,0.0,77.122965704,86.2600435998,862.930333536,399.578945245,49.9818,413.369588291
 01/04  20:00:00,331.670078898,35.8195130795,41.6541471885,0.0,102.647051061,80.1663183927,759.612292594,420.112689327,33.3212,306.178403267
 01/04  21:00:00,362.338402692,35.8128128102,46.9616142439,0.0,115.40909374,92.7192997104,784.841870578,446.545830369,33.3212,304.974840209
 01/04  22:00:00,352.390123928,35.8128128102,60.5869703121,0.0,102.647051061,94.1340635361,921.913623265,449.021226256,24.9909,447.901497008
 01/04  23:00:00,268.068379944,35.7994122715,42.8154994927,0.0,77.122965704,65.871452062,808.138466172,455.018587891,16.6606,336.45927828
 01/04  24:00:00,177.553212616,35.8195130795,20.2971390699,0.0,38.286128036,48.4199368926,664.920716568,468.771216416,8.3303,187.819200152
 01/05  01:00:00,125.563539097,30.9757647045,11.1426875369,1.80864915852,25.5240853573,30.610668775,256.133467948,99.4067749365,3.33212,153.394573012
 01/05  02:00:00,111.794868684,30.9757647045,4.70497934396,1.80062547027,19.418418834,29.3649097162,200.07375198,84.3476615236,3.33212,112.393970456
 01/05  03:00:00,100.978079438,30.9757647045,1.72680711268,1.87075341382,12.7620426787,28.1191506574,192.173221141,77.0885453536,3.33212,111.752555787
 01/05  04:00:00,100.021441876,30.9757647045,0.718656623869,1.93133583863,12.7620426787,28.1191506574,192.372133578,73.759804615,3.33212,115.280208963
 01/05  05:00:00,107.157386074,30.9757647045,1.23708091587,1.97465841313,12.7620426787,28.1191506574,223.57254042,72.3537393384,3.33212,147.886681081
 01/05  06:00:00,142.837854947,30.9757647045,9.3625141396,1.91360563432,25.5240853573,30.610668775,344.143937034,71.3970718095,8.3303,264.416565224
 01/05  07:00:00,270.048126895,30.9757647045,38.9225913886,1.71708817261,51.0481707146,78.1489452969,532.113012553,67.9914249464,16.6606,447.460987607
 01/05  08:00:00,345.535184883,35.8181730257,63.0393286729,0.0,64.3609230253,109.708623606,1028.27704409,408.589099345,24.9909,594.697044744
 01/05  09:00:00,272.104948382,35.8128128102,37.8049762519,0.0,51.0481707146,80.7689615957,971.351564371,476.835377083,33.3212,461.194987288
 01/05  10:00:00,232.777491862,35.8094626755,26.7463784709,0.0,51.0481707146,71.0224615957,867.825101261,459.057221172,66.8089,341.958980088
 01/05  11:00:00,171.500863001,35.8161629448,14.2384445538,0.0,32.1804615127,65.7244621605,815.039726081,455.883269492,83.4695,275.686956589
 01/05  12:00:00,166.004251361,35.8128128102,8.12005038898,0.0,32.1804615127,65.7244621605,727.118916096,445.811398466,83.4695,197.83801763
 01/05  13:00:00,164.887598451,35.8262133489,7.78126903939,0.0,32.1804615127,65.7244621605,727.887725441,439.873731743,83.4695,204.544493698
 01/05  14:00:00,154.69424979,35.7994122715,7.3328238552,0.0,32.1804615127,55.9779621605,718.043844752,445.757084572,75.1392,197.14756018
 01/05  15:00:00,153.599299539,35.8070697392,6.24204505955,0.0,32.1804615127,55.9779621605,709.47888236,445.872309758,66.8089,196.797672602
 01/05  16:00:00,152.327742503,35.8073131086,4.9879450608,0.0,32.1804615127,55.9779621605,715.541003547,443.608175324,75.1392,196.793628223
 01/05  17:00:00,189.176019473,35.8161629448,4.20228125969,0.0,32.1804615127,60.9114621605,681.340644099,435.666234094,91.7998,153.874610006
 01/05  18:00:00,245.196546196,35.8128128102,16.7218873439,0.0,32.1804615127,77.5397301883,735.893731025,459.61122626,49.9818,226.300704765
 01/05  19:00:00,318.871413097,35.8195130795,36.3800663312,0.0,77.122965704,86.2600435998,929.971865648,466.100460019,49.9818,413.889605628
 01/05  20:00:00,326.279720017,35.8094626755,36.2202017555,0.0,102.647051061,80.1663183927,801.157226642,461.406531914,33.3212,306.429494729
 01/05  21:00:00,357.771957775,35.7994122715,42.3492969151,0.0,115.40909374,92.7192997104,813.208477464,474.681363217,33.3212,305.205914247
 01/05  22:00:00,347.648049809,35.8128128102,55.759300485,0.0,102.647051061,94.1340635361,959.548874722,485.279374149,24.9909,449.278600573
 01/05  23:00:00,262.934272069,35.8262133489,37.5611576812,0.0,77.122965704,65.871452062,853.540580343,493.422358953,16.6606,343.45762139
 01/05  24:00:00,172.145343633,35.8262133489,14.7505103134,0.0147594168889,38.286128036,48.4199368926,706.522462855,509.367656408,8.3303,188.824506447
 01/06  01:00:00,120.039752975,30.9757647045,5.01750245323,2.42614293843,25.5240853573,30.610668775,255.876337737,105.760712205,3.33212,146.783505533
 01/06  02:00:00,108.061175515,30.9757647045,0.379195478061,2.40322731697,19.418418834,29.3649097162,209.229017656,90.5815125748,3.33212,115.315385081
 01/06  03:00:00,99.8420677871,30.9757647045,0.0,2.46527152437,12.7620426787,28.1191506574,202.106990455,83.4879165652,3.33212,115.286953889
 01/06  04:00:00,99.8989431622,30.9757647045,0.0,2.52739146118,12.7620426787,28.1191506574,192.653965122,80.4305704747,3.33212,108.891274647
 01/06  05:00:00,107.159685795,30.9757647045,0.0,2.57979994641,12.7620426787,28.1191506574,236.117130208,79.3048040802,3.33212,153.480206128
 01/06  06:00:00,135.70311062,30.9757647045,0.97481157133,2.53349795868,25.5240853573,30.610668775,345.323468752,78.5772106219,8.3303,258.41595813
 01/06  07:00:00,262.593330765,30.9757647045,30.1018740832,2.36176930137,51.0481707146,78.1489452969,543.726692136,75.1525705729,16.6606,451.913521563
 01/06  08:00:00,338.772629337,35.8396138876,54.8478025622,0.27210218762,64.3609230253,109.708623606,1087.92873584,462.517253125,24.9909,600.420582716
 01/06  09:00:00,268.223883842,35.8396138876,32.6007035455,0.415345603597,51.0481707146,80.7689615957,1010.76118169,522.883404139,33.3212,454.556577549
 01/06  10:00:00,226.915762347,35.8396138876,20.1660131621,0.581931505849,51.0481707146,71.0224615957,914.159338223,498.39485795,66.8089,348.955580273
 01/06  11:00:00,164.836234261,35.8396138876,6.84308917127,0.613072396273,32.1804615127,65.7244621605,843.827566841,490.592773884,83.4695,269.765292957
 01/06  12:00:00,160.340337857,35.8396138876,1.96573842606,0.372067743236,32.1804615127,65.7244621605,766.389639016,477.913822327,83.4695,205.006316689
 01/06  13:00:00,163.978847142,35.8061125408,6.85545227009,0.00729724218815,32.1804615127,65.7244621605,735.745101861,454.722021928,83.4695,197.553579933
 01/06  14:00:00,155.187746872,35.8128128102,7.8240286536,0.0,32.1804615127,55.9779621605,719.37415244,444.31833985,75.1392,199.91661259
 01/06  15:00:00,152.72851044,35.8061125408,5.3724620631,0.0,32.1804615127,55.9779621605,710.599123727,444.710934648,66.8089,199.079289079
 01/06  16:00:00,151.233530912,35.8208412386,3.89630509872,0.0,32.1804615127,55.9779621605,713.857823824,439.722298788,75.1392,198.996325036
 01/06  17:00:00,187.786861101,35.8211881469,2.82634568266,0.0,32.1804615127,60.9114621605,672.492238437,427.595641794,91.7998,153.096796643
 01/06  18:00:00,242.993616876,35.8128128102,14.5316759801,0.0,32.1804615127,77.5397301883,731.480957945,454.17768179,49.9818,227.321476154
 01/06  19:00:00,316.627011322,35.8195130795,34.1508541719,0.0,77.122965704,86.2600435998,925.028777023,460.643473591,49.9818,414.403503432
 01/06  20:00:00,324.677691675,35.8128128102,35.0841278938,0.0,102.647051061,80.1663183927,787.865430636,447.870107287,33.3212,306.674123348
 01/06  21:00:00,357.74544214,35.8128128102,42.8089676757,0.0,115.40909374,92.7192997104,777.732735338,438.966040947,33.3212,305.445494391
 01/06  22:00:00,348.499042312,35.8195130795,57.0437448546,0.0,102.647051061,94.1340635361,908.369057251,433.301104084,24.9909,450.077053167
 01/06  23:00:00,264.396482542,35.8061125408,39.1856097775,0.0,77.122965704,65.871452062,798.418065075,436.970726588,16.6606,344.786738487
 01/06  24:00:00,173.80243156,35.8195130795,16.5997413923,0.0,38.286128036,48.4199368926,644.030061964,447.733517739,8.3303,187.966244225
 01/07  01:00:00,124.833816368,30.9757647045,8.01875358881,2.00464474777,27.7269238854,30.610668775,247.328324804,97.1737695362,3.33212,146.822435268
 01/07  02:00:00,119.422770584,30.9757647045,2.72753212335,1.84072867648,27.7269238854,30.610668775,201.219649376,82.5330205094,3.33212,115.354508867
 01/07  03:00:00,99.4746051932,30.9757647045,0.273758600924,1.8265151679,12.7620426787,28.1191506574,194.315015746,75.6550518879,3.33212,115.327843858
 01/07  04:00:00,99.1853467369,30.9757647045,0.0,1.81766281343,12.7620426787,28.1191506574,191.116478648,72.4823225196,3.33212,115.302036129
 01/07  05:00:00,105.741108539,30.9757647045,0.0,1.80075908842,12.7620426787,28.1191506574,221.282005687,71.1107462388,3.33212,146.839139448
 01/07  06:00:00,118.699130688,30.9757647045,0.754507828817,1.7658557214,12.7620426787,28.1191506574,266.927932368,70.5230636796,8.3303,188.074568688
 01/07  07:00:00,208.403906135,30.9757647045,9.83044210632,1.58041423135,42.6918050922,54.3732441037,353.332854497,69.1244103006,16.6606,267.547844196
 01/07  08:00:00,270.739908282,35.803515365,33.8902973098,0.0,42.6918050922,86.1019271793,873.35719708,398.550036885,24.9909,449.816260196
 01/07  09:00:00,332.541453551,35.7994122715,60.2030777258,0.0,57.6566862989,112.030105488,1131.75398562,458.067465776,33.3212,640.365319846
 01/07  10:00:00,269.709515327,35.8195130795,44.3080359327,0.0,57.6566862989,83.6599452969,974.571985876,447.1153937,66.8089,460.647692176
 01/07  11:00:00,201.63389598,35.8061125408,30.5572943557,0.0,42.6918050922,68.9656133826,872.891545652,444.035841811,83.4695,345.386203841
 01/07  12:00:00,195.359856982,35.8061125408,32.6487135812,0.0,34.9340096728,67.7198543238,792.996055561,434.959257376,83.4695,274.567298185
 01/07  13:00:00,190.275918278,35.8061125408,28.4261460157,0.0,34.9340096728,67.7198543238,719.33557988,430.4163914,83.4695,205.44968848
 01/07  14:00:00,183.782882259,35.8094626755,31.6501869419,0.0,34.9340096728,57.9733543238,707.977966176,429.793784799,75.1392,203.044981377
 01/07  15:00:00,187.580947562,35.8195130795,35.4411978096,0.0,34.9340096728,57.9733543238,692.508353161,426.03332325,66.8089,199.66612991
 01/07  16:00:00,180.933097154,35.8128128102,28.8229562972,0.0,34.9340096728,57.9733543238,701.901672235,429.128121631,75.1392,197.634350605
 01/07  17:00:00,205.744023639,35.8144878775,15.9591079418,0.0,34.9340096728,62.9068543238,706.381784538,453.638750468,91.7998,160.94323407
 01/07  18:00:00,242.646524048,35.8128128102,16.6973437244,0.0,34.9340096728,72.2186844194,738.773085261,499.775318858,49.9818,189.015966403
 01/07  19:00:00,319.060771972,35.8061125408,26.7787525644,0.0,87.0357390804,86.2600435998,792.547391908,507.41210128,49.9818,235.153490628
 01/07  20:00:00,325.840583506,35.8128128102,38.8124726926,0.0,102.000620287,77.6748002752,852.692186466,513.073657321,33.3212,306.297329145
 01/07  21:00:00,344.448734476,35.8195130795,46.0215661621,0.0,102.000620287,88.9820225341,874.891917816,535.892636314,33.3212,305.678081501
 01/07  22:00:00,334.871731545,35.8262133489,46.0414053338,0.0167325233892,102.000620287,91.6425454185,885.30781739,554.026324772,24.9909,306.290592619
 01/07  23:00:00,280.328110638,35.8396138876,44.3321919926,0.288212890681,87.0357390804,65.871452062,1033.23175806,568.77486605,16.6606,447.796292009
 01/07  24:00:00,185.332268411,35.8396138876,22.2928376876,0.826011172326,42.6918050922,48.4199368926,867.285149351,593.387402852,8.3303,265.567446499
 01/08  01:00:00,136.145699765,30.9757647045,9.05075448566,3.04754571375,34.4311606118,33.1021868926,271.555373642,114.409840528,3.33212,153.813413114
 01/08  02:00:00,131.481283123,30.9757647045,4.24499336237,3.13903156915,34.4311606118,33.1021868926,217.634305591,98.7832625659,3.33212,115.518923025
 01/08  03:00:00,111.627589785,30.9757647045,1.65530778023,3.35612767966,19.466279405,30.610668775,210.923900517,92.0740192867,3.33212,115.51776123
 01/08  04:00:00,110.33421511,30.9757647045,0.160192621848,3.56575164463,19.466279405,30.610668775,208.377266676,89.529826461,3.33212,115.515320215
 01/08  05:00:00,117.001245724,30.9757647045,0.0622971838385,3.76051283806,19.466279405,30.610668775,240.722058742,88.8875303653,3.33212,148.502408377
 01/08  06:00:00,130.905363474,35.0289723571,0.144618551707,1.28652997752,19.466279405,30.610668775,311.975406976,109.891291721,8.3303,193.753815254
 01/08  07:00:00,206.686310896,34.2183308266,4.35393946274,2.15147293627,42.6918050922,54.3732441037,400.332513662,114.906522401,16.6606,268.76539126
 01/08  08:00:00,273.975411058,35.8396138876,24.7566110051,2.63318441433,49.3960418185,88.5934452969,1063.59044232,589.272823584,24.9909,449.326718736
 01/08  09:00:00,331.327231935,35.8396138876,56.3419715273,2.30325562696,57.6566862989,112.030105488,1238.7486769,566.158215873,33.3212,639.269261031
 01/08  10:00:00,258.748067201,35.8396138876,40.4095249542,2.01972188385,50.9524495726,81.1684271793,1029.75059637,497.673071363,66.8089,465.268625003
 01/08  11:00:00,194.624007736,35.8396138876,21.9446945519,1.50483721257,42.6918050922,68.9656133826,894.386113249,463.378185896,83.4695,347.538427352
 01/08  12:00:00,183.727740061,35.8396138876,15.3177833149,1.01563495452,38.286128036,68.9656133826,806.110113952,448.710763484,83.4695,273.929850467
 01/08  13:00:00,178.048861127,35.8529772572,11.1655724033,0.395207344062,38.286128036,68.9656133826,714.423359201,426.141336729,83.4695,204.812522472
 01/08  14:00:00,157.500100309,35.8973545715,9.71907396598,0.207616874961,31.5818913096,56.727595265,693.007232484,420.138713458,75.1392,197.729319026
 01/08  15:00:00,157.235274871,35.9280093367,9.6067831934,0.0406911539536,31.5818913096,56.727595265,680.323340243,416.492509291,66.8089,197.021930952
 01/08  16:00:00,156.348275457,35.9191905864,8.78974817374,0.0,31.5818913096,56.727595265,689.38776148,414.66673117,75.1392,199.58183031
 01/08  17:00:00,191.48576351,35.832402454,6.38353526659,0.0,31.5818913096,61.661095265,661.594845904,413.520548076,91.7998,156.274497828
 01/08  18:00:00,234.710480019,35.7994122715,13.5095182967,0.0,31.5818913096,70.9729253606,677.799306397,436.595292115,49.9818,191.222214282
 01/08  19:00:00,308.710655,35.8061125408,25.8063203334,0.0,80.3315023541,83.7685254822,725.936599782,441.097607924,49.9818,234.857191858
 01/08  20:00:00,326.471312331,35.8061125408,39.6659220122,0.0,102.000620287,77.6748002752,765.036852796,425.794759461,33.3212,305.920893335
 01/08  21:00:00,356.175384559,35.8128128102,48.866504925,0.0,108.704857014,91.4735406516,750.938260483,412.919184945,33.3212,304.697875537
