Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/17  20:00:00,131.665432954,8.88677588158,41.7751003552,0.0,36.5179666069,38.8247702939,11.5384432046,0.0,0.0,11.5384432046
 07/17  21:00:00,125.877991512,8.81540352837,39.6900895284,0.0,32.965339924,36.8579353714,5.8006720374,0.0,0.0,5.8006720374
 07/17  22:00:00,96.2635858194,8.2434972642,34.194729768,0.0,25.6355707503,20.6438685092,11.5507521453,0.0,0.0,11.5507521453
 07/17  23:00:00,71.448420345,7.72636708639,29.4496460575,0.0,15.0252895274,11.7056064465,5.76478400778,0.0,0.0,5.76478400778
 07/17  24:00:00,63.0618289986,7.45942292836,26.3557404009,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 07/18  01:00:00,59.6914175575,7.30166087745,24.7037745615,0.0,10.0992000411,10.047477231,5.75563084455,0.0,0.0,5.75563084455
 07/18  02:00:00,55.9096691526,7.15590299345,22.9273438082,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 07/18  03:00:00,53.4829032919,7.0227120974,20.6337676109,0.0,8.25718729233,10.0299323277,5.75559848408,0.0,0.0,5.75559848408
 07/18  04:00:00,53.8522614031,6.94158381856,19.4776567059,0.0,8.25718729233,11.6354268332,5.76065799681,0.0,0.0,5.76065799681
 07/18  05:00:00,58.4971114061,6.97673343574,20.2757281004,0.0,12.1011305571,15.3678112995,5.77547277203,0.0,0.0,5.77547277203
 07/18  06:00:00,91.6180749163,7.66041294442,26.9527910939,0.0,19.7275818095,37.2640762949,11.5801515559,0.0,0.0,11.5801515559
 07/18  07:00:00,117.002854593,8.18193326637,33.2119761226,0.0,24.3117294858,51.2795993405,11.6207390869,0.0,0.0,11.6207390869
 07/18  08:00:00,106.34234774,7.68608836471,34.3223074147,0.0,23.6694662846,40.6342015617,29.308276651,0.0,0.0,29.308276651
 07/18  09:00:00,104.128990261,7.68507041622,37.1172554995,0.0,23.6694662846,35.6302164847,35.5708764789,0.0,18.025,17.5458764789
 07/18  10:00:00,81.9681671024,7.33925164545,32.8989222546,0.0,18.7433767983,22.9618409725,41.3736125304,0.0,18.025,23.3486125304
 07/18  11:00:00,80.425692489,7.29093675866,31.4069636767,0.0,18.7433767983,22.9618409725,35.5099465414,0.0,18.025,17.4849465414
 07/18  12:00:00,82.0925160644,7.37193930762,32.9493344879,0.0,18.5889407304,23.1597249699,35.5078154341,0.0,18.025,17.4828154341
 07/18  13:00:00,84.6385121596,7.49769883261,35.1230710641,0.0,18.7433767983,23.2517909448,35.5048252689,0.0,18.025,17.4798252689
 07/18  14:00:00,85.1694300192,7.55091324826,35.6007758408,0.0,18.7433767983,23.2517909448,41.3266242087,0.0,18.025,23.3016242087
 07/18  15:00:00,85.0778055498,7.60347795296,35.7465356088,0.0,18.7433767983,22.9618409725,35.5075866832,0.0,18.025,17.4825866832
