Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/24  20:00:00,120.828554461,8.1231742983,29.8179241287,0.0,36.5179666069,38.8247702939,11.5372576046,0.0,0.0,11.5372576046
 08/24  21:00:00,112.967490942,8.07015350896,27.5249859094,0.0,32.965339924,36.8579353714,5.79813392517,0.0,0.0,5.79813392517
 08/24  22:00:00,83.1519092473,7.51458729582,21.8120746964,0.0,25.6355707503,20.6438685092,11.5487479522,0.0,0.0,11.5487479522
 08/24  23:00:00,58.4476893771,7.02718428954,17.148159602,0.0,15.0252895274,11.7056064465,5.76497307699,0.0,0.0,5.76497307699
 08/24  24:00:00,51.0056194142,6.80868136667,14.9503225441,0.0,11.6412384099,10.0650221343,0.02,0.0,0.0,0.02
 08/25  01:00:00,47.7886547847,6.65929253633,13.4434127015,0.0,10.0992000411,10.047477231,5.7552348299,0.0,0.0,5.7552348299
 08/25  02:00:00,44.6533432208,6.53725243469,12.2897033777,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/25  03:00:00,43.8347796767,6.46095984014,11.5474281936,0.0,8.25718729233,10.0299323277,5.75519902149,0.0,0.0,5.75519902149
 08/25  04:00:00,44.7307366341,6.39729283728,10.9004696718,0.0,8.25718729233,11.6354268332,5.75972499222,0.0,0.0,5.75972499222
 08/25  05:00:00,52.6241659776,6.41900785435,11.1925857297,0.0,12.1011305571,15.3678112995,5.7742713051,0.0,0.0,5.7742713051
 08/25  06:00:00,81.2633456481,6.97285924713,15.4017507389,0.0,19.7275818095,37.2640762949,11.5761830702,0.0,0.0,11.5761830702
 08/25  07:00:00,102.619729736,7.40038420517,19.6105779947,0.0,24.3117294858,51.2795993405,11.6168216943,0.0,0.0,11.6168216943
 08/25  08:00:00,92.6466006253,6.97127165965,21.3414991877,0.0,23.6694662846,40.6342015617,23.439191112,0.0,0.0,23.439191112
 08/25  09:00:00,91.2570528555,6.98340014251,24.9470811443,0.0,23.6694662846,35.6302164847,41.3998561464,0.0,18.025,23.3748561464
 08/25  10:00:00,73.7508526104,6.83439337668,25.1865271679,0.0,18.7433767983,22.9618409725,35.534723014,0.0,18.025,17.509723014
 08/25  11:00:00,77.5409206612,7.04441555995,28.7687549142,0.0,18.7433767983,22.9618409725,41.3235669285,0.0,18.025,23.2985669285
 08/25  12:00:00,81.5731151196,7.26844519492,32.5334733346,0.0,18.5889407304,23.1597249699,35.5004108402,0.0,18.025,17.4754108402
 08/25  13:00:00,84.5450095247,7.45299178061,35.074317856,0.0,18.7433767983,23.2517909448,35.5024209338,0.0,18.025,17.4774209338
 08/25  14:00:00,85.866900168,7.55724838884,36.2919514529,0.0,18.7433767983,23.2517909448,35.5006742534,0.0,18.025,17.4756742534
 08/25  15:00:00,85.9817090694,7.63493376861,36.6190243089,0.0,18.7433767983,22.9618409725,35.4989287373,0.0,18.025,17.4739287373
 08/25  16:00:00,90.4480280167,7.7102103633,36.5587582742,0.0,18.7433767983,27.431320555,23.7849729298,0.0,18.025,5.75997292981
 08/25  17:00:00,103.554274479,8.04285894194,37.1441756392,0.0,17.6635504202,40.6971502883,5.76971311412,0.0,0.0,5.76971311412
 08/25  18:00:00,109.824468243,8.23530679888,36.7172672013,0.0,27.5259009287,37.3340067412,5.79384274754,0.0,0.0,5.79384274754
 08/25  19:00:00,114.776549973,8.30649755761,35.5047523959,0.0,33.8341110165,33.3544677425,11.5373950048,0.0,0.0,11.5373950048
 08/25  20:00:00,124.571079031,8.39586705905,33.2877574232,0.0,36.5179666069,38.8247702939,5.77886693658,0.0,0.0,5.77886693658
 08/25  21:00:00,116.657433427,8.31920637004,30.9658706466,0.0,32.965339924,36.8579353714,11.5774652519,0.0,0.0,11.5774652519
 08/25  22:00:00,86.7204076075,7.75234455466,25.1428167386,0.0,25.6355707503,20.6438685092,5.78429347036,0.0,0.0,5.78429347036
 08/25  23:00:00,61.353282453,7.23277289369,19.8481628452,0.0,15.0252895274,11.7056064465,5.76394602958,0.0,0.0,5.76394602958
 08/25  24:00:00,53.4696271548,6.99566877608,17.2273347081,0.0,11.6412384099,10.0650221343,5.76010332369,0.0,0.0,5.76010332369
 08/26  01:00:00,53.0366307216,6.87782961509,15.713375827,0.0,12.8411359301,10.0650221343,0.02,0.0,0.0,0.02
 08/26  02:00:00,46.6606516565,6.71024089027,14.1240166564,0.0,8.25718729233,10.0299323277,5.75525082586,0.0,0.0,5.75525082586
 08/26  03:00:00,45.6411252214,6.61605879588,13.1986793576,0.0,8.25718729233,10.0299323277,0.02,0.0,0.0,0.02
 08/26  04:00:00,46.4122088233,6.54145601494,12.4377755408,0.0,8.25718729233,11.6354268332,5.7600135429,0.0,0.0,5.7600135429
 08/26  05:00:00,50.1850906111,6.48787568201,12.105960487,0.0,8.71707943955,15.3327214929,5.76499021257,0.0,0.0,5.76499021257
 08/26  06:00:00,66.5453593933,6.67917497924,13.8309696057,0.0,18.5082010057,25.6353820695,5.77471725727,0.0,0.0,5.77471725727
 08/26  07:00:00,85.5908633259,7.09971552598,18.0047238518,0.0,19.4083231844,41.0650158608,11.5777659996,0.0,0.0,11.5777659996
 08/26  08:00:00,117.389233015,7.59721305766,25.4289113442,0.0,26.3286599382,57.9988325916,29.4201200878,0.0,0.0,29.4201200878
