Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,16.6819116714,1.26608739697,0.0,0.0,5.48122459637,1.0115996781,24.605236748,24.605236748
 01/01  02:00:00,16.4604973688,1.04467309429,0.0,0.0,5.48122459637,1.0115996781,20.352765651,20.352765651
 01/01  03:00:00,16.897647768,1.48182349351,0.0,0.0,5.48122459637,1.0115996781,28.8828609612,28.8828609612
 01/01  04:00:00,16.6350749235,1.21925064907,0.0,0.0,5.48122459637,1.0115996781,23.7363391671,23.7363391671
 01/01  05:00:00,17.363472574,1.94764829949,0.0,0.0,5.48122459637,1.0115996781,37.8826089737,37.8826089737
 01/01  06:00:00,16.9958015709,1.57997729644,0.0,0.0,5.48122459637,1.0115996781,30.6769647641,30.6769647641
 01/01  07:00:00,17.6520154556,2.23619118117,0.0,0.0,5.48122459637,1.0115996781,43.4401542224,43.4401542224
 01/01  08:00:00,11.1602760426,1.69311843485,0.0,0.0,5.48122459637,1.0115996781,32.8466367748,32.8466367748
 01/01  09:00:00,8.77367249194,2.28084821748,0.0,0.0,5.48122459637,1.0115996781,44.2801877126,44.2801877126
 01/01  10:00:00,8.06568479191,1.57286051745,0.0,0.0,5.48122459637,1.0115996781,30.510514387,30.510514387
 01/01  11:00:00,8.32830510766,1.83548083319,0.0,0.0,5.48122459637,1.0115996781,35.6831297224,35.6831297224
 01/01  12:00:00,7.82207579827,1.32925152381,0.0,0.0,5.48122459637,1.0115996781,25.8440860099,25.8440860099
 01/01  13:00:00,8.18087948378,1.68805520932,0.0,0.0,5.48122459637,1.0115996781,32.7740812272,32.7740812272
 01/01  14:00:00,7.32467802004,0.831853745573,0.0,0.0,5.48122459637,1.0115996781,16.0875798833,16.0875798833
 01/01  15:00:00,6.88798468713,0.395160412666,0.0,0.0,5.48122459637,1.0115996781,7.61432925131,7.61432925131
 01/01  16:00:00,6.85443663387,0.361612359411,0.0,0.0,5.48122459637,1.0115996781,7.00499225427,7.00499225427
 01/01  17:00:00,9.87088698836,0.40372938056,0.0,0.0,5.48122459637,1.0115996781,8.04819219036,8.04819219036
 01/01  18:00:00,16.3978491138,0.982024839346,0.0,0.0,5.48122459637,1.0115996781,19.21402554,19.21402554
 01/01  19:00:00,16.2718603334,0.856036058982,0.0,0.0,5.48122459637,1.0115996781,16.7565999456,16.7565999456
 01/01  20:00:00,16.6617803749,1.24595610046,0.0,0.0,5.48122459637,1.0115996781,24.2568253625,24.2568253625
 01/01  21:00:00,16.4045638014,0.988739526929,0.0,0.0,5.48122459637,1.0115996781,19.3347318505,19.3347318505
 01/01  22:00:00,16.7433326828,1.32750840834,0.0,0.0,5.48122459637,1.0115996781,25.8346361273,25.8346361273
 01/01  23:00:00,16.3747892611,0.958964986635,0.0,0.0,5.48122459637,1.0115996781,18.7603842795,18.7603842795
 01/01  24:00:00,16.6195037799,1.20367950541,0.0,0.0,5.48122459637,1.0115996781,23.4564526358,23.4564526358
 01/02  01:00:00,16.2969215134,0.881097238932,0.0,0.0,5.48122459637,1.0115996781,17.2659483492,17.2659483492
 01/02  02:00:00,16.5748803438,1.15905606931,0.0,0.0,5.48122459637,1.0115996781,22.6061025628,22.6061025628
 01/02  03:00:00,16.2524229999,0.836598725413,0.0,0.0,5.48122459637,1.0115996781,16.4096223842,16.4096223842
 01/02  04:00:00,16.3541076695,0.938283395011,0.0,0.0,5.48122459637,1.0115996781,18.5800366088,18.5800366088
 01/02  05:00:00,16.360700392,0.944876117569,0.0,0.0,5.48122459637,1.0115996781,18.4961922437,18.4961922437
 01/02  06:00:00,16.3732132346,0.957388960175,0.0,0.0,5.48122459637,1.0115996781,18.8405595944,18.8405595944
 01/02  07:00:00,24.1354679092,8.71964363475,0.0,0.0,5.48122459637,1.0115996781,29.5836232314,29.5836232314
 01/02  08:00:00,38.676873744,8.71964363475,0.0,0.0,21.9248983855,5.05799839049,17.6288533688,17.6288533688
 01/02  09:00:00,55.1810132341,8.71964363475,0.0,0.0,38.3685721746,8.09279742479,10.6372668284,10.6372668284
 01/02  10:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,8.47899958074,8.47899958074
 01/02  11:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,5.92312747412,5.92312747412
 01/02  12:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,4.9547606712,4.9547606712
 01/02  13:00:00,60.6622378305,8.71964363475,0.0,0.0,43.8497967709,8.09279742479,4.44352116384,4.44352116384
 01/02  14:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,4.09604281019,4.09604281019
 01/02  15:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,3.87871317976,3.87871317976
 01/02  16:00:00,67.1550621049,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,4.30932284225,4.30932284225
 01/02  17:00:00,70.1293954383,8.71964363475,0.0,0.0,49.3310213673,9.10439710289,5.7830188146,5.7830188146
 01/02  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/02  19:00:00,15.7145659582,0.298741683726,0.0,0.0,5.48122459637,1.0115996781,5.63772983412,5.63772983412
