Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/19  18:00:00,55.8193342841,3.99355996169,13.5890839137,0.0,9.17985065927,26.9147,62.2624694919,0.0,50.0982,12.1642694919
 06/19  19:00:00,44.2376769499,3.99355996169,9.33937737876,0.0,9.17985065927,19.4245,46.1545185081,0.0,33.3988,12.7557185081
 06/19  20:00:00,44.9045152613,3.99355996169,6.93665317595,0.0,9.17985065927,19.4245,44.3944903462,0.0,33.3988,10.9956903462
 06/19  21:00:00,42.9899915057,3.99355996169,4.07765179707,0.0,9.17985065927,19.4245,37.2145240419,0.0,25.0491,12.1654240419
 06/19  22:00:00,40.1162167008,3.99355996169,1.35748961587,0.0,9.17985065927,19.4245,26.5309026114,0.0,16.6994,9.83150261144
 06/19  23:00:00,39.5506795163,3.99355996169,0.0507655442115,0.0,9.17985065927,19.4245,14.1683758817,0.0505288260741,8.3497,5.7681470556
 06/19  24:00:00,22.755940214,3.99355996169,0.00610330871963,0.0,4.58992532963,8.1892,8.98751844021,1.03533103853,3.33988,4.61230740167
 06/20  01:00:00,14.9076214769,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/20  02:00:00,14.919181525,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/20  03:00:00,14.914950685,0.0,0.0,0.0,1.52997510988,7.4902,3.93195983911,0.0,3.33988,0.59207983911
 06/20  04:00:00,15.579305762,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/20  05:00:00,21.2153477588,3.99355996169,0.0262003055425,0.0,4.58992532963,8.1892,37.2096481034,28.2678623619,8.3497,0.592085741503
 06/20  06:00:00,34.7617672608,3.99355996169,0.0110248291284,0.0,9.17985065927,19.4245,38.2680197014,18.1066213593,16.6994,3.46199834214
 06/20  07:00:00,42.0162137178,3.99355996169,0.0222644374678,0.0,9.17985065927,26.9147,41.1317627968,3.32730723373,25.0491,12.755355563
 06/20  08:00:00,42.0648128373,3.99355996169,0.00757588681921,0.0,9.17985065927,26.9147,45.5638198587,0.0,33.3988,12.1650198587
 06/20  09:00:00,34.6960253313,3.99355996169,0.0710904289902,0.0,9.17985065927,19.4245,34.881212407,0.0,25.0491,9.83211240699
 06/20  10:00:00,44.6131708391,3.99355996169,2.46024166565,0.0,9.17985065927,26.9147,50.4176090782,0.0,41.7485,8.66910907815
 06/20  11:00:00,48.7103634011,3.99355996169,5.82301542468,0.0,9.17985065927,26.9147,51.579323268,0.0,41.7485,9.830823268
 06/20  12:00:00,51.3918249135,3.99355996169,9.13497932437,0.0,9.17985065927,26.9147,50.4154193203,0.0,41.7485,8.66691932032
 06/20  13:00:00,43.0983046786,3.99355996169,8.39124693024,0.0,9.17985065927,19.4245,41.4828004647,0.0,33.3988,8.08400046471
 06/20  14:00:00,42.0602907088,3.99355996169,7.33652265737,0.0,9.17985065927,19.4245,31.3974005202,0.0,25.0491,6.34830052016
 06/20  15:00:00,42.1729225014,3.99355996169,7.43137100671,0.0,9.17985065927,19.4245,40.3233587819,0.0,33.3988,6.9245587819
 06/20  16:00:00,51.5143451057,3.99355996169,9.28965390941,0.0,9.17985065927,26.9147,56.4476063467,0.0,50.0982,6.34940634674
 06/20  17:00:00,52.2102502342,3.99355996169,10.051340003,0.0,9.17985065927,26.9147,59.3433407085,0.0,50.0982,9.24514070849
 06/20  18:00:00,52.7635460245,3.99355996169,10.6172559983,0.0,9.17985065927,26.9147,61.6832084408,0.0,50.0982,11.5850084408
 06/20  19:00:00,42.6530740606,3.99355996169,8.02049546984,0.0,9.17985065927,19.4245,46.7334331185,0.0,33.3988,13.3346331185
 06/20  20:00:00,43.4793722498,3.99355996169,5.70584352631,0.0,9.17985065927,19.4245,44.3945608175,0.0,33.3988,10.9957608175
 06/20  21:00:00,40.3971885414,3.99355996169,1.64422431389,0.0,9.17985065927,19.4245,36.6335799144,0.0,25.0491,11.5844799144
 06/20  22:00:00,39.1249428072,3.99355996169,0.386552887147,0.0,9.17985065927,19.4245,26.5302717163,0.0,16.6994,9.83087171625
 06/20  23:00:00,39.4835325418,3.99355996169,0.0,0.0,9.17985065927,19.4245,14.2133613652,0.0954394457291,8.3497,5.76822191948
 06/20  24:00:00,22.7384596289,3.99355996169,0.00737935978388,0.0,4.58992532963,8.1892,14.0449095277,6.09212481907,3.33988,4.61290470862
 06/21  01:00:00,14.8974819199,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/21  02:00:00,14.9241338611,0.0,0.0,0.0,1.52997510988,7.4902,3.9319655956,0.0,3.33988,0.5920855956
 06/21  03:00:00,14.9276885471,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/21  04:00:00,15.0777614334,0.0,0.0,0.0,1.52997510988,7.4902,3.93194565317,0.0,3.33988,0.592065653167
 06/21  05:00:00,20.6987051023,3.99355996169,0.0,0.0,4.58992532963,8.1892,32.1290682652,23.7593682652,8.3497,0.02
 06/21  06:00:00,34.5559522865,3.99355996169,0.0142795952497,0.0,9.17985065927,19.4245,33.3188630657,13.1566057588,16.6994,3.46285730691
 06/21  07:00:00,42.1138227326,3.99355996169,0.0430475704855,0.0,9.17985065927,26.9147,37.8187536512,0.0148178134066,25.0491,12.7548358378
 06/21  08:00:00,43.7675849553,3.99355996169,1.63210760808,0.0,9.17985065927,26.9147,45.5633136321,0.0,33.3988,12.1645136321
