Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/07  05:00:00,143.901421104,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923366726,0.0,2.335,1.16423366726
 07/07  06:00:00,187.356067491,27.2677804466,1.39184844755,0.0,13.9747600329,18.6919646116,7.99709936443,3.30709936443,4.67,0.02
 07/07  07:00:00,202.487708963,27.2677804466,1.72143220874,0.0,13.9747600329,18.6919646116,19.3327738709,14.6427738709,4.67,0.02
 07/07  08:00:00,273.368119123,27.2677804466,5.49728266506,0.0,34.9369000822,32.3179380704,9.33696984778,0.0,8.1725,1.16446984778
 07/07  09:00:00,312.026490576,27.2677804466,10.5064037238,0.0,62.886420148,41.4019203762,11.6721387879,0.0,10.5075,1.16463878793
 07/07  10:00:00,312.580850181,27.2677804466,13.0792107963,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/07  11:00:00,333.828122103,27.2677804466,16.6663022591,0.0,62.886420148,41.4019203762,11.6724932363,0.0,10.5075,1.16499323634
 07/07  12:00:00,331.048098918,27.2677804466,20.5389768429,0.0,62.886420148,41.4019203762,11.6725622686,0.0,10.5075,1.16506226857
 07/07  13:00:00,340.850624594,27.2677804466,26.5027749501,0.0,62.886420148,41.4019203762,11.6725928152,0.0,10.5075,1.16509281522
 07/07  14:00:00,342.217030604,27.2677804466,33.2566172445,0.0,62.886420148,41.4019203762,11.6724458271,0.0,10.5075,1.1649458271
 07/07  15:00:00,337.995199133,27.2677804466,35.723064356,0.0,62.886420148,41.4019203762,11.6722636211,0.0,10.5075,1.16476362111
 07/07  16:00:00,338.496012829,27.2677804466,36.7825643258,0.0,62.886420148,41.4019203762,11.672311941,0.0,10.5075,1.16481194098
 07/07  17:00:00,338.226815379,27.2677804466,36.4772301574,0.0,62.886420148,41.4019203762,11.6723786306,0.0,10.5075,1.16487863059
 07/07  18:00:00,327.446116145,27.2677804466,31.8925624235,0.0,41.9242800987,36.8599292233,10.5048090879,0.0,9.34,1.16480908791
 07/07  19:00:00,304.010282949,27.2677804466,26.3394743709,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/07  20:00:00,275.015183769,27.2677804466,16.1803386544,0.0,34.9369000822,32.3179380704,9.33719736428,0.0,8.1725,1.16469736428
 07/07  21:00:00,201.703490094,27.2677804466,15.6818043762,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/07  22:00:00,133.183964264,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940665881,0.0,2.335,1.16440665881
 07/07  23:00:00,160.828807858,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  24:00:00,141.96149024,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/08  01:00:00,128.428708975,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91560031682,0.0,1.75125,1.16435031682
 07/08  02:00:00,127.207909371,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  03:00:00,126.626986803,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  04:00:00,134.781394339,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91552876397,0.0,1.75125,1.16427876397
 07/08  05:00:00,130.163220503,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  06:00:00,162.614356327,27.2677804466,3.76050022835,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/08  07:00:00,186.460718379,27.2677804466,3.93678389356,0.0,6.98738001645,14.1499734587,5.65904724483,0.992026765356,3.5025,1.16452047948
 07/08  08:00:00,256.518845954,27.2677804466,8.45315120778,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 07/08  09:00:00,291.42195439,27.2677804466,14.1727640204,0.0,41.9242800987,36.8599292233,10.504594562,0.0,9.34,1.16459456201
 07/08  10:00:00,323.264342698,27.2677804466,18.8224257251,0.0,62.886420148,41.4019203762,11.6723207006,0.0,10.5075,1.16482070058
 07/08  11:00:00,350.260507169,27.2677804466,28.7132274218,0.0,62.886420148,41.4019203762,11.6723944222,0.0,10.5075,1.16489442218
 07/08  12:00:00,350.810652859,27.2677804466,33.0643882936,0.0,62.886420148,41.4019203762,11.6724557027,0.0,10.5075,1.16495570266
 07/08  13:00:00,354.331831691,27.2677804466,34.8495468547,0.0,62.886420148,41.4019203762,11.6724873348,0.0,10.5075,1.16498733483
 07/08  14:00:00,350.877968858,27.2677804466,37.8989664501,0.0,62.886420148,41.4019203762,11.6724604364,0.0,10.5075,1.16496043643
 07/08  15:00:00,346.592909237,27.2677804466,40.3239640453,0.0,62.886420148,41.4019203762,11.6723220165,0.0,10.5075,1.16482201651
 07/08  16:00:00,350.488486099,27.2677804466,43.4172154186,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/08  17:00:00,343.295666221,27.2677804466,38.4213290707,0.0,62.886420148,41.4019203762,11.6723496702,0.0,10.5075,1.16484967019
 07/08  18:00:00,302.036412805,27.2677804466,21.307051708,0.0,34.9369000822,32.3179380704,9.33735293602,0.0,8.1725,1.16485293602
 07/08  19:00:00,251.950224767,27.2677804466,12.0288895212,0.0,20.9621400493,23.2339557645,8.27790412956,1.27572061743,5.8375,1.16468351212
 07/08  20:00:00,237.848090626,27.2677804466,8.6517657418,0.0,20.9621400493,23.2339557645,7.94918171002,2.09168171002,5.8375,0.02
 07/08  21:00:00,178.087375888,27.2677804466,5.62621730956,0.0,6.98738001645,14.1499734587,4.66703635201,0.0,3.5025,1.16453635201
 07/08  22:00:00,126.220144246,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  23:00:00,155.116051871,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556842813,0.0,1.75125,1.16431842813
 07/08  24:00:00,134.978898259,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  01:00:00,124.521073696,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  02:00:00,124.307833489,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155309123,0.0,1.75125,1.1642809123
 07/09  03:00:00,124.207610202,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  04:00:00,132.099531218,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  05:00:00,128.219643361,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551482878,0.0,1.75125,1.16426482878
 07/09  06:00:00,159.591117048,27.2677804466,2.0525018125,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/09  07:00:00,183.153039806,27.2677804466,2.1726662966,0.0,6.98738001645,14.1499734587,4.51458687879,0.992086878787,3.5025,0.02
 07/09  08:00:00,220.577572654,27.2677804466,3.65054813263,0.0,6.98738001645,14.1499734587,4.66688337333,0.0,3.5025,1.16438337333
 07/09  09:00:00,207.212231716,27.2677804466,5.21392571918,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 07/09  10:00:00,243.096272502,27.2677804466,9.71769781241,0.0,27.9495200658,27.7759469175,8.16958119038,0.0,7.005,1.16458119038
 07/09  11:00:00,265.923868445,27.2677804466,11.3631678163,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 07/09  12:00:00,294.92683564,27.2677804466,16.0139122066,0.0,41.9242800987,36.8599292233,10.5047258791,0.0,9.34,1.16472587911
 07/09  13:00:00,304.84247908,27.2677804466,20.5761132088,0.0,41.9242800987,36.8599292233,10.5046936624,0.0,9.34,1.16469366243
 07/09  14:00:00,300.258786832,27.2677804466,24.2992180554,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 07/09  15:00:00,296.82209124,27.2677804466,27.1297894593,0.0,41.9242800987,36.8599292233,10.5047028627,0.0,9.34,1.16470286266
 07/09  16:00:00,296.925831472,27.2677804466,27.8258064562,0.0,41.9242800987,36.8599292233,10.5047799531,0.0,9.34,1.16477995313
 07/09  17:00:00,263.803742646,27.2677804466,24.5088652706,0.0,27.9495200658,27.7759469175,8.16960678897,0.0,7.005,1.16460678897
 07/09  18:00:00,256.11163875,27.2677804466,16.0619946002,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 07/09  19:00:00,238.864054086,27.2677804466,11.611461103,0.0,13.9747600329,18.6919646116,5.83450774818,0.0,4.67,1.16450774818
 07/09  20:00:00,227.963861252,27.2677804466,9.00286763839,0.0,13.9747600329,18.6919646116,5.57061980521,0.880619805212,4.67,0.02
 07/09  21:00:00,199.178071297,27.2677804466,8.2383028855,0.0,13.9747600329,18.6919646116,5.83443946581,0.0,4.67,1.16443946581
 07/09  22:00:00,129.229381308,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  23:00:00,156.934209587,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/09  24:00:00,136.740358819,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554995838,0.0,1.75125,1.16429995838
 07/10  01:00:00,127.356905196,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  02:00:00,126.365512769,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/10  03:00:00,125.463641169,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
