Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/20  06:00:00,72.5277073552,5.536635729,1.64661298536,0.802249951949,19.7275818095,37.2640762949,43.5394023711,31.9208686804,0.0,11.6185336907
 03/20  07:00:00,84.7690097111,5.7053736063,3.05845425612,0.394448399366,24.3117294858,51.2795993405,53.3223442022,29.9989220091,0.0,23.3234221931
 03/20  08:00:00,72.2338571755,5.46573340736,1.51080743329,0.922160425427,23.6694662846,40.6342015617,53.4594305097,23.9818575302,0.0,29.4775729796
 03/20  09:00:00,69.058628168,5.43658258703,3.2378656579,1.05664527747,23.6694662846,35.6302164847,70.8966807544,23.4982500478,18.025,29.3734307066
 03/20  10:00:00,52.4152357813,5.42658439189,2.63614363897,2.62186653155,18.7433767983,22.9618409725,66.0725993188,24.5968077573,18.025,23.4507915614
 03/20  11:00:00,52.8328794873,5.44790308738,2.63835398912,3.01840571968,18.7433767983,22.9618409725,66.0558701597,24.6366765218,18.025,23.3941936379
 03/20  12:00:00,52.5376889316,5.44019625042,2.51169728046,2.81412796422,18.5889407304,23.1597249699,64.2326695424,22.821035884,18.025,23.3866336584
 03/20  13:00:00,52.4543479004,5.42810373928,2.50065697641,2.50741892692,18.7433767983,23.2517909448,56.5228452111,20.9469897113,18.025,17.5508554998
 03/20  14:00:00,51.9939532692,5.40449981802,2.59024980174,1.98103860564,18.7433767983,23.2517909448,60.6092338552,19.1890323941,18.025,23.3952014611
 03/20  15:00:00,51.0440099484,5.37760507926,2.77137816658,1.16681121961,18.7433767983,22.9618409725,59.577172198,18.1596521875,18.025,23.3925200105
 03/20  16:00:00,54.4298775398,5.37282954471,2.1344215393,0.743075521453,18.7433767983,27.431320555,40.5465374154,16.7550131431,18.025,5.76652427232
 03/20  17:00:00,65.6275846704,5.48316001631,1.48836775113,0.288079557138,17.6635504202,40.6971502883,21.7583862075,15.9788805335,0.0,5.77950567405
 03/20  18:00:00,72.6412107305,5.54918542941,2.16011184506,0.0586635164231,27.5259009287,37.3340067412,37.1828577353,19.7854457517,0.0,17.3974119837
 03/20  19:00:00,82.8810298336,5.5986180978,2.53742127474,0.0107108831182,33.8341110165,33.3544677425,28.4723283979,22.6795308203,0.0,5.79279757756
 03/20  20:00:00,92.0172721611,5.7251700894,3.38786253882,0.0158004275256,36.5179666069,38.8247702939,36.6309497384,25.0675718286,0.0,11.5633779098
 03/20  21:00:00,86.6898220052,5.75830557081,3.52309258672,0.0345957136336,32.965339924,36.8579353714,37.8374617888,26.2191065809,0.0,11.6183552079
 03/20  22:00:00,61.2418052703,5.53142300293,1.79920188276,0.0848284388854,25.6355707503,20.6438685092,40.6169930279,29.0378103985,0.0,11.5791826294
 03/20  23:00:00,40.8578676367,5.39519362288,0.61450763877,0.575206458126,15.0252895274,11.7056064465,36.7602445469,30.9869069955,0.0,5.77333755136
 03/20  24:00:00,35.9173429247,5.37013868773,0.273944318843,1.02614948157,11.6412384099,10.0650221343,38.6576068724,32.8916064985,0.0,5.76600037392
 03/21  01:00:00,35.3155471208,5.40667579315,0.15801334956,2.06454436214,10.0992000411,10.047477231,40.1029739657,34.3427599023,0.0,5.76021406339
 03/21  02:00:00,35.1050744313,5.48158245453,0.0988249421483,3.69791054589,8.25718729233,10.0299323277,42.4440170759,36.6839459143,0.0,5.76007116158
 03/21  03:00:00,36.5446510761,5.5475757366,0.0690706705574,5.10125164688,8.25718729233,10.0299323277,39.7410578242,39.7210578242,0.0,0.02
 03/21  04:00:00,39.2814550061,5.59922813223,0.0458186284119,6.2029467059,8.25718729233,11.6354268332,47.6828937508,41.9171775955,0.0,5.76571615528
 03/21  05:00:00,47.5064087794,5.62828384746,0.0415243250054,6.82317534197,12.1011305571,15.3678112995,54.6643262121,43.1122403423,0.0,11.5520858698
 03/21  06:00:00,74.2559405197,5.54968315374,0.894272316667,3.26978683207,19.7275818095,37.2640762949,54.3993809819,42.782115516,0.0,11.6172654659
 03/21  07:00:00,85.0352059854,5.65743150591,2.51305083398,1.25400287912,24.3117294858,51.2795993405,60.3689552837,37.0463947908,0.0,23.3225604928
 03/21  08:00:00,73.5513245634,5.48548365993,0.993715614923,2.7369787047,23.6694662846,40.6342015617,55.4149572711,25.9398402925,0.0,29.4751169786
 03/21  09:00:00,70.4475997998,5.47929351625,3.01836381438,2.62241554013,23.6694662846,35.6302164847,63.401621891,21.8757282569,18.025,23.5008936341
 03/21  10:00:00,52.9121862924,5.45559746163,2.95794249335,2.76800893895,18.7433767983,22.9618409725,66.9439078222,19.6119838057,18.025,29.3069240165
 03/21  11:00:00,52.2651929233,5.45559275183,3.39639518741,1.68499088596,18.7433767983,22.9618409725,58.100193433,16.6833852302,18.025,23.3918082027
 03/21  12:00:00,51.6388346351,5.45558489934,3.6063664714,0.805219041569,18.5889407304,23.1597249699,48.6127134751,13.0373561496,18.025,17.5503573256
 03/21  13:00:00,51.6359057277,5.460799262,3.9053607729,0.251583931407,18.7433767983,23.2517909448,50.5713322896,9.15225899668,18.025,23.3940732929
 03/21  14:00:00,51.7450563996,5.47454061097,4.15843856293,0.0939148217407,18.7433767983,23.2517909448,48.1923818346,6.77609640017,18.025,23.3912854344
 03/21  15:00:00,51.4980123778,5.4708010026,4.28825979421,0.010738179963,18.7433767983,22.9618409725,47.6927438699,6.27924607618,18.025,23.3884977937
 03/21  16:00:00,55.2456633788,5.4652622041,3.60085129454,0.0,18.7433767983,27.431320555,29.3989321529,5.60728962546,18.025,5.76664252742
 03/21  17:00:00,66.7205317544,5.58641047445,2.76614786245,0.0,17.6635504202,40.6971502883,12.7486919214,6.96904343667,0.0,5.77964848475
 03/21  18:00:00,73.7314329745,5.6588847484,3.19930817293,0.0,27.5259009287,37.3340067412,24.8416511675,13.2367160612,0.0,11.6049351063
 03/21  19:00:00,83.6952570742,5.69814621469,3.26283590825,0.0,33.8341110165,33.3544677425,30.4921882583,18.9264526971,0.0,11.5657355613
 03/21  20:00:00,92.8874556956,5.8441220181,4.15490148438,0.0,36.5179666069,38.8247702939,34.7465433316,23.1831068492,0.0,11.5634364823
 03/21  21:00:00,87.5052728465,5.8733789465,4.2580782772,0.0,32.965339924,36.8579353714,36.733759257,25.1159951382,0.0,11.6177641188
 03/21  22:00:00,61.7549360982,5.60305686132,2.3255336405,0.0,25.6355707503,20.6438685092,39.3677803093,27.7901005828,0.0,11.5776797265
 03/21  23:00:00,40.7955080572,5.43675292711,1.08580032304,0.0,15.0252895274,11.7056064465,36.3165324359,30.5432763801,0.0,5.77325605575
 03/21  24:00:00,35.4938775477,5.39723130434,0.783792024358,0.065746163487,11.6412384099,10.0650221343,35.6281643484,29.861312904,0.0,5.76685144441
 03/22  01:00:00,33.8715325046,5.3755721452,0.561413052733,0.248235461107,10.0992000411,10.047477231,35.8825330773,30.1222618776,0.0,5.76027119975
 03/22  02:00:00,32.1285144507,5.36833030436,0.415995826227,0.517436855275,8.25718729233,10.0299323277,29.8347739131,29.8147739131,0.0,0.02
 03/22  03:00:00,32.3203519615,5.36576695042,0.29967799712,0.82815524143,8.25718729233,10.0299323277,36.9422810558,31.1820289465,0.0,5.76025210928
 03/22  04:00:00,34.5190785409,5.38157639404,0.168634675634,1.53540913778,8.25718729233,11.6354268332,39.9249290436,34.158755431,0.0,5.76617361264
 03/22  05:00:00,42.4037997989,5.39613674581,0.181971713531,1.81227179679,12.1011305571,15.3678112995,41.8835191285,34.3347540002,0.0,7.54876512823
 03/22  06:00:00,72.5064374657,5.54728677985,1.72472032034,0.692242698257,19.7275818095,37.2640762949,50.2751765417,34.6339983401,0.0,15.6411782017
 03/22  07:00:00,84.6555197823,5.70779055886,3.04405969718,0.292964885011,24.3117294858,51.2795993405,48.1683368891,30.6713750272,0.0,17.4969618619
 03/22  08:00:00,72.3411109113,5.4817605198,1.85424781588,0.669964668573,23.6694662846,40.6342015617,56.1754638485,20.810175247,0.0,35.3652886016
 03/22  09:00:00,69.3193151466,5.47744790894,3.87075760005,0.643592023453,23.6694662846,35.6302164847,58.9406777884,17.4184907674,18.025,23.497187021
 03/22  10:00:00,51.5242403259,5.42993597083,3.73150082997,0.632169633433,18.7433767983,22.9618409725,56.2735909449,14.7992150019,18.025,23.449375943
 03/22  11:00:00,51.6623893078,5.47074799203,4.17290551076,0.290525326115,18.7433767983,22.9618409725,52.1224828082,10.7032823688,18.025,23.3942004394
 03/22  12:00:00,51.8594507687,5.49755911372,4.46500801493,0.125225826332,18.5889407304,23.1597249699,48.6435126272,7.22750783361,18.025,23.3910047936
 03/22  13:00:00,52.322076606,5.53037598919,4.75683863322,0.0167019253061,18.7433767983,23.2517909448,44.8193381064,3.40626023344,18.025,23.388077873
 03/22  14:00:00,52.4741642661,5.54063938762,4.91536393534,0.0,18.7433767983,23.2517909448,43.8007147378,2.3905547097,18.025,23.3851600281
 03/22  15:00:00,52.2957262521,5.54376073888,5.02375325496,0.0,18.7433767983,22.9618409725,44.6328097118,3.22555577467,18.025,23.3822539372
 03/22  16:00:00,56.2818561958,5.56574301058,4.53657135355,0.0,18.7433767983,27.431320555,26.7740264717,2.98251574514,18.025,5.76651072659
 03/22  17:00:00,68.0802927634,5.73317946799,3.97914544067,0.0,17.6635504202,40.6971502883,9.21119229872,3.43207286722,0.0,5.7791194315
 03/22  18:00:00,75.1179844687,5.8201242586,4.42463308239,0.0,27.5259009287,37.3340067412,20.5438563277,8.94000726509,0.0,11.6038490626
 03/22  19:00:00,85.0112559264,5.86060237126,4.41638610501,0.0,33.8341110165,33.3544677425,26.0656668986,14.5005801206,0.0,11.5650867781
 03/22  20:00:00,94.0107654606,6.0019575346,5.12038287795,0.0,36.5179666069,38.8247702939,26.2011504199,20.4096021472,0.0,5.79154827263
 03/22  21:00:00,88.3867270416,6.00093525599,5.0119863878,0.0,32.965339924,36.8579353714,42.3504913018,24.933891689,0.0,17.4165996127
 03/22  22:00:00,62.2544980431,5.67122126115,2.75693791028,0.0,25.6355707503,20.6438685092,39.8379663247,28.2596271564,0.0,11.5783391683
 03/22  23:00:00,41.2017685022,5.49001763541,1.43880042272,0.0,15.0252895274,11.7056064465,36.2324236471,30.4592567468,0.0,5.77316690029
 03/22  24:00:00,35.7130881645,5.43230933097,1.03367368805,0.0,11.6412384099,10.0650221343,37.8328692368,32.0661384948,0.0,5.76673074202
 03/23  01:00:00,33.9278653096,5.39802345586,0.778346450508,0.0651888207554,10.0992000411,10.047477231,33.1101277568,33.0901277568,0.0,0.02
 03/23  02:00:00,32.0478947107,5.38159012257,0.596047309244,0.243508400395,8.25718729233,10.0299323277,38.3969172955,32.6366523899,0.0,5.7602649056
 03/23  03:00:00,32.2028889841,5.37805968596,0.483280287421,0.514797389728,8.25718729233,10.0299323277,38.3668854644,32.6066576834,0.0,5.76022778101
 03/23  04:00:00,34.0776410385,5.37863928316,0.364292525759,0.901254613401,8.25718729233,11.6354268332,39.0811309442,33.3145155393,0.0,5.76661540492
 03/23  05:00:00,42.1447685792,5.40051990274,0.368907905186,1.36193033511,12.1011305571,15.3678112995,40.041653378,34.2566802438,0.0,5.78497313418
 03/23  06:00:00,72.639728338,5.59257471641,2.1389009634,0.366069785605,19.7275818095,37.2640762949,48.3898535676,30.9750372176,0.0,17.41481635
 03/23  07:00:00,85.0400696454,5.77681001208,3.53869500491,0.113876883018,24.3117294858,51.2795993405,43.8010159558,26.3053385619,0.0,17.4956773939
 03/23  08:00:00,72.6475627627,5.53682422355,2.51301165385,0.262599889947,23.6694662846,40.6342015617,46.3670142171,16.8943029821,0.0,29.472711235
 03/23  09:00:00,69.6492644226,5.53296418226,4.59743358363,0.191353492205,23.6694662846,35.6302164847,59.8154788467,12.4233616247,18.025,29.367117222
 03/23  10:00:00,51.3810027066,5.41885770548,3.82163670505,0.409881000128,18.7433767983,22.9618409725,55.4159256624,13.9442066763,18.025,23.4467189861
 03/23  11:00:00,51.2918642663,5.41919446573,3.7835801511,0.360881923133,18.7433767983,22.9618409725,56.3215725316,14.9029191295,18.025,23.3936534021
 03/23  12:00:00,50.8661066679,5.38366403223,3.38989851369,0.320890090741,18.5889407304,23.1597249699,55.361280971,13.9510146026,18.025,23.3852663684
 03/23  13:00:00,50.9901169913,5.38388222633,3.34356483796,0.24451066389,18.7433767983,23.2517909448,54.5726238855,13.1653492312,18.025,23.3822746543
