Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,18.8006600919,3.38483581739,0.0,0.0,5.48122459637,1.0115996781,65.4174291,65.4174291
 01/01  02:00:00,18.283079761,2.8672554865,0.0,0.0,5.48122459637,1.0115996781,55.3023498367,55.3023498367
 01/01  03:00:00,19.2467024679,3.83087819345,0.0,0.0,5.48122459637,1.0115996781,74.1225508994,74.1225508994
 01/01  04:00:00,18.2374444957,2.82162022127,0.0,0.0,5.48122459637,1.0115996781,54.4362763542,54.4362763542
 01/01  05:00:00,19.1763293765,3.76050510201,0.0,0.0,5.48122459637,1.0115996781,72.7483660819,72.7483660819
 01/01  06:00:00,18.2587216894,2.84289741495,0.0,0.0,5.48122459637,1.0115996781,54.8445893399,54.8445893399
 01/01  07:00:00,19.2467039039,3.83087962945,0.0,0.0,5.48122459637,1.0115996781,74.1368598962,74.1368598962
 01/01  08:00:00,10.8491291705,2.86913822939,0.0,0.0,5.48122459637,1.0115996781,55.3663966118,55.3663966118
 01/01  09:00:00,10.3174789298,3.82465465536,0.0,0.0,5.48122459637,1.0115996781,74.0321888734,74.0321888734
 01/01  10:00:00,9.1697227691,2.67689849463,0.0,0.0,5.48122459637,1.0115996781,51.6431118974,51.6431118974
 01/01  11:00:00,9.82226273232,3.32943845785,0.0,0.0,5.48122459637,1.0115996781,64.4273547819,64.4273547819
 01/01  12:00:00,8.83416345163,2.34133917716,0.0,0.0,5.48122459637,1.0115996781,45.2229279171,45.2229279171
 01/01  13:00:00,9.47400875465,2.98118448019,0.0,0.0,5.48122459637,1.0115996781,57.689946751,57.689946751
 01/01  14:00:00,8.66824485601,2.17542058155,0.0,0.0,5.48122459637,1.0115996781,42.02431076,42.02431076
 01/01  15:00:00,9.35100432818,2.85818005372,0.0,0.0,5.48122459637,1.0115996781,55.1705977457,55.1705977457
 01/01  16:00:00,8.5428635097,2.05003923524,0.0,0.0,5.48122459637,1.0115996781,39.319866772,39.319866772
 01/01  17:00:00,12.2975680448,2.83041043699,0.0,0.0,5.48122459637,1.0115996781,54.414408361,54.414408361
 01/01  18:00:00,17.7593830045,2.34355873007,0.0,0.0,5.48122459637,1.0115996781,45.1207070583,45.1207070583
 01/01  19:00:00,18.844346531,3.42852225658,0.0,0.0,5.48122459637,1.0115996781,66.2029643019,66.2029643019
 01/01  20:00:00,18.0797115242,2.66388724975,0.0,0.0,5.48122459637,1.0115996781,51.3291501544,51.3291501544
 01/01  21:00:00,19.0510922462,3.63526797178,0.0,0.0,5.48122459637,1.0115996781,70.2367513467,70.2367513467
 01/01  22:00:00,18.1521317272,2.73630745269,0.0,0.0,5.48122459637,1.0115996781,52.7356515682,52.7356515682
 01/01  23:00:00,19.1103456013,3.69452132683,0.0,0.0,5.48122459637,1.0115996781,71.4051651665,71.4051651665
 01/01  24:00:00,18.1827826082,2.7669583337,0.0,0.0,5.48122459637,1.0115996781,53.3452557102,53.3452557102
 01/02  01:00:00,19.1969431705,3.78111889602,0.0,0.0,5.48122459637,1.0115996781,73.1332546842,73.1332546842
 01/02  02:00:00,18.4598052887,3.0439810142,0.0,0.0,5.48122459637,1.0115996781,58.7584934158,58.7584934158
 01/02  03:00:00,19.5528909375,4.13706666305,0.0,0.0,5.48122459637,1.0115996781,80.125748023,80.125748023
 01/02  04:00:00,18.5033128006,3.08748852609,0.0,0.0,5.48122459637,1.0115996781,59.6026240058,59.6026240058
 01/02  05:00:00,19.6282634285,4.21243915407,0.0,0.0,5.48122459637,1.0115996781,81.5648788911,81.5648788911
 01/02  06:00:00,18.7221311987,3.30630692423,0.0,0.0,5.48122459637,1.0115996781,63.8860812167,63.8860812167
 01/02  07:00:00,24.2019707836,8.78614650917,0.0,0.0,5.48122459637,1.0115996781,117.993338266,117.993338266
 01/02  08:00:00,37.1173570975,8.64729365484,0.0,0.0,21.9248983855,5.05799839049,95.6958847616,95.6958847616
 01/02  09:00:00,55.1334652843,8.67209568496,0.0,0.0,38.3685721746,8.09279742479,86.0858502182,86.0858502182
 01/02  10:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,76.8340329512,76.8340329512
 01/02  11:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,72.3186251065,72.3186251065
 01/02  12:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,65.7196274545,65.7196274545
 01/02  13:00:00,60.6642939409,8.7216997452,0.0,0.0,43.8497967709,8.09279742479,64.9366801817,64.9366801817
 01/02  14:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,66.0204147395,66.0204147395
 01/02  15:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,67.4204982405,67.4204982405
 01/02  16:00:00,67.1571182154,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,67.7508069069,67.7508069069
 01/02  17:00:00,70.1314515487,8.7216997452,0.0,0.0,49.3310213673,9.10439710289,69.0299465485,69.0299465485
 01/02  18:00:00,32.4920766282,3.07900412676,0.0,0.0,16.4436737891,4.04639871239,57.7092192359,57.7092192359
 01/02  19:00:00,18.4184604705,3.00263619601,0.0,0.0,5.48122459637,1.0115996781,57.5630730862,57.5630730862
