Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,22.4387885139,3.96478517047,0.0,0.0,4.58992532963,8.1892,99.0854471656,88.2390408577,3.33988,7.50652630784
 01/01  02:00:00,14.6591652634,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  03:00:00,14.6827858661,0.0,0.0,0.0,1.52997510988,7.4902,3.93194485018,0.0,3.33988,0.59206485018
 01/01  04:00:00,14.6943871105,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/01  05:00:00,14.8443191445,0.0,0.0,0.0,1.52997510988,7.4902,3.93195076505,0.0,3.33988,0.592070765051
 01/01  06:00:00,22.5720573067,3.96478517047,0.00604534828004,0.0,4.58992532963,8.1892,103.716746805,95.3470468049,8.3497,0.02
 01/01  07:00:00,38.5318168294,3.96478517047,0.0130977027164,0.0,9.17985065927,19.4245,110.580701799,89.2660247639,16.6994,4.61527703496
 01/01  08:00:00,42.824063462,3.96478517047,0.0114969162864,0.0,9.17985065927,26.9147,107.485766673,77.2471624145,25.0491,5.18950425851
 01/01  09:00:00,41.7721262617,3.96478517047,0.0031894614004,0.0,9.17985065927,26.9147,114.453785741,76.4419968569,33.3988,4.61298888415
 01/01  10:00:00,34.2832125292,3.96478517047,0.0,0.0,9.17985065927,19.4245,111.924519319,82.2615548398,25.0491,4.61386447937
 01/01  11:00:00,41.7919511508,3.96478517047,0.0153676751234,0.0,9.17985065927,26.9147,133.787115616,76.938059131,41.7485,15.1005564849
 01/01  12:00:00,42.5564573245,3.96478517047,0.0,0.0,9.17985065927,26.9147,126.782020783,69.9316463168,41.7485,15.1018744666
 01/01  13:00:00,41.8428608738,3.96478517047,0.0,0.0,9.17985065927,26.9147,117.547184534,63.6316686365,41.7485,12.167015898
 01/01  14:00:00,34.3178077682,3.96478517047,0.0,0.0,9.17985065927,19.4245,110.38967413,64.826231827,33.3988,12.164642303
 01/01  15:00:00,34.3215938281,3.96478517047,0.0,0.0,9.17985065927,19.4245,101.777037621,67.4780705296,25.0491,9.24986709174
 01/01  16:00:00,34.3072506747,3.96478517047,0.0,0.0,9.17985065927,19.4245,113.015746276,70.3676386556,33.3988,9.24930761998
 01/01  17:00:00,44.9166733901,3.96478517047,0.0133471580448,0.0,9.17985065927,26.9147,128.209573012,68.8626249159,50.0982,9.24874809628
 01/01  18:00:00,45.9769775625,3.96478517047,0.00375668150483,0.0,9.17985065927,26.9147,128.819655764,66.55559049,50.0982,12.1658652744
 01/01  19:00:00,45.9795302042,3.96478517047,0.0,0.0,9.17985065927,26.9147,127.314079908,62.1159367694,50.0982,15.0999431391
 01/01  20:00:00,38.624639641,3.96478517047,0.0,0.0,9.17985065927,19.4245,109.837913911,61.3373369554,33.3988,15.1017769557
 01/01  21:00:00,38.6036125026,3.96478517047,0.0,0.0,9.17985065927,19.4245,106.998080886,61.4334704123,33.3988,12.1658104732
 01/01  22:00:00,38.5283545746,3.96478517047,0.0,0.0,9.17985065927,19.4245,110.266504834,70.114425499,25.0491,15.1029793348
 01/01  23:00:00,38.4148458598,3.96478517047,0.0,0.0,9.17985065927,19.4245,103.030010997,74.1634548099,16.6994,12.1671561873
 01/01  24:00:00,39.2212576426,3.96478517047,0.0,0.0,9.17985065927,19.4245,89.8036581722,75.1074084739,8.3497,6.34654969829
 01/02  01:00:00,22.4587711206,3.96478517047,0.0,0.0,4.58992532963,8.1892,94.0856126986,84.3990361202,3.33988,6.34669657842
 01/02  02:00:00,14.6590755279,0.0,0.0,0.0,1.52997510988,7.4902,3.93194436047,0.0,3.33988,0.592064360465
 01/02  03:00:00,14.6829810929,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  04:00:00,14.695392653,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/02  05:00:00,14.8456003248,0.0,0.0,0.0,1.52997510988,7.4902,3.93195027611,0.0,3.33988,0.592070276114
 01/02  06:00:00,22.5689037881,3.96478517047,0.00104058469692,0.0,4.58992532963,8.1892,101.387515469,93.0178154693,8.3497,0.02
 01/02  07:00:00,38.5316361727,3.96478517047,0.0126921145745,0.0,9.17985065927,19.4245,110.948637923,89.0598436327,16.6994,5.18939428996
 01/02  08:00:00,42.8304146898,3.96478517047,0.0166022156779,0.0,9.17985065927,26.9147,126.084127852,82.97952945,25.0491,18.0554984021
 01/02  09:00:00,41.7732193742,3.96478517047,0.00331234336122,0.0,9.17985065927,26.9147,135.666409138,85.9823578448,33.3988,16.2852512936
 01/02  10:00:00,34.2788912723,3.96478517047,0.0,0.0,9.17985065927,19.4245,127.717747849,88.7437782432,25.0491,13.924869606
 01/02  11:00:00,41.7734789693,3.96478517047,0.00867632479103,0.0,9.17985065927,26.9147,143.588601108,89.6743125895,41.7485,12.1657885188
 01/02  12:00:00,42.5401177592,3.96478517047,0.0,0.0,9.17985065927,26.9147,137.837165876,82.167424027,41.7485,13.921241849
 01/02  13:00:00,41.8210678303,3.96478517047,0.0,0.0,9.17985065927,26.9147,129.240630871,75.3266381489,41.7485,12.1654927221
 01/02  14:00:00,34.2960209084,3.96478517047,0.0,0.0,9.17985065927,19.4245,123.840868181,80.0251350044,33.3988,10.4169331771
 01/02  15:00:00,34.2923391702,3.96478517047,0.0,0.0,9.17985065927,19.4245,121.599681751,87.3001572202,25.0491,9.25042453051
 01/02  16:00:00,34.2766981589,3.96478517047,0.0,0.0,9.17985065927,19.4245,137.339418064,94.6905573291,33.3988,9.25006073462
 01/02  17:00:00,44.8831933318,3.96478517047,0.00806327823586,0.0,9.17985065927,26.9147,153.50429371,94.1563856971,50.0982,9.24970801281
 01/02  18:00:00,45.949187603,3.96478517047,0.0029623841702,0.0,9.17985065927,26.9147,151.044448503,88.7787536242,50.0982,12.1674948785
 01/02  19:00:00,45.9579119445,3.96478517047,0.00352347129595,0.0,9.17985065927,26.9147,149.121700622,82.1573686857,50.0982,16.8661319361
 01/02  20:00:00,38.6002298245,3.96478517047,0.0,0.0,9.17985065927,19.4245,134.854842718,83.4042794635,33.3988,18.0517632544
 01/02  21:00:00,38.5820813674,3.96478517047,0.0,0.0,9.17985065927,19.4245,133.447361121,84.9474809406,33.3988,15.1010801807
 01/02  22:00:00,38.5117759149,3.96478517047,0.0,0.0,9.17985065927,19.4245,136.039706767,94.1239594397,25.0491,16.8666473271
 01/02  23:00:00,38.3992983979,3.96478517047,0.0,0.0,9.17985065927,19.4245,130.653944742,100.035063829,16.6994,13.9194809137
 01/02  24:00:00,39.206351611,3.96478517047,0.0,0.0,9.17985065927,19.4245,121.750269439,105.894113688,8.3497,7.50645575063
 01/03  01:00:00,22.4458870392,3.96478517047,0.0,0.0,4.58992532963,8.1892,127.060590295,117.374171843,3.33988,6.34653845119
 01/03  02:00:00,14.6373621716,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  03:00:00,14.6577655759,0.0,0.0,0.0,1.52997510988,7.4902,3.93197128339,0.0,3.33988,0.592091283391
 01/03  04:00:00,14.6689264376,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/03  05:00:00,15.3331600902,0.0,0.0,0.0,1.52997510988,7.4902,3.93192541995,0.0,3.33988,0.592045419945
 01/03  06:00:00,23.0688412476,3.96478517047,0.00715565244794,0.0,4.58992532963,8.1892,144.937378122,136.567678122,8.3497,0.02
 01/03  07:00:00,38.7425401956,3.96478517047,0.0103757234172,0.0,9.17985065927,19.4245,155.015544117,133.700968469,16.6994,4.61517564797
 01/03  08:00:00,42.8072022985,3.96478517047,0.0139684448928,0.0,9.17985065927,26.9147,170.770944092,127.08615364,25.0491,18.6356904528
 01/03  09:00:00,41.7543176392,3.96478517047,0.00158774618868,0.0,9.17985065927,26.9147,169.956273497,120.273561396,33.3988,16.2839121011
 01/03  10:00:00,34.2717546079,3.96478517047,0.0,0.0,9.17985065927,19.4245,151.91265537,112.940767271,25.0491,13.9227880994
 01/03  11:00:00,41.764264163,3.96478517047,0.00135013793695,0.0,9.17985065927,26.9147,162.269437031,108.354354305,41.7485,12.1665827252
 01/03  12:00:00,42.5331306297,3.96478517047,0.0,0.0,9.17985065927,26.9147,153.928348977,98.259091709,41.7485,13.920757268
 01/03  13:00:00,41.812858659,3.96478517047,0.0,0.0,9.17985065927,26.9147,141.693354105,87.7792965952,41.7485,12.1655575099
 01/03  14:00:00,34.2906646756,3.96478517047,0.0,0.0,9.17985065927,19.4245,130.343239045,86.5271728247,33.3988,10.4172662206
 01/03  15:00:00,34.2903873016,3.96478517047,0.0,0.0,9.17985065927,19.4245,125.505657996,91.2056369568,25.0491,9.25092103944
 01/03  16:00:00,34.274448745,3.96478517047,0.0,0.0,9.17985065927,19.4245,141.033938205,98.3843756769,33.3988,9.25076252793
 01/03  17:00:00,44.8765547895,3.96478517047,0.00466732297181,0.0,9.17985065927,26.9147,161.91605847,102.568190076,50.0982,9.24966839362
 01/03  18:00:00,45.9422361595,3.96478517047,0.0,0.0,9.17985065927,26.9147,170.993343986,108.727996973,50.0982,12.1671470139
 01/03  19:00:00,45.9489466206,3.96478517047,0.000949927435206,0.0,9.17985065927,26.9147,174.342682393,107.377700904,50.0982,16.8667814891
 01/03  20:00:00,38.4464166156,3.96478517047,0.0,0.0,9.17985065927,19.4245,164.602858244,113.152147907,33.3988,18.0519103368
 01/03  21:00:00,38.4361394603,3.96478517047,0.0,0.0,9.17985065927,19.4245,159.189527298,110.108855989,33.3988,15.6818713091
 01/03  22:00:00,38.3985610644,3.96478517047,0.0,0.0,9.17985065927,19.4245,153.970622408,112.637826275,25.0491,16.2836961327
 01/03  23:00:00,38.3923272065,3.96478517047,0.0,0.0,9.17985065927,19.4245,145.443402565,114.819873642,16.6994,13.9241289227
 01/03  24:00:00,39.2023058285,3.96478517047,0.0,0.0,9.17985065927,19.4245,132.775673383,116.91851213,8.3497,7.50746125335
 01/04  01:00:00,22.4423234022,3.96478517047,0.0,0.0,4.58992532963,8.1892,134.640639982,124.954520664,3.33988,6.34623931878
 01/04  02:00:00,14.6304624011,0.0,0.0,0.0,1.52997510988,7.4902,3.93196659137,0.0,3.33988,0.592086591372
 01/04  03:00:00,14.6509009405,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  04:00:00,14.6640056227,0.0,0.0,0.0,1.52997510988,7.4902,3.93197247171,0.0,3.33988,0.592092471713
 01/04  05:00:00,14.8152641006,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/04  06:00:00,22.5556934134,3.96478517047,0.0071356999742,0.0,4.58992532963,8.1892,134.325360469,125.383613856,8.3497,0.592046612561
 01/04  07:00:00,38.5164367509,3.96478517047,0.0111134613233,0.0,9.17985065927,19.4245,140.128814993,118.815994903,16.6994,4.6134200904
 01/04  08:00:00,42.8143331807,3.96478517047,0.0152339491608,0.0,9.17985065927,26.9147,151.574965001,108.471354567,25.0491,18.0545104341
 01/04  09:00:00,41.761014755,3.96478517047,0.00160558697362,0.0,9.17985065927,26.9147,154.218369039,103.951876964,33.3988,16.8676920752
 01/04  10:00:00,34.2750540162,3.96478517047,0.0,0.0,9.17985065927,19.4245,140.911627011,101.943715286,25.0491,13.9188117251
 01/04  11:00:00,41.767097137,3.96478517047,0.00353513669611,0.0,9.17985065927,26.9147,155.891204719,101.975073972,41.7485,12.1676307465
 01/04  12:00:00,42.5361846973,3.96478517047,0.0,0.0,9.17985065927,26.9147,148.173372151,93.0839947843,41.7485,13.3408773669
 01/04  13:00:00,41.8184176965,3.96478517047,0.0,0.0,9.17985065927,26.9147,138.906697096,84.4115191709,41.7485,12.7466779247
 01/04  14:00:00,34.29380229,3.96478517047,0.0,0.0,9.17985065927,19.4245,130.274612293,86.4585050339,33.3988,10.4173072593
 01/04  15:00:00,34.2923275939,3.96478517047,0.0,0.0,9.17985065927,19.4245,126.756610566,92.4583291531,25.0491,9.24918141292
 01/04  16:00:00,34.2752585857,3.96478517047,0.0,0.0,9.17985065927,19.4245,139.559195777,96.9111260219,33.3988,9.2492697548
 01/04  17:00:00,43.8225600799,3.96478517047,0.00802448021067,0.0,9.17985065927,26.9147,155.529535832,96.1819809869,50.0982,9.24935484486
 01/04  18:00:00,45.9464496648,3.96478517047,0.0,0.0,9.17985065927,26.9147,155.31476914,93.0491585,50.0982,12.1674106395
 01/04  19:00:00,45.9567794153,3.96478517047,0.00337964967552,0.0,9.17985065927,26.9147,157.027079007,90.0609761294,50.0982,16.8679028776
 01/04  20:00:00,38.5951390301,3.96478517047,0.0,0.0,9.17985065927,19.4245,153.339825219,101.887427337,33.3988,18.0535978828
 01/04  21:00:00,38.5748958813,3.96478517047,0.0,0.0,9.17985065927,19.4245,157.528343222,108.44588216,33.3988,15.6836610624
 01/04  22:00:00,38.5013875435,3.96478517047,0.0,0.0,9.17985065927,19.4245,156.957488605,115.621617458,25.0491,16.2867711468
 01/04  23:00:00,38.3918486166,3.96478517047,0.0,0.0,9.17985065927,19.4245,149.229063924,118.6044722,16.6994,13.9251917233
 01/04  24:00:00,39.2015768571,3.96478517047,0.0,0.0,9.17985065927,19.4245,138.229651893,121.795774691,8.3497,8.08417720184
 01/05  01:00:00,22.4402916586,3.96478517047,0.0,0.0,4.58992532963,8.1892,139.954732245,130.843310358,3.33988,5.77154188658
 01/05  02:00:00,14.6262534503,0.0,0.0,0.0,1.52997510988,7.4902,3.93197378206,0.0,3.33988,0.59209378206
 01/05  03:00:00,14.6451845008,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  04:00:00,14.6577530495,0.0,0.0,0.0,1.52997510988,7.4902,3.93192795833,0.0,3.33988,0.592047958333
 01/05  05:00:00,14.8084918209,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/05  06:00:00,22.5523540003,3.96478517047,0.00795809513422,0.0,4.58992532963,8.1892,145.42073668,136.478982781,8.3497,0.592053898318
 01/05  07:00:00,38.5128700074,3.96478517047,0.0106346925012,0.0,9.17985065927,19.4245,151.93256544,130.619192494,16.6994,4.61397294532
 01/05  08:00:00,42.806152901,3.96478517047,0.0138116906398,0.0,9.17985065927,26.9147,166.392977831,123.290199478,25.0491,18.0536783531
 01/05  09:00:00,41.7521570046,3.96478517047,0.00283881310038,0.0,9.17985065927,26.9147,172.202687418,121.934845749,33.3988,16.8690416696
 01/05  10:00:00,34.2648147335,3.96478517047,0.0,0.0,9.17985065927,19.4245,159.560188471,120.588983776,25.0491,13.9221046954
 01/05  11:00:00,41.7577645934,3.96478517047,0.00659163021318,0.0,9.17985065927,26.9147,173.113585708,119.196583764,41.7485,12.1685019439
 01/05  12:00:00,42.5266523594,3.96478517047,0.0,0.0,9.17985065927,26.9147,163.694089144,108.02453313,41.7485,13.9210560143
 01/05  13:00:00,41.8076898002,3.96478517047,0.0,0.0,9.17985065927,26.9147,154.619710131,100.704033909,41.7485,12.1671762225
 01/05  14:00:00,34.281538754,3.96478517047,0.0,0.0,9.17985065927,19.4245,149.044940804,104.651985555,33.3988,10.9941552485
 01/05  15:00:00,34.2807462468,3.96478517047,0.0,0.0,9.17985065927,19.4245,143.943109151,109.649066006,25.0491,9.24494314487
 01/05  16:00:00,34.2672656643,3.96478517047,0.0,0.0,9.17985065927,19.4245,157.315015298,114.670901441,33.3988,9.24531385712
 01/05  17:00:00,43.8147253463,3.96478517047,0.00750015493586,0.0,9.17985065927,26.9147,174.123612716,114.779736075,50.0982,9.2456766411
 01/05  18:00:00,45.9376327867,3.96478517047,0.0,0.0,9.17985065927,26.9147,172.605032511,110.340037416,50.0982,12.1667950944
 01/05  19:00:00,45.9474316143,3.96478517047,0.00333635505918,0.0,9.17985065927,26.9147,170.709779881,103.7420891,50.0982,16.8694907814
 01/05  20:00:00,38.589427451,3.96478517047,0.0,0.0,9.17985065927,19.4245,159.327526161,107.874692887,33.3988,18.0540332742
 01/05  21:00:00,38.5697105999,3.96478517047,0.0,0.0,9.17985065927,19.4245,162.426356597,113.925203359,33.3988,15.1023532375
 01/05  22:00:00,38.4988821191,3.96478517047,0.0,0.0,9.17985065927,19.4245,165.127765808,123.213064672,25.0491,16.865601136
 01/05  23:00:00,38.3894068915,3.96478517047,0.0,0.0,9.17985065927,19.4245,157.224837184,126.602558658,16.6994,13.9228785256
 01/05  24:00:00,39.1993294182,3.96478517047,0.0,0.0,9.17985065927,19.4245,146.062015695,130.20525298,8.3497,7.50706271561
 01/06  01:00:00,22.438258469,3.96478517047,0.0,0.0,4.58992532963,8.1892,149.406046594,139.719954283,3.33988,6.34621231111
 01/06  02:00:00,14.6210766692,0.0,0.0,0.0,1.52997510988,7.4902,3.93195304812,0.0,3.33988,0.592073048115
 01/06  03:00:00,14.6389543109,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  04:00:00,14.6516702486,0.0,0.0,0.0,1.52997510988,7.4902,3.93195894995,0.0,3.33988,0.592078949954
 01/06  05:00:00,15.3181130654,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/06  06:00:00,23.0615783725,3.96478517047,0.00833668629308,0.0,4.58992532963,8.1892,156.302140356,147.932440356,8.3497,0.02
 01/06  07:00:00,38.7381663526,3.96478517047,0.0105612502485,0.0,9.17985065927,19.4245,164.135687186,142.248355237,16.6994,5.18793194903
 01/06  08:00:00,42.8028044125,3.96478517047,0.0136967603249,0.0,9.17985065927,26.9147,178.28264608,135.177459338,25.0491,18.056086742
 01/06  09:00:00,41.7481448743,3.96478517047,0.00144143091559,0.0,9.17985065927,26.9147,182.385987028,132.118434077,33.3988,16.8687529514
 01/06  10:00:00,34.2623423799,3.96478517047,0.0,0.0,9.17985065927,19.4245,167.73589411,128.764698124,25.0491,13.9220959866
 01/06  11:00:00,41.7548807103,3.96478517047,0.00642722379933,0.0,9.17985065927,26.9147,180.567530204,126.65029823,41.7485,12.1687319737
 01/06  12:00:00,42.5250916078,3.96478517047,0.0,0.0,9.17985065927,26.9147,171.129368306,115.459119651,41.7485,13.9217486547
 01/06  13:00:00,41.8096713383,3.96478517047,0.0,0.0,9.17985065927,26.9147,157.290077989,103.372265887,41.7485,12.1693121029
 01/06  14:00:00,34.2837976648,3.96478517047,0.0,0.0,9.17985065927,19.4245,147.735627879,103.341592885,33.3988,10.9952349943
 01/06  15:00:00,34.2814425108,3.96478517047,0.0,0.0,9.17985065927,19.4245,143.239277224,108.944146543,25.0491,9.24603068138
 01/06  16:00:00,34.2681654017,3.96478517047,0.0,0.0,9.17985065927,19.4245,154.544388981,111.898984798,33.3988,9.24660418292
 01/06  17:00:00,43.8181742509,3.96478517047,0.00780301269899,0.0,9.17985065927,26.9147,170.961864828,111.616531192,50.0982,9.24713363527
 01/06  18:00:00,45.9403166769,3.96478517047,0.0,0.0,9.17985065927,26.9147,170.258655312,107.99268923,50.0982,12.1677660828
 01/06  19:00:00,45.9502257041,3.96478517047,0.00345968717882,0.0,9.17985065927,26.9147,168.376164438,101.410314084,50.0982,16.8676503544
 01/06  20:00:00,38.4494158211,3.96478517047,0.0,0.0,9.17985065927,19.4245,154.06625341,102.615329794,33.3988,18.0521236164
 01/06  21:00:00,38.4401745999,3.96478517047,0.0,0.0,9.17985065927,19.4245,151.622069584,102.540292754,33.3988,15.6829768296
 01/06  22:00:00,38.3998729515,3.96478517047,0.0,0.0,9.17985065927,19.4245,150.812037629,108.895020122,25.0491,16.8679175071
 01/06  23:00:00,38.3920977436,3.96478517047,0.0,0.0,9.17985065927,19.4245,141.609338361,111.566262065,16.6994,13.3436762956
 01/06  24:00:00,39.2019945346,3.96478517047,0.0,0.0,9.17985065927,19.4245,130.716541097,114.282291363,8.3497,8.08454973398
 01/07  01:00:00,22.4419347234,3.96478517047,0.0,0.0,4.58992532963,8.1892,132.447303529,122.761420637,3.33988,6.3460028924
 01/07  02:00:00,14.6296950618,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  03:00:00,14.6496639961,0.0,0.0,0.0,1.52997510988,7.4902,3.93197408395,0.0,3.33988,0.592094083948
 01/07  04:00:00,14.6625840492,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/07  05:00:00,14.8136582733,0.0,0.0,0.0,1.52997510988,7.4902,3.93192823486,0.0,3.33988,0.59204823486
 01/07  06:00:00,22.5590627403,3.96478517047,0.0139095041712,0.0,4.58992532963,8.1892,136.228475394,127.858775394,8.3497,0.02
 01/07  07:00:00,38.5150553172,3.96478517047,0.0110983291523,0.0,9.17985065927,19.4245,143.571569252,122.257179866,16.6994,4.61498938624
 01/07  08:00:00,42.8015572434,3.96478517047,0.00928399700192,0.0,9.17985065927,26.9147,143.841303853,113.601689128,25.0491,5.1905147247
 01/07  09:00:00,41.7459569831,3.96478517047,0.0,0.0,9.17985065927,26.9147,153.908996079,115.896896926,33.3988,4.61329915242
 01/07  10:00:00,34.2620957367,3.96478517047,0.0,0.0,9.17985065927,19.4245,159.619831262,119.465733794,25.0491,15.1049974676
 01/07  11:00:00,41.7588886821,3.96478517047,0.00607060258935,0.0,9.17985065927,26.9147,176.300211827,120.62710186,41.7485,13.9246099665
 01/07  12:00:00,42.5281147787,3.96478517047,0.0,0.0,9.17985065927,26.9147,170.291492508,113.438974089,41.7485,15.1040184199
 01/07  13:00:00,41.8043701412,3.96478517047,0.0,0.0,9.17985065927,26.9147,168.901721407,111.469046455,41.7485,15.6841749519
 01/07  14:00:00,34.2798351341,3.96478517047,0.0,0.0,9.17985065927,19.4245,159.734506436,112.416240493,33.3988,13.9194659429
 01/07  15:00:00,34.2812209234,3.96478517047,0.0,0.0,9.17985065927,19.4245,152.149944314,114.934612145,25.0491,12.1662321689
 01/07  16:00:00,34.2696342517,3.96478517047,0.0,0.0,9.17985065927,19.4245,161.781437088,116.214016364,33.3988,12.1686207239
 01/07  17:00:00,43.814142844,3.96478517047,0.00344485810782,0.0,9.17985065927,26.9147,181.001265579,119.907927429,50.0982,10.9951381499
 01/07  18:00:00,45.9366723685,3.96478517047,0.0,0.0,9.17985065927,26.9147,186.705759759,124.43972209,50.0982,12.1678376697
 01/07  19:00:00,45.9429212918,3.96478517047,0.00145892555393,0.0,9.17985065927,26.9147,185.383933271,118.418154155,50.0982,16.8675791159
 01/07  20:00:00,38.5856207956,3.96478517047,0.0,0.0,9.17985065927,19.4245,168.227906696,117.961337733,33.3988,16.8677689631
 01/07  21:00:00,38.565349786,3.96478517047,0.0,0.0,9.17985065927,19.4245,177.295226284,128.793262219,33.3988,15.1031640656
 01/07  22:00:00,38.4952696684,3.96478517047,0.0,0.0,9.17985065927,19.4245,176.707396554,134.78956708,25.0491,16.8687294742
 01/07  23:00:00,38.3865482372,3.96478517047,0.0,0.0,9.17985065927,19.4245,167.573491748,138.705503672,16.6994,12.1685880754
 01/07  24:00:00,39.1964876442,3.96478517047,0.0,0.0,9.17985065927,19.4245,162.58484945,144.983433167,8.3497,9.25171628318
 01/08  01:00:00,22.4350489726,3.96478517047,0.0,0.0,4.58992532963,8.1892,171.015291108,159.591896714,3.33988,8.08351439454
 01/08  02:00:00,14.613538402,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  03:00:00,14.6283236956,0.0,0.0,0.0,1.52997510988,7.4902,3.93193680976,0.0,3.33988,0.592056809759
 01/08  04:00:00,14.640098766,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/08  05:00:00,14.7897423497,0.0,0.0,0.0,1.52997510988,7.4902,3.93194273742,0.0,3.33988,0.592062737425
 01/08  06:00:00,22.5415476113,3.96478517047,0.0119676706816,0.0,4.58992532963,8.1892,186.035906682,177.666206682,8.3497,0.02
 01/08  07:00:00,38.5019152008,3.96478517047,0.0107655909273,0.0,9.17985065927,19.4245,195.527113003,173.637507173,16.6994,5.19020582985
 01/08  08:00:00,42.78684291,3.96478517047,0.00904179194206,0.0,9.17985065927,26.9147,183.180071694,153.517190201,25.0491,4.61378149253
 01/08  09:00:00,41.7352826753,3.96478517047,0.0,0.0,9.17985065927,26.9147,175.041008681,137.026726064,33.3988,4.61548261702
 01/08  10:00:00,34.251209344,3.96478517047,0.0,0.0,9.17985065927,19.4245,160.84852297,131.183725823,25.0491,4.61569714729
 01/08  11:00:00,41.7515462082,3.96478517047,0.00508703587651,0.0,9.17985065927,26.9147,178.254620104,120.820590894,41.7485,15.6855292099
 01/08  12:00:00,42.5244445509,3.96478517047,0.0,0.0,9.17985065927,26.9147,168.137909679,111.284744358,41.7485,15.1046653216
 01/08  13:00:00,41.8038774447,3.96478517047,0.0,0.0,9.17985065927,26.9147,154.289328383,99.7942629921,41.7485,12.7465653906
 01/08  14:00:00,34.2806549278,3.96478517047,0.0,0.0,9.17985065927,19.4245,142.561571271,96.9959762373,33.3988,12.1667950336
 01/08  15:00:00,34.2807973989,3.96478517047,0.0,0.0,9.17985065927,19.4245,133.168736245,98.871719459,25.0491,9.24791678556
 01/08  16:00:00,34.2680657168,3.96478517047,0.0,0.0,9.17985065927,19.4245,143.418270258,100.770660452,33.3988,9.24880980545
 01/08  17:00:00,43.8197663808,3.96478517047,0.0100657103681,0.0,9.17985065927,26.9147,159.911806523,100.563904645,50.0982,9.24970187743
 01/08  18:00:00,45.9416631114,3.96478517047,0.00283750452578,0.0,9.17985065927,26.9147,163.515547132,101.250226772,50.0982,12.1671203596
 01/08  19:00:00,45.9447428142,3.96478517047,0.0,0.0,9.17985065927,26.9147,163.709224555,97.9255625878,50.0982,15.6854619668
 01/08  20:00:00,38.5868445231,3.96478517047,0.0,0.0,9.17985065927,19.4245,145.599779107,97.0964325274,33.3988,15.1045465795
 01/08  21:00:00,38.5682949479,3.96478517047,0.0,0.0,9.17985065927,19.4245,140.778414572,94.6330909385,33.3988,12.7465236332
 01/08  22:00:00,38.5009935646,3.96478517047,0.0,0.0,9.17985065927,19.4245,141.395513809,101.243020926,25.0491,15.1033928832
 01/08  23:00:00,38.3919547218,3.96478517047,0.0,0.0,9.17985065927,19.4245,132.771410478,103.904668263,16.6994,12.1673422156
 01/08  24:00:00,39.2022981787,3.96478517047,0.0,0.0,9.17985065927,19.4245,118.127803593,103.430861492,8.3497,6.34724210145
 01/09  01:00:00,22.4437877286,3.96478517047,0.0,0.0,4.58992532963,8.1892,121.319751863,111.633119411,3.33988,6.34675245212
 01/09  02:00:00,14.633823449,0.0,0.0,0.0,1.52997510988,7.4902,3.93194647839,0.0,3.33988,0.592066478394
 01/09  03:00:00,14.6548183706,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  04:00:00,14.6682183743,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 01/09  05:00:00,14.819644409,0.0,0.0,0.0,1.52997510988,7.4902,3.93195239067,0.0,3.33988,0.592072390675
 01/09  06:00:00,22.5591726013,3.96478517047,0.00786987765326,0.0,4.58992532963,8.1892,124.295513147,115.925813147,8.3497,0.02
 01/09  07:00:00,38.5194784329,3.96478517047,0.0116049290841,0.0,9.17985065927,19.4245,131.847575818,109.959334578,16.6994,5.18884124003
 01/09  08:00:00,42.8188656499,3.96478517047,0.0157703936679,0.0,9.17985065927,26.9147,144.373796613,101.26750683,25.0491,18.0571897838
