Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/03  01:00:00,14.7409608497,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/03  02:00:00,14.7629072864,0.0,0.0,0.0,1.52997510988,7.4902,3.9319355363,0.0,3.33988,0.592055536299
 11/03  03:00:00,14.7707784769,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/03  04:00:00,15.431319471,0.0,0.0,0.0,1.52997510988,7.4902,3.93194146599,0.0,3.33988,0.592061465993
 11/03  05:00:00,23.1722310546,3.98799371799,0.0,0.0,4.58992532963,8.1892,72.7781983584,64.4084983584,8.3497,0.02
 11/03  06:00:00,38.8435797441,3.98799371799,0.0159641513344,0.0,9.17985065927,19.4245,83.193593203,62.456751522,16.6994,4.03744168092
 11/03  07:00:00,46.0930845902,3.98799371799,0.0214455149067,0.0,9.17985065927,26.9147,93.2445897067,52.5062523817,25.0491,15.689237325
 11/03  08:00:00,42.9134498098,3.98799371799,0.0043816483118,0.0,9.17985065927,26.9147,100.158717373,52.8306512105,33.3988,13.9292661628
 11/03  09:00:00,34.3598829325,3.98799371799,0.0,0.0,9.17985065927,19.4245,92.594719538,55.3853514491,25.0491,12.1602680889
 11/03  10:00:00,41.8535600606,3.98799371799,0.00927012674166,0.0,9.17985065927,26.9147,109.815340043,57.6528507501,41.7485,10.4139892929
 11/03  11:00:00,42.6068168197,3.98799371799,0.0,0.0,9.17985065927,26.9147,100.424446611,47.0953677763,41.7485,11.5805788345
 11/03  12:00:00,41.9211646706,3.98799371799,0.0,0.0,9.17985065927,26.9147,86.5256276425,34.3613113221,41.7485,10.4158163204
 11/03  13:00:00,34.4106505844,3.98799371799,0.0,0.0,9.17985065927,19.4245,75.3302524778,32.6841497364,33.3988,9.2473027414
 11/03  14:00:00,34.4132380962,3.98799371799,0.0,0.0,9.17985065927,19.4245,70.3500249866,37.2161990782,25.0491,8.08472590843
 11/03  15:00:00,34.398807148,3.98799371799,0.0,0.0,9.17985065927,19.4245,82.5342673335,41.6271125402,33.3988,7.50835479327
 11/03  16:00:00,41.8377091048,3.98799371799,0.015266324072,0.0,9.17985065927,26.9147,97.4695895949,39.2876208255,50.0982,8.08376876938
 11/03  17:00:00,41.8314213359,3.98799371799,0.00406547429599,0.0,9.17985065927,26.9147,96.7837151152,36.271627435,50.0982,10.4138876802
 11/03  18:00:00,43.9510458937,3.98799371799,0.00225425138384,0.0,9.17985065927,26.9147,95.8702805017,31.2600430254,50.0982,14.5120374762
 11/03  19:00:00,38.5578041137,3.98799371799,0.0,0.0,9.17985065927,19.4245,84.1440151524,35.6393232379,33.3988,15.1058919145
 11/03  20:00:00,38.5382937923,3.98799371799,0.0,0.0,9.17985065927,19.4245,86.2694371306,39.5370394075,33.3988,13.3335977231
 11/03  21:00:00,38.493461349,3.98799371799,0.0,0.0,9.17985065927,19.4245,86.283884569,47.305824095,25.0491,13.928960474
 11/03  22:00:00,38.4850997687,3.98799371799,0.0,0.0,9.17985065927,19.4245,79.7390736583,50.8767966445,16.6994,12.1628770138
 11/03  23:00:00,39.2706286399,3.98799371799,0.0,0.0,9.17985065927,19.4245,70.1507220139,55.4513089929,8.3497,6.34971302097
 11/03  24:00:00,22.5198412151,3.98799371799,0.0,0.0,4.58992532963,8.1892,74.758093609,66.2261183696,3.33988,5.1920952394
 11/04  01:00:00,14.6945956051,0.0,0.0,0.0,1.52997510988,7.4902,3.93197311309,0.0,3.33988,0.592093113094
 11/04  02:00:00,14.7128027501,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/04  03:00:00,14.7174530706,0.0,0.0,0.0,1.52997510988,7.4902,3.93193593746,0.0,3.33988,0.592055937462
 11/04  04:00:00,14.8609930077,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/04  05:00:00,22.6009864764,3.98799371799,0.0,0.0,4.58992532963,8.1892,93.4486060616,84.5068441967,8.3497,0.592061864935
 11/04  06:00:00,38.5618645495,3.98799371799,0.0130171647516,0.0,9.17985065927,19.4245,104.750225332,84.0126074228,16.6994,4.03821790901
 11/04  07:00:00,46.0276365758,3.98799371799,0.0114276559843,0.0,9.17985065927,26.9147,103.308091025,74.2215250006,25.0491,4.03746602402
 11/04  08:00:00,42.8531543036,3.98799371799,0.0,0.0,9.17985065927,26.9147,113.206641665,75.7699934128,33.3988,4.03784825265
 11/04  09:00:00,34.3143665065,3.98799371799,0.00156253437262,0.0,9.17985065927,19.4245,112.565582482,74.7610650493,25.0491,12.7554174322
 11/04  10:00:00,41.8149623448,3.98799371799,0.00298912570422,0.0,9.17985065927,26.9147,122.271182772,68.3634990551,41.7485,12.1591837169
 11/04  11:00:00,42.5885807075,3.98799371799,0.0,0.0,9.17985065927,26.9147,111.235752422,56.7319182156,41.7485,12.755334206
 11/04  12:00:00,41.8770190449,3.98799371799,0.0,0.0,9.17985065927,26.9147,108.823384365,53.7409544104,41.7485,13.333929955
 11/04  13:00:00,34.3548982929,3.98799371799,0.0,0.0,9.17985065927,19.4245,98.6995077273,53.7167969186,33.3988,11.5839108087
 11/04  14:00:00,34.359428734,3.98799371799,0.0,0.0,9.17985065927,19.4245,90.429192003,54.966630723,25.0491,10.41346128
 11/04  15:00:00,34.3477874031,3.98799371799,0.0,0.0,9.17985065927,19.4245,99.6560849886,55.8434142431,33.3988,10.4138707455
 11/04  16:00:00,41.7816498475,3.98799371799,0.0114665119941,0.0,9.17985065927,26.9147,113.538317051,54.1903050229,50.0982,9.24981202856
 11/04  17:00:00,41.7793376129,3.98799371799,0.0,0.0,9.17985065927,26.9147,114.816373437,54.3041003284,50.0982,10.4140731087
 11/04  18:00:00,43.9014950961,3.98799371799,0.0011618922382,0.0,9.17985065927,26.9147,113.135510564,48.5283648478,50.0982,14.5089457165
 11/04  19:00:00,38.6453358904,3.98799371799,0.0,0.0,9.17985065927,19.4245,102.868707569,54.9591383305,33.3988,14.5107692382
 11/04  20:00:00,38.6217858282,3.98799371799,0.0,0.0,9.17985065927,19.4245,110.026022409,63.8727839051,33.3988,12.7544385039
 11/04  21:00:00,38.5470624141,3.98799371799,0.0,0.0,9.17985065927,19.4245,104.695906064,65.1370307222,25.0491,14.5097753416
 11/04  22:00:00,38.4363379084,3.98799371799,0.0,0.0,9.17985065927,19.4245,97.2437400714,70.1291864778,16.6994,10.4151535936
 11/04  23:00:00,39.244234437,3.98799371799,0.0,0.0,9.17985065927,19.4245,93.190060776,76.7552857973,8.3497,8.08507497865
 11/04  24:00:00,22.4811143742,3.98799371799,0.0,0.0,4.58992532963,8.1892,98.4123492551,89.8803979388,3.33988,5.19207131628
 11/05  01:00:00,14.6566471776,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/05  02:00:00,14.6813059688,0.0,0.0,0.0,1.52997510988,7.4902,3.93193421079,0.0,3.33988,0.592054210786
 11/05  03:00:00,14.6931453237,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/05  04:00:00,14.8429756716,0.0,0.0,0.0,1.52997510988,7.4902,3.93194014259,0.0,3.33988,0.592060142591
 11/05  05:00:00,22.5921276204,3.98799371799,0.00468598102588,0.0,4.58992532963,8.1892,111.87859324,103.50889324,8.3497,0.02
 11/05  06:00:00,38.5500333355,3.98799371799,0.0118025399874,0.0,9.17985065927,19.4245,122.284600846,101.547735036,16.6994,4.03746580979
 11/05  07:00:00,46.0161008884,3.98799371799,0.0109241081449,0.0,9.17985065927,26.9147,115.199215099,86.1123465719,25.0491,4.03776852745
 11/05  08:00:00,42.8464200173,3.98799371799,0.00289364048613,0.0,9.17985065927,26.9147,120.049805798,82.0389302709,33.3988,4.61207552722
 11/05  09:00:00,34.2998889418,3.98799371799,0.0,0.0,9.17985065927,19.4245,110.186913439,81.0992398445,25.0491,4.03857359397
 11/05  10:00:00,41.8085942357,3.98799371799,0.00309237377781,0.0,9.17985065927,26.9147,123.223590768,68.7185794107,41.7485,12.7565113575
 11/05  11:00:00,42.5981656258,3.98799371799,0.0,0.0,9.17985065927,26.9147,110.301493114,55.2194133957,41.7485,13.333579718
 11/05  12:00:00,41.8982864653,3.98799371799,0.0,0.0,9.17985065927,26.9147,98.466548675,46.302564368,41.7485,10.415484307
 11/05  13:00:00,34.3723661636,3.98799371799,0.0,0.0,9.17985065927,19.4245,91.4998543299,47.6866930546,33.3988,10.4143612753
 11/05  14:00:00,34.3704369641,3.98799371799,0.0,0.0,9.17985065927,19.4245,85.3403391075,52.2063704488,25.0491,8.08486865864
 11/05  15:00:00,34.3568313604,3.98799371799,0.0,0.0,9.17985065927,19.4245,96.135508374,54.6508978264,33.3988,8.08581054763
 11/05  16:00:00,41.7937831207,3.98799371799,0.013201283128,0.0,9.17985065927,26.9147,110.443752567,52.2605600436,50.0982,8.08499252304
