Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,15.1420376804,0.0350384727511,0.0,0.0,1.8243253836,1.797673824,1.05300813128,1.05300813128
 01/02  02:00:00,15.1496989384,0.0426997307601,0.0,0.0,1.8243253836,1.797673824,1.28988495462,1.28988495462
 01/02  03:00:00,15.1630175187,0.0560183110591,0.0,0.0,1.8243253836,1.797673824,1.68164514931,1.68164514931
 01/02  04:00:00,15.2178012378,0.110802030182,0.0,0.0,1.8243253836,1.797673824,3.3803631753,3.3803631753
 01/02  05:00:00,15.2434533942,0.136454186588,0.0,0.0,1.8243253836,1.797673824,4.1385367609,4.1385367609
 01/02  06:00:00,15.2348535532,0.127854345551,0.0,0.0,1.8243253836,1.797673824,3.89793684651,3.89793684651
 01/02  07:00:00,23.2424102638,8.13541105619,0.0,0.0,1.8243253836,1.797673824,233.44397888,233.44397888
 01/02  08:00:00,22.8563935719,8.13541105619,0.0,0.0,7.2973015344,3.595347648,188.933799188,188.933799188
 01/02  09:00:00,32.6705232762,8.13541105619,0.0,0.0,18.243253836,6.291858384,173.751060634,173.751060634
 01/02  10:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,153.301318686,153.301318686
 01/02  11:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,143.864739979,143.864739979
 01/02  12:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,132.639440332,132.639440332
 01/02  13:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,128.983978837,128.983978837
 01/02  14:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,127.87334373,127.87334373
 01/02  15:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,127.613216111,127.613216111
 01/02  16:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,127.892519667,127.892519667
 01/02  17:00:00,56.7194668357,8.13541105619,0.0,0.0,32.8378569048,8.089532208,132.863648851,132.863648851
 01/02  18:00:00,60.547800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,138.262874063,138.262874063
 01/02  19:00:00,48.7030109554,8.13541105619,0.0,0.0,21.8919046032,7.190695296,143.293705476,143.293705476
 01/02  20:00:00,48.7030109554,8.13541105619,0.0,0.0,21.8919046032,7.190695296,150.740772982,150.740772982
 01/02  21:00:00,44.1555232762,8.13541105619,0.0,0.0,18.243253836,6.291858384,156.1000427,156.1000427
 01/02  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/02  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/02  24:00:00,15.1589588551,0.0519596475408,0.0,0.0,1.8243253836,1.797673824,1.56602713829,1.56602713829
 01/03  01:00:00,15.2701994368,0.16320022922,0.0,0.0,1.8243253836,1.797673824,4.95380922128,4.95380922128
 01/03  02:00:00,15.359713232,0.252714024437,0.0,0.0,1.8243253836,1.797673824,7.68832818721,7.68832818721
 01/03  03:00:00,15.6511820156,0.544182808003,0.0,0.0,1.8243253836,1.797673824,16.4945522556,16.4945522556
 01/03  04:00:00,15.889712706,0.782713498387,0.0,0.0,1.8243253836,1.797673824,23.6867294056,23.6867294056
 01/03  05:00:00,15.9924458445,0.885446636897,0.0,0.0,1.8243253836,1.797673824,26.7699714065,26.7699714065
 01/03  06:00:00,16.1926335067,1.0856342991,0.0,0.0,1.8243253836,1.797673824,32.8608873602,32.8608873602
 01/03  07:00:00,23.2424102638,8.13541105619,0.0,0.0,1.8243253836,1.797673824,304.267184368,304.267184368
 01/03  08:00:00,22.8563935719,8.13541105619,0.0,0.0,7.2973015344,3.595347648,262.376089446,262.376089446
 01/03  09:00:00,32.6705232762,8.13541105619,0.0,0.0,18.243253836,6.291858384,227.802077233,227.802077233
 01/03  10:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,187.636761553,187.636761553
 01/03  11:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,165.135168011,165.135168011
 01/03  12:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,152.419146015,152.419146015
 01/03  13:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,143.806755217,143.806755217
 01/03  14:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,134.159386047,134.159386047
 01/03  15:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,129.148311795,129.148311795
 01/03  16:00:00,49.062800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,128.139113513,128.139113513
 01/03  17:00:00,56.7194668357,8.13541105619,0.0,0.0,32.8378569048,8.089532208,139.596029915,139.596029915
 01/03  18:00:00,60.547800169,8.13541105619,0.0,0.0,32.8378569048,8.089532208,161.74279201,161.74279201
 01/03  19:00:00,48.7030109554,8.13541105619,0.0,0.0,21.8919046032,7.190695296,176.232446854,176.232446854
 01/03  20:00:00,48.7030109554,8.13541105619,0.0,0.0,21.8919046032,7.190695296,191.50566359,191.50566359
 01/03  21:00:00,44.1555232762,8.13541105619,0.0,0.0,18.243253836,6.291858384,193.667606596,193.667606596
