Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,178.245860419,30.9685016738,54.2483034142,0.0,34.4311606118,33.1021868926,193.660827287,43.5349174,3.33212,146.793789887
 01/01  02:00:00,171.382163632,30.9685016738,47.3785356857,0.0,34.4311606118,33.1021868926,165.82532192,47.1344956614,3.33212,115.358706259
 01/01  03:00:00,148.875669491,30.9685016738,42.3443166861,0.0,19.466279405,30.610668775,172.305714169,53.6401861119,3.33212,115.333408057
 01/01  04:00:00,146.248734583,30.9685016738,39.7011073252,0.0,19.466279405,30.610668775,167.391004234,53.6157972597,3.33212,110.443086974
 01/01  05:00:00,152.621860822,30.9685016738,39.4579448366,0.0,19.466279405,30.610668775,208.152233036,53.1875391928,3.33212,151.632573843
 01/01  06:00:00,166.261896744,30.9685016738,40.8116193072,0.0,19.466279405,30.610668775,246.43234531,50.1917834069,8.3303,187.910261903
 01/01  07:00:00,250.557680321,34.2251271845,50.3455462729,0.0,42.6918050922,54.3732441037,326.370827157,42.2013278102,16.6606,267.508899347
 01/01  08:00:00,329.939229236,35.9092383824,74.0068251758,0.0,49.3960418185,88.5934452969,611.186995739,141.39020091,24.9909,444.805894829
 01/01  09:00:00,371.208325806,35.8534399398,100.109457492,0.0,57.6566862989,112.030105488,823.270752729,161.272877851,33.3212,628.676674878
 01/01  10:00:00,296.016194301,36.4210985992,80.4901149392,0.0,50.9524495726,81.1684271793,707.117196215,182.9944923,66.8089,457.313803915
 01/01  11:00:00,229.150022673,36.5127807302,58.8578252563,0.0,42.6918050922,68.9656133826,590.950877626,166.424178409,83.4695,341.057199216
 01/01  12:00:00,218.401313341,36.5639155458,52.1264398681,0.0,38.286128036,68.9656133826,504.801688588,143.711068387,83.4695,277.621120201
 01/01  13:00:00,213.640847004,36.6011261523,48.2721238583,0.0,38.286128036,68.9656133826,425.024786227,144.394976581,83.4695,197.160309646
 01/01  14:00:00,211.200558812,36.634753457,64.6630415998,0.0,31.5818913096,56.727595265,424.933035779,152.664891722,75.1392,197.128944057
 01/01  15:00:00,200.08782127,36.6632686431,53.5787688067,0.0,31.5818913096,56.727595265,424.47353177,161.216995364,66.8089,196.447636406
 01/01  16:00:00,193.242287094,36.6841749214,46.7544357249,0.0,31.5818913096,56.727595265,441.197532432,169.602236516,75.1392,196.456095917
 01/01  17:00:00,227.127236573,36.380472779,51.692131214,0.0,31.5818913096,61.661095265,402.731599389,160.931527904,91.7998,150.000271485
 01/01  18:00:00,269.297967474,35.8534399398,55.5516796998,0.0,31.5818913096,70.9729253606,393.872314835,151.540646598,49.9818,192.349868237
 01/01  19:00:00,342.638919921,35.8534399398,61.583058505,0.0,80.3315023541,83.7685254822,432.940990306,156.32190799,49.9818,226.637282317
 01/01  20:00:00,358.686369015,35.8534399398,73.6381528106,0.0,102.000620287,77.6748002752,497.131306952,159.609027493,33.3212,304.201079459
 01/01  21:00:00,389.947225262,35.8534399398,84.347603412,0.0,108.704857014,91.4735406516,486.419134371,153.496077183,33.3212,299.601857187
 01/01  22:00:00,364.419921679,35.8534399398,87.1383074294,0.0,95.2963835608,89.1510273009,440.741422476,116.121188319,24.9909,299.629334157
 01/01  23:00:00,311.741951593,35.8534399398,87.7769744274,0.0,80.3315023541,63.3799339444,544.902507081,85.6280514661,16.6606,442.613855615
 01/01  24:00:00,226.672683134,35.8534399398,67.2462949282,0.0,42.6918050922,48.4199368926,334.469579123,69.2012940833,8.3303,256.937985039
 01/02  01:00:00,163.345227018,30.9685016738,50.8057179843,0.0,25.5240853573,30.610668775,200.166717461,43.587380367,3.33212,153.247217094
 01/02  02:00:00,148.896451028,30.9685016738,43.7468749846,0.0,19.418418834,29.3649097162,147.247251689,35.1250654179,3.33212,108.790066271
 01/02  03:00:00,140.448425231,30.9685016738,43.2366167471,0.0,12.7620426787,28.1191506574,145.74738399,27.2126474749,3.33212,115.202616515
 01/02  04:00:00,139.360755647,30.9685016738,42.1631805945,0.0,12.7620426787,28.1191506574,136.041534413,23.936524808,3.33212,108.772889605
 01/02  05:00:00,147.833220213,30.9685016738,44.0355388575,0.0,12.7620426787,28.1191506574,179.153204914,22.5406688,3.33212,153.280416114
 01/02  06:00:00,184.684069275,30.9685016738,53.2608087433,0.0,25.5240853573,30.610668775,287.171066907,21.2461141079,8.3303,257.594652799
 01/02  07:00:00,316.873522065,34.8764522866,83.7513154463,0.0,51.0481707146,78.1489452969,482.111041824,19.9906163275,16.6606,445.459825496
 01/02  08:00:00,398.377767966,35.8576453875,107.134653534,0.0,64.3609230253,109.708623606,646.372883075,25.9061821149,24.9909,595.47580096
 01/02  09:00:00,349.96664466,35.8534399398,117.812565329,0.0,51.0481707146,80.7689615957,508.969761279,20.6871884796,33.3212,454.961372799
 01/02  10:00:00,302.241544215,36.4098035598,97.6980774169,0.0,51.0481707146,71.0224615957,426.716992968,18.4609073013,66.8089,341.447185666
 01/02  11:00:00,241.056812834,36.4981814811,85.1226312526,0.0,32.1804615127,65.7244621605,381.175158516,22.9904295095,83.4695,274.715229006
 01/02  12:00:00,236.046681266,36.5501511577,79.2562229416,0.0,32.1804615127,65.7244621605,305.379463794,24.3251967499,83.4695,197.584767044
 01/02  13:00:00,225.985440609,36.5885235151,69.8648752835,0.0,32.1804615127,65.7244621605,305.918317457,25.2263706441,83.4695,197.222446813
 01/02  14:00:00,247.482786188,36.6259136599,100.713155348,0.0,32.1804615127,55.9779621605,290.631149321,18.6182295083,75.1392,196.873719813
 01/02  15:00:00,285.144313828,36.6593820611,137.804837462,0.0,32.1804615127,55.9779621605,278.617341655,15.2736904063,66.8089,196.534751249
 01/02  16:00:00,287.691206469,36.6881331006,140.101777626,0.0,32.1804615127,55.9779621605,287.227834758,15.5431548726,75.1392,196.545479886
 01/02  17:00:00,317.357594347,36.3897377675,140.837725682,0.0,32.1804615127,60.9114621605,259.464452464,13.9478987761,91.7998,153.716753688
 01/02  18:00:00,361.219097175,35.8534399398,139.038238855,0.0,32.1804615127,77.5397301883,293.167345825,17.2520093715,49.9818,225.933536453
 01/02  19:00:00,421.877622407,35.8816706285,140.057754551,0.0,77.122965704,86.2600435998,481.084854402,18.8201716678,49.9818,412.282882734
 01/02  20:00:00,430.128042316,35.8534624465,140.710068463,0.0,102.647051061,80.1663183927,356.873960246,17.8695989838,33.3212,305.683161263
 01/02  21:00:00,454.965166376,35.8534399398,140.197402629,0.0,115.40909374,92.7192997104,355.746967361,17.9472995251,33.3212,304.478467836
 01/02  22:00:00,425.57277319,35.8541552978,134.895099858,0.0,102.647051061,94.1340635361,495.571780488,24.0267986555,24.9909,446.554081832
 01/02  23:00:00,297.100045964,35.898861481,73.8369389043,0.0,77.122965704,65.871452062,389.983015889,37.5002863486,16.6606,335.822129541
 01/02  24:00:00,205.746109269,35.8851430538,50.8685827271,0.0,38.286128036,48.4199368926,242.575873097,46.602981257,8.3303,187.64259184
 01/03  01:00:00,163.047025679,30.9685016738,50.4992772475,0.0,25.5240853573,30.610668775,197.705826862,42.4868745509,3.33212,151.886832311
 01/03  02:00:00,150.107247922,30.9685016738,44.9277679314,0.0,19.418418834,29.3649097162,166.760969728,53.2310739617,3.33212,110.197775766
 01/03  03:00:00,139.852612973,30.9685016738,42.5917599027,0.0,12.7620426787,28.1191506574,170.881397528,52.3311969578,3.33212,115.21808057
 01/03  04:00:00,138.531316874,30.9685016738,41.2710831301,0.0,12.7620426787,28.1191506574,160.949944971,48.8065760198,3.33212,108.811248951
 01/03  05:00:00,148.827297055,32.5968144291,42.7241199253,0.0,12.7620426787,28.1191506574,200.955490301,44.3060798572,3.33212,153.317290444
 01/03  06:00:00,185.453012492,31.7826580515,52.5281161785,0.0,25.5240853573,30.610668775,301.881936396,35.7921363124,8.3303,257.759500083
 01/03  07:00:00,317.231168416,34.8764522866,83.3349581945,0.0,51.0481707146,78.1489452969,495.170187648,32.3504095604,16.6606,446.159178088
 01/03  08:00:00,399.438231589,35.86226907,107.047246205,0.0,64.3609230253,109.708623606,683.796234412,61.7312583239,24.9909,597.074076088
 01/03  09:00:00,310.429922969,35.8534399398,77.5256513104,0.0,51.0481707146,80.7689615957,580.655448812,91.6891042781,33.3212,455.645144534
 01/03  10:00:00,290.19008808,36.4361398652,85.615016932,0.0,51.0481707146,71.0224615957,518.668660116,108.346534241,66.8089,343.513225875
 01/03  11:00:00,250.444565859,36.5183506209,94.4539052162,0.0,32.1804615127,65.7244621605,473.580237352,116.768513866,83.4695,273.342223485
 01/03  12:00:00,249.373699888,36.5725878509,92.670923581,0.0,32.1804615127,65.7244621605,403.596702983,122.457891428,83.4695,197.669311556
 01/03  13:00:00,222.448250873,36.6086558023,66.6119672635,0.0,32.1804615127,65.7244621605,397.761982363,116.185380313,83.4695,198.10710205
 01/03  14:00:00,202.864255953,36.6386054806,56.8327491119,0.0,32.1804615127,55.9779621605,384.180604874,108.176633839,75.1392,200.864771035
 01/03  15:00:00,200.652105869,36.6673292322,54.6821837332,0.0,32.1804615127,55.9779621605,353.968754851,92.7722101424,66.8089,194.387644708
 01/03  16:00:00,198.573196041,36.693255135,52.5810568128,0.0,32.1804615127,55.9779621605,373.625658656,104.163492128,75.1392,194.322966528
 01/03  17:00:00,228.424892878,36.39427692,53.4425163905,0.0,32.1804615127,60.9114621605,356.586898201,111.149037411,91.7998,153.638060789
 01/03  18:00:00,281.873225945,35.8534399398,61.0499088163,0.0,32.1804615127,77.5397301883,429.476759435,148.327622738,49.9818,231.167336697
 01/03  19:00:00,357.136469769,35.8534399398,76.5560527119,0.0,77.122965704,86.2600435998,636.855893143,174.774854543,49.9818,412.099238599
 01/03  20:00:00,362.350384212,35.8534399398,74.4955016829,0.0,102.647051061,80.1663183927,528.014822281,188.225328637,33.3212,306.468293643
 01/03  21:00:00,393.289725389,35.8534399398,79.8078386288,0.0,115.40909374,92.7192997104,546.363885899,213.851542801,33.3212,299.191143098
 01/03  22:00:00,385.86124592,35.853468078,95.6892481874,0.0,102.647051061,94.1340635361,676.643902318,201.394277696,24.9909,450.258724622
 01/03  23:00:00,302.459313135,35.8534399398,78.3123499985,0.0,77.122965704,65.871452062,573.401606968,216.112439842,16.6606,340.628567126
 01/03  24:00:00,211.163241089,35.8534399398,54.9331309872,0.0,38.286128036,48.4199368926,414.489548362,218.673244436,8.3303,187.486003925
 01/04  01:00:00,153.954892802,30.9685016738,41.2461069418,0.0,25.5240853573,30.610668775,205.381487596,54.0491226154,3.33212,148.000244981
 01/04  02:00:00,141.077122272,30.9685016738,35.7228390631,0.0,19.418418834,29.3649097162,160.717253444,42.1431668281,3.33212,115.241966616
 01/04  03:00:00,134.000766228,30.9685016738,36.5484704843,0.0,12.7620426787,28.1191506574,146.617847671,34.4522020257,3.33212,108.833525646
 01/04  04:00:00,133.015066936,30.9685016738,35.5677152527,0.0,12.7620426787,28.1191506574,148.147548368,29.5418708355,3.33212,115.273557532
 01/04  05:00:00,141.535562179,30.9685016738,37.5016746971,0.0,12.7620426787,28.1191506574,183.103638963,26.4105938363,3.33212,153.360925127
 01/04  06:00:00,177.946684569,30.9685016738,46.2813135464,0.0,25.5240853573,30.610668775,290.698776181,24.4120861175,8.3303,257.956390064
 01/04  07:00:00,300.610153864,33.4109708068,68.7302583665,0.0,51.0481707146,78.1489452969,486.656849564,23.1717672973,16.6606,446.824482267
 01/04  08:00:00,384.058109145,35.8613573291,91.4263888719,0.0,64.3609230253,109.708623606,754.601164039,133.973440734,24.9909,595.636823305
 01/04  09:00:00,304.915419039,35.8534399398,71.6481813907,0.0,51.0481707146,80.7689615957,668.861718003,176.922583959,33.3212,458.617934045
 01/04  10:00:00,279.235744757,36.4207863929,73.3505266028,0.0,51.0481707146,71.0224615957,609.769941639,200.473098979,66.8089,342.48794266
 01/04  11:00:00,235.334350303,36.514170517,78.0046182853,0.0,32.1804615127,65.7244621605,559.382513799,201.154912128,83.4695,274.758101671
 01/04  12:00:00,244.783532906,36.5709122177,87.0056429618,0.0,32.1804615127,65.7244621605,457.431057548,176.202339243,83.4695,197.759218305
 01/04  13:00:00,250.95663867,36.6114851369,94.0509953839,0.0,32.1804615127,65.7244621605,458.698926216,173.927803147,83.4695,201.301623069
 01/04  14:00:00,231.430239737,36.6452127236,84.2614299957,0.0,32.1804615127,55.9779621605,459.14102825,183.810272707,75.1392,200.191555542
 01/04  15:00:00,211.236312155,36.6716459708,64.1489326597,0.0,32.1804615127,55.9779621605,454.098911017,190.578525671,66.8089,196.711485346
 01/04  16:00:00,205.350817483,36.6967317499,58.2764265803,0.0,32.1804615127,55.9779621605,466.091722272,194.247600501,75.1392,196.704921771
 01/04  17:00:00,236.68857718,36.3953609949,60.7190194746,0.0,32.1804615127,60.9114621605,422.358332613,179.960491197,91.7998,150.598041416
 01/04  18:00:00,288.502178406,35.8534399398,66.9621061396,0.0,32.1804615127,77.5397301883,445.422379487,165.741088604,49.9818,229.699490882
 01/04  19:00:00,363.640251818,35.8534399398,82.4483991681,0.0,77.122965704,86.2600435998,638.316591984,174.965935799,49.9818,413.368856185
 01/04  20:00:00,369.349567815,35.8534399398,80.578146719,0.0,102.647051061,80.1663183927,514.585716483,175.087412274,33.3212,306.177104209
 01/04  21:00:00,401.11392599,35.8534399398,86.9915097563,0.0,115.40909374,92.7192997104,511.929685988,173.633340591,33.3212,304.975145397
 01/04  22:00:00,386.967209659,35.8534399398,96.4069815538,0.0,102.647051061,94.1340635361,646.811915456,173.918826367,24.9909,447.902189089
 01/04  23:00:00,299.748448209,35.8534399398,75.5940352594,0.0,77.122965704,65.871452062,556.016997055,202.895759834,16.6606,336.460637221
 01/04  24:00:00,207.459412736,35.8534399398,51.2392570423,0.0,38.286128036,48.4199368926,412.23946767,216.091368832,8.3303,187.817798838
 01/05  01:00:00,152.24825743,30.9685016738,39.5013828189,0.0,25.5240853573,30.610668775,214.510265187,57.778405722,3.33212,153.399739465
 01/05  02:00:00,138.491305023,30.9685016738,33.085438764,0.0,19.418418834,29.3649097162,161.329884266,46.1551418119,3.33212,111.842622455
 01/05  03:00:00,131.607499814,30.9685016738,34.0906827663,0.0,12.7620426787,28.1191506574,153.195921275,37.5592170355,3.33212,112.304584239
 01/05  04:00:00,130.727168256,30.9685016738,33.1996922868,0.0,12.7620426787,28.1191506574,151.180272119,32.5689143381,3.33212,115.279237781
 01/05  05:00:00,136.6772566,30.9685016738,32.556231994,0.0,12.7620426787,28.1191506574,180.743082137,29.9355119948,3.33212,147.475450142
 01/05  06:00:00,172.712919306,30.9685016738,40.9365734494,0.0,25.5240853573,30.610668775,302.01278929,28.803388729,8.3303,264.879100561
 01/05  07:00:00,299.796436329,32.7596457047,68.4126592012,0.0,51.0481707146,78.1489452969,491.361318283,27.2061620428,16.6606,447.49455624
 01/05  08:00:00,385.590657259,35.9146797936,91.9224230619,0.0,64.3609230253,109.708623606,804.948079505,185.507232337,24.9909,594.449947168
 01/05  09:00:00,301.179348052,35.8534399398,66.9875170881,0.0,51.0481707146,80.7689615957,731.926036539,237.225227656,33.3212,461.379608883
 01/05  10:00:00,268.616653226,36.0709860183,62.4432297471,0.0,51.0481707146,71.0224615957,653.301735294,244.786274348,66.8089,341.706560946
 01/05  11:00:00,201.912511152,36.1522534213,44.4641556979,0.0,32.1804615127,65.7244621605,624.827174042,265.43986896,83.4695,275.917805082
 01/05  12:00:00,192.560364123,36.19340241,34.4333471618,0.0,32.1804615127,65.7244621605,562.393296894,281.084608266,83.4695,197.839188628
 01/05  13:00:00,190.196360672,36.2556918656,32.7908053493,0.0,32.1804615127,65.7244621605,569.873912621,281.859936915,83.4695,204.544475706
 01/05  14:00:00,171.674568162,36.2714726792,24.0240255356,0.0,32.1804615127,55.9779621605,559.078312017,286.793159116,75.1392,197.145952902
 01/05  15:00:00,164.252438949,36.2532138431,16.6663162625,0.0,32.1804615127,55.9779621605,560.409176964,296.801161132,66.8089,196.799115832
 01/05  16:00:00,166.365690587,36.2768899032,18.776572374,0.0,32.1804615127,55.9779621605,569.467967881,297.533780223,75.1392,196.794987658
 01/05  17:00:00,200.102317355,36.0680278628,23.4798655362,0.0,32.1804615127,60.9114621605,519.769491464,274.09528523,91.7998,153.874406234
 01/05  18:00:00,254.892555838,35.8534399398,32.2003426179,0.0,32.1804615127,77.5397301883,558.131981217,281.846448016,49.9818,226.303733201
 01/05  19:00:00,330.557556369,35.8534399398,48.2462468381,0.0,77.122965704,86.2600435998,764.628475925,300.757408875,49.9818,413.88926705
 01/05  20:00:00,340.324577938,35.8534399398,50.4398138004,0.0,102.647051061,80.1663183927,638.681607619,298.930804008,33.3212,306.429603611
 01/05  21:00:00,373.810661311,35.8534399398,58.6016133805,0.0,115.40909374,92.7192997104,633.239886693,294.712572945,33.3212,305.206113747
 01/05  22:00:00,365.552066521,35.8534399398,73.9200846431,0.0,102.647051061,94.1340635361,764.56162797,290.437182588,24.9909,449.133545382
 01/05  23:00:00,283.237280165,35.8534399398,58.1517041451,0.0,77.122965704,65.871452062,655.632974028,295.515193892,16.6606,343.457180137
 01/05  24:00:00,194.960196427,35.8534399398,37.9054738428,0.0,38.286128036,48.4199368926,507.089863401,309.834824726,8.3303,188.924738676
 01/06  01:00:00,143.134618051,30.9685016738,30.4762844715,0.0,25.5240853573,30.610668775,216.687809034,66.5720986388,3.33212,146.783590395
 01/06  02:00:00,131.046500609,30.9685016738,25.7083050591,0.0,19.418418834,29.3649097162,173.035720589,54.3885063347,3.33212,115.315094254
 01/06  03:00:00,121.342934086,30.9685016738,23.9043592289,0.0,12.7620426787,28.1191506574,166.525591537,47.9067856028,3.33212,115.286685934
 01/06  04:00:00,120.368146683,30.9685016738,22.9366042754,0.0,12.7620426787,28.1191506574,156.486228278,44.2622357304,3.33212,108.891872547
 01/06  05:00:00,129.143091432,30.9685016738,24.5010398551,0.0,12.7620426787,28.1191506574,199.286325656,42.4738694865,3.33212,153.480336169
 01/06  06:00:00,166.025102811,30.9685016738,33.7385884583,0.0,25.5240853573,30.610668775,307.83501212,41.1604433084,8.3303,258.344268812
 01/06  07:00:00,292.808810135,30.9685016738,62.6573380709,0.0,51.0481707146,78.1489452969,506.684741585,38.0924118624,16.6606,451.931729723
 01/06  08:00:00,380.201914332,35.8833454415,85.7833001642,0.0,64.3609230253,109.708623606,840.176667347,214.685315439,24.9909,600.500451908
 01/06  09:00:00,295.657765905,35.8534399398,60.8516483994,0.0,51.0481707146,80.7689615957,740.150369819,252.272239856,33.3212,454.556929963
 01/06  10:00:00,255.065900227,36.1216040063,49.0397314345,0.0,51.0481707146,71.0224615957,675.944881656,260.181276238,66.8089,348.954705418
 01/06  11:00:00,195.53334738,36.2944400431,38.097934133,0.0,32.1804615127,65.7244621605,624.34006936,271.103793656,83.4695,269.766775704
 01/06  12:00:00,208.407197955,36.4766825107,50.1002649595,0.0,32.1804615127,65.7244621605,537.789274872,249.310175873,83.4695,205.009598999
 01/06  13:00:00,224.62276404,36.5968921008,67.1919313939,0.0,32.1804615127,65.7244621605,494.43995819,213.40451894,83.4695,197.56593925
 01/06  14:00:00,215.151796954,36.6355115144,67.9904831429,0.0,32.1804615127,55.9779621605,463.129475697,188.452819318,75.1392,199.53745638
 01/06  15:00:00,196.314966385,36.6604110068,49.4274829528,0.0,32.1804615127,55.9779621605,458.927629081,193.018115581,66.8089,199.1006135
 01/06  16:00:00,203.551857001,36.687780287,56.9134271755,0.0,32.1804615127,55.9779621605,446.671155988,172.424134945,75.1392,199.107821043
 01/06  17:00:00,233.454781976,36.3868026231,57.8680148636,0.0,32.1804615127,60.9114621605,424.211040372,179.48291205,91.7998,152.928328322
 01/06  18:00:00,278.823876607,35.8534399398,57.3014389485,0.0,32.1804615127,77.5397301883,484.349975826,206.597671763,49.9818,227.770504063
 01/06  19:00:00,352.199812924,35.8534399398,70.8760073516,0.0,77.122965704,86.2600435998,678.285618679,213.898621891,49.9818,414.405196788
 01/06  20:00:00,357.619111221,35.8534399398,69.1436047101,0.0,102.647051061,80.1663183927,540.592581234,200.596710574,33.3212,306.674670661
 01/06  21:00:00,389.241875233,35.8534399398,75.4077111269,0.0,115.40909374,92.7192997104,533.297244803,194.530025033,33.3212,305.44601977
 01/06  22:00:00,379.438489076,35.8534399398,89.0807524678,0.0,102.647051061,94.1340635361,668.176896328,193.316938272,24.9909,449.869058056
 01/06  23:00:00,294.480166491,35.8534399398,69.9615106532,0.0,77.122965704,65.871452062,591.504079217,230.02170985,16.6606,344.821769367
 01/06  24:00:00,204.299621061,35.8534399398,47.9583359454,0.0,38.286128036,48.4199368926,401.53753224,205.134722318,8.3303,188.072509921
 01/07  01:00:00,155.345046178,30.9685016738,40.5411172411,0.0,27.7269238854,30.610668775,200.184574374,50.0360847556,3.33212,146.816369618
 01/07  02:00:00,149.925837419,30.9685016738,35.0579942576,0.0,27.7269238854,30.610668775,161.895894429,43.2095652479,3.33212,115.354209181
 01/07  03:00:00,127.444334413,30.9685016738,29.9733742835,0.0,12.7620426787,28.1191506574,161.838213998,43.178549382,3.33212,115.327544616
 01/07  04:00:00,123.86168959,30.9685016738,26.3965208604,0.0,12.7620426787,28.1191506574,157.48209989,38.8482404786,3.33212,115.301739411
 01/07  05:00:00,130.989324542,30.9685016738,26.9498422414,0.0,12.7620426787,28.1191506574,187.111876043,36.9405245489,3.33212,146.839231494
 01/07  06:00:00,145.309141881,30.9685016738,29.027115533,0.0,12.7620426787,28.1191506574,232.869472489,36.4651234034,8.3303,188.074049086
 01/07  07:00:00,237.371959527,32.5968144291,38.7388395039,0.0,42.6918050922,54.3732441037,319.958117155,35.7646410874,16.6606,267.532876067
 01/07  08:00:00,309.762980863,35.8534399398,61.9283311898,0.0,42.6918050922,86.1019271793,700.114694264,225.292786064,24.9909,449.8310082
 01/07  09:00:00,360.055523035,35.8534399398,87.9281786403,0.0,57.6566862989,112.030105488,933.933165716,260.246496558,33.3212,640.365469157
 01/07  10:00:00,306.171944918,36.0483690556,80.7777559739,0.0,57.6566862989,83.6599452969,780.122705787,252.708642652,66.8089,460.605163135
 01/07  11:00:00,246.04797488,36.1771150721,74.7855758949,0.0,42.6918050922,68.9656133826,684.542908429,255.607780046,83.4695,345.465628382
 01/07  12:00:00,237.251744249,36.2935504714,74.2168645736,0.0,34.9340096728,67.7198543238,608.728825258,250.763251144,83.4695,274.496074114
 01/07  13:00:00,217.882530425,36.3065658163,55.7247175272,0.0,34.9340096728,67.7198543238,543.443677759,254.524350399,83.4695,205.449827361
 01/07  14:00:00,221.241862605,36.2968540437,68.7750370918,0.0,34.9340096728,57.9733543238,539.314937146,261.03019527,75.1392,203.145541876
 01/07  15:00:00,230.772161148,36.31934794,78.2551668481,0.0,34.9340096728,57.9733543238,527.106883396,260.732539226,66.8089,199.565444169
 01/07  16:00:00,228.94680273,36.337935018,76.4310763147,0.0,34.9340096728,57.9733543238,534.144661424,261.371112849,75.1392,197.634348575
 01/07  17:00:00,244.870068112,36.1203241071,63.3573215504,0.0,34.9340096728,62.9068543238,512.354003695,259.60929713,91.7998,160.944906565
 01/07  18:00:00,273.79994704,35.8534399398,53.6976282542,0.0,34.9340096728,72.2186844194,506.124605861,267.109752821,49.9818,189.03305304
 01/07  19:00:00,350.625517482,35.8534399398,58.6099607071,0.0,87.0357390804,86.2600435998,562.451498919,277.316089756,49.9818,235.153609163
 01/07  20:00:00,356.298198996,35.8534399398,69.5673485312,0.0,102.000620287,77.6748002752,623.769648728,284.15109008,33.3212,306.297358648
 01/07  21:00:00,374.581830075,35.8534399398,76.5500580293,0.0,102.000620287,88.9820225341,630.276037721,291.276740111,33.3212,305.67809761
 01/07  22:00:00,364.822718481,35.8534399398,76.5048865259,0.0,102.000620287,91.6425454185,628.814788408,297.533288874,24.9909,306.290599534
 01/07  23:00:00,309.558344766,35.8534399398,74.410275511,0.0,87.0357390804,65.871452062,768.641333975,304.195688672,16.6606,447.785045303
 01/07  24:00:00,213.37052531,35.8534399398,51.7977943674,0.0,42.6918050922,48.4199368926,591.431842854,317.522628054,8.3303,265.5789148
 01/08  01:00:00,162.201090231,30.9685016738,38.0981956113,0.0,34.4311606118,33.1021868926,223.082665615,65.9509299243,3.33212,153.79961569
 01/08  02:00:00,155.943473275,30.9685016738,31.800995631,0.0,34.4311606118,33.1021868926,170.654922706,51.8037299994,3.33212,115.519072707
 01/08  03:00:00,134.913037446,30.9685016738,28.2418709092,0.0,19.466279405,30.610668775,163.167776993,44.3177413483,3.33212,115.517915645
 01/08  04:00:00,132.880937942,30.9685016738,26.2174694448,0.0,19.466279405,30.610668775,159.644314114,40.7967195635,3.33212,115.51547455
 01/08  05:00:00,140.676593403,30.9685016738,27.4382877726,0.0,19.466279405,30.610668775,191.217478223,39.3161862611,3.33212,148.569171962
 01/08  06:00:00,154.970044353,30.9685016738,29.4843125741,0.0,19.466279405,30.610668775,240.876860443,38.8657552681,8.3303,193.680805175
 01/08  07:00:00,236.128677823,30.9685016738,39.1147917725,0.0,42.6918050922,54.3732441037,323.681206097,38.2507278006,16.6606,268.769878297
 01/08  08:00:00,320.818778583,35.8751202444,63.6955066544,0.0,49.3960418185,88.5934452969,700.286987102,225.970091536,24.9909,449.325995565
 01/08  09:00:00,363.269150088,35.8534399398,91.1192919763,0.0,57.6566862989,112.030105488,931.959870182,259.34152292,33.3212,639.297147262
 01/08  10:00:00,296.479005995,36.0855416996,80.292790904,0.0,50.9524495726,81.1684271793,780.207832215,248.122528772,66.8089,465.276403443
 01/08  11:00:00,226.746478813,36.2030435347,55.515927824,0.0,42.6918050922,68.9656133826,685.820704607,254.801826635,83.4695,347.549377972
 01/08  12:00:00,213.239961911,36.2391492964,45.7076602676,0.0,38.286128036,68.9656133826,627.620278254,270.265496303,83.4695,273.885281951
 01/08  13:00:00,205.994859746,36.3663499784,39.2145152973,0.0,38.286128036,68.9656133826,556.332787779,268.050729067,83.4695,204.812558712
 01/08  14:00:00,186.870281849,36.5365599137,38.8722608552,0.0,31.5818913096,56.727595265,533.486956841,260.618700452,75.1392,197.729056389
 01/08  15:00:00,184.614923903,36.5153355532,36.6384058884,0.0,31.5818913096,56.727595265,529.504117274,265.673196821,66.8089,197.022020453
 01/08  16:00:00,185.490137105,36.3834320537,37.6460707498,0.0,31.5818913096,56.727595265,555.919955324,281.132391937,75.1392,199.648363387
 01/08  17:00:00,217.004446867,36.0840102603,40.1921856721,0.0,31.5818913096,61.661095265,530.598447188,282.53512449,91.7998,156.263522698
 01/08  18:00:00,258.201456218,35.8534399398,42.704738666,0.0,31.5818913096,70.9729253606,538.022110415,296.861926695,49.9818,191.17838372
 01/08  19:00:00,334.860774359,35.8534399398,52.0679393319,0.0,80.3315023541,83.7685254822,589.583890574,304.74490748,49.9818,234.857183094
 01/08  20:00:00,351.934788164,35.8534399398,65.2304841919,0.0,102.000620287,77.6748002752,619.559862513,280.317919706,33.3212,305.920742808
 01/08  21:00:00,381.471564079,35.8534399398,74.2540850025,0.0,108.704857014,91.4735406516,599.928900704,261.909818297,33.3212,304.697882407
 01/08  22:00:00,354.533475877,35.8534399398,75.4826116474,0.0,95.2963835608,89.1510273009,587.804507954,256.901027137,24.9909,305.912580817
 01/08  23:00:00,299.743060555,35.8534399398,73.8549422748,0.0,80.3315023541,63.3799339444,727.770433439,264.000457003,16.6606,447.109376436
 01/08  24:00:00,213.196751775,35.8534399398,51.666231015,0.0,42.6918050922,48.4199368926,539.846475363,273.432670962,8.3303,258.083504401
