Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,79.6727369991,2.68088367026,0.0,43.4165011527,2.68041601173,16.0824960704,2.14270571907,2.12270571907,0.02
 01/01  02:00:00,71.3335087583,2.20460580901,0.0,35.5535507731,2.68041601173,16.0824960704,1.85133152267,1.83133152267,0.02
 01/01  03:00:00,82.9032248078,2.75575726126,0.0,46.5721153703,2.68041601173,16.0824960704,3.85926657113,2.75627816817,1.10298840297
 01/01  04:00:00,72.3389384513,2.20460580901,0.0,36.5589804661,2.68041601173,16.0824960704,2.13636911812,2.11636911812,0.02
 01/01  05:00:00,84.2010299756,2.75575726126,0.0,47.8699205382,2.68041601173,16.0824960704,4.22922254727,3.12617816429,1.10304438298
 01/01  06:00:00,73.0297737338,2.20460580901,0.0,37.2498157486,2.68041601173,16.0824960704,2.38366346941,2.36366346941,0.02
 01/01  07:00:00,84.5347490617,2.75575726126,0.0,48.2036396242,2.68041601173,16.0824960704,4.42057140418,3.31758300871,1.10298839547
 01/01  08:00:00,63.0927766854,2.20460580901,0.0,37.1821520336,2.68041601173,16.0824960704,2.47123323709,2.45123323709,0.02
 01/01  09:00:00,68.9899882018,2.75575726126,0.0,47.4628787643,2.68041601173,16.0824960704,4.50055764045,3.39750809413,1.10304954632
 01/01  10:00:00,56.5394620416,2.20460580901,0.0,35.5635040564,2.68041601173,16.0824960704,2.47155500272,2.45155500272,0.02
 01/01  11:00:00,65.1137961845,2.75575726126,0.0,43.586686747,2.68041601173,16.0824960704,3.06077855405,3.04077855405,0.02
 01/01  12:00:00,52.6133422915,2.20460580901,0.0,31.6373843063,2.68041601173,16.0824960704,2.95920068547,1.85615565844,1.10304502704
 01/01  13:00:00,54.7929176112,1.89615450955,0.0,34.1254109255,2.68041601173,16.0824960704,3.19434170786,2.09124367964,1.10309802822
 01/01  14:00:00,46.4627344669,1.51692360764,0.0,26.174458683,2.68041601173,16.0824960704,1.26049972171,1.24049972171,0.02
 01/01  15:00:00,53.8061925374,1.89615450955,0.0,33.1386858517,2.68041601173,16.0824960704,2.54751381022,1.44442018849,1.10309362173
 01/01  16:00:00,49.5126374169,1.9983011486,0.0,28.7429840921,2.68041601173,16.0824960704,0.828205574323,0.808205574323,0.02
 01/01  17:00:00,70.45762302,2.68698904113,0.0,39.1299484694,2.68041601173,16.0824960704,2.26750509815,1.16445992669,1.10304517146
 01/01  18:00:00,66.8284972621,2.20460580901,0.0,31.0485392769,2.68041601173,16.0824960704,0.704419208588,0.684419208588,0.02
 01/01  19:00:00,76.5701732284,2.75575726126,0.0,40.2390637909,2.68041601173,16.0824960704,2.25369212599,1.1506474173,1.1030447087
 01/01  20:00:00,67.2777956723,2.20460580901,0.0,31.4978376871,2.68041601173,16.0824960704,0.774419790807,0.754419790807,0.02
 01/01  21:00:00,77.5825606689,2.75575726126,0.0,41.2514512314,2.68041601173,16.0824960704,1.36283533716,1.34283533716,0.02
 01/01  22:00:00,68.3836140254,2.20460580901,0.0,32.6036560402,2.68041601173,16.0824960704,2.1113314595,1.0082601642,1.1030712953
 01/01  23:00:00,78.9270217905,2.75575726126,0.0,42.595912353,2.68041601173,16.0824960704,2.76865125677,1.66566419063,1.10298706614
 01/01  24:00:00,69.1927301555,2.20460580901,0.0,33.4127721703,2.68041601173,16.0824960704,1.21971576897,1.19971576897,0.02
 01/02  01:00:00,83.1985082048,2.75575726126,0.0,41.5065667439,2.68041601173,21.4433280938,1.95128566993,1.93128566993,0.02
 01/02  02:00:00,73.6181967664,2.20460580901,0.0,32.4774067578,2.68041601173,21.4433280938,2.55739616587,1.45435981554,1.10303635033
 01/02  03:00:00,84.2096950994,2.75575726126,0.0,42.5177536384,2.68041601173,21.4433280938,2.2693402507,2.2493402507,0.02
 01/02  04:00:00,74.7207532617,2.20460580901,0.0,33.5799632531,2.68041601173,21.4433280938,2.81264226871,1.70960876119,1.10303350752
 01/02  05:00:00,85.9428072037,2.75575726126,0.0,44.2508657428,2.68041601173,21.4433280938,2.64825798631,2.62825798631,0.02
 01/02  06:00:00,78.2303651343,2.20460580901,0.0,34.4091591139,5.36083202345,21.4433280938,3.03063747228,1.92753017796,1.10310729432
 01/02  07:00:00,295.925550304,3.30690871352,0.0,251.002041379,5.36083202345,21.4433280938,1.54196687249,0.438822906433,1.10314396606
 01/02  08:00:00,254.061989241,3.30690871352,0.0,197.047688064,16.0824960704,32.6817896323,58.261025864,57.1572540877,1.10377177633
 01/02  09:00:00,257.63336882,3.30690871352,0.0,135.667219414,48.2474882111,70.4033123869,59.86084897,57.6714366074,2.18941236256
 01/02  10:00:00,233.228463135,3.30690871352,0.0,119.610885158,48.2474882111,62.0547409583,60.2992851645,58.1099096555,2.18937550894
 01/02  11:00:00,219.504172029,3.30690871352,0.0,107.813187458,48.2474882111,60.1281475517,57.5686393609,55.379033775,2.18960558592
 01/02  12:00:00,212.105611156,3.30690871352,0.0,98.4880331788,48.2474882111,62.0547409583,56.4752056368,53.1999020708,3.275303566
 01/02  13:00:00,213.312579022,3.30690871352,0.0,100.239349552,48.2474882111,61.5103924513,55.5711169775,52.2939050327,3.2772119448
