Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/23  22:00:00,25.6762999803,2.18420484592,2.17761618089,0.0,3.71167865564,13.077,21.4682344592,0.0,18.0066,3.46163445918
 05/23  23:00:00,26.3488585165,2.18420484592,1.71390894319,0.0,3.71167865564,13.077,4.73994354037,0.0,3.0011,1.73884354037
 05/23  24:00:00,14.807340094,2.18420484592,0.569356782743,0.0,1.85583932782,5.577,4.7394802136,0.0,3.0011,1.7383802136
 05/24  01:00:00,9.93004616189,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  02:00:00,9.94377385091,0.0,0.0,0.0,0.618613109274,5.0,3.59319348727,0.0,3.0011,0.592093487271
 05/24  03:00:00,9.93979530607,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 05/24  04:00:00,10.1143397089,0.0,0.0,0.0,0.618613109274,5.0,3.59314763512,0.0,3.0011,0.592047635124
 05/24  05:00:00,13.537270458,2.18420484592,0.00961911148254,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 05/24  06:00:00,27.8285013404,2.18420484592,1.69638682195,0.0,3.71167865564,18.077,14.6701389601,0.0,13.50495,1.16518896012
 05/24  07:00:00,28.7566597007,2.18420484592,2.68177008836,0.0,3.71167865564,18.077,25.6221083865,0.0,21.0077,4.61440838649
 05/24  08:00:00,23.1435998519,2.18420484592,2.07686494763,0.0,3.71167865564,13.077,19.0431098927,0.0,15.0055,4.03760989273
 05/24  09:00:00,22.8176955886,2.18420484592,1.75708607343,0.0,3.71167865564,13.077,18.4670226748,0.0,15.0055,3.46152267478
 05/24  10:00:00,28.038661363,2.18420484592,1.97739473701,0.0,3.71167865564,18.077,36.4730755629,0.0,33.0121,3.46097556294
