Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/29  16:00:00,839.841350973,96.7266336702,288.132426712,0.0,65.1572554096,212.545889182,570.255766434,478.085987917,56.6466996096,35.5230789067
 01/29  17:00:00,812.573237411,96.7266336702,288.702817626,0.0,65.1572554096,220.04316451,594.436256596,473.943143492,84.9700494144,35.5230636899
 01/29  18:00:00,762.273233138,96.7266336702,279.329641473,0.0,54.0258772165,184.38654557,617.251416084,496.968177518,84.9700494144,35.3131891515
 01/29  19:00:00,740.15741279,96.7266336702,272.560336715,0.0,44.4937663224,163.454314868,646.257965339,543.819008426,84.9700494144,17.4689074986
 01/29  20:00:00,732.172826938,96.7266336702,271.654589157,0.0,44.4937663224,155.95703954,625.072342182,550.956008405,56.6466996096,17.4696341681
 01/29  21:00:00,700.308447231,96.7266336702,271.258003265,0.0,44.4937663224,124.558693486,662.864881419,588.7477918,56.6466996096,17.4703900089
 01/29  22:00:00,693.156874815,96.7266336702,261.395905395,0.0,44.4937663224,124.558693486,667.510652048,607.554475929,42.4850247072,17.4711514113
 01/29  23:00:00,680.194619489,96.7266336702,254.494147516,0.0,34.9616554283,124.558693486,678.441067931,632.645805295,28.3233498048,17.4719128309
 01/29  24:00:00,680.384712558,96.7266336702,253.545468099,0.0,34.9616554283,124.558693486,670.910072689,639.275724822,14.1616749024,17.4726729641
 01/30  01:00:00,683.370254069,96.7266336702,253.397199813,0.0,46.0930336215,113.312780494,669.657278007,646.519043563,5.66466996096,17.4735644831
 01/30  02:00:00,674.510672963,96.7266336702,243.164678839,0.0,46.0930336215,113.312780494,688.799329134,665.660268935,5.66466996096,17.4743902385
 01/30  03:00:00,666.145449439,96.7266336702,235.795003896,0.0,46.0930336215,113.312780494,701.597521616,678.465498188,5.66466996096,17.4673534665
 01/30  04:00:00,669.863576415,96.7266336702,235.242822244,0.0,46.0930336215,113.312780494,703.696633065,680.563465411,5.66466996096,17.4684976923
 01/30  05:00:00,760.276387333,96.7266336702,234.992989603,0.0,100.150657288,148.969399434,671.598747511,648.462856001,5.66466996096,17.4712215489
 01/30  06:00:00,761.773156128,96.7266336702,234.817349503,0.0,100.150657288,149.894399434,1189.71960553,1158.08551892,14.1616749024,17.4724117063
 01/30  07:00:00,967.582237256,97.0132925526,204.840515056,0.0,176.471037341,302.612436532,841.440123687,795.644002379,28.3233498048,17.4727715036
 01/30  08:00:00,1063.45560374,97.3167305071,174.026803271,0.0,243.2593065,310.10971186,838.492737649,760.665161303,42.4850247072,35.3425516392
 01/30  09:00:00,1073.80299352,97.4446198843,154.417277206,0.0,243.2593065,310.10971186,833.230675833,741.017465784,56.6466996096,35.5665104399
 01/30  10:00:00,1108.65166886,97.5412999248,156.224741472,0.0,243.2593065,302.612436532,783.074068479,695.89536236,42.4850247072,44.6936814126
 01/30  11:00:00,1143.13337829,97.6242586574,181.513421198,0.0,243.2593065,310.10971186,737.338551446,621.506123945,70.808374512,45.0240529884
 01/30  12:00:00,1166.96557731,97.6987004221,202.527366592,0.0,243.2593065,310.10971186,707.136239984,582.167771924,70.808374512,54.1600935481
 01/30  13:00:00,1138.75306856,97.7665588283,215.357707849,0.0,243.2593065,310.10971186,671.095902913,555.459916957,70.808374512,44.8276114438
 01/30  14:00:00,1183.70647548,97.8289139962,226.264095848,0.0,243.2593065,302.612436532,645.680185778,534.860068676,56.6466996096,54.1734174921
 01/30  15:00:00,1191.15203471,97.9149401465,232.528319828,0.0,243.2593065,302.612436532,603.432300108,515.924922767,42.4850247072,45.022352634
 01/30  16:00:00,1197.48771748,98.1182913342,235.164035431,0.0,243.2593065,302.612436532,606.759569213,496.216305843,56.6466996096,53.8965637605
 01/30  17:00:00,1196.47800254,98.3798686205,226.237270147,0.0,243.2593065,310.10971186,613.225837846,492.576706709,84.9700494144,35.6790817223
 01/30  18:00:00,1182.30522101,98.6908724014,209.386472763,0.0,243.2593065,310.10971186,632.033707854,520.654879076,84.9700494144,26.4087793641
 01/30  19:00:00,901.150745556,96.7266336702,181.257515445,0.0,166.938926447,199.110933808,681.612383101,570.350502492,84.9700494144,26.291831194
 01/30  20:00:00,880.329905796,96.7266336702,166.34904727,0.0,166.938926447,191.61365848,682.121246094,607.938093351,56.6466996096,17.5364531331
 01/30  21:00:00,721.320292421,96.7266336702,142.852161715,0.0,100.150657288,124.558693486,789.037968466,706.099309621,56.6466996096,26.2919592353
 01/30  22:00:00,638.540531535,96.7266336702,93.360537185,0.0,100.150657288,124.558693486,900.419326979,840.45739312,42.4850247072,17.4769091517
 01/30  23:00:00,564.376985807,96.7266336702,82.5305760977,0.0,46.0930336215,124.558693486,900.56078577,854.766769689,28.3233498048,17.4706662752
 01/30  24:00:00,544.421364774,96.7266336702,58.6119741701,0.0,46.0930336215,124.558693486,972.000490592,940.367362704,14.1616749024,17.4714529861
 01/31  01:00:00,547.351953885,96.7266336702,78.7275288011,0.0,46.0930336215,113.312780494,841.733017491,818.595966086,5.66466996096,17.4723814441
 01/31  02:00:00,553.209591162,96.7266336702,81.7734763905,0.0,46.0930336215,113.312780494,827.929291315,804.79141336,5.66466996096,17.4732079949
 01/31  03:00:00,535.714458825,96.7266336702,58.0403199173,0.0,46.0930336215,113.312780494,910.067129866,886.928448686,5.66466996096,17.4740112195
 01/31  04:00:00,522.953024122,96.7266336702,42.1377482021,0.0,46.0930336215,113.312780494,1016.80825484,993.669989707,5.66466996096,17.4735951765
 01/31  05:00:00,608.288837849,96.7266336702,33.9896531915,0.0,100.150657288,148.969399434,1012.09108033,988.958237687,5.66466996096,17.4681726865
 01/31  06:00:00,616.579915388,96.9304078773,45.6938643281,0.0,100.150657288,149.894399434,1140.563699,1108.93170165,14.1616749024,17.4703224434
 01/31  07:00:00,847.246527586,97.6324427405,58.0418357601,0.0,176.471037341,302.612436532,842.545073008,796.750057138,28.3233498048,17.4716660649
 01/31  08:00:00,970.490668836,97.8604540039,63.4723564319,0.0,243.2593065,310.10971186,832.520660375,754.694882335,42.4850247072,35.3407533326
 01/31  09:00:00,992.772858565,98.0943252173,55.127967444,0.0,243.2593065,310.10971186,868.116828453,775.90528211,56.6466996096,35.5648467331
 01/31  10:00:00,1026.27606337,98.3895210592,57.6955920268,0.0,243.2593065,302.612436532,827.325212117,740.148448004,42.4850247072,44.6917394055
 01/31  11:00:00,1050.09808059,98.7056217493,75.0950014905,0.0,243.2593065,310.10971186,804.290428182,688.459421582,70.808374512,45.0226320881
 01/31  12:00:00,1077.44615163,99.0529086542,103.237955741,0.0,243.2593065,310.10971186,743.606582502,618.630902222,70.808374512,54.1673057682
 01/31  13:00:00,1056.22167157,99.4018137975,126.496406265,0.0,243.2593065,310.10971186,674.445147897,558.805906866,70.808374512,44.8308665195
 01/31  14:00:00,1107.23855931,99.7126295043,144.137792961,0.0,243.2593065,302.612436532,630.157877722,519.338770468,56.6466996096,54.1724076444
 01/31  15:00:00,1116.81389126,99.9919123617,152.821862989,0.0,243.2593065,302.612436532,595.018645197,507.512165776,42.4850247072,45.0214547143
 01/31  16:00:00,1119.34458387,100.244004298,155.046763817,0.0,243.2593065,302.612436532,616.567993865,506.025673418,56.6466996096,53.8956208372
 01/31  17:00:00,1128.01797674,100.480570267,156.647099899,0.0,243.2593065,310.10971186,617.612697399,496.964415588,84.9700494144,35.6782323968
 01/31  18:00:00,1133.25109854,100.715000245,157.550716628,0.0,243.2593065,310.10971186,613.177262025,501.799229058,84.9700494144,26.4079835535
 01/31  19:00:00,865.669205483,96.7266336702,144.162074815,0.0,166.938926447,199.110933808,700.900885874,589.637988675,84.9700494144,26.2928477855
 01/31  20:00:00,835.249732598,96.7266336702,118.15327954,0.0,166.938926447,191.61365848,744.249540481,670.066941214,56.6466996096,17.5358996574
 01/31  21:00:00,687.704724082,96.7266336702,106.325644643,0.0,100.150657288,124.558693486,818.454876664,735.516864715,56.6466996096,26.2913123399
 01/31  22:00:00,659.615140553,96.7266336702,121.912830164,0.0,100.150657288,124.558693486,746.329408418,686.367962375,42.4850247072,17.4764213364
 01/31  23:00:00,613.003494162,96.7266336702,145.503287759,0.0,46.0930336215,124.558693486,689.507988665,643.714467423,28.3233498048,17.470171437
 01/31  24:00:00,631.425070833,96.7266336702,169.232993785,0.0,46.0930336215,124.558693486,635.921643529,604.288993282,14.1616749024,17.4709753447
 02/01  01:00:00,646.60096449,96.7266336702,195.42634662,0.0,46.0930336215,113.312780494,594.34252794,571.205943556,5.66466996096,17.4719144237
 02/01  02:00:00,672.136989469,96.7266336702,222.763446757,0.0,46.0930336215,113.312780494,571.340877249,548.203451184,5.66466996096,17.4727561042
 02/01  03:00:00,691.1863098,96.7266336702,249.513697899,0.0,46.0930336215,113.312780494,559.686431676,536.548184623,5.66466996096,17.4735770913
 02/01  04:00:00,710.555036792,96.7266336702,276.140030253,0.0,46.0930336215,113.312780494,553.25479547,530.115733721,5.66466996096,17.474391788
 02/01  05:00:00,808.77257928,96.7266336702,285.028727695,0.0,100.150657288,148.969399434,535.821677878,512.685492182,5.66466996096,17.4715157355
 02/01  06:00:00,810.729365266,97.1657732258,286.992337703,0.0,100.150657288,149.894399434,916.426452569,884.792817282,14.1616749024,17.4719603847
 02/01  07:00:00,1042.99364315,97.846259361,289.984590663,0.0,176.471037341,302.612436532,642.06653783,596.271884687,28.3233498048,17.4713033385
 02/01  08:00:00,1172.0723072,98.7881098137,291.783043821,0.0,243.2593065,310.10971186,626.214379311,548.389001826,42.4850247072,35.3403527772
 02/01  09:00:00,1205.2722822,99.3177372714,292.606418062,0.0,243.2593065,310.10971186,622.529135697,530.317825529,56.6466996096,35.5646105585
 02/01  10:00:00,1254.8148308,99.7035491582,303.690659591,0.0,243.2593065,302.612436532,604.73678259,520.930180035,42.4850247072,41.3215778477
 02/01  11:00:00,1276.98048998,100.043647762,317.309860225,0.0,243.2593065,310.10971186,622.458989634,503.230458195,70.808374512,48.4201569273
 02/01  12:00:00,1291.3645006,100.344219672,327.175982624,0.0,243.2593065,310.10971186,615.149922808,490.171202535,70.808374512,54.1703457612
 02/01  13:00:00,1256.93387403,100.632334179,331.630256606,0.0,243.2593065,310.10971186,595.133751531,479.494197774,70.808374512,44.8311792451
 02/01  14:00:00,1288.00531064,101.041040593,332.242480392,0.0,243.2593065,302.612436532,580.751415434,469.931664753,56.6466996096,54.1730510715
 02/01  15:00:00,1299.2844086,101.328608972,342.887042202,0.0,243.2593065,302.612436532,552.655246568,465.147758026,42.4850247072,45.0224638348
 02/01  16:00:00,1309.00802809,101.63218045,350.530852236,0.0,243.2593065,302.612436532,567.794905931,457.251790723,56.6466996096,53.8964155987
 02/01  17:00:00,1317.30703026,101.884726698,351.69333474,0.0,243.2593065,310.10971186,569.825425672,449.176719744,84.9700494144,35.6786565138
 02/01  18:00:00,1309.30912443,102.117755889,341.7955869,0.0,243.2593065,310.10971186,558.741510804,447.363329688,84.9700494144,26.4081317011
 02/01  19:00:00,1018.42387974,96.7266336702,313.742246711,0.0,166.938926447,199.110933808,540.548452846,429.285474686,84.9700494144,26.2929287456
 02/01  20:00:00,976.599965863,96.7266336702,287.347874436,0.0,166.938926447,191.61365848,509.152877483,434.970194412,56.6466996096,17.5359834607
 02/01  21:00:00,836.003920123,96.7266336702,283.70564873,0.0,100.150657288,124.558693486,559.484229641,476.546026742,56.6466996096,26.2915032898
 02/01  22:00:00,804.819304882,96.7266336702,290.119302554,0.0,100.150657288,124.558693486,542.460305554,482.498749844,42.4850247072,17.4765310021
 02/01  23:00:00,742.749668501,96.7266336702,292.627591033,0.0,46.0930336215,124.558693486,548.677129551,502.88348805,28.3233498048,17.4702916964
 02/01  24:00:00,738.883319346,96.7266336702,292.100967456,0.0,46.0930336215,124.558693486,541.520875465,509.888087978,14.1616749024,17.4711125845
 02/02  01:00:00,723.174824423,96.7266336702,287.154461536,0.0,46.0930336215,113.312780494,540.377234038,517.240503874,5.66466996096,17.4720602028
 02/02  02:00:00,726.996741264,96.7266336702,285.255862654,0.0,46.0930336215,113.312780494,546.840611857,523.70302727,5.66466996096,17.4729146258
 02/02  03:00:00,741.397983326,96.7266336702,286.930507477,0.0,46.0930336215,113.312780494,554.744271361,531.605850614,5.66466996096,17.4737507866
 02/02  04:00:00,755.978717714,96.7266336702,287.470668465,0.0,46.0930336215,113.312780494,563.878714362,540.739463195,5.66466996096,17.4745812067
 02/02  05:00:00,853.349154956,96.7266336702,286.083129868,0.0,100.150657288,148.969399434,546.234036949,523.097653024,5.66466996096,17.4717139642
 02/02  06:00:00,866.616011221,97.247748177,292.406140275,0.0,100.150657288,149.894399434,904.714670057,873.08082108,14.1616749024,17.4721740753
 02/02  07:00:00,1105.61844667,98.2373840408,297.901885575,0.0,176.471037341,302.612436532,635.737793002,589.942909988,28.3233498048,17.4715332094
 02/02  08:00:00,1232.15009787,99.5447863827,299.043496532,0.0,243.2593065,310.10971186,618.305140727,540.47902992,42.4850247072,35.3410860998
 02/02  09:00:00,1275.98665462,100.053955535,310.01653155,0.0,243.2593065,310.10971186,610.486212482,518.273973922,56.6466996096,35.5655389505
 02/02  10:00:00,1331.93925186,100.401181278,328.123211551,0.0,243.2593065,302.612436532,594.01484235,507.572606304,42.4850247072,43.9572113395
 02/02  11:00:00,1373.52084796,100.851055213,357.347237972,0.0,243.2593065,310.10971186,603.531140793,486.956584265,70.808374512,45.7661820163
 02/02  12:00:00,1417.18507747,101.339718399,394.773260911,0.0,243.2593065,310.10971186,592.827671322,467.849022087,70.808374512,54.1702747236
 02/02  13:00:00,1395.29394168,101.772993837,412.874727538,0.0,243.2593065,310.10971186,565.396025964,449.75465569,70.808374512,44.8329957614
 02/02  14:00:00,1442.43805924,102.049108524,426.463213333,0.0,243.2593065,302.612436532,554.346281322,443.52391321,56.6466996096,54.1756685026
 02/02  15:00:00,1461.35535005,102.415393547,446.653327766,0.0,243.2593065,302.612436532,516.849094836,429.339827221,42.4850247072,45.0242429083
 02/02  16:00:00,1447.86546391,102.590831452,434.782490902,0.0,243.2593065,302.612436532,538.498562406,427.95284504,56.6466996096,53.8990177564
 02/02  17:00:00,1413.19516088,102.801247624,398.675569552,0.0,243.2593065,310.10971186,541.566522898,420.916067721,84.9700494144,35.6804057628
 02/02  18:00:00,1385.47755423,102.949012155,371.992349522,0.0,243.2593065,310.10971186,536.767806723,425.38849704,84.9700494144,26.4092602683
 02/02  19:00:00,1104.32500054,96.7266336702,351.782740905,0.0,166.938926447,199.110933808,527.624412618,416.36040293,84.9700494144,26.2939602729
 02/02  20:00:00,1075.29723837,96.7266336702,332.048857013,0.0,166.938926447,191.61365848,496.188552025,422.005092788,56.6466996096,17.5367596275
 02/02  21:00:00,919.383549585,96.7266336702,312.546896543,0.0,100.150657288,124.558693486,547.437743372,464.498475924,56.6466996096,26.2925678381
 02/02  22:00:00,870.413063215,96.7266336702,303.451872728,0.0,100.150657288,124.558693486,532.707214996,472.744933902,42.4850247072,17.4772563876
 02/02  23:00:00,800.88476034,96.7266336702,299.628501487,0.0,46.0930336215,124.558693486,538.358363644,492.563968999,28.3233498048,17.4710448398
 02/02  24:00:00,798.98919686,96.7266336702,297.151369851,0.0,46.0930336215,124.558693486,531.504719742,499.871162541,14.1616749024,17.4718822986
 02/03  01:00:00,777.940231279,96.7266336702,289.227143865,0.0,46.0930336215,113.312780494,532.061755359,508.924249126,5.66466996096,17.4728362727
 02/03  02:00:00,772.214959813,96.7266336702,283.692478417,0.0,46.0930336215,113.312780494,541.996037099,518.857666165,5.66466996096,17.4737009731
 02/03  03:00:00,771.683071022,96.7266336702,281.873954308,0.0,46.0930336215,113.312780494,550.578117521,527.438897902,5.66466996096,17.4745496577
 02/03  04:00:00,766.517235046,96.7266336702,277.598488333,0.0,46.0930336215,113.312780494,562.892849555,539.756727753,5.66466996096,17.4714518408
 02/03  05:00:00,850.593694884,96.7266336702,272.654194197,0.0,100.150657288,148.969399434,547.854744936,524.721297745,5.66466996096,17.4687772294
 02/03  06:00:00,856.038818935,97.2818673584,276.090412636,0.0,100.150657288,149.894399434,878.746924237,847.112772901,14.1616749024,17.472476433
 02/03  07:00:00,1081.72379887,98.5079170753,275.085072082,0.0,176.471037341,302.612436532,625.516789614,579.721061187,28.3233498048,17.4723786215
 02/03  08:00:00,1199.96398484,99.8493828831,276.189503937,0.0,243.2593065,310.10971186,609.77082071,531.942800018,42.4850247072,35.3429959854
 02/03  09:00:00,1231.22785326,100.342771799,278.658146292,0.0,243.2593065,310.10971186,606.133794011,513.919419088,56.6466996096,35.5676753131
 02/03  10:00:00,1267.29182395,100.810196766,282.826448561,0.0,243.2593065,302.612436532,592.431879872,505.250884052,42.4850247072,44.6959711127
 02/03  11:00:00,1281.07392246,101.219356915,291.578921943,0.0,243.2593065,310.10971186,604.355121442,488.519062849,70.808374512,45.0276840807
 02/03  12:00:00,1290.32961872,101.577128929,297.539011246,0.0,243.2593065,310.10971186,601.496867196,476.518683827,70.808374512,54.1698088577
 02/03  13:00:00,1251.18962459,101.897024233,298.357930749,0.0,243.2593065,310.10971186,583.563801202,467.919926418,70.808374512,44.835500272
 02/03  14:00:00,1281.83144445,102.186960965,297.906319164,0.0,243.2593065,302.612436532,574.226589859,463.399977643,56.6466996096,54.1799126065
 02/03  15:00:00,1290.00456057,102.454211281,308.021802493,0.0,243.2593065,302.612436532,545.081546856,457.568824217,42.4850247072,45.0276979323
 02/03  16:00:00,1297.21576762,102.682553624,315.202173591,0.0,243.2593065,302.612436532,562.878367786,452.3285784,56.6466996096,53.9030897766
 02/03  17:00:00,1305.32237509,102.878751151,316.268409007,0.0,243.2593065,310.10971186,566.486530689,445.833249902,84.9700494144,35.6832313727
 02/03  18:00:00,1295.41162237,103.056273243,306.178772373,0.0,243.2593065,310.10971186,556.27864599,444.897409382,84.9700494144,26.4111871942
 02/03  19:00:00,1027.31871416,96.7266336702,298.851074833,0.0,166.938926447,199.110933808,540.419455487,429.154304268,84.9700494144,26.2951018048
 02/03  20:00:00,1019.19655476,96.7266336702,298.015106031,0.0,166.938926447,191.61365848,508.359743179,434.179473512,56.6466996096,17.5335700572
 02/03  21:00:00,884.74329872,96.7266336702,297.533679592,0.0,100.150657288,124.558693486,559.39830376,476.457177196,56.6466996096,26.2944269545
 02/03  22:00:00,842.685155106,96.7266336702,297.027502087,0.0,100.150657288,124.558693486,543.062288475,483.09876342,42.4850247072,17.4785003475
 02/03  23:00:00,778.226155374,96.7266336702,298.959418267,0.0,46.0930336215,124.558693486,549.098432945,503.302757341,28.3233498048,17.4723257994
 02/03  24:00:00,783.829277264,96.7266336702,303.244058939,0.0,46.0930336215,124.558693486,541.741111386,510.106258278,14.1616749024,17.4731782054
 02/04  01:00:00,758.995324778,96.7266336702,301.317296391,0.0,46.0930336215,113.312780494,539.673490324,516.534684141,5.66466996096,17.4741362228
 02/04  02:00:00,751.298679417,96.7266336702,302.379667641,0.0,46.0930336215,113.312780494,545.685842031,522.546163231,5.66466996096,17.4750088395
 02/04  03:00:00,750.517432713,96.7266336702,306.462668747,0.0,46.0930336215,113.312780494,552.023978793,528.8895037,5.66466996096,17.4698051328
 02/04  04:00:00,760.213505345,96.7266336702,310.618596563,0.0,46.0930336215,113.312780494,559.078152422,535.944244392,5.66466996096,17.4692380695
 02/04  05:00:00,780.273724078,96.7266336702,314.492360126,0.0,55.6251445156,113.312780494,554.612987316,531.478238199,5.66466996096,17.4700791558
 02/04  06:00:00,795.854941993,96.7266336702,325.708354531,0.0,55.6251445156,113.312780494,565.495137962,533.862524185,14.1616749024,17.4709388741
 02/04  07:00:00,887.712365121,96.7266336702,343.004144934,0.0,65.1572554096,176.889270242,513.987211604,468.192060316,28.3233498048,17.4718014825
 02/04  08:00:00,1025.03721176,97.0659868599,361.22776016,0.0,109.682768182,220.96816451,866.426518112,806.468683606,42.4850247072,17.4728097994
 02/04  09:00:00,1031.68108014,97.0588519015,370.173918483,0.0,109.682768182,220.96816451,716.117450207,633.099160089,56.6466996096,26.371590509
 02/04  10:00:00,1147.99063822,97.4509895402,392.888200077,0.0,131.945524568,266.955817592,665.166977627,587.320419806,42.4850247072,35.3615331138
 02/04  11:00:00,1176.02788638,97.4796484648,422.097414085,0.0,131.945524568,274.45309292,673.44220074,567.071798621,70.808374512,35.5620276064
 02/04  12:00:00,1200.6834444,97.4919593136,445.713163888,0.0,131.945524568,274.45309292,660.054188782,553.678893193,70.808374512,35.5669210768
 02/04  13:00:00,1174.39066766,97.5005206104,457.274196223,0.0,131.945524568,274.45309292,649.899834093,543.529819496,70.808374512,35.5616400858
 02/04  14:00:00,1172.92734625,97.513129397,465.918317477,0.0,131.945524568,266.955817592,631.790151418,539.577514604,56.6466996096,35.5659372047
 02/04  15:00:00,1187.78739903,97.566940401,487.028315854,0.0,131.945524568,266.955817592,610.83663748,532.783191125,42.4850247072,35.5684216475
 02/04  16:00:00,1042.23172163,96.7266336702,430.664317432,0.0,109.682768182,212.545889182,490.876847873,389.775584504,56.6466996096,44.4545637592
 02/04  17:00:00,1009.99306206,96.7266336702,389.242323754,0.0,109.682768182,220.04316451,519.402942969,398.887607063,84.9700494144,35.545286491
 02/04  18:00:00,942.246032824,96.7266336702,356.010925182,0.0,109.682768182,220.04316451,519.986532679,408.510672437,84.9700494144,26.5058108275
 02/04  19:00:00,900.352614104,96.7266336702,337.164594386,0.0,100.150657288,199.110933808,548.263225077,445.823281753,84.9700494144,17.4698939103
 02/04  20:00:00,882.226622247,96.7266336702,325.877701177,0.0,100.150657288,191.61365848,526.767788417,452.650360259,56.6466996096,17.4707285483
 02/04  21:00:00,760.295911956,96.7266336702,315.458617408,0.0,55.6251445156,124.558693486,575.068787361,500.948540801,56.6466996096,17.4735469501
 02/04  22:00:00,754.607058944,96.7266336702,311.443565066,0.0,55.6251445156,124.558693486,568.193057757,508.235605614,42.4850247072,17.4724274362
 02/04  23:00:00,741.532257061,96.7266336702,307.489096277,0.0,46.0930336215,124.558693486,571.356592571,525.559941338,28.3233498048,17.4733014285
 02/04  24:00:00,736.827398022,96.7266336702,302.715468491,0.0,46.0930336215,124.558693486,562.936114832,531.300276541,14.1616749024,17.4741633884
 02/05  01:00:00,701.242592055,96.7266336702,292.525924013,0.0,34.9616554283,113.312780494,565.045921757,539.066786024,5.66466996096,20.3144657723
 02/05  02:00:00,693.275865028,96.7266336702,285.187658669,0.0,34.9616554283,113.312780494,576.986131386,547.966697985,5.66466996096,23.3547634403
 02/05  03:00:00,689.206358321,96.7266336702,280.511170416,0.0,34.9616554283,113.312780494,582.87923141,559.744756979,5.66466996096,17.4698044699
 02/05  04:00:00,683.779568712,96.7266336702,273.865251479,0.0,34.9616554283,113.312780494,596.433257235,573.297915161,5.66466996096,17.4706721131
 02/05  05:00:00,685.89460589,96.7266336702,266.456856582,0.0,44.4937663224,113.312780494,599.171030298,576.034813887,5.66466996096,17.4715464503
 02/05  06:00:00,686.950248724,96.7266336702,268.211547844,0.0,44.4937663224,113.312780494,608.795006727,577.160910962,14.1616749024,17.472420863
 02/05  07:00:00,752.983238917,96.7266336702,261.181955761,0.0,54.0258772165,176.889270242,568.894722655,523.098079049,28.3233498048,17.4732938018
 02/05  08:00:00,751.195140882,96.7266336702,254.283899941,0.0,54.0258772165,184.38654557,585.51576749,525.556577878,42.4850247072,17.4741649056
 02/05  09:00:00,817.931695601,96.7266336702,253.357990481,0.0,65.1572554096,220.04316451,593.594029482,510.604206006,56.6466996096,26.3431238659
 02/05  10:00:00,809.867870912,96.7266336702,252.859802975,0.0,65.1572554096,212.545889182,577.154404186,508.169416725,42.4850247072,26.4999627536
 02/05  11:00:00,816.881350992,96.7266336702,252.566186945,0.0,65.1572554096,220.04316451,610.87974377,504.55017989,70.808374512,35.5211893674
 02/05  12:00:00,818.108024026,96.7266336702,252.47843758,0.0,65.1572554096,220.04316451,607.522270221,501.191936863,70.808374512,35.5219588468
 02/05  13:00:00,828.340898737,96.7266336702,262.534237156,0.0,65.1572554096,220.04316451,593.767564388,487.436768586,70.808374512,35.5224212897
 02/05  14:00:00,817.395435086,96.7266336702,259.433727284,0.0,65.1572554096,212.545889182,584.509278979,492.33971484,56.6466996096,35.52286453
 02/05  15:00:00,821.287804572,96.7266336702,263.394446114,0.0,65.1572554096,212.545889182,567.487855332,489.47952572,42.4850247072,35.5233049048
 02/05  16:00:00,828.944748269,96.7266336702,270.116812928,0.0,65.1572554096,212.545889182,576.442499399,484.27205644,56.6466996096,35.5237433492
 02/05  17:00:00,792.907244122,96.7266336702,260.600910672,0.0,65.1572554096,220.04316451,619.446187345,498.951958007,84.9700494144,35.5241799243
 02/05  18:00:00,748.305109379,96.7266336702,254.456711554,0.0,54.0258772165,184.38654557,634.588120919,523.125785536,84.9700494144,26.4922859685
 02/05  19:00:00,738.557854568,96.7266336702,254.494864129,0.0,44.4937663224,163.454314868,671.443836934,560.277138803,84.9700494144,26.1966487171
 02/05  20:00:00,733.487016847,96.7266336702,254.311265019,0.0,44.4937663224,155.95703954,641.376993311,567.260633725,56.6466996096,17.4696599766
 02/05  21:00:00,685.646158147,96.7266336702,243.392848629,0.0,44.4937663224,124.558693486,692.452646573,618.335421999,56.6466996096,17.4705249641
 02/05  22:00:00,674.472927935,96.7266336702,235.894543328,0.0,44.4937663224,124.558693486,691.604251809,631.64782817,42.4850247072,17.4713989317
 02/05  23:00:00,665.895584508,96.7266336702,235.063264763,0.0,34.9616554283,124.558693486,692.965054163,647.169430849,28.3233498048,17.4722735094
 02/05  24:00:00,666.410532813,96.7266336702,234.477612679,0.0,34.9616554283,124.558693486,685.237250305,653.602428665,14.1616749024,17.4731467382
 02/06  01:00:00,661.308752051,96.7266336702,229.122826438,0.0,46.0930336215,113.312780494,693.274613413,670.135853599,5.66466996096,17.4740898531
 02/06  02:00:00,659.241165863,96.7266336702,226.450538257,0.0,46.0930336215,113.312780494,701.389844099,678.25017763,5.66466996096,17.4749965082
 02/06  03:00:00,659.047440115,96.7266336702,226.46719422,0.0,46.0930336215,113.312780494,703.799940492,680.663088111,5.66466996096,17.4721824201
 02/06  04:00:00,658.252381556,96.7266336702,225.24804538,0.0,46.0930336215,113.312780494,709.383396449,686.249446079,5.66466996096,17.4692804089
 02/06  05:00:00,744.535506392,96.7266336702,222.550403446,0.0,100.150657288,148.969399434,683.316587891,660.179825868,5.66466996096,17.4720920627
 02/06  06:00:00,749.372056397,96.7266336702,227.802306577,0.0,100.150657288,149.894399434,1179.69483554,1148.05977734,14.1616749024,17.4733832922
 02/06  07:00:00,976.808543743,97.0091648603,228.309444853,0.0,176.471037341,302.612436532,779.107215185,733.31002303,28.3233498048,17.4738423497
 02/06  08:00:00,1097.14971331,97.3116985971,229.85034056,0.0,243.2593065,310.10971186,733.378863763,655.547359878,42.4850247072,35.3464791775
 02/06  09:00:00,1122.05358843,97.438222502,222.854508701,0.0,243.2593065,310.10971186,729.020744923,636.802381637,56.6466996096,35.5716636761
 02/06  10:00:00,1150.56971839,97.5344628426,216.419434302,0.0,243.2593065,302.612436532,715.137981728,627.951383904,42.4850247072,44.7015731162
 02/06  11:00:00,1157.25968346,97.6174414804,215.769146608,0.0,243.2593065,310.10971186,721.198845699,605.356699667,70.808374512,45.0337715197
 02/06  12:00:00,1164.25734651,97.6919949242,224.959056681,0.0,243.2593065,310.10971186,700.602470088,575.623453337,70.808374512,54.1706422391
 02/06  13:00:00,1127.03368579,97.7593728243,231.540648036,0.0,243.2593065,310.10971186,671.845725227,556.204288525,70.808374512,44.83306219
