Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/26  22:00:00,87.8059316035,22.3852152711,19.1236702882,0.0,2.06121554724,15.9888894789,111.208364625,108.216634207,2.97173041782,0.02
 03/26  23:00:00,76.8530201608,17.9081722169,14.8471259519,0.0,2.06121554724,15.9888894789,91.1222481909,88.1305177731,2.97173041782,0.02
 03/26  24:00:00,89.1662270359,23.4907385082,21.1889706324,0.52245622497,2.06121554724,15.9888894789,113.109233189,110.117502771,2.97173041782,0.02
 03/27  01:00:00,75.4732909647,17.9081722169,13.8042806462,0.0,4.12243109448,15.9888894789,90.5819024612,87.5901720434,2.97173041782,0.02
 03/27  02:00:00,90.1725350454,23.7118431556,20.8408287267,1.34464615866,4.12243109448,15.9888894789,121.817289981,110.243721641,2.97173041782,8.60183792234
 03/27  03:00:00,73.2470288539,17.9081722169,13.1750019494,0.0,4.12243109448,15.9888894789,91.2842315042,88.2925010864,2.97173041782,0.02
 03/27  04:00:00,115.553536275,28.8374598423,25.1802056741,1.92847247106,12.3672932834,24.9413748627,129.640596688,124.667712658,4.9528840297,0.02
 03/27  05:00:00,143.45819882,28.6542404594,28.2460899331,28.206258514,12.3672932834,24.9413748627,199.073425523,194.100541494,4.9528840297,0.02
 03/27  06:00:00,188.914808297,29.5960913258,24.1782658452,23.9427438525,24.7345865669,70.7195625826,164.537004115,154.611236056,9.90576805939,0.02
 03/27  07:00:00,199.766164376,29.6272160891,24.3733824071,15.4605372906,37.1018798503,92.3937384068,142.70613747,132.780369411,9.90576805939,0.02
 03/27  08:00:00,210.798830015,29.6379478555,27.8387725181,11.0612900812,37.1018798503,104.434947198,133.770088886,123.844320827,9.90576805939,0.02
 03/27  09:00:00,225.277758667,29.6650287394,34.2787047618,7.03152695307,37.1018798503,116.476155989,136.140070641,117.604188041,9.90576805939,8.63011454004
 03/27  10:00:00,231.784124708,29.7686744964,42.6269625262,4.93780517846,37.1018798503,116.476155989,121.51628931,111.590521251,9.90576805939,0.02
 03/27  11:00:00,236.901114641,30.0264176093,49.4765391673,3.09479547398,37.1018798503,116.476155989,124.767719565,106.224942301,9.90576805939,8.63700920437
 03/27  12:00:00,229.022596925,30.2359276534,53.2565434434,1.41649718394,37.1018798503,104.434947198,112.892953602,102.967185542,9.90576805939,0.02
 03/27  13:00:00,241.885584374,30.5379291615,56.1749938315,0.809755519545,37.1018798503,116.476155989,117.69297377,99.150207703,9.90576805939,8.63699800772
 03/27  14:00:00,242.106779387,30.7066708096,56.6631331753,0.433883279134,37.1018798503,116.476155989,106.626453737,96.7006856772,9.90576805939,0.02
 03/27  15:00:00,241.716721512,30.7911116495,56.4612638326,0.16141543307,37.1018798503,116.476155989,113.826781797,95.2875629487,9.90576805939,8.63345078859
 03/27  16:00:00,242.645947262,30.8780250865,57.4051283497,0.0605135664356,37.1018798503,116.476155989,104.907688383,94.981920324,9.90576805939,0.02
 03/27  17:00:00,241.010011476,30.8676597154,55.7666277505,0.0745973600978,37.1018798503,116.476155989,105.399099066,95.4733310067,9.90576805939,0.02
 03/27  18:00:00,144.408450063,28.520543181,42.4381416566,0.0,24.7345865669,47.5788473902,76.3122844753,71.3394004456,4.9528840297,0.02
 03/27  19:00:00,158.089488975,28.9627524758,41.4290635675,0.0,24.7345865669,47.5788473902,91.7132454574,78.151120776,4.9528840297,8.60924065173
 03/27  20:00:00,129.61811134,28.1888862098,35.5558993746,0.0,12.3672932834,38.6892022431,98.2483518014,95.2566213836,2.97173041782,0.02
 03/27  21:00:00,90.8509244137,15.4320610106,21.3559448623,0.0,12.3672932834,27.0668015668,61.6556732682,58.6639428504,2.97173041782,0.02
 03/27  22:00:00,74.3212049366,18.8035808277,20.6229363842,0.0,4.12243109448,15.9888894789,82.3046865497,79.3129561318,2.97173041782,0.02
 03/27  23:00:00,65.2824334177,12.8784979665,17.8349444108,0.0,4.12243109448,15.9888894789,54.724210818,51.7324804002,2.97173041782,0.02
 03/27  24:00:00,74.046845757,18.8035808277,20.4941288245,0.0,4.12243109448,15.9888894789,87.1892756302,84.1975452123,2.97173041782,0.02
 03/28  01:00:00,63.5166202527,12.0715312146,16.9503687745,0.0,4.12243109448,15.9888894789,50.6293563957,47.6376259779,2.97173041782,0.02
 03/28  02:00:00,74.1002018198,18.8035808277,20.5856411302,0.0,4.12243109448,15.9888894789,86.5894363248,83.597705907,2.97173041782,0.02
 03/28  03:00:00,63.2198217645,11.9830893557,16.7420120903,0.0,4.12243109448,15.9888894789,50.7054581001,47.7137276823,2.97173041782,0.02
 03/28  04:00:00,117.510668926,28.6310955047,36.7549863521,0.0,12.3672932834,24.9413748627,115.393308629,110.4204246,4.9528840297,0.02
 03/28  05:00:00,131.392198537,28.6944114889,39.5995520334,10.9736479101,12.3672932834,24.9413748627,183.307320284,178.334436254,4.9528840297,0.02
 03/28  06:00:00,188.044405209,29.6618245711,42.1777182574,8.28396090119,24.7345865669,70.7195625826,149.209094548,139.283326489,9.90576805939,0.02
 03/28  07:00:00,210.891852047,29.8978989751,46.0913857352,4.68516463732,37.1018798503,92.3937384068,129.870838813,119.945070753,9.90576805939,0.02
 03/28  08:00:00,227.486623168,29.9845979154,51.4411811542,3.80000339273,37.1018798503,104.434947198,132.329270189,113.796963757,9.90576805939,8.62653837217
 03/28  09:00:00,246.152237225,30.0676770827,58.9656674181,2.8164496889,37.1018798503,116.476155989,119.331382384,109.405614324,9.90576805939,0.02
 03/28  10:00:00,250.525523996,30.1835995593,64.1370916717,1.90168745773,37.1018798503,116.476155989,124.195165017,105.654208878,9.90576805939,8.63518807983
 03/28  11:00:00,250.970525139,30.3752434604,65.1862187407,1.10576034428,37.1018798503,116.476155989,112.171038608,102.245270549,9.90576805939,0.02
 03/28  12:00:00,240.588295461,30.6416489306,67.3021500984,0.382938821301,37.1018798503,104.434947198,117.549187449,99.0115640676,9.90576805939,8.63185532152
 03/28  13:00:00,255.948719577,30.8191220124,70.6670801641,0.159214859599,37.1018798503,116.476155989,106.904312778,96.9785447185,9.90576805939,0.02
 03/28  14:00:00,257.603591515,30.9492477676,72.2650812445,0.0861193282078,37.1018798503,116.476155989,114.374408167,95.8335345994,9.90576805939,8.6351055079
 03/28  15:00:00,261.365745349,31.0386253829,75.9893312951,0.0349167010476,37.1018798503,116.476155989,104.945616061,95.0198480012,9.90576805939,0.02
 03/28  16:00:00,260.554454329,31.0951832687,75.1268114976,0.030123494923,37.1018798503,116.476155989,112.806832879,94.2724678349,9.90576805939,8.6285969846
 03/28  17:00:00,260.969712856,31.0920874492,75.5111540248,0.0653725897133,37.1018798503,116.476155989,100.850915077,90.9251470176,9.90576805939,0.02
 03/28  18:00:00,150.629987375,28.432101322,49.1626221049,0.0,24.7345865669,47.5788473902,74.5731855945,69.6003015648,4.9528840297,0.02
 03/28  19:00:00,154.736391946,28.9627524758,40.99253754,0.0,24.7345865669,47.5788473902,82.9125450611,77.9396610314,4.9528840297,0.02
 03/28  20:00:00,128.345801152,28.1888862098,34.2835793724,0.0,12.3672932834,38.6892022431,97.8799429083,94.8882124905,2.97173041782,0.02
 03/28  21:00:00,86.4505531869,14.8571889273,17.6792639177,0.0,12.3672932834,27.0668015668,63.3919222322,60.4001918144,2.97173041782,0.02
 03/28  22:00:00,75.9588457074,20.1411987334,21.0826373825,0.0,4.12243109448,15.9888894789,87.9218308339,84.930100416,2.97173041782,0.02
 03/28  23:00:00,58.7316772235,12.5357205518,11.6531777882,0.0,4.12243109448,15.9888894789,60.0042356548,57.012505237,2.97173041782,0.02
 03/28  24:00:00,81.884407712,23.4170369591,23.6588060686,0.0,4.12243109448,15.9888894789,103.285634142,100.293903725,2.97173041782,0.02
 03/29  01:00:00,69.9756238199,18.4388233707,16.6094751412,0.0155429002587,4.12243109448,15.9888894789,81.6526136065,78.6608831887,2.97173041782,0.02
 03/29  02:00:00,76.5455321594,22.827424566,18.6370937846,0.0458039506774,4.12243109448,15.9888894789,111.333245649,99.7596467652,2.97173041782,8.60186846595
 03/29  03:00:00,72.7712828905,19.1463582424,17.9348750618,0.301174710592,4.12243109448,15.9888894789,83.75750804,80.7657776222,2.97173041782,0.02
 03/29  04:00:00,106.558627103,28.601614885,25.0861640541,0.383202050777,12.3672932834,24.9413748627,117.31561606,112.342732031,4.9528840297,0.02
 03/29  05:00:00,128.77910613,28.7010001409,28.5641781359,15.4084910171,12.3672932834,24.9413748627,186.426217228,181.453333198,4.9528840297,0.02
 03/29  06:00:00,182.166589116,29.673185876,24.501279079,13.9095375621,24.7345865669,70.7195625826,151.777295183,141.851527124,9.90576805939,0.02
 03/29  07:00:00,201.355808608,29.8888508325,26.2046755549,8.47993249646,37.1018798503,92.3937384068,131.426575039,121.50080698,9.90576805939,0.02
 03/29  08:00:00,209.825733351,29.9744003106,28.4956480752,5.61329646806,37.1018798503,104.434947198,124.096848283,114.171080223,9.90576805939,0.02
 03/29  09:00:00,218.925777249,30.0579871576,31.2859386643,3.13157639672,37.1018798503,116.476155989,127.907652674,109.37191137,9.90576805939,8.62997324408
 03/29  10:00:00,220.694127861,30.1884451448,34.0960415377,2.10655980888,37.1018798503,116.476155989,114.753996161,104.828228102,9.90576805939,0.02
 03/29  11:00:00,223.7667787,30.3537390846,37.687949102,1.42173330295,37.1018798503,116.476155989,120.678125399,102.135650789,9.90576805939,8.63670655013
 03/29  12:00:00,215.510481538,30.5835591867,41.7694656455,0.895959982105,37.1018798503,104.434947198,109.754091572,99.8283235122,9.90576805939,0.02
 03/29  13:00:00,231.023848829,30.7657283564,45.5018403083,0.452922333451,37.1018798503,116.476155989,116.057908621,97.5153709113,9.90576805939,8.6367696504
 03/29  14:00:00,232.665785969,30.8730522616,47.2326999946,0.256951142654,37.1018798503,116.476155989,106.122762676,96.1969946162,9.90576805939,0.02
 03/29  15:00:00,235.763504761,31.0243283228,50.3082845523,0.127965215938,37.1018798503,116.476155989,113.429592579,94.8905131863,9.90576805939,8.63331133299
 03/29  16:00:00,237.046758156,31.0235852217,51.6461114344,0.0747883164133,37.1018798503,116.476155989,104.730491875,94.8047238156,9.90576805939,0.02
 03/29  17:00:00,234.837370718,30.964716827,49.3777268683,0.193807155306,37.1018798503,116.476155989,105.138671423,95.212903364,9.90576805939,0.02
 03/29  18:00:00,140.844267249,28.343659463,39.4653262031,0.0,24.7345865669,47.5788473902,76.8499562775,71.8770722478,4.9528840297,0.02
 03/29  19:00:00,154.108507034,28.9627524758,40.364640234,0.0,24.7345865669,47.5788473902,91.7593089904,78.1972082907,4.9528840297,8.60921667
 03/29  20:00:00,127.884109528,28.1888862098,33.8218974217,0.0,12.3672932834,38.6892022431,97.7270073796,94.7352769618,2.97173041782,0.02
 03/29  21:00:00,85.2466863812,14.6803052094,16.6522904367,0.0,12.3672932834,27.0668015668,63.1637651393,60.1720347215,2.97173041782,0.02
 03/29  22:00:00,77.9829350968,20.5834080282,22.6485179461,0.0,4.12243109448,15.9888894789,87.7083848378,84.71665442,2.97173041782,0.02
 03/29  23:00:00,58.5943432636,12.5357205518,11.4705741853,0.0,4.12243109448,15.9888894789,59.8009544572,56.8092240394,2.97173041782,0.02
 03/29  24:00:00,82.3167868295,23.5349594377,23.611127904,0.0130378098468,4.12243109448,15.9888894789,104.907357909,101.915627492,2.97173041782,0.02
 03/30  01:00:00,67.130884009,17.9081722169,13.9817489527,0.0,4.12243109448,15.9888894789,81.291282875,78.2995524572,2.97173041782,0.02
 03/30  02:00:00,79.5283540635,23.4907385082,20.8020874091,0.110019030674,4.12243109448,15.9888894789,102.664665412,99.6729349944,2.97173041782,0.02
 03/30  03:00:00,71.7336079771,19.013695454,16.951318897,0.315922160181,4.12243109448,15.9888894789,83.6025749107,80.6108444929,2.97173041782,0.02
 03/30  04:00:00,102.405774639,28.0414831116,21.9989689541,0.240735646154,12.3672932834,24.9413748627,117.273272512,112.300388482,4.9528840297,0.02
 03/30  05:00:00,128.923592788,29.171914055,29.0802664692,18.4429071783,12.3672932834,24.9413748627,186.51901365,181.546129621,4.9528840297,0.02
 03/30  06:00:00,173.614518565,29.6529287185,21.5700335796,14.470654933,24.7345865669,70.7195625826,152.566468575,142.640700516,9.90576805939,0.02
 03/30  07:00:00,192.609584251,29.8992690022,22.3362636336,10.1566516166,37.1018798503,92.3937384068,133.494888857,123.569120798,9.90576805939,0.02
 03/30  08:00:00,207.747545408,29.968062624,26.5592350077,8.95940644648,37.1018798503,104.434947198,136.289080205,117.7586853,9.90576805939,8.6246268451
 03/30  09:00:00,220.86255915,30.0183545764,28.6777859,7.86398509506,37.1018798503,116.476155989,124.230377768,114.304609709,9.90576805939,0.02
 03/30  10:00:00,219.170883961,30.0627892603,27.8725312685,6.93242285176,37.1018798503,116.476155989,130.182640185,111.641903488,9.90576805939,8.63496863845
 03/30  11:00:00,219.766316233,30.1067389169,29.3639902875,5.99229477279,37.1018798503,116.476155989,119.222141648,109.296373589,9.90576805939,0.02
 03/30  12:00:00,208.457339596,30.1487024189,31.0056904598,5.04139297526,37.1018798503,104.434947198,125.832311389,107.294750213,9.90576805939,8.63179311608
 03/30  13:00:00,221.062434515,30.198807762,32.4155229854,4.14481119942,37.1018798503,116.476155989,114.972787584,105.047019525,9.90576805939,0.02
 03/30  14:00:00,222.442169307,30.2699465607,34.4786944487,3.39038829484,37.1018798503,116.476155989,120.937077505,102.396398945,9.90576805939,8.63491050038
 03/30  15:00:00,224.850516291,30.3980706782,36.4635086349,2.57652262294,37.1018798503,116.476155989,109.053345728,99.127577669,9.90576805939,0.02
 03/30  16:00:00,228.671791932,30.4730140785,37.1686455337,1.94342643578,37.1018798503,116.476155989,106.788687884,96.8629198249,9.90576805939,0.02
 03/30  17:00:00,233.363656336,30.5098647985,37.5471619701,1.73432831191,37.1018798503,116.476155989,114.028815863,95.5040216173,9.90576805939,8.61902618655
 03/30  18:00:00,148.976567237,28.0783338861,30.4803823225,0.0,24.7345865669,47.5788473902,76.7977600057,71.824875976,4.9528840297,0.02
 03/30  19:00:00,165.147491261,28.8522001521,31.8327287898,0.0,24.7345865669,47.5788473902,83.5691122614,78.5962282317,4.9528840297,0.02
 03/30  20:00:00,136.994498884,27.3044676202,23.4988639637,0.0,12.3672932834,38.6892022431,98.4165538351,95.4248234173,2.97173041782,0.02
 03/30  21:00:00,95.3551312989,15.2109563632,15.1595929433,0.0,12.3672932834,27.0668015668,58.4984296449,55.5066992271,2.97173041782,0.02
 03/30  22:00:00,92.8241968614,22.3852152711,16.9305787561,0.0,4.12243109448,15.9888894789,96.0098078725,93.0180774547,2.97173041782,0.02
 03/30  23:00:00,87.2931347946,19.1463582424,17.7431494377,0.074788782174,4.12243109448,15.9888894789,78.7555438619,75.7638134441,2.97173041782,0.02
 03/30  24:00:00,94.5552959463,23.0485292134,17.9434114513,0.138869143699,4.12243109448,15.9888894789,100.163479357,97.1717489396,2.97173041782,0.02
 03/31  01:00:00,82.1794735817,18.3503815117,13.6314203659,0.222604689482,4.12243109448,15.9888894789,81.6277839889,78.636053571,2.97173041782,0.02
 03/31  02:00:00,95.7902925545,23.4907385082,18.3571419946,0.880950131821,4.12243109448,15.9888894789,102.76083152,99.7691011025,2.97173041782,0.02
 03/31  03:00:00,85.5054004379,19.013695454,15.203961174,1.46481923596,4.12243109448,15.9888894789,83.6217443233,80.6300139054,2.97173041782,0.02
 03/31  04:00:00,122.103055593,28.0414831116,20.0288672382,1.13307201447,12.3672932834,24.9413748627,126.261510576,112.706757042,4.9528840297,8.60186950403
 03/31  05:00:00,154.196921486,29.1552802893,27.4129504783,24.7159760691,12.3672932834,24.9413748627,186.783534072,181.810650042,4.9528840297,0.02
 03/31  06:00:00,193.076306747,29.6540458579,19.5086563818,19.4834123383,24.7345865669,70.7195625826,152.847424416,142.921656356,9.90576805939,0.02
 03/31  07:00:00,207.750761326,29.8373618739,20.1534873776,12.5496488274,37.1018798503,92.3937384068,132.004305774,122.078537715,9.90576805939,0.02
 03/31  08:00:00,211.670878607,29.9107368578,22.3307581445,8.55475444574,37.1018798503,104.434947198,124.474571622,114.548803563,9.90576805939,0.02
 03/31  09:00:00,219.43385268,29.9731801492,25.807049015,6.34085960742,37.1018798503,116.476155989,129.510826046,110.975276903,9.90576805939,8.62978108325
 03/31  10:00:00,218.832380099,30.0529546405,28.8632045962,4.57938860127,37.1018798503,116.476155989,117.524970797,107.599202738,9.90576805939,0.02
 03/31  11:00:00,220.880783546,30.1907905367,31.6674867334,3.39669902567,37.1018798503,116.476155989,122.144833666,103.602509282,9.90576805939,8.63655632537
 03/31  12:00:00,212.928570009,30.4773062231,33.3594712261,2.13843374286,37.1018798503,104.434947198,109.441253412,99.5154853527,9.90576805939,0.02
 03/31  13:00:00,225.324933875,30.7774703074,36.1892987106,1.29560093694,37.1018798503,116.476155989,115.067760625,96.5254674358,9.90576805939,8.63652513019
 03/31  14:00:00,227.978009897,31.0009585856,38.4140813897,0.824054442014,37.1018798503,116.476155989,104.255420583,94.3296525233,9.90576805939,0.02
 03/31  15:00:00,227.911261112,31.1445377781,41.1809541573,0.564238470568,37.1018798503,116.476155989,111.117715281,92.5788031344,9.90576805939,8.63314408696
 03/31  16:00:00,229.378834791,31.1941038949,41.8437202735,0.443781719428,37.1018798503,116.476155989,101.746633624,91.820865565,9.90576805939,0.02
 03/31  17:00:00,230.82733557,31.2628783385,42.3996415604,0.389355721835,37.1018798503,116.476155989,101.24506579,91.3192977302,9.90576805939,0.02
 03/31  18:00:00,141.616696944,28.8079792226,36.7671704163,0.0,24.7345865669,47.5788473902,73.6314306958,68.6585466661,4.9528840297,0.02
 03/31  19:00:00,147.755942864,28.520543181,31.7048886653,0.0,24.7345865669,47.5788473902,81.6864036433,76.7135196136,4.9528840297,0.02
 03/31  20:00:00,126.456208528,27.9677815624,26.1398998608,0.0,12.3672932834,38.6892022431,105.946764228,94.3659051311,2.97173041782,8.6091286793
 03/31  21:00:00,92.1748127462,15.653165658,17.1777316441,0.0,12.3672932834,27.0668015668,61.5200810046,58.5283505868,2.97173041782,0.02
 03/31  22:00:00,81.7874942967,22.3852152711,16.0998698499,0.0,4.12243109448,15.9888894789,96.0680791354,93.0763487175,2.97173041782,0.02
 03/31  23:00:00,78.3411615493,19.1463582424,17.3099705011,0.0,4.12243109448,15.9888894789,78.8672243099,75.875493892,2.97173041782,0.02
 03/31  24:00:00,80.7360230722,22.3852152711,14.6871606536,0.0,4.12243109448,15.9888894789,100.498494275,97.5067638571,2.97173041782,0.02
 04/01  01:00:00,78.8649536925,19.013695454,15.5364302713,0.163074336151,4.12243109448,15.9888894789,81.7416915782,78.7499611604,2.97173041782,0.02
 04/01  02:00:00,84.3940557719,22.3852152711,13.3772862837,0.0,4.12243109448,15.9888894789,103.22068041,100.228949992,2.97173041782,0.02
 04/01  03:00:00,81.5369786448,19.1463582424,14.7697442303,0.771600834781,4.12243109448,15.9888894789,83.7068459927,80.7151155749,2.97173041782,0.02
 04/01  04:00:00,100.913516167,27.9677815624,18.0005456883,1.37410616604,4.12243109448,16.0517297156,124.286777441,121.295047023,2.97173041782,0.02
 04/01  05:00:00,96.9380153101,27.0833629728,14.0080326689,0.30098510777,4.12243109448,16.0517297156,125.375181658,122.38345124,2.97173041782,0.02
 04/01  06:00:00,123.826789802,29.5155140943,12.8787924171,5.77577320339,4.12243109448,39.6058045677,116.134421908,113.14269149,2.97173041782,0.02
 04/01  07:00:00,177.269358306,29.5622741031,16.8137295609,32.2489943161,12.3672932834,65.3531420225,168.903043512,163.930159482,4.9528840297,0.02
 04/01  08:00:00,174.775778585,29.5468171708,17.6709937402,25.6285742672,12.3672932834,68.2430321324,161.021328583,156.048444553,4.9528840297,0.02
 04/01  09:00:00,197.586155865,29.5759161569,19.466165931,18.2136111061,16.4897243779,93.1370602926,147.522708106,139.578093659,7.92461444751,0.02
 04/01  10:00:00,193.492041953,29.5762401339,21.6530487733,14.6243702903,16.4897243779,93.1370602926,150.394098434,133.85526477,7.92461444751,8.61421921684
 04/01  11:00:00,189.233152684,29.5746123084,23.4340573003,12.096373776,16.4897243779,93.1370602926,138.423992851,130.479378403,7.92461444751,0.02
 04/01  12:00:00,177.127824189,29.5801708074,25.2440049865,9.88864926816,16.4897243779,83.9857416113,135.433899409,127.489284961,7.92461444751,0.02
 04/01  13:00:00,177.926621242,29.5979861791,27.0316945634,8.42706510036,16.4897243779,83.9857416113,133.056713471,125.112099023,7.92461444751,0.02
 04/01  14:00:00,180.899471652,29.5969027257,28.687726811,7.05123877813,16.4897243779,83.9857416113,131.616844383,123.672229936,7.92461444751,0.02
 04/01  15:00:00,156.264681315,29.5155140943,26.8343228391,0.0,12.3672932834,70.6512738906,80.3975389782,66.8334546155,4.9528840297,8.61120033294
 04/01  16:00:00,156.718010298,29.5155140943,27.2587294453,0.0,12.3672932834,70.6512738906,70.6185312855,65.6456472558,4.9528840297,0.02
 04/01  17:00:00,146.903352399,29.5155140943,27.1161340541,0.0,12.3672932834,58.1284167478,74.4490659313,69.4761819016,4.9528840297,0.02
 04/01  18:00:00,110.137941735,26.8622583254,21.9208025628,0.0,12.3672932834,24.9413748627,97.4480987057,92.475214676,4.9528840297,0.02
 04/01  19:00:00,121.914967519,27.5255722676,22.9031269536,0.0,12.3672932834,24.9413748627,105.328260502,100.355376473,4.9528840297,0.02
 04/01  20:00:00,101.701891006,27.3044676202,20.2400289428,0.0,4.12243109448,16.0517297156,115.502099691,112.510369273,2.97173041782,0.02
 04/01  21:00:00,82.5502035649,20.5943980494,13.9725864017,0.0,4.12243109448,15.9888894789,96.4075005514,93.4157701336,2.97173041782,0.02
 04/01  22:00:00,73.8860521192,17.9081722169,10.8801790343,0.0,4.12243109448,15.9888894789,85.2984815965,82.3067511787,2.97173041782,0.02
 04/01  23:00:00,86.0102759789,23.0485292134,14.6435988956,0.26230286425,4.12243109448,15.9888894789,107.842217047,104.850486629,2.97173041782,0.02
 04/01  24:00:00,74.4715531294,18.3503815117,10.5812130257,0.345268218352,4.12243109448,15.9888894789,87.0481256765,84.0563952587,2.97173041782,0.02
 04/02  01:00:00,80.6205151511,22.3852152711,11.1626539667,0.0,2.06121554724,15.9888894789,110.260183443,107.268453026,2.97173041782,0.02
 04/02  02:00:00,78.5970304088,19.2348001014,12.7358769593,2.48350725218,2.06121554724,15.9888894789,88.7146282351,85.7228978173,2.97173041782,0.02
 04/02  03:00:00,94.8014623709,24.4193780273,16.8086133176,6.07828119337,2.06121554724,15.9888894789,112.131671232,109.139940814,2.97173041782,0.02
 04/02  04:00:00,84.4835316251,19.6770093962,13.3559415123,7.07111506508,2.06121554724,15.9888894789,90.7896841252,87.7979537074,2.97173041782,0.02
 04/02  05:00:00,100.26229019,24.5962617453,16.4011897351,10.7702425546,2.06121554724,15.9888894789,114.389458836,111.397728418,2.97173041782,0.02
 04/02  06:00:00,82.9960297873,19.6770093962,12.5584639881,9.956760308,2.06121554724,15.9888894789,92.7526481048,89.760917687,2.97173041782,0.02
 04/02  07:00:00,88.6506899341,24.5962617453,16.8855061293,13.1395077986,2.06121554724,15.9888894789,115.376168421,112.384438003,2.97173041782,0.02
 04/02  08:00:00,100.970108112,19.6770093962,16.161851192,7.28985594757,4.12243109448,41.7362269337,88.810465228,83.8375811983,4.9528840297,0.02
 04/02  09:00:00,118.319176979,24.5962617453,23.7248380657,6.34279056803,4.12243109448,41.7362269337,105.762817973,100.789933943,4.9528840297,0.02
 04/02  10:00:00,104.373316832,19.6770093962,20.7482495302,3.68379112461,4.12243109448,41.7362269337,84.1048759492,79.1319919195,4.9528840297,0.02
 04/02  11:00:00,108.845162659,23.3580757197,24.2545569679,1.24381533406,4.12243109448,41.7362269337,102.202976872,97.2300928423,4.9528840297,0.02
 04/02  12:00:00,90.4135592529,17.9081722169,18.1391148568,0.0,4.12243109448,41.7362269337,82.436377852,77.4634938223,4.9528840297,0.02
 04/02  13:00:00,107.956948439,23.0927501429,26.8344924071,0.0920182579766,4.12243109448,41.7362269337,108.292940093,94.7382097535,4.9528840297,8.60184630932
 04/02  14:00:00,98.8024830905,18.7041489476,23.4116492657,0.0906060490128,4.12243109448,41.7362269337,80.8873788406,75.9144948109,4.9528840297,0.02
 04/02  15:00:00,112.844631221,23.2696338608,29.8559933959,0.0890625880754,4.12243109448,41.7362269337,99.1243706205,94.1514865908,4.9528840297,0.02
 04/02  16:00:00,87.0085384808,19.2348001014,26.5832045613,0.0837141895366,4.12243109448,24.8785346261,79.6414720747,74.668588045,4.9528840297,0.02
 04/02  17:00:00,73.4608387921,18.8035808277,23.0037067759,0.0,2.06121554724,15.9888894789,86.6107417616,83.6190113438,2.97173041782,0.02
 04/02  18:00:00,64.9482839142,17.9081722169,20.6512611581,0.0,2.06121554724,15.9888894789,87.2430848948,84.2513544769,2.97173041782,0.02
 04/02  19:00:00,69.3295619351,14.7577570472,19.3554391004,0.0439274811348,2.06121554724,15.9888894789,64.8292546963,61.8375242785,2.97173041782,0.02
 04/02  20:00:00,63.3715749377,13.4311291627,13.7115770114,0.0,2.06121554724,15.9888894789,65.3823862908,62.390655873,2.97173041782,0.02
 04/02  21:00:00,78.1033981175,19.0579163835,21.5483167085,0.158110424204,2.06121554724,15.9888894789,88.21572346,85.2239930422,2.97173041782,0.02
 04/02  22:00:00,82.8904988319,22.827424566,22.6863892084,0.205484095846,2.06121554724,15.9888894789,111.353975935,108.362245517,2.97173041782,0.02
 04/02  23:00:00,78.4627715083,18.7925908066,19.6568074082,0.53710212529,2.06121554724,15.9888894789,89.7564630539,86.764732636,2.97173041782,0.02
 04/02  24:00:00,92.2407421334,23.5644400573,24.3248399379,1.30578582853,2.06121554724,15.9888894789,113.139753494,110.148023077,2.97173041782,0.02
 04/03  01:00:00,78.7283574552,18.239829188,17.009896422,0.245249582037,4.12243109448,15.9888894789,89.9826843529,86.9909539351,2.97173041782,0.02
 04/03  02:00:00,91.0879457674,23.2696338608,21.9450643333,1.72327401055,4.12243109448,15.9888894789,112.662079911,109.670349493,2.97173041782,0.02
 04/03  03:00:00,82.6965003616,19.1242477777,18.8200207163,2.64021637117,4.12243109448,15.9888894789,90.9023515069,87.9106210891,2.97173041782,0.02
 04/03  04:00:00,117.600635351,28.601614885,26.8589535346,2.55955160079,12.3672932834,24.9413748627,128.345062768,123.372178738,4.9528840297,0.02
 04/03  05:00:00,148.749992477,28.6553907485,30.5414241766,29.9532129488,12.3672932834,24.9413748627,197.679635443,192.706751413,4.9528840297,0.02
 04/03  06:00:00,195.300120186,29.5964348812,28.3840436537,25.2533377771,24.7345865669,70.7195625826,162.648554779,152.722786719,9.90576805939,0.02
 04/03  07:00:00,210.714525289,29.6291055267,30.5920866254,14.1223824465,37.1018798503,92.3937384068,138.770564662,128.844796602,9.90576805939,0.02
 04/03  08:00:00,220.511914167,29.6423109969,35.1566165886,9.10189621456,37.1018798503,104.434947198,137.688535161,119.156617117,9.90576805939,8.62614998483
 04/03  09:00:00,236.098038785,29.6665411994,42.0714391671,6.60671233964,37.1018798503,116.476155989,123.652053176,113.726285117,9.90576805939,0.02
 04/03  10:00:00,238.093119193,29.7831688975,48.7477028915,4.68159651092,37.1018798503,116.476155989,127.664832495,109.124403482,9.90576805939,8.63466095373
 04/03  11:00:00,240.713478084,29.9862931575,53.4810556396,2.94285346241,37.1018798503,116.476155989,115.046019986,105.120251926,9.90576805939,0.02
 04/03  12:00:00,229.613152068,30.0980944342,55.7099050558,1.54361308751,37.1018798503,104.434947198,121.71071599,103.173547405,9.90576805939,8.63140052474
