Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/25  02:00:00,55.5910073895,0.0,0.0,0.0,15.863942322,29.242365,6.08875496642,0.0,3.20568,2.88307496642
 02/25  03:00:00,55.5866018464,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  04:00:00,55.5826320589,0.0,0.0,0.0,15.863942322,29.242365,6.08873561194,0.0,3.20568,2.88305561194
 02/25  05:00:00,55.7957381312,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  06:00:00,55.7682496069,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  07:00:00,51.4678793218,0.0,0.0,0.0,15.863942322,29.242365,6.08871621486,0.0,3.20568,2.88303621486
 02/25  08:00:00,47.1112440573,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  09:00:00,47.1248652624,0.0,0.0,0.0,15.863942322,29.242365,6.08869679886,0.0,3.20568,2.88301679886
 02/25  10:00:00,47.1473534746,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  11:00:00,47.1341164126,0.0,0.0,0.0,15.863942322,29.242365,6.09027660794,0.0,3.20568,2.88459660794
 02/25  12:00:00,47.8083026966,0.0,0.0,0.0,15.863942322,29.242365,6.0904619269,0.0,3.20568,2.8847819269
 02/25  13:00:00,47.1148325255,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  14:00:00,47.1614645134,0.0,0.0,0.0,15.863942322,29.242365,6.08873655556,0.0,3.20568,2.88305655556
 02/25  15:00:00,47.1915303799,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  16:00:00,47.178617364,0.0,0.0,0.0,15.863942322,29.242365,6.08871709699,0.0,3.20568,2.88303709699
 02/25  17:00:00,47.0738587072,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  18:00:00,49.9057666987,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  19:00:00,55.597459268,0.0,0.0,0.0,15.863942322,29.242365,6.08869763468,0.0,3.20568,2.88301763468
 02/25  20:00:00,55.7949655465,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  21:00:00,55.7575071293,0.0,0.0,0.0,15.863942322,29.242365,6.08867819153,0.0,3.20568,2.88299819153
 02/25  22:00:00,55.6124447188,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/25  23:00:00,55.4413134271,0.0,0.0,0.0,15.863942322,29.242365,6.08865875796,0.0,3.20568,2.88297875796
 02/25  24:00:00,56.1649501549,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  01:00:00,55.4206863563,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  02:00:00,55.4007195718,0.0,0.0,0.0,15.863942322,29.242365,6.08863822947,0.0,3.20568,2.88295822947
 02/26  03:00:00,55.3913905783,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  04:00:00,55.384758938,0.0,0.0,0.0,15.863942322,29.242365,6.08861748745,0.0,3.20568,2.88293748745
 02/26  05:00:00,55.5928352432,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  06:00:00,55.5728430468,0.0,0.0,0.0,15.863942322,29.242365,6.08876054078,0.0,3.20568,2.88308054078
 02/26  07:00:00,55.2249111706,1.07655627997,2.84902665971,0.0,15.863942322,29.242365,5.71195652201,2.48627652201,3.20568,0.02
 02/26  08:00:00,46.9586089662,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  09:00:00,46.9969222453,0.0,0.0,0.0,15.863942322,29.242365,6.09031177368,0.0,3.20568,2.88463177368
 02/26  10:00:00,47.0423574332,0.0,0.0,0.0,15.863942322,29.242365,6.09049521129,0.0,3.20568,2.88481521129
 02/26  11:00:00,47.0474045975,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  12:00:00,47.7499375121,0.0,0.0,0.0,15.863942322,29.242365,6.090428239,0.0,3.20568,2.884748239
 02/26  13:00:00,47.0622600262,0.0,0.0,0.0,15.863942322,29.242365,6.09036133369,0.0,3.20568,2.88468133369
 02/26  14:00:00,47.1229117883,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  15:00:00,47.1507515242,0.0,0.0,0.0,15.863942322,29.242365,6.08863589239,0.0,3.20568,2.88295589239
 02/26  16:00:00,47.1535695089,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  17:00:00,47.0569185763,0.0,0.0,0.0,15.863942322,29.242365,6.08861494888,0.0,3.20568,2.88293494888
 02/26  18:00:00,49.8917946534,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  19:00:00,55.5833710431,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  20:00:00,55.7836015366,0.0,0.0,0.0,15.863942322,29.242365,6.08875787793,0.0,3.20568,2.88307787793
 02/26  21:00:00,55.7635925659,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  22:00:00,55.6297952513,0.0,0.0,0.0,15.863942322,29.242365,6.08873683314,0.0,3.20568,2.88305683314
 02/26  23:00:00,55.4483402529,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/26  24:00:00,56.1591249729,0.0,0.0,0.0,15.863942322,29.242365,6.08871580164,0.0,3.20568,2.88303580164
 02/27  01:00:00,55.4217785069,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/27  02:00:00,55.4185125911,0.0,0.0,0.0,15.863942322,29.242365,6.09029730373,0.0,3.20568,2.88461730373
 02/27  03:00:00,55.4243433963,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/27  04:00:00,55.4126424423,0.0,0.0,0.0,15.863942322,29.242365,6.09047870677,0.0,3.20568,2.88479870677
 02/27  05:00:00,55.6200514643,0.0,0.0,0.0,15.863942322,29.242365,6.09040994434,0.0,3.20568,2.88472994434
 02/27  06:00:00,55.6134477112,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 02/27  07:00:00,60.4412459461,7.70262099579,0.00496371140828,0.0,15.863942322,29.818365,461.814736056,455.724242737,3.20568,2.88481331827
 02/27  08:00:00,120.512285114,7.70262099579,0.00134732798121,0.0,80.527626,29.818365,252.801471506,246.706673856,3.20568,2.88911764935
 02/27  09:00:00,165.672692306,7.70262099579,0.00594470912424,0.0,80.527626,75.0917375,203.362155677,167.740159124,24.0426,11.5793965523
 02/27  10:00:00,165.692476198,7.70262099579,0.00344320265238,0.0,80.527626,75.0917375,194.916793402,150.467364067,24.0426,20.4068293348
 02/27  11:00:00,169.656713038,7.70262099579,0.00468083253694,0.0,80.527626,79.0911225,177.156940645,124.673641527,32.0568,20.4264991185
 02/27  12:00:00,170.349843475,7.70262099579,0.0,0.0,80.527626,79.0911225,151.533589699,96.0704346567,32.0568,23.4063550425
 02/27  13:00:00,169.627538364,7.70262099579,0.0,0.0,80.527626,79.0911225,149.805253304,94.2963022311,32.0568,23.4521510724
 02/27  14:00:00,165.648821178,7.70262099579,0.0,0.0,80.527626,75.0917375,152.517788895,107.135005959,16.0284,29.3543829356
 02/27  15:00:00,165.646263606,7.70405108383,0.0,0.0,80.527626,75.0917375,139.426793017,105.902793474,16.0284,17.4955995433
 02/27  16:00:00,163.630251666,7.71228654681,0.0,0.0,80.527626,73.092045,132.432476102,108.787581411,3.20568,20.4392146906
 02/27  17:00:00,163.544346787,7.70262099579,0.0,0.0,80.527626,73.092045,129.540157117,120.576168686,3.20568,5.75830843051
 02/27  18:00:00,123.310308097,7.70262099579,0.0,0.0,80.527626,29.818365,178.223367814,172.128585622,3.20568,2.88910219282
 02/27  19:00:00,129.328915539,7.70262099579,0.0,0.0,80.527626,29.818365,210.243728185,201.264899212,3.20568,5.77314897341
 02/27  20:00:00,129.828316659,7.70262099579,0.0,0.0,80.527626,29.818365,221.750212382,209.879799464,3.20568,8.66473291873
 02/27  21:00:00,129.824292975,7.70262099579,0.0,0.0,80.527626,29.818365,230.371313563,221.387326711,3.20568,5.77830685207
 02/27  22:00:00,55.4844986136,0.0,0.0,0.0,15.863942322,29.242365,11.8633881084,0.0,3.20568,8.65770810836
 02/27  23:00:00,55.3729823192,0.0,0.0,0.0,15.863942322,29.242365,6.09654734358,0.0,3.20568,2.89086734358
 02/27  24:00:00,56.1631625665,0.0,0.0,0.0,15.863942322,29.242365,8.96174786237,0.0,3.20568,5.75606786237
 02/28  01:00:00,55.4005347007,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
