Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,90.0039684716,14.6211893877,0.0,0.0,3.49369000822,6.81298672936,57.0339706521,55.2627206521,1.75125,0.02
 01/01  02:00:00,90.421247174,15.2991469251,0.0,0.0,3.49369000822,6.81298672936,70.6520280644,68.8807780644,1.75125,0.02
 01/01  03:00:00,88.0632653141,13.1318367898,0.0,0.0,3.49369000822,6.81298672936,66.3661489008,63.4505506391,1.75125,1.16434826176
 01/01  04:00:00,92.9290106568,18.3073511978,0.0,0.0,3.49369000822,6.81298672936,98.0195899191,96.2483399191,1.75125,0.02
 01/01  05:00:00,97.861055914,16.4587106819,0.0,0.0,3.49369000822,6.81298672936,84.2393400423,82.4680900423,1.75125,0.02
 01/01  06:00:00,95.4822364203,14.5589921828,0.0,0.0,3.49369000822,6.81298672936,77.0769377623,74.1613660122,1.75125,1.16432175012
 01/01  07:00:00,121.933730728,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,634.90819692,631.38569692,3.5025,0.02
 01/01  08:00:00,120.887296344,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,579.821998702,576.299498702,3.5025,0.02
 01/01  09:00:00,153.022949635,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,496.165360179,491.498452852,3.5025,1.16440732728
 01/01  10:00:00,125.563059793,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,473.977823344,470.455323344,3.5025,0.02
 01/01  11:00:00,160.21894498,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,440.056554091,431.886755591,7.005,1.16479850067
 01/01  12:00:00,191.652317449,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,416.583964702,408.414154767,7.005,1.16480993441
 01/01  13:00:00,198.832288304,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,383.982577126,373.477598781,9.34,1.164978345
 01/01  14:00:00,196.036032673,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,375.057844272,364.552973334,9.34,1.16487093833
 01/01  15:00:00,192.266577448,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,376.971413649,367.611413649,9.34,0.02
 01/01  16:00:00,188.867595953,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,372.544648491,362.039737237,9.34,1.16491125367
 01/01  17:00:00,195.673221359,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,365.877310394,355.372477889,9.34,1.16483250483
 01/01  18:00:00,174.039991339,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,426.446019474,418.276149911,7.005,1.16486956381
 01/01  19:00:00,180.516022264,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,437.642246802,431.807603746,4.67,1.16464305541
 01/01  20:00:00,160.619051425,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,427.682419548,422.992419548,4.67,0.02
 01/01  21:00:00,151.850917901,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,429.369108889,423.534500703,4.67,1.16460818547
 01/01  22:00:00,137.59573537,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,386.941931958,381.107439851,4.67,1.16449210692
 01/01  23:00:00,77.0837800354,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/01  24:00:00,112.859670326,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 01/02  01:00:00,96.2937201158,12.2431752335,0.0,0.0,3.49369000822,9.08398230582,35.0059326141,31.5066712639,2.335,1.16426135019
 01/02  02:00:00,90.1487050542,12.3154435898,0.0,0.0,3.49369000822,9.08398230582,34.3194723658,31.9644723658,2.335,0.02
 01/02  03:00:00,87.4927989123,9.65740482399,0.0,0.0,3.49369000822,9.08398230582,25.1968047025,22.8418047025,2.335,0.02
 01/02  04:00:00,91.5851780969,13.7625526873,0.0,0.0,3.49369000822,9.08398230582,35.8113438418,32.3120651863,2.335,1.16427865555
 01/02  05:00:00,99.6348627587,14.9373696508,0.0,0.0,3.49369000822,9.08398230582,32.4354678948,30.0804678948,2.335,0.02
 01/02  06:00:00,95.7813323513,10.8322217875,0.0,0.0,3.49369000822,9.08398230582,25.2452552022,22.8902552022,2.335,0.02
 01/02  07:00:00,137.321679742,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,437.876704069,433.186704069,4.67,0.02
 01/02  08:00:00,138.033167419,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,386.75373979,380.91927272,4.67,1.16446707054
 01/02  09:00:00,211.278652579,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,342.986342343,333.649206011,8.1725,1.16463633219
 01/02  10:00:00,236.247231314,27.2936253296,0.0,0.0,62.886420148,41.4019203762,323.591968526,313.064468526,10.5075,0.02
 01/02  11:00:00,223.972048937,27.2936253296,0.0,0.0,62.886420148,41.4019203762,322.029295156,310.356773301,10.5075,1.16502185533
 01/02  12:00:00,253.543374531,27.2936253296,0.0,0.0,62.886420148,41.4019203762,319.64003427,306.821849967,10.5075,2.31068430269
 01/02  13:00:00,233.131559848,27.2936253296,0.0,0.0,62.886420148,41.4019203762,308.04552129,296.372589494,10.5075,1.1654317964
 01/02  14:00:00,230.062299768,27.2936253296,0.0,0.0,62.886420148,41.4019203762,303.732425196,292.059501167,10.5075,1.16542402846
 01/02  15:00:00,226.145416567,27.2936253296,0.0,0.0,62.886420148,41.4019203762,305.55931366,293.886633287,10.5075,1.16518037313
 01/02  16:00:00,222.667012385,27.2936253296,0.0,0.0,62.886420148,41.4019203762,309.969159049,297.151461081,10.5075,2.31019796842
 01/02  17:00:00,229.421359422,27.2936253296,0.0,0.0,62.886420148,41.4019203762,317.304945414,305.632363215,10.5075,1.16508219943
 01/02  18:00:00,236.152269455,27.2936253296,0.0,0.0,62.886420148,41.4019203762,323.992254047,312.319573374,10.5075,1.16518067314
 01/02  19:00:00,235.529221805,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,334.916912042,324.411828843,9.34,1.16508319887
 01/02  20:00:00,219.195058028,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,351.639249086,341.134454526,9.34,1.16479456004
 01/02  21:00:00,194.397562506,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,369.865038553,361.672538553,8.1725,0.02
 01/02  22:00:00,137.486610297,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,352.281276846,346.446694064,4.67,1.16458278167
 01/02  23:00:00,79.2305142704,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/02  24:00:00,115.091918642,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934201789,0.0,2.335,1.16434201789
 01/03  01:00:00,96.006686312,12.3154435898,0.0,0.0,3.49369000822,9.08398230582,38.8652799563,36.5102799563,2.335,0.02
 01/03  02:00:00,90.9364726873,13.4007754129,0.0,0.0,3.49369000822,9.08398230582,43.7305565375,41.3755565375,2.335,0.02
 01/03  03:00:00,89.6218612717,12.1096278903,0.0,0.0,3.49369000822,9.08398230582,39.6396980834,36.1403999662,2.335,1.16429811725
 01/03  04:00:00,94.0246071032,16.7909985928,0.0,0.0,3.49369000822,9.08398230582,47.0563565302,44.7013565302,2.335,0.02
 01/03  05:00:00,114.985963887,15.2991469251,0.0,0.0,3.49369000822,9.08398230582,58.7061416513,56.3511416513,2.335,0.02
 01/03  06:00:00,112.452211971,12.6858507295,0.0,0.0,3.49369000822,9.08398230582,47.357575882,43.8583476715,2.335,1.16422821057
 01/03  07:00:00,152.84132015,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,536.45311841,531.76311841,4.67,0.02
 01/03  08:00:00,144.346543516,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,491.787919689,487.097919689,4.67,0.02
 01/03  09:00:00,208.125660846,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,446.96895498,437.63177034,8.1725,1.16468464049
 01/03  10:00:00,232.094112722,27.2936253296,0.0,0.0,62.886420148,41.4019203762,395.502654009,383.830401577,10.5075,1.16475243138
 01/03  11:00:00,222.294627384,27.2936253296,0.0,0.0,62.886420148,41.4019203762,374.058626377,362.386077337,10.5075,1.16504903908
 01/03  12:00:00,253.185770897,27.2936253296,0.0,0.0,62.886420148,41.4019203762,356.407096201,344.734360641,10.5075,1.16523556056
 01/03  13:00:00,232.91182419,27.2936253296,0.0,0.0,62.886420148,41.4019203762,347.818955625,335.000822286,10.5075,2.31063333953
 01/03  14:00:00,229.56451614,27.2936253296,0.0,0.0,62.886420148,41.4019203762,339.413113611,327.740297306,10.5075,1.16531630547
 01/03  15:00:00,225.741982289,27.2936253296,0.0,0.0,62.886420148,41.4019203762,334.570006615,322.897215749,10.5075,1.16529086682
 01/03  16:00:00,222.323618736,27.2936253296,0.0,0.0,62.886420148,41.4019203762,330.368960907,318.696437228,10.5075,1.16502367922
 01/03  17:00:00,229.109434968,27.2936253296,0.0,0.0,62.886420148,41.4019203762,335.524493358,323.851895244,10.5075,1.16509811463
 01/03  18:00:00,235.852924141,27.2936253296,0.0,0.0,62.886420148,41.4019203762,350.41602313,338.743333654,10.5075,1.16518947589
 01/03  19:00:00,235.345575974,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,373.217824396,362.712688986,9.34,1.16513540987
 01/03  20:00:00,212.500579486,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,388.609629238,378.104713949,9.34,1.16491528869
 01/03  21:00:00,187.96804106,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,399.04641367,389.708972676,8.1725,1.16494099422
 01/03  22:00:00,132.603800817,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,384.391830647,378.557209754,4.67,1.16462089304
 01/03  23:00:00,78.9369796942,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/03  24:00:00,123.205092358,8.21029572654,0.0,0.0,3.49369000822,9.08398230582,30.3071440044,27.9521440044,2.335,0.02
 01/04  01:00:00,95.0291653577,11.4805659338,0.0,0.0,3.49369000822,9.08398230582,40.3026574139,36.8034042617,2.335,1.16425315223
 01/04  02:00:00,93.1333072451,16.0227014738,0.0,0.0,3.49369000822,9.08398230582,78.4304145105,76.0754145105,2.335,0.02
 01/04  03:00:00,93.2838154523,16.0674440441,0.0,0.0,3.49369000822,9.08398230582,85.4830279848,83.1280279848,2.335,0.02
 01/04  04:00:00,89.8672102758,12.6858507295,0.0,0.0,3.49369000822,9.08398230582,77.0871846388,73.5879108566,2.335,1.16427378215
 01/04  05:00:00,99.4978999219,16.0227014738,0.0,0.0,3.49369000822,9.08398230582,110.399723523,108.044723523,2.335,0.02
 01/04  06:00:00,100.984996555,17.7324586692,0.0,0.0,3.49369000822,9.08398230582,121.102025776,118.747025776,2.335,0.02
 01/04  07:00:00,136.337085773,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,625.591727318,619.757494246,4.67,1.16423307208
 01/04  08:00:00,134.917056043,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,581.487728858,576.797728858,4.67,0.02
 01/04  09:00:00,207.900824521,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,528.82512679,519.488051558,8.1725,1.16457523209
 01/04  10:00:00,231.858805325,27.2936253296,0.0,0.0,62.886420148,41.4019203762,471.111279706,460.583779706,10.5075,0.02
 01/04  11:00:00,222.041024116,27.2936253296,0.0,0.0,62.886420148,41.4019203762,442.971852168,431.299238059,10.5075,1.16511410901
 01/04  12:00:00,253.063598584,27.2936253296,0.0,0.0,62.886420148,41.4019203762,414.273113367,401.454735688,10.5075,2.31087767879
 01/04  13:00:00,232.810340599,27.2936253296,0.0,0.0,62.886420148,41.4019203762,391.143877069,379.470844413,10.5075,1.16553265628
 01/04  14:00:00,229.346796578,27.2936253296,0.0,0.0,62.886420148,41.4019203762,378.490892197,366.81786485,10.5075,1.1655273478
 01/04  15:00:00,225.565345515,27.2936253296,0.0,0.0,62.886420148,41.4019203762,373.62480887,360.80686905,10.5075,2.31043981946
 01/04  16:00:00,222.156421152,27.2936253296,0.0,0.0,62.886420148,41.4019203762,367.704238507,356.03162842,10.5075,1.16511008704
 01/04  17:00:00,225.557615392,27.2936253296,0.0,0.0,62.886420148,41.4019203762,378.553469554,366.880775314,10.5075,1.16519423969
 01/04  18:00:00,235.718277062,27.2936253296,0.0,0.0,62.886420148,41.4019203762,390.73924842,379.066704701,10.5075,1.16504371891
 01/04  19:00:00,235.265321553,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,417.440908362,406.935938822,9.34,1.16496953956
 01/04  20:00:00,219.006473193,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,444.269534382,433.764621529,9.34,1.1649128527
 01/04  21:00:00,194.002012269,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,464.717558227,456.525058227,8.1725,0.02
 01/04  22:00:00,137.287882049,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,456.327418928,450.492716109,4.67,1.16470281891
 01/04  23:00:00,78.720579915,0.0722683563299,0.0,0.0,3.49369000822,9.08398230582,3.52991433644,0.0304441192892,2.335,1.16447021715
 01/04  24:00:00,129.836140821,14.9149983657,0.0,0.0,3.49369000822,9.08398230582,64.3502944182,61.9952944182,2.335,0.02
 01/05  01:00:00,99.3767141625,15.8781647612,0.0,0.0,3.49369000822,9.08398230582,86.3053815619,83.9503815619,2.335,0.02
 01/05  02:00:00,89.9744525548,12.8303874422,0.0,0.0,3.49369000822,9.08398230582,82.7803841794,79.2810851369,2.335,1.16429904256
 01/05  03:00:00,93.954273105,17.1080781848,0.0,0.0,3.49369000822,9.08398230582,126.663230656,124.308230656,2.335,0.02
 01/05  04:00:00,95.1407477888,18.0729670854,0.0,0.0,3.49369000822,9.08398230582,141.252829898,138.897829898,2.335,0.02
 01/05  05:00:00,99.5115400015,15.9075815295,0.0,0.0,3.49369000822,9.08398230582,134.978233692,132.623233692,2.335,0.02
 01/05  06:00:00,102.581637119,19.7466644485,0.0,0.0,3.49369000822,9.08398230582,177.543918364,174.044637442,2.335,1.16428092115
 01/05  07:00:00,136.258599086,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,683.942370981,679.252370981,4.67,0.02
 01/05  08:00:00,134.89018389,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,645.286506669,639.451996675,4.67,1.16450999367
 01/05  09:00:00,207.895179987,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,578.323156052,570.130656052,8.1725,0.02
 01/05  10:00:00,231.902748145,27.2936253296,0.0,0.0,62.886420148,41.4019203762,500.996323553,489.323944147,10.5075,1.16487940627
 01/05  11:00:00,222.092452475,27.2936253296,0.0,0.0,62.886420148,41.4019203762,445.798045164,434.125592559,10.5075,1.16495260471
 01/05  12:00:00,253.120676677,27.2936253296,0.0,0.0,62.886420148,41.4019203762,401.338585496,389.665716962,10.5075,1.16536853438
 01/05  13:00:00,233.004802513,27.2936253296,0.0,0.0,62.886420148,41.4019203762,376.32620995,363.50780253,10.5075,2.3109074199
 01/05  14:00:00,229.620165476,27.2936253296,0.0,0.0,62.886420148,41.4019203762,360.887441421,349.214484443,10.5075,1.16545697772
 01/05  15:00:00,225.853929016,27.2936253296,0.0,0.0,62.886420148,41.4019203762,339.41311372,327.740444718,10.5075,1.16516900232
 01/05  16:00:00,222.488547983,27.2936253296,0.0,0.0,62.886420148,41.4019203762,326.162777616,314.490109439,10.5075,1.1651681768
 01/05  17:00:00,225.938020016,27.2936253296,0.0,0.0,62.886420148,41.4019203762,321.051090338,309.378345278,10.5075,1.16524505956
 01/05  18:00:00,236.189721164,27.2936253296,0.0,0.0,62.886420148,41.4019203762,316.832867211,305.16028036,10.5075,1.16508685047
 01/05  19:00:00,235.598284782,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,322.659381986,312.154325499,9.34,1.16505648704
 01/05  20:00:00,219.648041585,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,324.602516799,314.097644506,9.34,1.16487229346
 01/05  21:00:00,194.60774752,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,327.980832274,318.643427747,8.1725,1.16490452688
 01/05  22:00:00,137.637474629,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,303.942873328,298.108245185,4.67,1.16462814348
 01/05  23:00:00,79.5961914471,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/05  24:00:00,115.280746232,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49934680019,0.0,2.335,1.16434680019
 01/06  01:00:00,84.4664328256,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/06  02:00:00,86.2035606624,8.3548324392,0.0,0.0,3.49369000822,9.08398230582,17.2900254598,14.9350254598,2.335,0.02
 01/06  03:00:00,85.0266053892,7.03462872233,0.0,0.0,3.49369000822,9.08398230582,15.139548719,12.784548719,2.335,0.02
 01/06  04:00:00,90.119975474,12.1709068771,0.0,0.0,3.49369000822,9.08398230582,29.65255282,26.1532729265,2.335,1.16427989343
 01/06  05:00:00,113.75133113,13.2801829881,0.0,0.0,3.49369000822,9.08398230582,31.1534426161,28.7984426161,2.335,0.02
 01/06  06:00:00,110.528306637,10.0431263862,0.0,0.0,3.49369000822,9.08398230582,26.7509748555,24.3959748555,2.335,0.02
 01/06  07:00:00,153.300641763,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,449.909865652,444.07561196,4.67,1.16425369175
 01/06  08:00:00,145.015382633,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,391.237983397,386.547983397,4.67,0.02
 01/06  09:00:00,208.974771354,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,338.082827604,328.745739693,8.1725,1.16458791105
 01/06  10:00:00,234.908022473,27.2936253296,0.0,0.0,62.886420148,41.4019203762,287.633121782,275.960735631,10.5075,1.16488615115
 01/06  11:00:00,226.143490828,27.2936253296,0.0,0.0,62.886420148,41.4019203762,265.949429095,254.276891996,10.5075,1.16503709823
 01/06  12:00:00,257.328510945,27.2936253296,0.0,0.0,62.886420148,41.4019203762,248.742061986,237.069265897,10.5075,1.16529608856
 01/06  13:00:00,238.686871479,27.2936253296,0.0,0.0,62.886420148,41.4019203762,237.810555714,226.137663273,10.5075,1.16539244089
 01/06  14:00:00,236.585154826,27.2936253296,0.0,0.0,62.886420148,41.4019203762,221.137092214,208.318792759,10.5075,2.31079945496
 01/06  15:00:00,233.557987267,27.2936253296,0.0,0.0,62.886420148,41.4019203762,207.889005036,196.216168358,10.5075,1.16533667838
 01/06  16:00:00,230.223786129,27.2936253296,0.0,0.0,62.886420148,41.4019203762,207.781696952,196.109146602,10.5075,1.16505035004
 01/06  17:00:00,232.901886053,27.2936253296,0.0,0.0,62.886420148,41.4019203762,218.437062759,206.764429811,10.5075,1.16513294806
 01/06  18:00:00,241.633763291,27.2936253296,0.0,0.0,62.886420148,41.4019203762,239.578664199,227.90593173,10.5075,1.16523246879
 01/06  19:00:00,238.150546652,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,248.657964607,238.153035359,9.34,1.1649292476
 01/06  20:00:00,213.552539286,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,283.592440027,273.087531494,9.34,1.16490853248
 01/06  21:00:00,188.612806993,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,313.804736238,304.467302857,8.1725,1.16493338095
 01/06  22:00:00,132.931800306,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,300.390766941,295.700766941,4.67,0.02
 01/06  23:00:00,79.6076048542,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49947740093,0.0,2.335,1.16447740093
 01/06  24:00:00,115.244782978,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 01/07  01:00:00,81.5100212559,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569376727,0.0,1.75125,1.16444376727
 01/07  02:00:00,87.5101142755,12.1227279729,0.0,0.0,3.49369000822,6.81298672936,36.0154955039,34.2442455039,1.75125,0.02
 01/07  03:00:00,87.9949334607,12.6532765763,0.0,0.0,3.49369000822,6.81298672936,42.7622851539,40.9910351539,1.75125,0.02
 01/07  04:00:00,86.9060518122,11.6779417638,0.0,0.0,3.49369000822,6.81298672936,39.5217191191,36.6061645505,1.75125,1.16430456854
 01/07  05:00:00,97.6414759646,16.0674440441,0.0,0.0,3.49369000822,6.81298672936,64.9745819216,63.2033319216,1.75125,0.02
 01/07  06:00:00,97.9191253064,16.6464618801,0.0,0.0,3.49369000822,6.81298672936,69.9207428728,68.1494928728,1.75125,0.02
 01/07  07:00:00,122.193605058,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,547.672475056,543.005635854,3.5025,1.1643392015
 01/07  08:00:00,120.820767441,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,519.926977943,516.404477943,3.5025,0.02
 01/07  09:00:00,180.461079134,27.2936253296,0.0,0.0,20.9621400493,23.2339557645,498.318198124,491.316095942,5.8375,1.16460218237
 01/07  10:00:00,197.330850588,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,463.802721647,453.298021891,9.34,1.16469975579
 01/07  11:00:00,222.194130007,27.2936253296,0.0,0.0,62.886420148,41.4019203762,436.564376006,424.891727115,10.5075,1.16514889076
 01/07  12:00:00,253.147610092,27.2936253296,0.0,0.0,62.886420148,41.4019203762,412.244916858,400.572120632,10.5075,1.16529622595
 01/07  13:00:00,232.840548163,27.2936253296,0.0,0.0,62.886420148,41.4019203762,398.771136628,387.098281003,10.5075,1.16535562488
 01/07  14:00:00,229.51774943,27.2936253296,0.0,0.0,62.886420148,41.4019203762,397.71330006,384.89506854,10.5075,2.31073151947
 01/07  15:00:00,225.742245075,27.2936253296,0.0,0.0,62.886420148,41.4019203762,392.670505007,380.997724191,10.5075,1.16528081566
 01/07  16:00:00,222.335000673,27.2936253296,0.0,0.0,62.886420148,41.4019203762,384.940310566,373.267702055,10.5075,1.16510851125
 01/07  17:00:00,225.740019133,27.2936253296,0.0,0.0,62.886420148,41.4019203762,384.794446094,373.121765651,10.5075,1.16518044283
 01/07  18:00:00,235.93038819,27.2936253296,0.0,0.0,62.886420148,41.4019203762,391.753594443,380.080859177,10.5075,1.1652352667
 01/07  19:00:00,221.647555524,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,419.121630933,409.78412935,8.1725,1.16500158332
 01/07  20:00:00,176.044686418,27.2936253296,0.0,0.0,20.9621400493,23.2339557645,429.95586734,422.953548454,5.8375,1.1648188863
 01/07  21:00:00,165.793548126,27.2936253296,0.0,0.0,20.9621400493,23.2339557645,431.633818599,424.631616001,5.8375,1.16470259776
 01/07  22:00:00,123.208843342,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,404.176662175,400.654162175,3.5025,0.02
 01/07  23:00:00,76.7199286466,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91580996621,0.0,1.75125,1.16455996621
 01/07  24:00:00,120.954707692,8.21029572654,0.0,0.0,3.49369000822,6.81298672936,27.8805184986,26.1092684986,1.75125,0.02
 01/08  01:00:00,91.5988747075,10.0639246686,0.0,0.0,3.49369000822,6.81298672936,34.8017422034,31.8861743089,1.75125,1.16431789455
 01/08  02:00:00,91.8079857122,16.7909985928,0.0,0.0,3.49369000822,6.81298672936,45.0602339719,43.2889839719,1.75125,0.02
 01/08  03:00:00,90.9978753816,16.0227014738,0.0,0.0,3.49369000822,6.81298672936,61.2108612787,59.4396112787,1.75125,0.02
 01/08  04:00:00,87.010641711,11.9622961808,0.0,0.0,3.49369000822,6.81298672936,45.249955471,42.3343968106,1.75125,1.16430866045
 01/08  05:00:00,98.1892315889,16.7909985928,0.0,0.0,3.49369000822,6.81298672936,72.7759643137,71.0047143137,1.75125,0.02
 01/08  06:00:00,97.8107237891,16.6470819583,0.0,0.0,3.49369000822,6.81298672936,70.7258689483,68.9546189483,1.75125,0.02
 01/08  07:00:00,122.300383202,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,596.721407314,592.054563504,3.5025,1.16434381004
 01/08  08:00:00,121.078600476,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,545.925819503,542.403319503,3.5025,0.02
 01/08  09:00:00,153.155253873,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,476.991843366,472.32497647,3.5025,1.16436689581
 01/08  10:00:00,125.726097733,27.2936253296,0.0,0.0,6.98738001645,14.1499734587,461.058435838,457.535935838,3.5025,0.02
 01/08  11:00:00,160.472280094,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,418.855031037,410.685189764,7.005,1.16484127318
 01/08  12:00:00,191.771305921,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,403.158840994,394.988972165,7.005,1.16486882873
 01/08  13:00:00,199.006672259,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,378.559927724,368.055065674,9.34,1.16486205055
 01/08  14:00:00,196.289050448,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,365.852735322,356.492735322,9.34,0.02
 01/08  15:00:00,192.479871179,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,362.436954317,351.932032675,9.34,1.16492164133
 01/08  16:00:00,189.045518843,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,360.062794735,349.557984766,9.34,1.16480996852
 01/08  17:00:00,192.429382124,27.2936253296,0.0,0.0,41.9242800987,36.8599292233,365.038989333,354.534040598,9.34,1.16494873508
 01/08  18:00:00,174.139753607,27.2936253296,0.0,0.0,27.9495200658,27.7759469175,437.699831047,429.530047532,7.005,1.16478351484
 01/08  19:00:00,180.530098326,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,460.010400147,454.17567917,4.67,1.16472097774
 01/08  20:00:00,160.44423832,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,462.378400212,457.688400212,4.67,0.02
 01/08  21:00:00,151.673957079,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,474.006052661,468.171377341,4.67,1.16467531945
 01/08  22:00:00,137.453528246,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,428.01523388,423.32523388,4.67,0.02
 01/08  23:00:00,76.7806311556,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91566860269,0.0,1.75125,1.16441860269
 01/08  24:00:00,120.895139393,8.13802737021,0.0,0.0,3.49369000822,6.81298672936,27.1958236273,25.4245736273,1.75125,0.02
 01/09  01:00:00,94.1109380018,10.4257019429,0.0,0.0,3.49369000822,9.08398230582,35.4924926292,31.9932189138,2.335,1.16427371545
 01/09  02:00:00,93.4305754098,16.0674440441,0.0,0.0,3.49369000822,9.08398230582,63.5811780237,61.2261780237,2.335,0.02
 01/09  03:00:00,93.4828753277,16.0227014738,0.0,0.0,3.49369000822,9.08398230582,68.7830258034,66.4280258034,2.335,0.02
 01/09  04:00:00,90.0820644633,12.6858507295,0.0,0.0,3.49369000822,9.08398230582,61.7290853176,59.3740853176,2.335,0.02
 01/09  05:00:00,99.7728776113,16.0674440441,0.0,0.0,3.49369000822,9.08398230582,95.6936974549,92.194415134,2.335,1.16428232091
 01/09  06:00:00,100.714363388,17.2714624427,0.0,0.0,3.49369000822,9.08398230582,106.401838964,104.046838964,2.335,0.02
 01/09  07:00:00,136.374290674,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,606.479991501,601.789991501,4.67,0.02
 01/09  08:00:00,134.995941785,27.2936253296,0.0,0.0,13.9747600329,18.6919646116,569.732019689,563.897496335,4.67,1.16452335481
 01/09  09:00:00,207.923871184,27.2936253296,0.0,0.0,34.9369000822,32.3179380704,517.245604986,507.908520635,8.1725,1.16458435071
