Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,111.48196409,2.73893973419,2.41244767566,72.7552245036,2.68041601173,16.0824960704,6.74338659902,6.72338659902,0.02
 01/01  02:00:00,98.7832585737,2.2494530191,1.90755405656,61.0508993219,2.68041601173,16.0824960704,6.99708047226,6.97708047226,0.02
 01/01  03:00:00,121.319181243,2.81181627387,2.23349309872,82.6985196939,2.68041601173,16.0824960704,11.1227941861,10.0198209356,1.10297325046
 01/01  04:00:00,100.77850978,2.2494530191,1.81063019823,63.1430743864,2.68041601173,16.0824960704,7.84617624407,7.82617624407,0.02
 01/01  05:00:00,118.903090957,2.81181627387,2.20716183447,80.3087606724,2.68041601173,16.0824960704,11.3612933577,10.258263242,1.10303011569
 01/01  06:00:00,98.4725459948,2.2494530191,1.82538893045,60.822351869,2.68041601173,16.0824960704,7.90554696373,7.88554696373,0.02
 01/01  07:00:00,117.623808021,2.81181627387,2.23328488754,79.0033546835,2.68041601173,16.0824960704,11.3326494795,10.2296219507,1.10302752881
 01/01  08:00:00,85.5723904969,2.2494530191,1.83739589401,57.779522741,2.68041601173,16.0824960704,7.84676744016,7.82676744016,0.02
 01/01  09:00:00,79.7355744809,2.81181627387,2.35416837615,55.7982376547,2.68041601173,16.0824960704,9.54174369229,9.52174369229,0.02
 01/01  10:00:00,57.0065034198,2.2494530191,2.10159368846,33.8841045361,2.68041601173,16.0824960704,7.7566083894,6.65359793532,1.10301045408
 01/01  11:00:00,67.9583870277,2.81181627387,2.79633213195,43.5788864457,2.68041601173,16.0824960704,7.82784200286,7.80784200286,0.02
 01/01  12:00:00,56.052603803,2.2494530191,2.40420417692,32.6275944308,2.68041601173,16.0824960704,6.22878114427,5.12565710311,1.10312404116
 01/01  13:00:00,64.6983753686,2.81181627387,3.11234771247,40.002859206,2.68041601173,16.0824960704,5.50071761056,5.48071761056,0.02
 01/01  14:00:00,52.4680835025,2.2494530191,2.55507748938,28.8922008178,2.68041601173,16.0824960704,4.58787171693,3.48460781181,1.10326390512
 01/01  15:00:00,69.9976480451,2.81181627387,3.04115198869,45.3733276063,2.68041601173,16.0824960704,5.49571750401,4.39265113436,1.10306636965
 01/01  16:00:00,58.1576254336,2.2494530191,2.32168909737,34.815131141,2.68041601173,16.0824960704,3.41020991593,3.39020991593,0.02
 01/01  17:00:00,73.9350312731,2.81181627387,2.83312342395,44.5840727324,2.68041601173,16.0824960704,4.58933806545,4.56933806545,0.02
 01/01  18:00:00,84.0672296185,2.2494530191,2.24381250926,45.998611914,2.68041601173,16.0824960704,4.61185931019,3.50883417752,1.10302513267
 01/01  19:00:00,101.977650069,2.81181627387,2.68121311906,62.9092684996,2.68041601173,16.0824960704,5.16962543144,5.14962543144,0.02
 01/01  20:00:00,82.1742831439,2.2494530191,2.16254553061,44.186932418,2.68041601173,16.0824960704,4.96787060113,3.86489656258,1.10297403855
 01/01  21:00:00,100.824015183,2.81181627387,2.65489362528,61.7819531075,2.68041601173,16.0824960704,5.21284807964,5.19284807964,0.02
 01/01  22:00:00,86.7913647325,2.2494530191,2.14116957194,48.8253899652,2.68041601173,16.0824960704,5.08835478523,3.9852382018,1.10311658343
 01/01  23:00:00,97.7530372851,2.81181627387,2.62665123617,58.7392175989,2.68041601173,16.0824960704,5.38041607787,5.36041607787,0.02
 01/01  24:00:00,88.0507119608,2.2494530191,2.12417205986,50.1017347057,2.68041601173,16.0824960704,5.14748252095,4.04445230842,1.10303021253
 01/02  01:00:00,106.517585473,2.81181627387,2.59950180745,62.1700831922,2.68041601173,21.4433280938,5.40201198627,5.38201198627,0.02
 01/02  02:00:00,85.9916542667,2.2494530191,2.1329267715,42.6730902764,2.68041601173,21.4433280938,3.89505380179,3.87505380179,0.02
 01/02  03:00:00,97.0724586395,2.81181627387,2.64916031911,52.6752978469,2.68041601173,21.4433280938,5.83703485784,4.73394868105,1.10308617678
 01/02  04:00:00,81.5727384559,2.2494530191,2.18745192945,38.1996493077,2.68041601173,21.4433280938,3.01292508628,2.99292508628,0.02
 01/02  05:00:00,90.9900971416,2.81181627387,2.7360515275,46.5060451406,2.68041601173,21.4433280938,4.50058531221,3.39756147072,1.10302384149
 01/02  06:00:00,85.0336326776,2.2494530191,2.26127921844,38.9063002287,5.36083202345,21.4433280938,2.27597377441,2.25597377441,0.02
 01/02  07:00:00,301.022309288,3.37417952865,6.17551476908,249.856014779,5.36083202345,21.4433280938,1.6749015474,0.571683322833,1.10321822457
 01/02  08:00:00,250.548642768,3.37417952865,0.0,193.467070775,16.0824960704,32.6817896323,42.9273044283,41.8236286639,1.1036757644
 01/02  09:00:00,241.793794121,3.37417952865,0.0,119.760373901,48.2474882111,70.4033123869,39.2923188627,37.1033375585,2.18898130428
 01/02  10:00:00,209.61740155,3.37417952865,0.0,95.9325527574,48.2474882111,62.0547409583,48.6289533837,46.439603093,2.1893502907
 01/02  11:00:00,192.921209015,3.37417952865,0.0,81.1629536297,48.2474882111,60.1281475517,55.5882676005,53.3989483337,2.18931926681
 01/02  12:00:00,193.077115359,3.37417952865,0.0,79.3922665668,48.2474882111,62.0547409583,57.9011329774,54.6260199441,3.27511303331
