Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,12.9582083664,0.189109722991,0.0,0.199414982928,1.91011974705,2.3935639134,5.48649838266,5.48649838266
 01/02  02:00:00,12.8828982104,0.130135809102,0.0,0.183078740848,1.91011974705,2.3935639134,3.65896460148,3.65896460148
 01/02  03:00:00,13.0219142462,0.245380595432,0.0,0.206849990288,1.91011974705,2.3935639134,7.25157472935,7.25157472935
 01/02  04:00:00,13.0233006349,0.225466413353,0.0,0.228150561141,1.91011974705,2.3935639134,6.64908669261,6.64908669261
 01/02  05:00:00,13.1472263239,0.330886522584,0.0,0.246656140819,1.91011974705,2.3935639134,9.93583550933,9.93583550933
 01/02  06:00:00,13.1006718705,0.269626935574,0.0,0.261361274443,1.91011974705,2.3935639134,8.0211416529,8.0211416529
 01/02  07:00:00,26.8006262597,12.2558748352,0.0,1.97506776404,1.91011974705,2.3935639134,233.013718262,233.013718262
 01/02  08:00:00,28.9851118623,12.2558748352,0.0,1.54629687872,7.6404789882,4.7871278268,184.668783836,184.668783836
 01/02  09:00:00,41.1397684795,12.2558748352,0.0,1.40522247689,19.1011974705,8.3774736969,169.605675502,169.605675502
 01/02  10:00:00,58.6772335592,12.2558748352,0.0,1.26816566676,34.3821554469,10.7710376103,149.288386685,149.288386685
 01/02  11:00:00,58.5838318908,12.2558748352,0.0,1.17476399834,34.3821554469,10.7710376103,140.481193332,140.481193332
 01/02  12:00:00,58.5028008613,12.2558748352,0.0,1.09373296887,34.3821554469,10.7710376103,129.922989819,129.922989819
 01/02  13:00:00,58.470088037,12.2558748352,0.0,1.06102014453,34.3821554469,10.7710376103,126.645893442,126.645893442
 01/02  14:00:00,58.4361472496,12.2558748352,0.0,1.02707935718,34.3821554469,10.7710376103,125.836152201,125.836152201
 01/02  15:00:00,58.4532225727,12.2558748352,0.0,1.04415468024,34.3821554469,10.7710376103,125.521371355,125.521371355
 01/02  16:00:00,58.489519953,12.2558748352,0.0,1.08045206054,34.3821554469,10.7710376103,125.465271245,125.465271245
 01/02  17:00:00,64.0519795657,12.2558748352,0.0,1.13224500657,34.3821554469,10.7710376103,129.752339219,129.752339219
 01/02  18:00:00,66.8417644859,12.2558748352,0.0,1.16669659344,34.3821554469,10.7710376103,134.38981215,134.38981215
 01/02  19:00:00,54.2074965079,12.2558748352,0.0,1.1899290545,22.9214369646,9.5742556536,139.316028186,139.316028186
 01/02  20:00:00,54.2502223872,12.2558748352,0.0,1.23265493374,22.9214369646,9.5742556536,146.176644901,146.176644901
 01/02  21:00:00,49.2635699307,12.2558748352,0.0,1.2630239281,19.1011974705,8.3774736969,151.523579424,151.523579424
 01/02  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/02  23:00:00,12.6727508684,0.0604676648155,0.0,0.0425995431169,1.91011974705,2.3935639134,1.61447162121,1.61447162121
 01/02  24:00:00,12.9576543157,0.195661563885,0.0,0.192309091351,1.91011974705,2.3935639134,5.67657866105,5.67657866105
 01/03  01:00:00,13.1517079561,0.305919836189,0.0,0.276104459498,1.91011974705,2.3935639134,9.10397087882,9.10397087882
 01/03  02:00:00,13.3271298527,0.425414544211,0.0,0.332031648035,1.91011974705,2.3935639134,12.8765625622,12.8765625622
 01/03  03:00:00,13.3885674647,0.443565128534,0.0,0.375318675712,1.91011974705,2.3935639134,13.389896575,13.389896575
 01/03  04:00:00,13.5461375399,0.558079099371,0.0,0.418374780091,1.91011974705,2.3935639134,17.04721356,17.04721356
 01/03  05:00:00,13.5774896826,0.547561602269,0.0,0.460244419923,1.91011974705,2.3935639134,16.6482099525,16.6482099525
 01/03  06:00:00,14.0903419089,1.02125704527,0.0,0.499401203152,1.91011974705,2.3935639134,27.0548428548,27.0548428548
 01/03  07:00:00,27.3069087123,12.2558748352,0.0,2.48135021656,1.91011974705,2.3935639134,301.863765638,301.863765638
 01/03  08:00:00,29.4130831277,12.2558748352,0.0,1.97426814411,7.6404789882,4.7871278268,255.782385888,255.782385888
 01/03  09:00:00,41.1051155914,12.2558748352,0.0,1.37056958877,19.1011974705,8.3774736969,223.994242574,223.994242574
 01/03  10:00:00,58.2970734648,12.2558748352,0.0,0.888005572369,34.3821554469,10.7710376103,187.117727643,187.117727643
 01/03  11:00:00,57.9853317613,12.2558748352,0.0,0.576263868818,34.3821554469,10.7710376103,168.786799175,168.786799175
 01/03  12:00:00,58.2477146477,12.2558748352,0.0,0.838646755243,34.3821554469,10.7710376103,155.93290852,155.93290852
 01/03  13:00:00,58.356980708,12.2558748352,0.0,0.947912815568,34.3821554469,10.7710376103,147.248244097,147.248244097
 01/03  14:00:00,58.3359300806,12.2558748352,0.0,0.926862188161,34.3821554469,10.7710376103,137.126584699,137.126584699
 01/03  15:00:00,58.2982773628,12.2558748352,0.0,0.889209470349,34.3821554469,10.7710376103,131.282001341,131.282001341
 01/03  16:00:00,58.285240511,12.2558748352,0.0,0.876172618585,34.3821554469,10.7710376103,129.614368073,129.614368073
 01/03  17:00:00,63.9425837303,12.2558748352,0.0,1.0228491712,34.3821554469,10.7710376103,139.583691072,139.583691072
 01/03  18:00:00,66.9165074517,12.2558748352,0.0,1.24143955921,34.3821554469,10.7710376103,160.076181812,160.076181812
