Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,196.976387167,4.9214131976,73.4248375174,0.0,43.513341876,52.539744,79.0752801824,74.2210201824,4.83426,0.02
 01/01  02:00:00,189.376629773,7.94168124771,62.9864785544,0.0,43.513341876,52.539744,69.9966423702,65.1423823702,4.83426,0.02
 01/01  03:00:00,202.261444735,5.26791328208,78.2654941612,0.0,43.513341876,52.539744,91.1887451003,86.3344851003,4.83426,0.02
 01/01  04:00:00,189.535148743,7.94168124771,63.1202169253,0.0,43.513341876,52.539744,70.3585320381,65.5042720381,4.83426,0.02
 01/01  05:00:00,203.162157223,5.26791328208,78.7264355921,0.0,43.513341876,52.539744,91.4053443287,86.5510843287,4.83426,0.02
 01/01  06:00:00,191.052318431,9.18413145506,63.0101932922,0.0,43.513341876,52.539744,81.7999520446,68.3529280934,4.83426,8.61276395121
 01/01  07:00:00,207.506586842,10.2377141115,78.1113534668,0.0,43.513341876,52.539744,97.9513433544,93.0970833544,4.83426,0.02
 01/01  08:00:00,171.054651346,4.21433062567,63.0286388605,0.0,43.513341876,52.539744,62.3974132005,57.5431532005,4.83426,0.02
 01/01  09:00:00,184.888589067,5.26791328208,78.5433803454,0.0,43.513341876,52.539744,78.7396389359,73.8853789359,4.83426,0.02
 01/01  10:00:00,168.576291901,4.21433062567,63.5031870773,0.0,43.513341876,52.539744,61.8137710409,48.3591843416,4.83426,8.6203266993
 01/01  11:00:00,186.527565974,5.26791328208,80.1470350645,0.0,43.513341876,52.539744,62.0519478581,57.1976878581,4.83426,0.02
 01/01  12:00:00,170.682606692,4.21433062567,64.6917417861,0.0,43.513341876,52.539744,43.4508869654,38.5966269654,4.83426,0.02
 01/01  13:00:00,185.928067285,5.08762203836,79.7852787384,0.0,43.513341876,52.539744,55.5200636067,42.0654690573,4.83426,8.62033454943
 01/01  14:00:00,168.918449436,4.03403938195,64.016444882,0.0,43.513341876,52.539744,34.5317740933,29.6775140933,4.83426,0.02
 01/01  15:00:00,157.492320226,3.34103921297,53.4332658388,0.0,43.513341876,52.539744,24.4590017557,19.6047417557,4.83426,0.02
 01/01  16:00:00,123.071508884,1.44232994977,21.4274839675,0.0,43.513341876,52.539744,9.96042193112,5.10616193112,4.83426,0.02
 01/01  17:00:00,127.250478504,1.44232994977,19.8299912734,0.0,43.513341876,52.539744,10.7051700516,5.85091005161,4.83426,0.02
 01/01  18:00:00,167.63879595,3.16074796925,46.1018240938,0.0,43.513341876,52.539744,30.664011961,17.2170010238,4.83426,8.6127509372
 01/01  19:00:00,185.933944915,4.21433062567,63.1042989267,0.0,43.513341876,52.539744,34.5036269886,29.6493669886,4.83426,0.02
 01/01  20:00:00,204.70626017,5.26791328208,80.143361328,0.0,43.513341876,52.539744,46.5789793518,41.7247193518,4.83426,0.02
 01/01  21:00:00,187.646883026,4.21433062567,64.4290557426,0.0,43.513341876,52.539744,44.2489375104,39.3946775104,4.83426,0.02
 01/01  22:00:00,204.712480547,5.26791328208,80.3942187235,0.0,43.513341876,52.539744,66.0022429732,61.1479829732,4.83426,0.02
 01/01  23:00:00,186.210738301,4.21433062567,63.5253759475,0.0,43.513341876,52.539744,70.3509549811,56.9040642593,4.83426,8.61263072186
 01/01  24:00:00,204.855387398,5.26791328208,79.8908110701,0.0,43.513341876,52.539744,73.4089355891,68.5546755891,4.83426,0.02
 01/02  01:00:00,186.974253294,5.45678083301,63.0552958947,0.0,43.513341876,52.539744,75.5430325923,70.6887725923,4.83426,0.02
 01/02  02:00:00,206.920375603,10.2377141115,77.9815673413,0.0,43.513341876,52.539744,99.5234750535,94.6692150535,4.83426,0.02
 01/02  03:00:00,194.57868338,14.9414430907,61.2134420672,0.0,43.513341876,52.539744,100.192215947,86.7376003364,4.83426,8.62035561096
 01/02  04:00:00,205.811633026,10.2377141115,76.9023634999,0.0,43.513341876,52.539744,98.5609026215,93.7066426215,4.83426,0.02
 01/02  05:00:00,192.120805867,12.8041784641,60.4854745435,0.0,43.513341876,52.539744,96.4394333333,91.5851733333,4.83426,0.02
 01/02  06:00:00,206.774235758,12.7090180822,74.9998854583,0.0,43.513341876,52.539744,126.077497123,112.622859869,4.83426,8.62037725453
 01/02  07:00:00,196.062803264,73.3922316643,0.0,0.0,43.513341876,53.238744,2631.86084572,2627.00658572,4.83426,0.02
 01/02  08:00:00,357.748383999,73.3922316643,0.0,0.0,220.879908,53.238744,1931.26213597,1900.0444186,4.83426,26.3834573696
 01/02  09:00:00,446.489611697,73.3922316643,0.00103177135668,0.0,220.879908,145.652643033,1641.27750914,1578.43845127,36.25695,26.5821078677
 01/02  10:00:00,446.474251402,73.3922316643,0.00206172763318,0.0,220.879908,145.652643033,1555.26384126,1469.82728979,36.25695,49.1796014718
 01/02  11:00:00,452.435466515,73.3922316643,0.00131886037231,0.0,220.879908,151.653867033,1511.04264429,1413.22047667,48.3426,49.4795676225
 01/02  12:00:00,453.405796207,73.3922316643,0.0,0.0,220.879908,151.653867033,1402.81858994,1309.41471313,48.3426,45.0612768142
 01/02  13:00:00,452.372424182,73.3922316643,0.0,0.0,220.879908,151.653867033,1407.66940222,1305.06789516,48.3426,54.2589070608
 01/02  14:00:00,446.397395718,73.3922316643,0.0,0.0,220.879908,145.652643033,1429.9339286,1351.39889664,24.1713,54.3637319674
 01/02  15:00:00,446.371780373,73.3922316643,0.0,0.0,220.879908,145.652643033,1414.31944278,1336.34990338,24.1713,53.7982394026
 01/02  16:00:00,438.492692909,73.3922316643,0.0,0.0,220.879908,137.835547516,1320.58563536,1270.8294519,4.83426,44.9219234625
 01/02  17:00:00,439.463934142,73.3922316643,0.0,0.0,220.879908,133.019064,1237.11713669,1196.64490335,4.83426,35.6379733398
 01/02  18:00:00,371.677826434,73.3922316643,0.0,0.0,220.879908,53.238744,1375.16154979,1325.79315697,4.83426,44.5341328202
 01/02  19:00:00,371.686911627,73.3922316643,0.0,0.0,220.879908,53.238744,1371.29985358,1330.68794412,4.83426,35.7776494657
 01/02  20:00:00,372.088661716,73.3922316643,0.0,0.0,220.879908,53.238744,1358.85356333,1336.64623674,4.83426,17.3730665882
 01/02  21:00:00,372.057797524,73.3922316643,0.0,0.0,220.879908,53.238744,1366.53161912,1353.01303989,4.83426,8.68431923547
 01/02  22:00:00,146.133544205,1.44232994977,26.6405211436,0.0,43.513341876,52.539744,14.6956354941,1.17621637064,4.83426,8.68515912342
 01/02  23:00:00,147.068036653,1.80291243721,27.3340556294,0.0,43.513341876,52.539744,15.3160710296,1.83480107291,4.83426,8.64700995674
 01/02  24:00:00,139.757595497,1.44232994977,19.4018217351,0.0,43.513341876,52.539744,6.99809816981,2.14383816981,4.83426,0.02
 01/03  01:00:00,152.847013453,2.49591260618,32.1941883912,0.0,43.513341876,52.539744,16.5911744563,3.13648865262,4.83426,8.62042580371
 01/03  02:00:00,186.192733181,4.21433062567,63.353220108,0.0,43.513341876,52.539744,9.59278300046,4.73852300046,4.83426,0.02
 01/03  03:00:00,194.92854573,4.57491311311,71.6872633122,0.0,43.513341876,52.539744,10.8515418537,5.99728185369,4.83426,0.02
 01/03  04:00:00,201.93993459,4.90733079464,78.2903476815,0.0,43.513341876,52.539744,23.7713551569,10.3166630481,4.83426,8.62043210882
 01/03  05:00:00,196.44481748,4.57491311311,71.1250390989,0.0,43.513341876,52.539744,17.8014636364,12.9472036364,4.83426,0.02
 01/03  06:00:00,201.565441515,4.90733079464,76.1587786772,0.0,43.513341876,52.539744,24.886494185,20.032234185,4.83426,0.02
 01/03  07:00:00,196.12478371,73.3922316643,0.0,0.0,43.513341876,53.238744,2288.67333895,2283.81907895,4.83426,0.02
 01/03  08:00:00,357.196072129,73.3922316643,0.0,0.0,220.879908,53.238744,1883.52405671,1852.30326844,4.83426,26.3865282688
 01/03  09:00:00,446.322582652,73.3922316643,0.000894808660273,0.0,220.879908,145.652643033,1558.09932318,1486.3995354,36.25695,35.4428377806
 01/03  10:00:00,446.328497723,73.3922316643,0.00177595858371,0.0,220.879908,145.652643033,1426.28881043,1345.21397826,36.25695,44.817882163
 01/03  11:00:00,452.324881569,73.3922316643,0.0011308754378,0.0,220.879908,151.653867033,1400.69152456,1307.47151544,48.3426,44.8774091172
 01/03  12:00:00,453.33648756,73.3922316643,0.0,0.0,220.879908,151.653867033,1353.47598315,1251.05417321,48.3426,54.0792099413
 01/03  13:00:00,452.286877713,73.3922316643,0.0,0.0,220.879908,151.653867033,1315.72291912,1213.13380119,48.3426,54.2465179372
 01/03  14:00:00,446.344754328,73.4201177274,0.0,0.0,220.879908,145.652643033,1227.98923966,1149.46357886,24.1713,54.3543608033
 01/03  15:00:00,446.504110448,73.5818045274,0.0,0.0,220.879908,145.652643033,1156.91967865,1087.90698395,24.1713,44.8413946974
 01/03  16:00:00,438.564756294,73.509279662,0.0,0.0,220.879908,137.835547516,1085.44554852,1035.6941314,4.83426,44.9171571191
 01/03  17:00:00,439.360721025,73.3922316643,0.0,0.0,220.879908,133.019064,1013.29104115,963.910916356,4.83426,44.5458647961
 01/03  18:00:00,371.561033893,73.3922316643,0.0,0.0,220.879908,53.238744,1220.87391663,1180.39897064,4.83426,35.6406859876
 01/03  19:00:00,371.593344125,73.3922316643,0.0,0.0,220.879908,53.238744,1326.30697169,1276.74928701,4.83426,44.7234246743
 01/03  20:00:00,371.58363427,73.3922316643,0.0,0.0,220.879908,53.238744,1358.12724694,1344.5959209,4.83426,8.69706603909
 01/03  21:00:00,371.599546084,73.3922316643,0.0,0.0,220.879908,53.238744,1421.65081725,1399.46675748,4.83426,17.3497997706
 01/03  22:00:00,142.476519714,1.20194162481,23.5774849756,0.0,43.513341876,52.539744,13.9963139061,0.476477328764,4.83426,8.68557657735
 01/03  23:00:00,149.404465276,1.80291243721,29.6145297553,0.0,43.513341876,52.539744,6.0408436679,1.1865836679,4.83426,0.02
 01/03  24:00:00,141.132437332,1.44232994977,20.725745408,0.0,43.513341876,52.539744,15.1142958539,1.64473469534,4.83426,8.63530115857
 01/04  01:00:00,143.056765307,1.80291243721,23.2548588218,0.0,43.513341876,52.539744,7.12602057631,2.27176057631,4.83426,0.02
 01/04  02:00:00,184.376228788,4.00459021684,61.6891908836,0.0,43.513341876,52.539744,17.693047131,4.23832836822,4.83426,8.62045876273
 01/04  03:00:00,205.67231841,4.80372083183,82.0111638125,0.0,43.513341876,52.539744,10.1905830036,5.33632300361,4.83426,0.02
 01/04  04:00:00,205.10438626,4.67852307592,81.6353501619,0.0,43.513341876,52.539744,12.6253427458,7.77108274581,4.83426,0.02
 01/04  05:00:00,205.610909873,4.80372083183,81.6078111697,0.0,43.513341876,52.539744,13.7932953636,8.93903536364,4.83426,0.02
 01/04  06:00:00,205.916083482,8.40587369796,78.3877705455,0.0,43.513341876,52.539744,27.4588476543,14.0040841651,4.83426,8.62050348921
 01/04  07:00:00,195.179541126,73.3922316643,0.0,0.0,43.513341876,53.238744,2151.53937461,2146.68511461,4.83426,0.02
 01/04  08:00:00,357.08927723,73.3922316643,0.0,0.0,220.879908,53.238744,1781.7836919,1750.56689923,4.83426,26.3825326708
 01/04  09:00:00,446.291195208,73.3922316643,0.00148103775251,0.0,220.879908,145.652643033,1458.82325211,1387.12203865,36.25695,35.4442634616
 01/04  10:00:00,446.315619878,73.3922316643,0.00183779444779,0.0,220.879908,145.652643033,1333.35159575,1252.27218123,36.25695,44.8224645273
 01/04  11:00:00,452.341510762,73.4120524508,0.00123147267485,0.0,220.879908,151.653867033,1271.46260773,1178.23327497,48.3426,44.8867327576
 01/04  12:00:00,453.455941989,73.4995396037,0.0,0.0,220.879908,151.653867033,1200.47467732,1098.05926572,48.3426,54.0728116035
 01/04  13:00:00,452.673324608,73.7313904473,0.0,0.0,220.879908,151.653867033,1158.36001507,1055.77771937,48.3426,54.2396957064
 01/04  14:00:00,446.511749462,73.5284624294,0.0,0.0,220.879908,145.652643033,1127.38595088,1048.86740781,24.1713,54.3472430666
 01/04  15:00:00,446.806074636,73.8257520452,0.0,0.0,220.879908,145.652643033,1083.72442011,1014.71183754,24.1713,44.8412825686
 01/04  16:00:00,438.726210987,73.6011273299,0.0,0.0,220.879908,137.835547516,992.142295433,942.379049625,4.83426,44.928985808
 01/04  17:00:00,439.434066902,73.3922316643,0.0,0.0,220.879908,133.019064,890.908491891,841.526572637,4.83426,44.5476592544
 01/04  18:00:00,371.600935613,73.3922316643,0.0,0.0,220.879908,53.238744,1000.85541625,960.382821022,4.83426,35.6383352238
 01/04  19:00:00,371.620068263,73.3922316643,0.0,0.0,220.879908,53.238744,1021.44114749,971.881873223,4.83426,44.7250142647
 01/04  20:00:00,372.028733354,73.3922316643,0.0,0.0,220.879908,53.238744,1003.30861226,989.777005872,4.83426,8.69734638695
 01/04  21:00:00,372.005106917,73.3922316643,0.0,0.0,220.879908,53.238744,1026.94670244,1013.42751422,4.83426,8.6849282159
 01/04  22:00:00,117.694292829,0.0,0.0,0.0,43.513341876,52.539744,22.1853306631,0.0,4.83426,17.3510706631
 01/04  23:00:00,117.484471392,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/04  24:00:00,118.558341796,0.0,0.0,0.0,43.513341876,52.539744,13.4696421725,0.0,4.83426,8.63538217247
 01/05  01:00:00,142.082831893,1.08174746232,23.0710550945,0.0,43.513341876,52.539744,5.05107488731,0.196814887309,4.83426,0.02
 01/05  02:00:00,150.850110044,1.62262119349,31.1285371658,0.0,43.513341876,52.539744,5.18548031868,0.331220318679,4.83426,0.02
 01/05  03:00:00,141.376413773,1.26203870605,22.1581601206,0.0,43.513341876,52.539744,13.7169837409,0.262292994936,4.83426,8.62043074596
 01/05  04:00:00,143.786434056,1.44232994977,24.3398882859,0.0,43.513341876,52.539744,5.32257201286,0.468312012858,4.83426,0.02
 01/05  05:00:00,148.552857778,1.80291243721,28.2316786061,0.0,43.513341876,52.539744,5.49783783938,0.643577839382,4.83426,0.02
 01/05  06:00:00,141.539094575,1.44232994977,21.7248236783,0.0,43.513341876,52.539744,14.1165302232,0.661783485538,4.83426,8.62048673769
 01/05  07:00:00,194.514158902,73.3922316643,0.0,0.0,43.513341876,53.238744,1591.56127134,1586.70701134,4.83426,0.02
 01/05  08:00:00,356.777916632,73.3922316643,0.0,0.0,220.879908,53.238744,1380.89802991,1349.67586093,4.83426,26.3879089817
 01/05  09:00:00,445.764005041,73.3922316643,0.00186767456661,0.0,220.879908,145.652643033,1123.0609007,1051.36237811,36.25695,35.4415725959
 01/05  10:00:00,445.406659841,73.3922316643,0.00235023245543,0.0,220.879908,145.652643033,1017.57900932,936.496350442,36.25695,44.8257088817
 01/05  11:00:00,451.135961388,73.3922316643,0.00166214439833,0.0,220.879908,151.653867033,953.608904987,860.373066369,48.3426,44.8932386186
 01/05  12:00:00,451.902956969,73.4011432975,0.0,0.0,220.879908,151.653867033,842.982315368,749.575984948,48.3426,45.0637304197
 01/05  13:00:00,450.867526228,73.4147063639,0.0,0.0,220.879908,151.653867033,813.494995175,710.868542127,48.3426,54.2838530486
 01/05  14:00:00,444.86857228,73.3978592572,0.0,0.0,220.879908,145.652643033,822.783830976,735.203071789,24.1713,63.4094591866
 01/05  15:00:00,444.852708774,73.3972129312,0.0,0.0,220.879908,145.652643033,804.288165385,735.27178677,24.1713,44.8450786152
 01/05  16:00:00,437.011872963,73.4058736972,0.0,0.0,220.879908,137.835547516,747.087240152,697.319062504,4.83426,44.9339176479
 01/05  17:00:00,438.065074674,73.3922316643,0.0,0.0,220.879908,133.019064,684.358688929,643.880523473,4.83426,35.6439054562
 01/05  18:00:00,370.508010111,73.3922316643,0.0,0.0,220.879908,53.238744,850.608874307,801.224861821,4.83426,44.5497524862
 01/05  19:00:00,370.673716312,73.3922316643,0.0,0.0,220.879908,53.238744,878.792235407,829.227484698,4.83426,44.7304907081
 01/05  20:00:00,371.448670629,73.3922316643,0.0,0.0,220.879908,53.238744,913.62832118,900.09733889,4.83426,8.69672228953
 01/05  21:00:00,371.73390558,73.3922316643,0.0,0.0,220.879908,53.238744,944.486677316,930.96669431,4.83426,8.6857230052
 01/05  22:00:00,117.740111279,0.0,0.0,0.0,43.513341876,52.539744,13.5201420422,0.0,4.83426,8.68588204217
 01/05  23:00:00,117.525578201,0.0,0.0,0.0,43.513341876,52.539744,13.4815496526,0.0,4.83426,8.64728965255
 01/05  24:00:00,118.578563609,0.0,0.0,0.0,43.513341876,52.539744,13.4695998412,0.0,4.83426,8.63533984123
 01/06  01:00:00,117.584234858,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  02:00:00,117.589073868,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  03:00:00,117.58399989,0.0,0.0,0.0,43.513341876,52.539744,13.4547298318,0.0,4.83426,8.62046983181
 01/06  04:00:00,117.576725524,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  05:00:00,119.692536704,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/06  06:00:00,132.714483424,0.721164974883,12.3918801724,0.0,43.513341876,52.539744,4.99126139186,0.137001391865,4.83426,0.02
 01/06  07:00:00,195.063414959,73.3922316643,0.0,0.0,43.513341876,53.238744,1546.67379072,1533.21899048,4.83426,8.62054023958
 01/06  08:00:00,356.935305543,73.3922316643,0.0,0.0,220.879908,53.238744,1411.27446566,1380.05315004,4.83426,26.3870556124
 01/06  09:00:00,446.294117886,73.3922316643,0.00152373822468,0.0,220.879908,145.652643033,1202.41550695,1139.57092553,36.25695,26.5876314145
 01/06  10:00:00,446.356919641,73.3922316643,0.00185588312456,0.0,220.879908,145.652643033,1183.56834117,1094.940752,36.25695,52.3706391641
 01/06  11:00:00,452.298893203,73.3922316643,0.00141984140927,0.0,220.879908,151.653867033,1136.45811709,1041.79923861,48.3426,46.3162784829
 01/06  12:00:00,453.059767887,73.3922316643,0.0,0.0,220.879908,151.653867033,1065.73521626,972.320398191,48.3426,45.0722180664
 01/06  13:00:00,452.00834505,73.3922316643,0.0,0.0,220.879908,151.653867033,1060.28241718,957.65436678,48.3426,54.2854504034
 01/06  14:00:00,446.069423535,73.4122172055,0.0,0.0,220.879908,145.652643033,1056.83236893,969.232219835,24.1713,63.4288490967
 01/06  15:00:00,446.182792065,73.477181206,0.0,0.0,220.879908,145.652643033,1035.12437093,966.099913564,24.1713,44.8531573695
 01/06  16:00:00,438.354641495,73.5046905476,0.0,0.0,220.879908,137.835547516,963.756924509,913.986188849,4.83426,44.9364756605
 01/06  17:00:00,439.41115269,73.3922316643,0.0,0.0,220.879908,133.019064,921.055921981,880.573163043,4.83426,35.6484989381
 01/06  18:00:00,371.563401819,73.3922316643,0.0,0.0,220.879908,53.238744,1113.15843868,1063.77196047,4.83426,44.5522182099
 01/06  19:00:00,371.580972593,73.3922316643,0.0,0.0,220.879908,53.238744,1209.66513405,1160.09743486,4.83426,44.7334391907
 01/06  20:00:00,371.574306099,73.3922316643,0.0,0.0,220.879908,53.238744,1306.65487312,1293.12378371,4.83426,8.69682941083
 01/06  21:00:00,371.594310413,73.3922316643,0.0,0.0,220.879908,53.238744,1399.35524705,1385.83516479,4.83426,8.68582226371
 01/06  22:00:00,117.314319804,0.0,0.0,0.0,43.513341876,52.539744,13.5202756047,0.0,4.83426,8.68601560472
 01/06  23:00:00,137.086698073,1.08174746232,18.2115586077,0.0,43.513341876,52.539744,13.8434120845,0.361804777465,4.83426,8.64734730702
 01/06  24:00:00,147.84553822,1.80291243721,26.9335168532,0.0,43.513341876,52.539744,14.0860040996,0.615939622804,4.83426,8.63580447682
 01/07  01:00:00,138.486657828,1.44232994977,19.1210593165,0.0,43.513341876,52.539744,5.62899978699,0.774739786992,4.83426,0.02
 01/07  02:00:00,178.333368335,3.80564370456,55.8834447054,0.0,43.513341876,52.539744,7.28275515261,2.42849515261,4.83426,0.02
 01/07  03:00:00,207.484972108,4.90733079464,83.6442968398,0.0,43.513341876,52.539744,8.32498794657,3.47072794657,4.83426,0.02
 01/07  04:00:00,203.542539815,7.47396359692,77.3142323174,0.0,43.513341876,52.539744,12.972082891,8.11782289103,4.83426,0.02
 01/07  05:00:00,209.313394129,9.87713162403,80.2028308464,0.0,43.513341876,52.539744,23.6496693309,10.2025235168,4.83426,8.61288581412
 01/07  06:00:00,202.797923277,10.3730140807,73.3385700649,0.0,43.513341876,52.539744,19.5265643955,14.6723043955,4.83426,0.02
 01/07  07:00:00,207.472861574,11.111423965,77.1710728422,0.0,43.513341876,52.539744,27.2186342828,22.3643742828,4.83426,0.02
 01/07  08:00:00,188.040858707,12.8307216074,71.1972711929,0.0,43.513341876,52.539744,23.2547498283,18.4004898283,4.83426,0.02
 01/07  09:00:00,186.929267464,4.90733079464,80.8403273255,0.0,43.513341876,52.539744,18.143979085,13.289719085,4.83426,0.02
 01/07  10:00:00,190.776796161,4.57491311311,84.9639994495,0.0,43.513341876,52.539744,22.8616905734,9.40688996277,4.83426,8.62054061061
 01/07  11:00:00,209.024060252,4.90733079464,102.621337716,0.0,43.513341876,52.539744,28.9616869371,6.68133819953,4.83426,17.4460887376
 01/07  12:00:00,193.029405336,3.71179753496,87.1832290091,0.0,43.513341876,52.539744,8.3737847285,3.5195247285,4.83426,0.02
 01/07  13:00:00,116.515431924,0.721164974883,15.6501506657,0.0,43.513341876,52.539744,14.1900380925,0.695956612049,4.83426,8.65982148049
 01/07  14:00:00,100.009890843,0.0,0.0,0.0,43.513341876,52.539744,13.4859129691,0.0,4.83426,8.65165296906
 01/07  15:00:00,100.039487557,0.0,0.0,0.0,43.513341876,52.539744,13.4858892053,0.0,4.83426,8.65162920533
 01/07  16:00:00,99.9974644436,0.0,0.0,0.0,43.513341876,52.539744,13.4858650009,0.0,4.83426,8.65160500089
 01/07  17:00:00,105.745448598,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  18:00:00,117.668793204,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/07  19:00:00,134.856922194,0.721164974883,16.2306599677,0.0,43.513341876,52.539744,5.34816045572,0.493900455722,4.83426,0.02
 01/07  20:00:00,141.534874687,1.08174746232,22.0189557104,0.0,43.513341876,52.539744,5.60777067336,0.753510673357,4.83426,0.02
 01/07  21:00:00,146.756686803,1.44232994977,26.8113334559,0.0,43.513341876,52.539744,14.4343251836,0.987252878593,4.83426,8.61281230502
 01/07  22:00:00,201.340230718,3.98552290694,78.2251046601,0.0,43.513341876,52.539744,34.5510289719,3.23563638942,4.83426,26.4811325825
 01/07  23:00:00,229.355678874,5.26791328208,104.961317316,0.0,43.513341876,52.539744,10.229934276,5.37567427597,4.83426,0.02
 01/07  24:00:00,207.27227958,4.21433062567,83.3437794076,0.0,43.513341876,52.539744,10.8841823894,6.02992238944,4.83426,0.02
 01/08  01:00:00,224.755108087,5.26791328208,100.484822171,0.0,43.513341876,52.539744,14.3311286975,9.47686869755,4.83426,0.02
 01/08  02:00:00,201.144952222,4.21433062567,78.2687966817,0.0,43.513341876,52.539744,23.6265773793,10.1794553124,4.83426,8.61286206693
 01/08  03:00:00,218.974106444,5.26791328208,94.7960515169,0.0,43.513341876,52.539744,19.2952896704,14.4410296704,4.83426,0.02
 01/08  04:00:00,196.402922498,4.21433062567,73.6063864139,0.0,43.513341876,52.539744,20.1506422937,15.2963822937,4.83426,0.02
 01/08  05:00:00,214.179679537,5.26791328208,89.6401043852,0.0,43.513341876,52.539744,26.0149359766,21.1606759766,4.83426,0.02
 01/08  06:00:00,193.325181557,4.21433062567,70.1623065708,0.0,43.513341876,52.539744,28.2619901008,23.4077301008,4.83426,0.02
 01/08  07:00:00,215.338357607,10.2377141115,85.8719463942,0.0,43.513341876,52.539744,42.2256276106,28.7784773209,4.83426,8.61289028973
 01/08  08:00:00,177.26371306,4.21433062567,69.1510938231,0.0,43.513341876,52.539744,23.3609175683,18.5066575683,4.83426,0.02
 01/08  09:00:00,197.73852605,5.26791328208,91.1713731579,0.0,43.513341876,52.539744,21.234534805,16.380274805,4.83426,0.02
 01/08  10:00:00,174.48577416,3.50724805374,69.9340530436,0.0,43.513341876,52.539744,12.9321580125,8.07789801246,4.83426,0.02
 01/08  11:00:00,158.682884864,2.46774780027,55.346563455,0.0,43.513341876,52.539744,26.1712860665,3.89148253984,4.83426,17.4455435267
 01/08  12:00:00,100.976966668,0.0,0.0,0.0,43.513341876,52.539744,13.4933268586,0.0,4.83426,8.65906685861
 01/08  13:00:00,100.179356725,0.0,0.0,0.0,43.513341876,52.539744,13.4933272519,0.0,4.83426,8.65906725188
 01/08  14:00:00,100.31618227,0.0,0.0,0.0,43.513341876,52.539744,13.4933263414,0.0,4.83426,8.65906634143
 01/08  15:00:00,100.374095528,0.0,0.0,0.0,43.513341876,52.539744,13.4859362729,0.0,4.83426,8.65167627285
 01/08  16:00:00,100.323652768,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  17:00:00,105.991005952,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  18:00:00,117.882864055,0.0,0.0,0.0,43.513341876,52.539744,13.4471339986,0.0,4.83426,8.6128739986
 01/08  19:00:00,117.861364452,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  20:00:00,118.292734951,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  21:00:00,118.179450969,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  22:00:00,117.949627498,0.0,0.0,0.0,43.513341876,52.539744,40.1355902343,0.0,4.83426,35.3013302343
 01/08  23:00:00,117.622664799,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/08  24:00:00,118.507361131,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  01:00:00,117.587534688,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  02:00:00,117.564573176,0.0,0.0,0.0,43.513341876,52.539744,13.4548228246,0.0,4.83426,8.6205628246
 01/09  03:00:00,117.566075396,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  04:00:00,117.52233833,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/09  05:00:00,142.460895901,1.08174746232,23.0664697757,0.0,43.513341876,52.539744,5.86249049576,1.00823049576,4.83426,0.02
 01/09  06:00:00,183.556892896,2.99782763488,61.6840027531,0.0,43.513341876,52.539744,16.5725739443,3.11765171376,4.83426,8.6206622305
 01/09  07:00:00,194.735260365,73.3922316643,0.0,0.0,43.513341876,53.238744,1944.57709515,1939.72283515,4.83426,0.02
 01/09  08:00:00,356.687870957,73.3922316643,0.0,0.0,220.879908,53.238744,1405.7055433,1374.48063433,4.83426,26.390648966
 01/09  09:00:00,444.841116569,73.3922316643,0.00462489700612,0.0,220.879908,145.652643033,868.226206378,796.515334355,36.25695,35.4539220238
 01/09  10:00:00,444.599317164,73.4878962923,0.0024727529585,0.0,220.879908,145.652643033,630.478677002,549.381199174,36.25695,44.840527828
 01/09  11:00:00,451.377469983,74.2647238243,0.00149362112758,0.0,220.879908,151.653867033,607.662307761,514.412679791,48.3426,44.9070279704
