Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/03  15:00:00,34.5799093178,3.99824262547,0.0,0.0,9.17985065927,19.4245,40.3506647692,0.0230060741873,33.3988,6.92885869505
 11/03  16:00:00,42.0040307646,3.99824262547,0.0130649039316,0.0,9.17985065927,26.9147,57.6036799509,0.0,50.0982,7.50547995087
 11/03  17:00:00,43.0455468631,3.99824262547,0.00277978421382,0.0,9.17985065927,26.9147,59.9284238051,0.0,50.0982,9.83022380508
 11/03  18:00:00,46.2081097735,3.99824262547,0.00403881403504,0.0,9.17985065927,26.9147,63.463836099,0.0276648349726,50.0982,13.3379712641
 11/03  19:00:00,38.6812359556,3.99824262547,0.0,0.0,9.17985065927,19.4245,51.2380283301,3.32670271459,33.3988,14.5125256155
 11/03  20:00:00,38.6859155361,3.99824262547,0.0,0.0,9.17985065927,19.4245,46.6169477427,1.05227662755,33.3988,12.1658711151
 11/03  21:00:00,38.6359956619,3.99824262547,0.0,0.0,9.17985065927,19.4245,45.0019429762,6.61544990837,25.0491,13.3373930678
 11/03  22:00:00,38.6127121414,3.99824262547,0.0,0.0,9.17985065927,19.4245,42.0752532033,14.3795388487,16.6994,10.9963143546
 11/03  23:00:00,39.3629015645,3.99824262547,0.0,0.0,9.17985065927,19.4245,34.3720551635,19.6756639732,8.3497,6.34669119024
 11/03  24:00:00,22.6384403661,3.99824262547,0.0,0.0,4.58992532963,8.1892,38.6333550955,30.1027361092,3.33988,5.1907389863
 11/04  01:00:00,14.8179756878,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/04  02:00:00,14.851267817,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/04  03:00:00,14.861030071,0.0,0.0,0.0,1.52997510988,7.4902,3.93194541198,0.0,3.33988,0.59206541198
 11/04  04:00:00,15.0098486389,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/04  05:00:00,22.7592861573,3.99824262547,0.0,0.0,4.58992532963,8.1892,43.9125761735,34.9708048491,8.3497,0.59207132439
 11/04  06:00:00,38.7088761901,3.99824262547,0.0123463793623,0.0,9.17985065927,19.4245,53.3535527301,33.1908255846,16.6994,3.46332714554
 11/04  07:00:00,44.0408719637,3.99824262547,0.0124559593051,0.0,9.17985065927,26.9147,57.4894351532,28.4030000593,25.0491,4.03733509395
 11/04  08:00:00,41.9309969845,3.99824262547,0.00225361367864,0.0,9.17985065927,26.9147,62.4586293644,25.0228586003,33.3988,4.03697076405
 11/04  09:00:00,34.4675105525,3.99824262547,0.00238999336266,0.0,9.17985065927,19.4245,59.4305026821,22.2151130816,25.0491,12.1662896005
 11/04  10:00:00,41.9915107342,3.99824262547,0.00767782631979,0.0,9.17985065927,26.9147,67.7375605444,14.9917394775,41.7485,10.997321067
 11/04  11:00:00,42.7012048912,3.99824262547,0.0,0.0,9.17985065927,26.9147,60.6461470642,6.73015998217,41.7485,12.167487082
 11/04  12:00:00,42.0406606847,3.99824262547,0.0,0.0,9.17985065927,26.9147,57.6063255318,3.69116878339,41.7485,12.1666567484
 11/04  13:00:00,34.5179680192,3.99824262547,0.0,0.0,9.17985065927,19.4245,47.4287476768,3.03220875043,33.3988,10.9977389264
 11/04  14:00:00,34.5184543112,3.99824262547,0.0,0.0,9.17985065927,19.4245,40.2457676495,5.366499256,25.0491,9.8301683935
 11/04  15:00:00,34.5046147359,3.99824262547,0.0,0.0,9.17985065927,19.4245,49.720153481,6.49157497254,33.3988,9.82977850841
 11/04  16:00:00,41.9410986621,3.99824262547,0.0115747717652,0.0,9.17985065927,26.9147,63.7590715202,4.99547733104,50.0982,8.66539418918
 11/04  17:00:00,42.9928393944,3.99824262547,0.0,0.0,9.17985065927,26.9147,68.2122112692,8.28336838797,50.0982,9.83064288126
 11/04  18:00:00,46.1485937935,3.99824262547,0.0,0.0,9.17985065927,26.9147,73.6689571823,10.2314916693,50.0982,13.339265513
 11/04  19:00:00,38.7628866401,3.99824262547,0.0,0.0,9.17985065927,19.4245,64.6432433983,17.9056964185,33.3988,13.3387469798
 11/04  20:00:00,38.7273958323,3.99824262547,0.0,0.0,9.17985065927,19.4245,73.9320115692,28.3663519203,33.3988,12.1668596489
 11/04  21:00:00,38.6440092069,3.99824262547,0.0,0.0,9.17985065927,19.4245,72.5014539315,34.1139169314,25.0491,13.3384370002
 11/04  22:00:00,38.5181347388,3.99824262547,0.0,0.0,9.17985065927,19.4245,70.0162409183,43.4861705768,16.6994,9.83067034158
 11/04  23:00:00,39.2992271701,3.99824262547,0.0,0.0,9.17985065927,19.4245,64.5441652112,48.6894802105,8.3497,7.50498500066
 11/04  24:00:00,22.5552380412,3.99824262547,0.0,0.0,4.58992532963,8.1892,69.4740689376,60.9433727039,3.33988,5.19081623371
 11/05  01:00:00,14.7147250186,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/05  02:00:00,14.7365573366,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/05  03:00:00,14.7489381952,0.0,0.0,0.0,1.52997510988,7.4902,3.93195250012,0.0,3.33988,0.592072500117
 11/05  04:00:00,14.8933576938,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/05  05:00:00,22.6366463334,3.99824262547,0.0,0.0,4.58992532963,8.1892,86.1994444003,77.2576659991,8.3497,0.592078401261
 11/05  06:00:00,38.602290782,3.99824262547,0.0151684771532,0.0,9.17985065927,19.4245,91.8962311495,71.733319739,16.6994,3.46351141041
 11/05  07:00:00,43.9553398548,3.99824262547,0.00800247028354,0.0,9.17985065927,26.9147,85.3465414531,56.2604428693,25.0491,4.03699858382
 11/05  08:00:00,41.8652564989,3.99824262547,0.0,0.0,9.17985065927,26.9147,84.8675668937,47.4313954701,33.3988,4.0373714236
 11/05  09:00:00,34.5119972001,3.99824262547,0.00790738661417,0.0,9.17985065927,19.4245,42.8952687624,13.8082945509,25.0491,4.03787421146
 11/05  10:00:00,42.0327831713,3.99824262547,0.0033977976562,0.0,9.17985065927,26.9147,58.205175738,4.28818295142,41.7485,12.1684927866
 11/05  11:00:00,42.7263588219,3.99824262547,0.0,0.0,9.17985065927,26.9147,58.1936788396,4.27850387322,41.7485,12.1666749664
 11/05  12:00:00,42.1037259571,3.99824262547,0.0132357147291,0.0,9.17985065927,26.9147,51.5796620043,0.0,41.7485,9.83116200432
 11/05  13:00:00,34.5902147073,3.99824262547,0.0,0.0,9.17985065927,19.4245,43.2548083832,0.0253791449197,33.3988,9.83062923828
 11/05  14:00:00,34.5937927637,3.99824262547,0.0,0.0,9.17985065927,19.4245,32.6189445658,0.0636982171992,25.0491,7.50614634858
 11/05  15:00:00,34.59060592,3.99824262547,0.0,0.0,9.17985065927,19.4245,40.9037009509,0.0,33.3988,7.50490095086
 11/05  16:00:00,42.3168883397,3.99824262547,0.302643058016,0.0,9.17985065927,26.9147,57.6030989596,0.0,50.0982,7.50489895959
 11/05  17:00:00,43.2240198029,3.99824262547,0.166227531368,0.0,9.17985065927,26.9147,59.9290117111,0.0,50.0982,9.83081171109
 11/05  18:00:00,46.2611801876,3.99824262547,0.0416094097418,0.0,9.17985065927,26.9147,62.2648151574,0.0,50.0982,12.1666151574
 11/05  19:00:00,38.8670403168,3.99824262547,0.0,0.0,9.17985065927,19.4245,45.6402630387,0.0736582845701,33.3988,12.1678047542
 11/05  20:00:00,38.8330859498,3.99824262547,0.0,0.0,9.17985065927,19.4245,43.2570235659,0.0283697076293,33.3988,9.82985385824
 11/05  21:00:00,38.7418551388,3.99824262547,0.0,0.0,9.17985065927,19.4245,44.2966909227,7.08129118132,25.0491,12.1662997414
 11/05  22:00:00,38.6116679942,3.99824262547,0.0,0.0,9.17985065927,19.4245,40.0026858674,13.4723967132,16.6994,9.83088915424
 11/05  23:00:00,39.3667493092,3.99824262547,0.0,0.0,9.17985065927,19.4245,29.1485519584,15.6076974411,8.3497,5.1911545173
 11/05  24:00:00,22.655785258,3.99824262547,0.0,0.0,4.58992532963,8.1892,32.8812733122,23.1946043425,3.33988,6.34678896966
 11/06  01:00:00,22.621814228,3.99824262547,0.0,0.0,4.58992532963,8.1892,32.0124724892,24.0575708682,3.33988,4.61502162101
 11/06  02:00:00,14.8149900242,0.0,0.0,0.0,1.52997510988,7.4902,3.93196322649,0.0,3.33988,0.592083226486
 11/06  03:00:00,14.8388950476,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/06  04:00:00,14.8532508395,0.0,0.0,0.0,1.52997510988,7.4902,3.93194328111,0.0,3.33988,0.592063281114
 11/06  05:00:00,14.9923470211,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/06  06:00:00,22.7415384546,3.99824262547,0.00757031675068,0.0,4.58992532963,8.1892,50.4066517346,41.4648825402,8.3497,0.592069194332
 11/06  07:00:00,36.5873795434,3.99824262547,0.0200033002969,0.0,9.17985065927,19.4245,58.752573439,38.5902792898,16.6994,3.4628941492
 11/06  08:00:00,41.9530745556,3.99824262547,0.0274343299814,0.0,9.17985065927,26.9147,70.0348918975,29.8913075107,25.0491,15.0944843868
 11/06  09:00:00,41.9653289018,3.99824262547,0.00683483924684,0.0,9.17985065927,26.9147,70.9680242098,24.2299060439,33.3988,13.3393181659
 11/06  10:00:00,34.4968477253,3.99824262547,0.0,0.0,9.17985065927,19.4245,55.5518188913,19.5044913801,25.0491,10.9982275112
 11/06  11:00:00,42.0279005096,3.99824262547,0.015784841236,0.0,9.17985065927,26.9147,66.4670108304,14.8873317739,41.7485,9.83117905653
 11/06  12:00:00,42.7547604476,3.99824262547,0.0,0.0,9.17985065927,26.9147,55.315408679,2.57030718258,41.7485,10.9966014964
 11/06  13:00:00,42.1510836702,3.99824262547,0.0269099774679,0.0,9.17985065927,26.9147,51.5793838112,0.0,41.7485,9.83088381115
 11/06  14:00:00,34.5998658673,3.99824262547,0.0,0.0,9.17985065927,19.4245,42.1500556253,0.0845010401051,33.3988,8.66675458518
 11/06  15:00:00,34.6172771336,3.99824262547,0.0,0.0,9.17985065927,19.4245,32.5948488124,0.0408223795789,25.0491,7.50492643286
 11/06  16:00:00,34.6285025616,3.99824262547,0.0,0.0,9.17985065927,19.4245,40.9037506681,0.0,33.3988,7.50495066811
 11/06  17:00:00,43.1560675918,3.99824262547,0.0327297449982,0.0,9.17985065927,26.9147,57.6028127867,0.0,50.0982,7.50461278666
 11/06  18:00:00,46.3211347316,3.99824262547,0.0366757748796,0.0,9.17985065927,26.9147,59.9286547331,0.0,50.0982,9.83045473311
 11/06  19:00:00,47.1537882022,3.99824262547,0.864576707774,0.0,9.17985065927,26.9147,63.4377149189,0.0,50.0982,13.3395149189
 11/06  20:00:00,38.9796078129,3.99824262547,0.0275361208763,0.0,9.17985065927,19.4245,48.4934054607,0.0,33.3988,15.0946054607
 11/06  21:00:00,38.9412165796,3.99824262547,0.0,0.0,9.17985065927,19.4245,45.5933554739,0.0272915006613,33.3988,12.1672639733
 11/06  22:00:00,38.8324451102,3.99824262547,0.0,0.0,9.17985065927,19.4245,38.6544585242,0.265967527572,25.0491,13.3393909966
 11/06  23:00:00,38.6830300522,3.99824262547,0.0,0.0,9.17985065927,19.4245,31.2986507855,3.60256152632,16.6994,10.9966892591
 11/06  24:00:00,39.4333553711,3.99824262547,0.0,0.0,9.17985065927,19.4245,22.0313570073,7.33550562205,8.3497,6.34615138523
 11/07  01:00:00,22.7077828678,3.99824262547,0.0,0.0,4.58992532963,8.1892,26.1503334277,17.6197136671,3.33988,5.19073976068
 11/07  02:00:00,14.872651681,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/07  03:00:00,14.8832052244,0.0,0.0,0.0,1.52997510988,7.4902,3.93195177163,0.0,3.33988,0.592071771632
 11/07  04:00:00,14.8795499052,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 11/07  05:00:00,15.5293337588,0.0,0.0,0.0,1.52997510988,7.4902,3.9319576755,0.0,3.33988,0.592077675499
 11/07  06:00:00,23.2587538296,3.99824262547,0.0,0.0,4.58992532963,8.1892,49.3430497605,40.9733497605,8.3497,0.02
 11/07  07:00:00,36.8157849047,3.99824262547,0.0189701453537,0.0,9.17985065927,19.4245,58.7983990881,38.0618534861,16.6994,4.03714560201
 11/07  08:00:00,41.9296929801,3.99824262547,0.0213172404702,0.0,9.17985065927,26.9147,71.2456805588,31.6821574613,25.0491,14.5144230975
 11/07  09:00:00,41.9215502434,3.99824262547,0.00219560511198,0.0,9.17985065927,26.9147,78.7508410818,32.0133662061,33.3988,13.3386748756
 11/07  10:00:00,34.4476981764,3.99824262547,0.0,0.0,9.17985065927,19.4245,63.3445096199,26.7189180839,25.0491,11.576491536
