Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,63.0448541293,1.85013995762,1.50802818383,26.1113338117,2.68041601173,16.0824960704,0.215858704261,0.195858704261,0.02
 01/01  02:00:00,58.7383899505,1.54337500777,1.2103759721,22.4092867944,2.68041601173,16.0824960704,0.188692558418,0.168692558418,0.02
 01/01  03:00:00,65.8382649426,1.92921875971,1.45200088455,28.8816931221,2.68041601173,16.0824960704,1.44624663762,0.34327328397,1.10297335365
 01/01  04:00:00,58.5667815104,1.54337500777,1.22010051408,22.2279538124,2.68041601173,16.0824960704,0.169199273572,0.149199273572,0.02
 01/01  05:00:00,65.7240386094,1.92921875971,1.4764574201,28.7430102534,2.68041601173,16.0824960704,1.40646573446,0.303632249359,1.1028334851
 01/01  06:00:00,59.0546920031,1.54337500777,1.18381451156,22.7521503075,2.68041601173,16.0824960704,0.201445331932,0.181445331932,0.02
 01/01  07:00:00,66.5365996026,1.92921875971,1.41911863591,29.6129100308,2.68041601173,16.0824960704,1.50863207941,0.405599341837,1.10303273757
 01/01  08:00:00,47.1562760776,1.54337500777,1.17482171686,23.1993938434,2.68041601173,16.0824960704,0.215350942046,0.195350942046,0.02
 01/01  09:00:00,51.478524515,1.92921875971,1.40043153176,29.3775220474,2.68041601173,16.0824960704,0.47829178375,0.45829178375,0.02
 01/01  10:00:00,41.59675213,1.54337500777,1.16571255989,20.1163123862,2.68041601173,16.0824960704,1.30397611043,0.20100430949,1.10297180094
 01/01  11:00:00,47.1143847472,1.92921875971,1.52689233734,24.8869214739,2.68041601173,16.0824960704,0.29116688827,0.27116688827,0.02
 01/01  12:00:00,39.8599634166,1.54337500777,1.32212567475,18.2231105578,2.68041601173,16.0824960704,1.18647990962,0.083352614074,1.10312729555
 01/01  13:00:00,44.526955616,1.92921875971,1.70687103213,22.119513648,2.68041601173,16.0824960704,0.0608035994381,0.0408035994381,0.02
 01/01  14:00:00,38.5774908532,1.54337500777,1.46352837577,16.7992352935,2.68041601173,16.0824960704,1.10328236208,0.0,1.10328236208
 01/01  15:00:00,41.1914807256,1.92921875971,1.83804931694,18.6528604727,2.68041601173,16.0824960704,1.10306086635,0.0,1.10306086635
 01/01  16:00:00,32.8281291611,1.54337500777,1.60210592554,10.9112960516,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  17:00:00,43.2598434942,1.92921875971,2.02877201164,15.59583388,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,52.8716447566,1.54337500777,1.63561559087,16.1173019817,2.68041601173,16.0824960704,1.10302672104,0.0,1.10302672104
 01/01  19:00:00,60.5678831805,1.92921875971,1.84240544505,23.2209067996,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  20:00:00,55.6567609267,1.54337500777,1.44970593806,19.0883278047,2.68041601173,16.0824960704,1.10296989917,0.0,1.10296989917
 01/01  21:00:00,62.4978920108,1.92921875971,1.6646037596,25.3287173153,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  22:00:00,56.6396173805,1.54337500777,1.35093373051,20.169956466,2.68041601173,16.0824960704,1.13801390948,0.0349033648642,1.10311054462
 01/01  23:00:00,63.7800877833,1.92921875971,1.58759097238,26.687925875,2.68041601173,16.0824960704,0.133931989822,0.113931989822,0.02
 01/01  24:00:00,57.4192493795,1.54337500777,1.28929094051,21.0112312551,2.68041601173,16.0824960704,0.107442653532,0.087442653532,0.02
 01/02  01:00:00,69.4914238238,1.92921875971,1.51992825693,27.1060926075,2.68041601173,21.4433280938,1.33930814204,0.236273938365,1.10303420367
 01/02  02:00:00,68.5552016204,1.89456338449,2.02961159099,25.6948424453,2.68041601173,21.4433280938,0.217741413301,0.197741413301,0.02
 01/02  03:00:00,73.72222105,2.10481294807,1.86830328515,30.8129206172,2.68041601173,21.4433280938,1.72898895359,0.625905551854,1.10308340174
 01/02  04:00:00,64.6896462576,1.54337500777,1.1280970987,23.0819899515,2.68041601173,21.4433280938,0.439590915392,0.419590915392,0.02
 01/02  05:00:00,73.0017568135,1.92921875971,1.37621235809,30.7601414961,2.68041601173,21.4433280938,2.28225551911,1.17923338833,1.10302213078
 01/02  06:00:00,77.4697620347,2.21063292355,2.79119273863,30.8513361611,5.36083202345,21.4433280938,0.854509435733,0.834509435733,0.02
 01/02  07:00:00,290.534067811,3.36862764183,7.48056713962,238.068272818,5.36083202345,21.4433280938,1.36929394172,0.26608717002,1.1032067717
 01/02  08:00:00,241.478504964,3.36862764183,0.0,186.869818192,16.0824960704,32.6817896323,44.4923718443,43.3887109486,1.10366089568
 01/02  09:00:00,249.456433203,3.36862764183,0.0,127.428564869,48.2474882111,70.4033123869,41.8692978012,39.6803518971,2.18894590416
 01/02  10:00:00,223.59907774,3.36862764183,0.0,109.919780834,48.2474882111,62.0547409583,38.1039408895,35.9146431876,2.18929770195
 01/02  11:00:00,210.580022414,3.36862764183,0.0,98.8273189152,48.2474882111,60.1281475517,36.7057117572,34.516423923,2.18928783426
 01/02  12:00:00,197.460043755,3.36862764183,0.0,83.7807468499,48.2474882111,62.0547409583,35.9496973276,32.6746391289,3.27505819874
