Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5482796949,2.19107027986,0.0,0.0,1.85583932782,5.577,50.1243724958,44.8114035019,3.0011,2.31186899389
 01/01  02:00:00,9.48798791174,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.51234329913,0.0,0.0,0.0,0.618613109274,5.0,3.59315814966,0.0,3.0011,0.592058149658
 01/01  04:00:00,9.52454417795,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.6745491319,0.0,0.0,0.0,0.618613109274,5.0,3.59316407519,0.0,3.0011,0.592064075191
 01/01  06:00:00,13.694230134,2.19107027986,0.0,0.0,1.85583932782,5.577,54.3478422917,49.8261922917,4.50165,0.02
 01/01  07:00:00,28.1696989232,2.19107027986,0.0,0.0,3.71167865564,18.077,57.7345763069,42.4918001742,13.50495,1.73782613269
 01/01  08:00:00,26.2299339852,2.19107027986,0.0,0.0,3.71167865564,18.077,61.4900307879,38.7444653762,21.0077,1.73786541166
 01/01  09:00:00,20.5976429521,2.19107027986,0.0,0.0,3.71167865564,13.077,56.3843732717,40.2134620464,15.0055,1.16541122533
 01/01  10:00:00,20.6089654468,2.19107027986,0.0,0.0,3.71167865564,13.077,56.0385869706,39.2948833266,15.0055,1.73820364406
 01/01  11:00:00,25.60788533,2.19107027986,0.0,0.0,3.71167865564,18.077,72.4020643356,34.1995931061,33.0121,5.19037122953
 01/01  12:00:00,26.7684913937,2.19107027986,0.0,0.0,3.71167865564,18.077,73.988649981,28.8608366202,40.51485,4.61296336086
 01/01  13:00:00,25.8410868219,2.19107027986,0.0,0.0,3.71167865564,18.077,66.1383100123,26.6620271186,36.0132,3.46308289365
 01/01  14:00:00,25.6396191459,2.19107027986,0.0,0.0,3.71167865564,18.077,62.7407116365,27.1915987407,31.51155,4.03756289577
 01/01  15:00:00,20.6445996058,2.19107027986,0.0,0.0,3.71167865564,13.077,52.844417047,28.9497824209,21.0077,2.88693462614
 01/01  16:00:00,20.6289893757,2.19107027986,0.0,0.0,3.71167865564,13.077,52.7452092605,30.3514163868,19.50715,2.88664287375
 01/01  17:00:00,22.441220333,2.19107027986,0.0,0.0,3.71167865564,13.077,56.9829322954,31.014280433,22.50825,3.4604018624
 01/01  18:00:00,28.0761400279,2.19107027986,0.0,0.0,3.71167865564,18.077,57.8160545971,28.8441820699,25.50935,3.46252252717
 01/01  19:00:00,28.0799296991,2.19107027986,0.0,0.0,3.71167865564,18.077,57.1464963846,27.0215405002,25.50935,4.61560588441
 01/01  20:00:00,28.2251678232,2.19107027986,0.0,0.0,3.71167865564,18.077,57.6304568618,26.9329245383,25.50935,5.18818232356
 01/01  21:00:00,23.2082497813,2.19107027986,0.0,0.0,3.71167865564,13.077,55.2390665018,29.2678036024,22.50825,3.46301289938
 01/01  22:00:00,23.1373914056,2.19107027986,0.0,0.0,3.71167865564,13.077,56.7759191175,30.5793496804,21.0077,5.18886943706
 01/01  23:00:00,23.0302154398,2.19107027986,0.0,0.0,3.71167865564,13.077,53.9013504462,32.4319355285,18.0066,3.46281491767
 01/01  24:00:00,24.2276805472,2.19107027986,0.0,0.0,3.71167865564,13.077,40.6632145707,35.3504455629,3.0011,2.31166900785
 01/02  01:00:00,13.743631381,2.19107027986,0.0,0.0,1.85583932782,5.577,47.3259275757,42.5866012467,3.0011,1.73822632901
 01/02  02:00:00,9.4885015058,0.0,0.0,0.0,0.618613109274,5.0,3.59319204699,0.0,3.0011,0.592092046991
 01/02  03:00:00,9.51303111586,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.52599962775,0.0,0.0,0.0,0.618613109274,5.0,3.59314621651,0.0,3.0011,0.592046216512
 01/02  05:00:00,9.67619111156,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.6944997854,2.19107027986,0.0,0.0,1.85583932782,5.577,53.9902843415,48.8965821822,4.50165,0.592052159287
 01/02  07:00:00,28.1687443561,2.19107027986,0.0,0.0,3.71167865564,18.077,57.8554359276,42.612507651,13.50495,1.73797827656
 01/02  08:00:00,26.2271880452,2.19107027986,0.0,0.0,3.71167865564,18.077,65.88053285,39.6795989872,21.0077,5.19323386286
 01/02  09:00:00,20.5907583316,2.19107027986,0.0,0.0,3.71167865564,13.077,63.4011850005,43.2046337002,15.0055,5.1910513003
 01/02  10:00:00,20.594227105,2.19107027986,0.0,0.0,3.71167865564,13.077,64.6113752373,44.9926999049,15.0055,4.61317533245
 01/02  11:00:00,25.5898981701,2.19107027986,0.0,0.0,3.71167865564,18.077,78.7239126333,41.6753752081,33.0121,4.03643742521
 01/02  12:00:00,26.7503260931,2.19107027986,0.0,0.0,3.71167865564,18.077,82.6098338917,38.055928894,40.51485,4.03905499772
 01/02  13:00:00,25.8142351683,2.19107027986,0.0,0.0,3.71167865564,18.077,75.9033230068,35.8530950073,36.0132,4.0370279995
 01/02  14:00:00,25.6133595232,2.19107027986,0.0,0.0,3.71167865564,18.077,72.1635111571,37.1904320097,31.51155,3.46152914739
 01/02  15:00:00,20.612220909,2.19107027986,0.0,0.0,3.71167865564,13.077,65.5051407444,41.6110119213,21.0077,2.88642882316
 01/02  16:00:00,20.5957811181,2.19107027986,0.0,0.0,3.71167865564,13.077,67.8603800852,45.4663283948,19.50715,2.88690169047
 01/02  17:00:00,22.410254337,2.19107027986,0.0,0.0,3.71167865564,13.077,71.7527933458,46.3579128169,22.50825,2.88663052887
 01/02  18:00:00,28.0462006183,2.19107027986,0.0,0.0,3.71167865564,18.077,71.9615404886,42.4150044401,25.50935,4.03718604853
 01/02  19:00:00,28.0494221002,2.19107027986,0.0,0.0,3.71167865564,18.077,72.4208000016,41.7206595489,25.50935,5.1907904527
 01/02  20:00:00,28.1940993635,2.19107027986,0.0,0.0,3.71167865564,18.077,72.9558814919,41.6783843637,25.50935,5.76814712818
 01/02  21:00:00,23.1822736539,2.19107027986,0.0,0.0,3.71167865564,13.077,71.5857995637,44.4641671807,22.50825,4.61338238299
 01/02  22:00:00,23.118865925,2.19107027986,0.0,0.0,3.71167865564,13.077,72.9404125531,46.7414914885,21.0077,5.19122106455
 01/02  23:00:00,23.0135873977,2.19107027986,0.0,0.0,3.71167865564,13.077,71.7539997823,49.709811007,18.0066,4.03758877524
 01/02  24:00:00,24.2129574976,2.19107027986,0.0,0.0,3.71167865564,13.077,59.508764276,53.6219581476,3.0011,2.8857061284
 01/03  01:00:00,13.7340968099,2.19107027986,0.0,0.0,1.85583932782,5.577,66.9841355344,62.2445816766,3.0011,1.73845385773
 01/03  02:00:00,9.46841975032,0.0,0.0,0.0,0.618613109274,5.0,3.59318007645,0.0,3.0011,0.59208007645
 01/03  03:00:00,9.48855229925,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.50051353818,0.0,0.0,0.0,0.618613109274,5.0,3.59318598725,0.0,3.0011,0.592085987246
 01/03  05:00:00,10.1667863079,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.1943409375,2.19107027986,0.0,0.0,1.85583932782,5.577,80.1675419754,75.0738001086,4.50165,0.592091866767
 01/03  07:00:00,28.3875335625,2.19107027986,0.0,0.0,3.71167865564,18.077,83.88828184,69.2180006073,13.50495,1.16533123274
 01/03  08:00:00,26.2120677897,2.19107027986,0.0,0.0,3.71167865564,18.077,92.7859931236,66.0095531357,21.0077,5.76873998789
 01/03  09:00:00,20.5802155476,2.19107027986,0.0,0.0,3.71167865564,13.077,83.6305214457,63.4330028319,15.0055,5.19201861387
 01/03  10:00:00,20.5938622822,2.19107027986,0.0,0.0,3.71167865564,13.077,78.8295867454,59.2106048683,15.0055,4.61348187711
 01/03  11:00:00,25.5891819219,2.19107027986,0.0,0.0,3.71167865564,18.077,88.9265657045,52.4508804296,33.0121,3.4635852749
 01/03  12:00:00,26.7442933427,2.19107027986,0.0,0.0,3.71167865564,18.077,92.2169262004,47.0885739821,40.51485,4.61350221831
 01/03  13:00:00,25.8080718822,2.19107027986,0.0,0.0,3.71167865564,18.077,82.8667585892,42.8167472888,36.0132,4.03681130036
 01/03  14:00:00,25.6102645081,2.19107027986,0.0,0.0,3.71167865564,18.077,75.748455892,40.7753047905,31.51155,3.46160110154
 01/03  15:00:00,20.6129831793,2.19107027986,0.0,0.0,3.71167865564,13.077,67.7670920596,43.8724661262,21.0077,2.8869259334
 01/03  16:00:00,20.5953752061,2.19107027986,0.0,0.0,3.71167865564,13.077,69.9373043177,47.5430414245,19.50715,2.88711289319
 01/03  17:00:00,22.4065125169,2.19107027986,0.0,0.0,3.71167865564,13.077,76.5581595288,51.1624928796,22.50825,2.88741664923
 01/03  18:00:00,28.0412897682,2.19107027986,0.0,0.0,3.71167865564,18.077,83.5153969176,53.9684974294,25.50935,4.03754948823
 01/03  19:00:00,28.0434136314,2.19107027986,0.0,0.0,3.71167865564,18.077,86.9357673531,56.2353354764,25.50935,5.19108187664
 01/03  20:00:00,28.0417385232,2.19107027986,0.0,0.0,3.71167865564,18.077,90.0174025668,58.7397802143,25.50935,5.76827235251
 01/03  21:00:00,23.0390910696,2.19107027986,0.0,0.0,3.71167865564,13.077,86.4104348616,59.288706103,22.50825,4.61347875858
 01/03  22:00:00,23.0087199873,2.19107027986,0.0,0.0,3.71167865564,13.077,83.9613949822,57.762299781,21.0077,5.19139520117
 01/03  23:00:00,23.007442789,2.19107027986,0.0,0.0,3.71167865564,13.077,80.5905584094,58.5461966161,18.0066,4.03776179329
 01/03  24:00:00,24.2098073362,2.19107027986,0.0,0.0,3.71167865564,13.077,66.1142937001,60.2278637193,3.0011,2.88532998083
 01/04  01:00:00,13.7338817163,2.19107027986,0.0,0.0,1.85583932782,5.577,71.600809348,66.8615872116,3.0011,1.73812213642
 01/04  02:00:00,9.46341335387,0.0,0.0,0.0,0.618613109274,5.0,3.59319581798,0.0,3.0011,0.592095817976
 01/04  03:00:00,9.48313325356,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  04:00:00,9.49681964876,0.0,0.0,0.0,0.618613109274,5.0,3.59316482105,0.0,3.0011,0.59206482105
 01/04  05:00:00,9.64790933801,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.6828894322,2.19107027986,0.0,0.0,1.85583932782,5.577,73.6098657987,68.5161450645,4.50165,0.592070734192
 01/04  07:00:00,28.1607494942,2.19107027986,0.0,0.0,3.71167865564,18.077,75.2022885081,60.5319394301,13.50495,1.16539907804
 01/04  08:00:00,26.218007348,2.19107027986,0.0,0.0,3.71167865564,18.077,81.9452526362,55.1684999174,21.0077,5.7690527188
 01/04  09:00:00,20.5863357551,2.19107027986,0.0,0.0,3.71167865564,13.077,74.3609796013,54.1643310561,15.0055,5.19114854517
 01/04  10:00:00,20.5976600406,2.19107027986,0.0,0.0,3.71167865564,13.077,72.7083436402,53.0894231187,15.0055,4.61342052147
 01/04  11:00:00,25.5945017577,2.19107027986,0.0,0.0,3.71167865564,18.077,86.2588843985,49.209648014,33.0121,4.03713638454
 01/04  12:00:00,26.7483412871,2.19107027986,0.0,0.0,3.71167865564,18.077,88.8415570219,44.2875240691,40.51485,4.0391829528
 01/04  13:00:00,25.8130092583,2.19107027986,0.0,0.0,3.71167865564,18.077,80.981254343,40.9308186109,36.0132,4.03723573205
 01/04  14:00:00,25.6130799052,2.19107027986,0.0,0.0,3.71167865564,18.077,75.7280349486,40.754657826,31.51155,3.46182712263
 01/04  15:00:00,20.6151282589,2.19107027986,0.0,0.0,3.71167865564,13.077,68.6532871482,44.7588728683,21.0077,2.88671427998
 01/04  16:00:00,20.5967741025,2.19107027986,0.0,0.0,3.71167865564,13.077,69.2898534125,46.8957807017,19.50715,2.88692271077
 01/04  17:00:00,21.7782374737,2.19107027986,0.0,0.0,3.71167865564,13.077,73.0425589442,47.6473166375,22.50825,2.88699230667
 01/04  18:00:00,28.0487750601,2.19107027986,0.0,0.0,3.71167865564,18.077,74.5457728793,44.9995286563,25.50935,4.03689422299
 01/04  19:00:00,28.0503552151,2.19107027986,0.0,0.0,3.71167865564,18.077,76.9300210092,46.2290024544,25.50935,5.1916685548
 01/04  20:00:00,28.1904141956,2.19107027986,0.0,0.0,3.71167865564,18.077,83.4677567163,52.1897322423,25.50935,5.76867447405
 01/04  21:00:00,23.1772318818,2.19107027986,0.0,0.0,3.71167865564,13.077,85.3502515228,58.2275496559,22.50825,4.61445186696
 01/04  22:00:00,23.1117154135,2.19107027986,0.0,0.0,3.71167865564,13.077,85.6183429004,59.4195969538,21.0077,5.19104594655
 01/04  23:00:00,23.0057031893,2.19107027986,0.0,0.0,3.71167865564,13.077,83.3413883972,60.7221627926,18.0066,4.61262560463
 01/04  24:00:00,24.2094769345,2.19107027986,0.0,0.0,3.71167865564,13.077,68.3863210201,63.0731532647,3.0011,2.31206775542
 01/05  01:00:00,13.7328411057,2.19107027986,0.0,0.0,1.85583932782,5.577,75.6849745824,70.3726252782,3.0011,2.31124930428
 01/05  02:00:00,9.45939907991,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  03:00:00,9.47739435369,0.0,0.0,0.0,0.618613109274,5.0,3.59318464278,0.0,3.0011,0.59208464278
 01/05  04:00:00,9.4904388012,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.64086957192,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  06:00:00,13.6807291284,2.19107027986,0.0,0.0,1.85583932782,5.577,80.2828302206,75.1890896944,4.50165,0.592090526212
 01/05  07:00:00,28.1588274223,2.19107027986,0.0,0.0,3.71167865564,18.077,82.7854852758,67.5425898351,13.50495,1.73794544067
 01/05  08:00:00,26.2115692197,2.19107027986,0.0,0.0,3.71167865564,18.077,90.7444125374,63.9686584873,21.0077,5.76805405009
 01/05  09:00:00,20.5788363411,2.19107027986,0.0,0.0,3.71167865564,13.077,85.0066248651,64.8101685834,15.0055,5.19095628172
 01/05  10:00:00,20.5887136802,2.19107027986,0.0,0.0,3.71167865564,13.077,83.1350283605,64.0909037994,15.0055,4.03862456111
 01/05  11:00:00,25.5833128719,2.19107027986,0.0,0.0,3.71167865564,18.077,96.4310239363,59.3818699326,33.0121,4.03705400375
 01/05  12:00:00,26.7394877536,2.19107027986,0.0,0.0,3.71167865564,18.077,97.533173109,52.9806567747,40.51485,4.03766633426
 01/05  13:00:00,25.8020253165,2.19107027986,0.0,0.0,3.71167865564,18.077,90.3422841272,50.2923231619,36.0132,4.03676096529
 01/05  14:00:00,25.6004238086,2.19107027986,0.0,0.0,3.71167865564,18.077,86.1825292336,51.2095054808,31.51155,3.46147375273
 01/05  15:00:00,20.6038544013,2.19107027986,0.0,0.0,3.71167865564,13.077,78.814412607,54.9197102518,21.0077,2.88700235517
 01/05  16:00:00,20.589072157,2.19107027986,0.0,0.0,3.71167865564,13.077,79.7908459429,57.3966042937,19.50715,2.8870916492
 01/05  17:00:00,21.7733160629,2.19107027986,0.0,0.0,3.71167865564,13.077,84.587390015,58.6184979399,22.50825,3.46064207507
 01/05  18:00:00,28.0420316302,2.19107027986,0.0,0.0,3.71167865564,18.077,84.195732563,55.2230645555,25.50935,3.46331800742
 01/05  19:00:00,28.0428908979,2.19107027986,0.0,0.0,3.71167865564,18.077,85.060879762,54.3602187068,25.50935,5.19131105515
 01/05  20:00:00,28.1860144833,2.19107027986,0.0,0.0,3.71167865564,18.077,87.0886338241,55.8102800452,25.50935,5.76900377887
 01/05  21:00:00,23.1737045428,2.19107027986,0.0,0.0,3.71167865564,13.077,89.2641720212,61.5662004215,22.50825,5.18972159968
 01/05  22:00:00,23.1093870318,2.19107027986,0.0,0.0,3.71167865564,13.077,90.1410294882,63.9420743173,21.0077,5.19125517088
 01/05  23:00:00,23.0053404968,2.19107027986,0.0,0.0,3.71167865564,13.077,87.4941531533,65.4488819761,18.0066,4.03867117727
 01/05  24:00:00,24.2094795292,2.19107027986,0.0,0.0,3.71167865564,13.077,73.9100555821,68.0226651686,3.0011,2.88629041358
 01/06  01:00:00,13.7338428652,2.19107027986,0.0,0.0,1.85583932782,5.577,80.431507909,75.6913548226,3.0011,1.73905308639
 01/06  02:00:00,9.45576428221,0.0,0.0,0.0,0.618613109274,5.0,3.59314906714,0.0,3.0011,0.592049067143
 01/06  03:00:00,9.47233236066,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.48512265664,0.0,0.0,0.0,0.618613109274,5.0,3.59315500714,0.0,3.0011,0.592055007145
 01/06  05:00:00,10.1530311815,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.1901058354,2.19107027986,0.0,0.0,1.85583932782,5.577,86.5238113998,82.0021613998,4.50165,0.02
 01/06  07:00:00,28.387310212,2.19107027986,0.0,0.0,3.71167865564,18.077,89.6706006915,74.427684912,13.50495,1.73796577952
 01/06  08:00:00,26.2108194824,2.19107027986,0.0,0.0,3.71167865564,18.077,97.8059757818,71.0302162031,21.0077,5.7680595787
 01/06  09:00:00,20.5784544505,2.19107027986,0.0,0.0,3.71167865564,13.077,91.060103795,70.8634923562,15.0055,5.19111143879
 01/06  10:00:00,20.588483685,2.19107027986,0.0,0.0,3.71167865564,13.077,88.5946366977,68.9765362767,15.0055,4.61260042103
 01/06  11:00:00,25.5829704464,2.19107027986,0.0,0.0,3.71167865564,18.077,100.33241908,63.8572635187,33.0121,3.46305556099
 01/06  12:00:00,26.740089133,2.19107027986,0.0,0.0,3.71167865564,18.077,102.495302024,57.3667355078,40.51485,4.61371651648
 01/06  13:00:00,25.804516164,2.19107027986,0.0,0.0,3.71167865564,18.077,91.8087814278,51.757931757,36.0132,4.03764967077
 01/06  14:00:00,25.6028013004,2.19107027986,0.0,0.0,3.71167865564,18.077,85.3595615327,50.3863794431,31.51155,3.46163208965
 01/06  15:00:00,20.6065916329,2.19107027986,0.0,0.0,3.71167865564,13.077,78.4060148034,54.5114182498,21.0077,2.88689655369
 01/06  16:00:00,20.5939531239,2.19107027986,0.0,0.0,3.71167865564,13.077,78.1620584038,55.7677672217,19.50715,2.88714118208
 01/06  17:00:00,21.7778873833,2.19107027986,0.0,0.0,3.71167865564,13.077,82.1614337806,56.7662419567,22.50825,2.88694182392
 01/06  18:00:00,28.0456172259,2.19107027986,0.0,0.0,3.71167865564,18.077,83.391406938,53.8451639155,25.50935,4.03689302247
 01/06  19:00:00,28.0464683745,2.19107027986,0.0,0.0,3.71167865564,18.077,83.6913894251,52.9913223479,25.50935,5.19071707714
 01/06  20:00:00,28.0467166277,2.19107027986,0.0,0.0,3.71167865564,18.077,84.0357710456,52.7580133318,25.50935,5.76840771382
 01/06  21:00:00,23.0441611519,2.19107027986,0.0,0.0,3.71167865564,13.077,82.0554562099,54.9324806539,22.50825,4.61472555604
 01/06  22:00:00,23.0107628965,2.19107027986,0.0,0.0,3.71167865564,13.077,81.7848508659,55.5863296304,21.0077,5.19082123554
 01/06  23:00:00,23.008678834,2.19107027986,0.0,0.0,3.71167865564,13.077,79.2662457118,56.6464811404,18.0066,4.61316457135
 01/06  24:00:00,24.2100460774,2.19107027986,0.0,0.0,3.71167865564,13.077,63.9994386614,58.6859779445,3.0011,2.31236071683
 01/07  01:00:00,13.7337705591,2.19107027986,0.0,0.0,1.85583932782,5.577,70.9382867995,65.6256268942,3.0011,2.31155990531
 01/07  02:00:00,9.46304095536,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.48243149366,0.0,0.0,0.0,0.618613109274,5.0,3.59315603187,0.0,3.0011,0.592056031871
 01/07  04:00:00,9.49586316104,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.64663992387,0.0,0.0,0.0,0.618613109274,5.0,3.59316196078,0.0,3.0011,0.592061960776
 01/07  06:00:00,13.6824500811,2.19107027986,0.0,0.0,1.85583932782,5.577,74.1228401275,69.6011901275,4.50165,0.02
 01/07  07:00:00,28.1597816779,2.19107027986,0.0,0.0,3.71167865564,18.077,77.5098746471,62.2670704746,13.50495,1.73785417258
 01/07  08:00:00,26.215156071,2.19107027986,0.0,0.0,3.71167865564,18.077,83.3455680517,60.5999372082,21.0077,1.73793084351
 01/07  09:00:00,20.58056875,2.19107027986,0.0,0.0,3.71167865564,13.077,80.4810375414,63.7375312658,15.0055,1.73800627563
 01/07  10:00:00,20.5887807193,2.19107027986,0.0,0.0,3.71167865564,13.077,83.1189799918,63.5000753617,15.0055,4.61340463011
 01/07  11:00:00,25.5844638772,2.19107027986,0.0,0.0,3.71167865564,18.077,97.0694892258,60.0184734737,33.0121,4.03891575213
 01/07  12:00:00,26.7405485723,2.19107027986,0.0,0.0,3.71167865564,18.077,101.365488708,55.6617056978,40.51485,5.18893300988
 01/07  13:00:00,25.7996880302,2.19107027986,0.0,0.0,3.71167865564,18.077,94.6217436323,53.9944638352,36.0132,4.61407979713
 01/07  14:00:00,25.5987480022,2.19107027986,0.0,0.0,3.71167865564,18.077,90.380848232,54.2570797869,31.51155,4.61221844501
 01/07  15:00:00,20.6017763326,2.19107027986,0.0,0.0,3.71167865564,13.077,81.5905125838,57.1199809514,21.0077,3.46283163237
 01/07  16:00:00,20.5893325566,2.19107027986,0.0,0.0,3.71167865564,13.077,81.7064783164,58.1619341789,19.50715,4.03739413758
 01/07  17:00:00,21.7738861377,2.19107027986,0.0,0.0,3.71167865564,13.077,87.3971849623,61.4269037705,22.50825,3.46203119175
 01/07  18:00:00,28.0404052542,2.19107027986,0.0,0.0,3.71167865564,18.077,91.7065820954,62.1596930141,25.50935,4.03753908127
 01/07  19:00:00,28.0408726534,2.19107027986,0.0,0.0,3.71167865564,18.077,92.2125217179,61.5121180347,25.50935,5.19105368318
 01/07  20:00:00,28.1830632611,2.19107027986,0.0,0.0,3.71167865564,18.077,93.5810017781,62.8807340387,25.50935,5.1909177394
 01/07  21:00:00,23.171202234,2.19107027986,0.0,0.0,3.71167865564,13.077,96.177639896,69.0540881009,22.50825,4.6153017951
 01/07  22:00:00,23.1082277691,2.19107027986,0.0,0.0,3.71167865564,13.077,98.7664653158,72.567519397,21.0077,5.19124591874
 01/07  23:00:00,23.0051842687,2.19107027986,0.0,0.0,3.71167865564,13.077,97.2004607894,75.1567928929,18.0066,4.03706789654
 01/07  24:00:00,24.2094826152,2.19107027986,0.0,0.0,3.71167865564,13.077,84.532603515,78.644845814,3.0011,2.88665770098
 01/08  01:00:00,13.7337851516,2.19107027986,0.0,0.0,1.85583932782,5.577,93.4146073174,87.5282033549,3.0011,2.88530396249
 01/08  02:00:00,9.44905108543,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.46214727832,0.0,0.0,0.0,0.618613109274,5.0,3.59319252844,0.0,3.0011,0.592092528442
 01/08  04:00:00,9.47364944405,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.6225287781,0.0,0.0,0.0,0.618613109274,5.0,3.59314667138,0.0,3.0011,0.592046671379
 01/08  06:00:00,13.6755568024,2.19107027986,0.0,0.0,1.85583932782,5.577,103.912112682,99.390462682,4.50165,0.02
 01/08  07:00:00,28.1583405752,2.19107027986,0.0,0.0,3.71167865564,18.077,107.997567602,92.7544739655,13.50495,1.73814363646
 01/08  08:00:00,26.2099498432,2.19107027986,0.0,0.0,3.71167865564,18.077,107.185268183,84.439453943,21.0077,1.73811424022
 01/08  09:00:00,20.577859405,2.19107027986,0.0,0.0,3.71167865564,13.077,93.3936539799,76.6497476618,15.0055,1.73840631818
 01/08  10:00:00,20.5881609032,2.19107027986,0.0,0.0,3.71167865564,13.077,84.9851681085,68.8140481683,15.0055,1.16561994022
 01/08  11:00:00,25.5836917843,2.19107027986,0.0,0.0,3.71167865564,18.077,98.8764904905,60.67444885,33.0121,5.18994164052
 01/08  12:00:00,26.7399866187,2.19107027986,0.0,0.0,3.71167865564,18.077,98.0097713439,52.8809226771,40.51485,4.61399866674
 01/08  13:00:00,25.8014951707,2.19107027986,0.0,0.0,3.71167865564,18.077,87.2929656212,47.2423809938,36.0132,4.0373846274
 01/08  14:00:00,25.6003746716,2.19107027986,0.0,0.0,3.71167865564,18.077,81.0253975958,45.4766289224,31.51155,4.03721867342
 01/08  15:00:00,20.6054205179,2.19107027986,0.0,0.0,3.71167865564,13.077,71.6890548589,47.7944512055,21.0077,2.8869036534
 01/08  16:00:00,20.5936517546,2.19107027986,0.0,0.0,3.71167865564,13.077,71.0293511908,48.6354632153,19.50715,2.88673797546
 01/08  17:00:00,21.7773197447,2.19107027986,0.0,0.0,3.71167865564,13.077,75.3809048247,49.9857727435,22.50825,2.88688208116
 01/08  18:00:00,28.0449331557,2.19107027986,0.0,0.0,3.71167865564,18.077,79.0157859152,49.4697197509,25.50935,4.03671616435
 01/08  19:00:00,28.0452932768,2.19107027986,0.0,0.0,3.71167865564,18.077,77.9672851386,47.8432728165,25.50935,4.61466232208
 01/08  20:00:00,28.1859017663,2.19107027986,0.0,0.0,3.71167865564,18.077,78.293381985,47.5935454742,25.50935,5.19048651081
 01/08  21:00:00,23.1743866788,2.19107027986,0.0,0.0,3.71167865564,13.077,74.9896047961,49.0185783106,22.50825,3.46277648554
 01/08  22:00:00,23.1141628448,2.19107027986,0.0,0.0,3.71167865564,13.077,75.3708983323,49.1732938147,21.0077,5.18990451763
 01/08  23:00:00,23.010193995,2.19107027986,0.0,0.0,3.71167865564,13.077,71.6663270634,50.196672499,18.0066,3.46305456447
 01/08  24:00:00,24.2106141084,2.19107027986,0.0,0.0,3.71167865564,13.077,57.5419874023,52.2289917504,3.0011,2.31189565185
 01/09  01:00:00,13.7342826725,2.19107027986,0.0,0.0,1.85583932782,5.577,64.2894854058,58.9772190539,3.0011,2.31116635191
 01/09  02:00:00,9.46671180388,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  03:00:00,9.48766722577,0.0,0.0,0.0,0.618613109274,5.0,3.59316446147,0.0,3.0011,0.592064461469
 01/09  04:00:00,9.50162068719,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.65294348228,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.6845771471,2.19107027986,0.0,0.0,1.85583932782,5.577,67.8910011378,62.7972549337,4.50165,0.592096204123
 01/09  07:00:00,28.1635307815,2.19107027986,0.0,0.0,3.71167865564,18.077,70.4833014494,55.2404447096,13.50495,1.73790673979
 01/09  08:00:00,26.2220766266,2.19107027986,0.0,0.0,3.71167865564,18.077,77.662043411,50.8861185792,21.0077,5.76822483182
 01/09  09:00:00,20.5895954947,2.19107027986,0.0,0.0,3.71167865564,13.077,69.5219435585,49.3249530992,15.0055,5.19149045925
 01/09  10:00:00,20.6006520954,2.19107027986,0.0,0.0,3.71167865564,13.077,64.2084029204,45.1641212171,15.0055,4.03878170332
