Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly)
2004-02-11 23:00:00,283.74025512779997,1.1776535589698,0.0796270396725,0.0,24.9203635341,149.522181205
2004-02-12 00:00:00,,,,,,
2004-02-12 01:00:00,261.5752276444,4.924767343333999,0.32065964766919997,0.0,24.9203635341,149.522181205
2004-02-12 02:00:00,261.02370888679997,5.626714071036,0.3802361438784,0.0,24.9203635341,149.522181205
2004-02-12 03:00:00,261.648275132,4.924767343333999,0.40634694227479995,0.0,24.9203635341,149.522181205
2004-02-12 04:00:00,261.01759090200005,5.626714071036,0.38917618462360004,0.0,24.9203635341,149.522181205
2004-02-12 05:00:00,273.8252224618,4.924767343333999,0.3684188745108,0.0,24.9203635341,149.522181205
2004-02-12 06:00:00,297.6319883202,5.626714071036,0.330571445024,0.0,24.9203635341,149.522181205
2004-02-12 07:00:00,339.5620382574,5.254909432893999,0.30482576794960003,0.0,24.9203635341,149.522181205
2004-02-12 08:00:00,319.6972039906,7.491226787604001,0.27687040415419994,0.0,24.9203635341,149.522181205
2004-02-12 09:00:00,321.52110518160003,8.053534431794,0.2520237649622,0.0,24.9203635341,149.522181205
2004-02-12 10:00:00,282.7635641,7.660412678524,0.2640672190906,0.0,24.9203635341,149.522181205
2004-02-12 11:00:00,233.94006765240002,6.802027596413998,0.2819688231422,0.0,24.9203635341,149.522181205
2004-02-12 12:00:00,234.212977874,7.973289387384,0.3615239135624,0.0,24.9203635341,149.522181205
2004-02-12 13:00:00,235.7173506618,7.114904305253999,0.44112359403839996,0.0,24.9203635341,149.522181205
2004-02-12 14:00:00,235.5046063192,7.660412678524,0.5309712294216,0.0,24.9203635341,149.522181205
2004-02-12 15:00:00,238.78499198280002,8.522849495053999,0.701253934436,0.0,24.9203635341,149.522181205
2004-02-12 16:00:00,237.8567138916,8.755481159484,0.7527666106988,0.0,24.9203635341,149.522181205
2004-02-12 17:00:00,288.81169448360004,8.835726203913998,0.8912983191736,0.0,24.9203635341,149.522181205
2004-02-12 18:00:00,358.0373796378,8.755481159484,0.8426683384842001,0.0,24.9203635341,149.522181205
2004-02-12 19:00:00,373.410720274,8.835726203913998,0.7545582526093001,0.0,24.9203635341,149.522181205
2004-02-12 20:00:00,344.8894255926,8.755481159484,0.6503382131418,0.0,24.9203635341,149.522181205
2004-02-12 21:00:00,343.4788734196,8.835726203913998,0.5428065041518,0.0,24.9203635341,149.522181205
2004-02-12 22:00:00,319.3216449428,8.755481159484,0.4446621877368,0.0,24.9203635341,149.522181205
2004-02-12 23:00:00,293.3797787044,8.835726203913998,0.41212660225899994,0.0,24.9203635341,149.522181205
2004-02-13 00:00:00,,,,,,
2004-02-13 01:00:00,383.83228753,15.445871249544002,55.19427901512199,0.0,24.9203635341,199.362908273
2004-02-13 02:00:00,389.24226933600005,15.82847291466,60.477994834608,0.0,24.9203635341,199.362908273
2004-02-13 03:00:00,392.60467820559995,16.136780113044,61.849421489785996,0.0,24.9203635341,199.362908273
2004-02-13 04:00:00,390.83308655359997,15.98249149314,61.812437684952,0.0,24.9203635341,199.362908273
2004-02-13 05:00:00,404.52007434760003,16.136780113044,61.821544735282,0.0,24.9203635341,199.362908273
2004-02-13 06:00:00,452.1762254358,15.98249149314,61.803124616104,0.0,49.8407270682,199.362908273
2004-02-13 07:00:00,590.6807914646,28.990289068239996,124.2900096718,0.0,49.8407270682,199.362908273
2004-02-13 08:00:00,540.5142902718001,28.990289068239996,20.0992733722,0.0,149.522181205,199.362908273
2004-02-13 09:00:00,1075.997592126,28.990289068239996,10.760908776159999,0.0,448.56654361399995,448.56654361399995
2004-02-13 10:00:00,1043.0830470180001,28.990289068239996,13.46665740528,0.0,448.56654361399995,448.56654361399995
2004-02-13 11:00:00,1026.3945487732,28.990289068239996,32.79478061274,0.0,448.56654361399995,448.56654361399995
2004-02-13 12:00:00,1029.4394392594,29.045756614520002,33.150237634519996,0.0,448.56654361399995,448.56654361399995
2004-02-13 13:00:00,1023.9637244894,29.29510647444,64.18707203532,0.0,448.56654361399995,398.725816546
2004-02-13 14:00:00,1093.6840394422002,29.64170725606,80.14832442128,0.0,448.56654361399995,448.56654361399995
2004-02-13 15:00:00,1108.6494841768001,29.59452477644,92.14710840372001,0.0,448.56654361399995,448.56654361399995
2004-02-13 16:00:00,1118.0852007852,29.24681161098,101.0770325716,0.0,448.56654361399995,448.56654361399995
2004-02-13 17:00:00,1151.4913058959999,28.99509856674,92.50633790613999,0.0,448.56654361399995,448.56654361399995
2004-02-13 18:00:00,1063.1630971622,28.990289068239996,85.93784919016,0.0,348.885089477,398.725816546
2004-02-13 19:00:00,887.5933494176,28.990289068239996,88.3170131597,0.0,249.20363534099997,299.044362409
2004-02-13 20:00:00,843.6245693036001,28.990289068239996,79.20140518724199,0.0,249.20363534099997,299.044362409
2004-02-13 21:00:00,688.680133391,28.990289068239996,75.5485881298,0.0,149.522181205,249.20363534099997
2004-02-13 22:00:00,658.832361399,28.990289068239996,70.20786448679999,0.0,149.522181205,249.20363534099997
2004-02-13 23:00:00,349.35693465139997,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-14 00:00:00,,,,,,
2004-02-14 01:00:00,288.08597004520004,0.31445655765999997,0.0,0.0,24.9203635341,199.362908273
2004-02-14 02:00:00,288.16585018579997,0.393070697076,0.0,0.0,24.9203635341,199.362908273
2004-02-14 03:00:00,288.32610737699997,0.5511228067239999,0.0,0.0,24.9203635341,199.362908273
2004-02-14 04:00:00,294.77230669380003,3.284283604878,0.0306814683514,0.0,24.9203635341,199.362908273
2004-02-14 05:00:00,309.45108274079996,4.1431108514999995,0.050903757953600005,0.0,24.9203635341,199.362908273
2004-02-14 06:00:00,361.031978397,5.001388877567999,0.087069763575,0.0,49.8407270682,199.362908273
2004-02-14 07:00:00,604.287516593,28.990289068239996,133.149819691,0.0,49.8407270682,199.362908273
2004-02-14 08:00:00,604.9704760636,28.990289068239996,69.69562551938,0.0,149.522181205,199.362908273
2004-02-14 09:00:00,1155.98733516,28.990289068239996,70.11013876486001,0.0,448.56654361399995,448.56654361399995
2004-02-14 10:00:00,1138.842746098,28.990289068239996,77.24343508714,0.0,448.56654361399995,448.56654361399995
2004-02-14 11:00:00,1115.2339471104,29.0445131776,98.26640543012,0.0,448.56654361399995,448.56654361399995
2004-02-14 12:00:00,1157.1278207834,29.41912987696,138.00385224840002,0.0,448.56654361399995,448.56654361399995
2004-02-14 13:00:00,1131.0087759572,29.36901420802,162.33917374039999,0.0,448.56654361399995,398.725816546
2004-02-14 14:00:00,1189.9363512395998,29.48212951718,170.8296134486,0.0,448.56654361399995,448.56654361399995
2004-02-14 15:00:00,1194.1622036304002,29.40077163578,174.7148485046,0.0,448.56654361399995,448.56654361399995
2004-02-14 16:00:00,1191.0935097617999,29.1141541485,171.8182837878,0.0,448.56654361399995,448.56654361399995
2004-02-14 17:00:00,1228.287462902,28.990289068239996,160.2658688758,0.0,448.56654361399995,448.56654361399995
2004-02-14 18:00:00,1133.4458602181999,28.990289068239996,146.75096089044,0.0,348.885089477,398.725816546
2004-02-14 19:00:00,927.9157866059999,28.990289068239996,134.98341682709002,0.0,249.20363534099997,299.044362409
2004-02-14 20:00:00,881.4375113598,28.990289068239996,117.64575350280002,0.0,249.20363534099997,299.044362409
2004-02-14 21:00:00,694.7537740486,28.990289068239996,81.0109215,0.0,149.522181205,249.20363534099997
2004-02-14 22:00:00,648.4058973242,28.990289068239996,58.778990918800005,0.0,149.522181205,249.20363534099997
2004-02-14 23:00:00,349.3569346544,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-15 00:00:00,,,,,,
2004-02-15 01:00:00,288.16532424440004,0.393070697076,0.0,0.0,24.9203635341,199.362908273
2004-02-15 02:00:00,288.3261701588,0.5511228067239999,0.0,0.0,24.9203635341,199.362908273
2004-02-15 03:00:00,288.4862792854,0.708625695828,0.0,0.0,24.9203635341,199.362908273
2004-02-15 04:00:00,294.897703053,4.4552690264442,0.021985556817,0.0,24.9203635341,199.362908273
2004-02-15 05:00:00,309.500253629,4.143206600539999,0.0806155864106,0.0,24.9203635341,199.362908273
2004-02-15 06:00:00,361.0787004262,5.00212643699,0.113665904954,0.0,49.8407270682,199.362908273
2004-02-15 07:00:00,605.6278410278,28.990289068239996,133.0632485522,0.0,49.8407270682,199.362908273
2004-02-15 08:00:00,566.3006420931999,28.990289068239996,30.015668506100003,0.0,149.522181205,199.362908273
2004-02-15 09:00:00,1092.8415802920001,28.990289068239996,13.964728952760002,0.0,448.56654361399995,448.56654361399995
2004-02-15 10:00:00,1076.474661006,28.990289068239996,31.87580150444,0.0,448.56654361399995,448.56654361399995
2004-02-15 11:00:00,1048.206830867,29.20236458552,49.7021159118,0.0,448.56654361399995,448.56654361399995
2004-02-15 12:00:00,1064.396812977,29.763934539140003,64.21361799108,0.0,448.56654361399995,448.56654361399995
2004-02-15 13:00:00,1017.8959732999999,30.398118537740004,66.89773600248,0.0,448.56654361399995,398.725816546
2004-02-15 14:00:00,1085.9043418294,30.853927494560004,79.50569228726,0.0,448.56654361399995,448.56654361399995
2004-02-15 15:00:00,1088.0145291884,30.687352208300002,75.624173009,0.0,448.56654361399995,448.56654361399995
2004-02-15 16:00:00,1082.2440572366,29.989970819059998,71.37227588985999,0.0,448.56654361399995,448.56654361399995
2004-02-15 17:00:00,1122.019549924,29.3190608635,67.66178921506,0.0,448.56654361399995,448.56654361399995
2004-02-15 18:00:00,1022.232925391,28.998053122700004,61.75167770559999,0.0,348.885089477,398.725816546
2004-02-15 19:00:00,830.4791913134001,28.990289068239996,48.664205149000004,0.0,249.20363534099997,299.044362409
2004-02-15 20:00:00,791.7671320172001,28.990289068239996,34.58372727416,0.0,249.20363534099997,299.044362409
2004-02-15 21:00:00,629.4924710596,28.990289068239996,20.75095128066,0.0,149.522181205,249.20363534099997
2004-02-15 22:00:00,596.0838452138,28.990289068239996,12.962448713559999,0.0,149.522181205,249.20363534099997
2004-02-15 23:00:00,349.356934345,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-16 00:00:00,,,,,,
2004-02-16 01:00:00,294.1867852116,1.100436476404,0.058318264452,0.0,24.9203635341,199.362908273
2004-02-16 02:00:00,296.191993817,1.8015788134759998,0.060106761614600004,0.0,24.9203635341,199.362908273
2004-02-16 03:00:00,297.5707815738,5.002510068668,0.0455071417496,0.0,24.9203635341,199.362908273
2004-02-16 04:00:00,298.7899062266,5.70720651307,0.0306004307342,0.0,24.9203635341,199.362908273
2004-02-16 05:00:00,312.6820128408,8.131277157128,0.0211915291522,0.0,24.9203635341,199.362908273
2004-02-16 06:00:00,367.2199614126,8.823874721833999,4.2790049877400005,0.0,49.8407270682,199.362908273
2004-02-16 07:00:00,586.4014705932,28.990289068239996,121.19098111399998,0.0,49.8407270682,199.362908273
2004-02-16 08:00:00,503.9887205894,28.990289068239996,0.0,0.0,149.522181205,199.362908273
2004-02-16 09:00:00,1051.3616861340001,28.990289068239996,0.0,0.0,448.56654361399995,448.56654361399995
2004-02-16 10:00:00,1051.5974757879999,28.990289068239996,20.181860808,0.0,448.56654361399995,448.56654361399995
2004-02-16 11:00:00,1006.3802605302001,29.02465369358,24.1898285754,0.0,448.56654361399995,448.56654361399995
2004-02-16 12:00:00,1037.361707512,29.625300427859997,52.427121774,0.0,448.56654361399995,448.56654361399995
2004-02-16 13:00:00,995.3677489528,30.326749021799998,59.7758413334,0.0,448.56654361399995,398.725816546
2004-02-16 14:00:00,1049.3929209938,30.34757110864,64.2746755666,0.0,448.56654361399995,448.56654361399995
2004-02-16 15:00:00,1051.531911859,29.895644724900002,67.3543756056,0.0,448.56654361399995,448.56654361399995
2004-02-16 16:00:00,1051.7240356684001,29.59145987016,67.9798015078,0.0,448.56654361399995,448.56654361399995
2004-02-16 17:00:00,1099.812386646,29.12565241534,67.5947377816,0.0,448.56654361399995,448.56654361399995
2004-02-16 18:00:00,1012.6079390246001,28.990289068239996,64.4136546348,0.0,348.885089477,398.725816546
2004-02-16 19:00:00,827.5433567664,28.990289068239996,56.226095698799995,0.0,249.20363534099997,299.044362409
2004-02-16 20:00:00,801.3933878336,28.990289068239996,53.78613567,0.0,249.20363534099997,299.044362409
2004-02-16 21:00:00,648.552612731,28.990289068239996,49.731026940599996,0.0,149.522181205,249.20363534099997
2004-02-16 22:00:00,622.2583838664,28.990289068239996,47.4019370558,0.0,149.522181205,249.20363534099997
2004-02-16 23:00:00,349.35693433,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-17 00:00:00,,,,,,
2004-02-17 01:00:00,298.38394723519997,1.2562544259997999,0.64615361484,0.0,24.9203635341,199.362908273
2004-02-17 02:00:00,299.5990942878,1.333950889296,0.8004683460319999,0.0,24.9203635341,199.362908273
2004-02-17 03:00:00,299.927112692,1.490556797934,0.4576733667392,0.0,24.9203635341,199.362908273
2004-02-17 04:00:00,295.3748746832,1.333950889296,0.24469331548079998,0.0,24.9203635341,199.362908273
2004-02-17 05:00:00,305.743985814,1.490556797934,0.055681304964400005,0.0,24.9203635341,199.362908273
2004-02-17 06:00:00,379.66770505939996,4.26694110927,19.13389074488,0.0,49.8407270682,199.362908273
2004-02-17 07:00:00,594.8890340776,28.990289068239996,130.337614002,0.0,49.8407270682,199.362908273
2004-02-17 08:00:00,521.510977387,28.990289068239996,9.7672903172,0.0,149.522181205,199.362908273
2004-02-17 09:00:00,1082.71718104,28.990289068239996,15.2858948279,0.0,448.56654361399995,448.56654361399995
2004-02-17 10:00:00,1089.81293762,28.99173553896,54.327813862179994,0.0,448.56654361399995,448.56654361399995
2004-02-17 11:00:00,1071.3784590766,29.4897691103,74.88738734262,0.0,448.56654361399995,448.56654361399995
2004-02-17 12:00:00,1079.9019884046,30.8880077283,82.10546395916,0.0,448.56654361399995,448.56654361399995
2004-02-17 13:00:00,1038.5082397548,31.65295277518,88.30084537992,0.0,448.56654361399995,398.725816546
2004-02-17 14:00:00,1093.0472590289999,32.2000765549,91.48554578823999,0.0,448.56654361399995,448.56654361399995
2004-02-17 15:00:00,1088.7361087253998,31.753704150240004,88.62198850426,0.0,448.56654361399995,448.56654361399995
2004-02-17 16:00:00,1076.01555865,30.49962142932,81.35583374754,0.0,448.56654361399995,448.56654361399995
2004-02-17 17:00:00,1106.966668338,29.452817481660002,74.1756364796,0.0,448.56654361399995,448.56654361399995
2004-02-17 18:00:00,1018.7658242704001,29.06835075628,70.163533181,0.0,348.885089477,398.725816546
2004-02-17 19:00:00,837.923906621,28.990289068239996,66.3545948064,0.0,249.20363534099997,299.044362409
2004-02-17 20:00:00,811.5128592242,28.990289068239996,63.9640842726,0.0,249.20363534099997,299.044362409
2004-02-17 21:00:00,661.1674042778001,28.990289068239996,62.82218233,0.0,149.522181205,249.20363534099997
2004-02-17 22:00:00,634.9780804484001,28.990289068239996,60.9510190716,0.0,149.522181205,249.20363534099997
2004-02-17 23:00:00,349.35693386459997,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-18 00:00:00,,,,,,
2004-02-18 01:00:00,238.6431520964,0.7089003061,0.0,0.0,24.9203635341,149.522181205
2004-02-18 02:00:00,246.0263679096,1.099129649052,0.53581872905,0.0,24.9203635341,149.522181205
2004-02-18 03:00:00,248.7704824602,1.2559949918459998,0.40326385261680003,0.0,24.9203635341,149.522181205
2004-02-18 04:00:00,251.95284960939998,2.116035605354,0.23702792912919998,0.0,24.9203635341,149.522181205
2004-02-18 05:00:00,264.69678705160004,5.2451843601479995,0.1024043969824,0.0,24.9203635341,149.522181205
2004-02-18 06:00:00,287.0076049152,6.804210487774,0.0473968097424,0.0,24.9203635341,149.522181205
2004-02-18 07:00:00,599.0597961732,28.990289068239996,135.0154960172,0.0,49.8407270682,199.362908273
2004-02-18 08:00:00,448.8709984416,28.990289068239996,27.7805546752,0.0,49.8407270682,199.362908273
2004-02-18 09:00:00,700.0568891306,28.990289068239996,30.613543432799997,0.0,249.20363534099997,249.20363534099997
2004-02-18 10:00:00,684.3230461546,28.990289068239996,51.9252627296,0.0,249.20363534099997,249.20363534099997
2004-02-18 11:00:00,643.0053048274,29.091188053939998,59.529113622800004,0.0,249.20363534099997,249.20363534099997
2004-02-18 12:00:00,648.1502023868,29.777912326939997,64.02121286740001,0.0,249.20363534099997,249.20363534099997
2004-02-18 13:00:00,652.011989721,30.1531914994,67.559077515,0.0,249.20363534099997,249.20363534099997
2004-02-18 14:00:00,654.1409191253999,30.24988252774,69.6164542998,0.0,249.20363534099997,249.20363534099997
2004-02-18 15:00:00,430.4587230146,29.799791753919997,85.13628635991999,0.0,74.7610906023,174.442544739
2004-02-18 16:00:00,410.25150976759994,29.314508116619997,72.371058439862,0.0,74.7610906023,174.442544739
2004-02-18 17:00:00,453.6123650834,29.004510890979997,70.6001551282,0.0,74.7610906023,174.442544739
2004-02-18 18:00:00,443.2597957348,28.990289068239996,69.3076442112,0.0,24.9203635341,149.522181205
2004-02-18 19:00:00,347.9300327308,0.0,0.0,0.0,24.9203635341,149.522181205
2004-02-18 20:00:00,323.48563713140004,0.0,0.0,0.0,24.9203635341,149.522181205
2004-02-18 21:00:00,323.72351884119996,0.236666249064,0.0,0.0,24.9203635341,149.522181205
2004-02-18 22:00:00,299.4392806968,0.39444374843999996,0.0,0.0,24.9203635341,149.522181205
2004-02-18 23:00:00,277.72427716000004,0.4717565800418,0.027171412971999997,0.0,24.9203635341,149.522181205
2004-02-19 00:00:00,,,,,,
2004-02-19 01:00:00,253.66588946439998,1.490282187662,1.1149729153185999,0.0,24.9203635341,149.522181205
2004-02-19 02:00:00,250.48155987639998,1.3342254995679999,0.7191920699072,0.0,24.9203635341,149.522181205
2004-02-19 03:00:00,253.46686313959998,1.490282187662,0.9301766475126,0.0,24.9203635341,149.522181205
2004-02-19 04:00:00,252.3149761012,3.367924107068,0.5223776318116,0.0,24.9203635341,149.522181205
2004-02-19 05:00:00,267.75317218640004,4.46261092169,0.5497296710804,0.0,24.9203635341,149.522181205
2004-02-19 06:00:00,289.0361348894,5.2451843601479995,0.2649785812848,0.0,24.9203635341,149.522181205
2004-02-19 07:00:00,326.1523489372,4.619049276109999,0.1854885098022,0.0,24.9203635341,149.522181205
2004-02-19 08:00:00,308.9396091564,5.2451843601479995,0.1315362201367,0.0,24.9203635341,149.522181205
2004-02-19 09:00:00,312.50671762080003,3.8368575040099997,0.22380157397499997,0.0,24.9203635341,149.522181205
2004-02-19 10:00:00,270.8534621554,1.3342254995679999,0.34978280759200003,0.0,24.9203635341,149.522181205
2004-02-19 11:00:00,226.43973441379998,1.412181397018,0.844448153916,0.0,24.9203635341,149.522181205
2004-02-19 12:00:00,236.0189467708,2.02096230217,7.637859715947999,0.0,24.9203635341,149.522181205
2004-02-19 13:00:00,273.1938498768,5.0520312221122,39.416333356604,0.0,24.9203635341,149.522181205
2004-02-19 14:00:00,261.2365777082,4.002450807876,34.1749229458,0.0,24.9203635341,149.522181205
2004-02-19 15:00:00,275.0844884496,4.66770303084,44.4680463152,0.0,24.9203635341,149.522181205
2004-02-19 16:00:00,240.43669783239997,2.2808709775900002,20.3920403168,0.0,24.9203635341,149.522181205
2004-02-19 17:00:00,260.6312335466,0.6297369461400001,0.0,0.0,24.9203635341,149.522181205
2004-02-19 18:00:00,328.2013387024,0.7871308138222,0.37610178521800003,0.0,24.9203635341,149.522181205
2004-02-19 19:00:00,362.1963238356,1.099778234438,1.8385690503399998,0.0,24.9203635341,149.522181205
2004-02-19 20:00:00,331.6828060504,1.021822336988,1.126957319152,0.0,24.9203635341,149.522181205
2004-02-19 21:00:00,332.4057481236,1.099778234438,1.172135246928,0.0,24.9203635341,149.522181205
2004-02-19 22:00:00,305.993273907,1.021822336988,0.674826677364,0.0,24.9203635341,149.522181205
2004-02-19 23:00:00,282.916040375,1.099778234438,0.660246985602,0.0,24.9203635341,149.522181205
2004-02-20 00:00:00,,,,,,
2004-02-20 01:00:00,256.9129608304,1.412181397018,1.6897263329288001,0.0,24.9203635341,149.522181205
2004-02-20 02:00:00,254.19173179700002,1.3342254995679999,1.4023294473418,0.0,24.9203635341,149.522181205
2004-02-20 03:00:00,256.1536461418,1.412181397018,1.2043768319450001,0.0,24.9203635341,149.522181205
2004-02-20 04:00:00,256.4659604062,1.412326290212,1.338969177061,0.0,24.9203635341,149.522181205
2004-02-20 05:00:00,264.5520008422,1.412181397018,1.0214690030336,0.0,24.9203635341,149.522181205
2004-02-20 06:00:00,289.53812018080004,3.602463252132,1.3457844750574002,0.0,24.9203635341,149.522181205
2004-02-20 07:00:00,326.0208221058,4.540948485465999,1.086256084022,0.0,24.9203635341,149.522181205
2004-02-20 08:00:00,316.724907824,2.97670983444,1.3218016951901999,0.0,24.9203635341,149.522181205
2004-02-20 09:00:00,311.31068976840004,1.334080606372,1.045029329538,0.0,24.9203635341,149.522181205
2004-02-20 10:00:00,266.6222024018,1.021822336988,0.35472820599,0.0,24.9203635341,149.522181205
2004-02-20 11:00:00,214.95629270700002,0.8650867112722,0.34658001219,0.0,24.9203635341,149.522181205
2004-02-20 12:00:00,211.82840994120002,0.7089003061,0.0,0.0,24.9203635341,149.522181205
2004-02-20 13:00:00,211.82775404260002,0.708625695828,0.0,0.0,24.9203635341,149.522181205
2004-02-20 14:00:00,213.03839819139998,0.5511228067239999,0.070028352914,0.0,24.9203635341,149.522181205
2004-02-20 15:00:00,211.5101064042,0.393070697076,0.0,0.0,24.9203635341,149.522181205
2004-02-20 16:00:00,211.4297405726,0.31445655765999997,0.0,0.0,24.9203635341,149.522181205
2004-02-20 17:00:00,260.39815808779997,0.393070697076,0.0,0.0,24.9203635341,149.522181205
2004-02-20 18:00:00,324.4044319162,0.39334530734819995,0.0,0.0,24.9203635341,149.522181205
2004-02-20 19:00:00,348.645565051,0.708625695828,0.0,0.0,24.9203635341,149.522181205
2004-02-20 20:00:00,324.1214572418,0.630011556412,0.0,0.0,24.9203635341,149.522181205
2004-02-20 21:00:00,324.2026768548,0.708625695828,0.0,0.0,24.9203635341,149.522181205
2004-02-20 22:00:00,302.6586761006,0.7870010967448,0.292873933206,0.0,24.9203635341,149.522181205
2004-02-20 23:00:00,290.849367036,1.2555906644962,2.259017523584,0.0,24.9203635341,149.522181205
2004-02-21 00:00:00,,,,,,
2004-02-21 01:00:00,304.8766088684,1.490282187662,1.879744335674,0.0,24.9203635341,199.362908273
2004-02-21 02:00:00,300.90590642719997,1.3342254995679999,1.2049429715020001,0.0,24.9203635341,199.362908273
2004-02-21 03:00:00,303.4429814444,1.490282187662,1.0745876874,0.0,24.9203635341,199.362908273
2004-02-21 04:00:00,299.7074335418,1.3342254995679999,0.638432858672,0.0,24.9203635341,199.362908273
2004-02-21 05:00:00,314.331961278,1.490282187662,0.544307031764,0.0,24.9203635341,199.362908273
2004-02-21 06:00:00,361.9537949402,1.4123634174629998,0.5370802378780001,0.0,49.8407270682,199.362908273
2004-02-21 07:00:00,595.2299344644,29.06865865438,133.5828146008,0.0,49.8407270682,199.362908273
2004-02-21 08:00:00,521.6261682475999,28.990289068239996,14.729165337519998,0.0,149.522181205,199.362908273
2004-02-21 09:00:00,1095.9881629440001,28.990289068239996,18.3773565623,0.0,448.56654361399995,448.56654361399995
2004-02-21 10:00:00,1056.529364242,28.990289068239996,14.76522153258,0.0,448.56654361399995,448.56654361399995
2004-02-21 11:00:00,1018.5093624154,29.02136484756,24.923636121020003,0.0,448.56654361399995,448.56654361399995
2004-02-21 12:00:00,1027.9060566452001,29.227825716579996,32.40818010438,0.0,448.56654361399995,448.56654361399995
2004-02-21 13:00:00,990.1963178054,29.33931560474,41.11600296274,0.0,448.56654361399995,398.725816546
2004-02-21 14:00:00,1048.186424257,29.28360495234,48.9205677628,0.0,448.56654361399995,448.56654361399995
2004-02-21 15:00:00,1048.9626158978,28.992010387559997,49.9115778788,0.0,448.56654361399995,448.56654361399995
2004-02-21 16:00:00,1055.9349000226,28.990289068239996,54.70057193739999,0.0,448.56654361399995,448.56654361399995
2004-02-21 17:00:00,1100.718614964,28.990289068239996,50.1416671868,0.0,448.56654361399995,448.56654361399995
2004-02-21 18:00:00,1001.8406439812,28.990289068239996,37.71068040046,0.0,348.885089477,398.725816546
2004-02-21 19:00:00,806.9377475708,28.990289068239996,22.41737068824,0.0,249.20363534099997,299.044362409
2004-02-21 20:00:00,774.4284365092001,28.990289068239996,16.932134031980002,0.0,249.20363534099997,299.044362409
2004-02-21 21:00:00,622.2997708166,28.990289068239996,14.936811267440001,0.0,149.522181205,249.20363534099997
2004-02-21 22:00:00,592.9734341904,28.990289068239996,12.832184072500002,0.0,149.522181205,249.20363534099997
2004-02-21 23:00:00,349.3569325818,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-22 00:00:00,,,,,,
2004-02-22 01:00:00,287.7699750756,0.0,0.0,0.0,24.9203635341,199.362908273
2004-02-22 02:00:00,287.769974979,0.0,0.0,0.0,24.9203635341,199.362908273
2004-02-22 03:00:00,291.0667231354,0.3920439995358,0.24591311341600003,0.0,24.9203635341,199.362908273
2004-02-22 04:00:00,294.7424869552,1.099917608096,0.624578223988,0.0,24.9203635341,199.362908273
2004-02-22 05:00:00,308.169205392,1.0205155096360001,0.604844704498,0.0,24.9203635341,199.362908273
2004-02-22 06:00:00,356.1616647854,1.099917608096,0.459092288342,0.0,49.8407270682,199.362908273
2004-02-22 07:00:00,587.6587575532001,28.990289068239996,125.74956905799999,0.0,49.8407270682,199.362908273
2004-02-22 08:00:00,544.4716454354,28.990289068239996,25.9362161076,0.0,149.522181205,199.362908273
2004-02-22 09:00:00,1103.9830771040001,28.990289068239996,28.62567535244,0.0,448.56654361399995,448.56654361399995
2004-02-22 10:00:00,1070.139834354,28.990289068239996,27.80807630618,0.0,448.56654361399995,448.56654361399995
2004-02-22 11:00:00,1036.9544722604,29.116811844580003,42.1796801712,0.0,448.56654361399995,448.56654361399995
2004-02-22 12:00:00,1052.5032793246,29.30278890052,57.8205562816,0.0,448.56654361399995,448.56654361399995
2004-02-22 13:00:00,1008.9996150474001,29.096821363620002,64.68205901142001,0.0,448.56654361399995,398.725816546
2004-02-22 14:00:00,1062.9786992356,28.99273278188,68.6716476372,0.0,448.56654361399995,448.56654361399995
2004-02-22 15:00:00,1069.259663295,28.990289068239996,73.7859303361,0.0,448.56654361399995,448.56654361399995
2004-02-22 16:00:00,1072.8232052376002,28.990289068239996,76.4911433385,0.0,448.56654361399995,448.56654361399995
2004-02-22 17:00:00,1122.544358778,28.990289068239996,77.37714422539999,0.0,448.56654361399995,448.56654361399995
2004-02-22 18:00:00,1032.6465296062001,28.990289068239996,75.78802178126,0.0,348.885089477,398.725816546
2004-02-22 19:00:00,854.7910500190001,28.990289068239996,72.7502810183,0.0,249.20363534099997,299.044362409
2004-02-22 20:00:00,829.6341905659999,28.990289068239996,72.2842714219,0.0,249.20363534099997,299.044362409
2004-02-22 21:00:00,680.978743014,28.990289068239996,73.19416937446,0.0,149.522181205,249.20363534099997
2004-02-22 22:00:00,657.0775132542,28.990289068239996,73.83504702418,0.0,149.522181205,249.20363534099997
2004-02-22 23:00:00,349.3569321234,0.0,0.0,0.0,49.8407270682,199.362908273
2004-02-23 00:00:00,,,,,,
2004-02-23 01:00:00,287.76997453,0.0,0.0,0.0,24.9203635341,199.362908273
2004-02-23 02:00:00,287.7699745306,0.0,0.0,0.0,24.9203635341,199.362908273
2004-02-23 03:00:00,292.7424573038,0.234302371934,0.44268456462800004,0.0,24.9203635341,199.362908273
2004-02-23 04:00:00,293.8859285246,0.31240316258,0.5621971779,0.0,24.9203635341,199.362908273
